title,description,published date,url,publisher,keywords,content
Persamaan Harga Beras Dengan Emiten HOKI: Sama-Sama Mahal! - CNBC Indonesia,Persamaan Harga Beras Dengan Emiten HOKI: Sama-Sama Mahal!  CNBC Indonesia,2023-03-07,https://news.google.com/rss/articles/CBMiugFBVV95cUxQTEJRcG9NSzd0aFNoeFhMc3h2RVVHVVN5TVNSdTBwSzl2b1dHWmh3YVRLWC1MU1VFTFVJRW1NeUlSS0dUdkVmeExmdTQxeG95dnBURzVpS08xZW5ob3h5ZVNIZTFSU2tZeENMZEYzdGk2M3BRLWEzSmdKVUUyNWxZNWdDZEhET3Ffc3ZPYzhTSktvNmVtSmQ2a2w4WW54NDlrNFJBRUpBeE5qQklvT2xMWGprUzh0RzZ4T0HSAb8BQVVfeXFMTmprVWF2akNPT1F1V3RUVy05a09hSDNNVWFGZFJ3dkpyYzcyN1VSY3YyOVdJdDhpLWdKMHdJelkzamctU2x0c0ZKN3NoLXo0dmFudjBGRy10SEQweVZiZ2RNcUVjS09TUHpFRDJBWjU4M2xVY3Azcnd2TVZNSDFNUjYzMmZkSHNZd09MVkc4a20zX2t5NXQ2Zi1RdTU4NXFzNzBUZHBvZFRWdUJlbkF0Q2s5c2lKbHNHUmhYbEpWRXc?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
Nah Lho! Laba ICBP Digerogoti Beban Utang Akuisisi Pinehill - CNBC Indonesia,Nah Lho! Laba ICBP Digerogoti Beban Utang Akuisisi Pinehill  CNBC Indonesia,2023-03-03,https://news.google.com/rss/articles/CBMiwAFBVV95cUxONHZSejlLR1dlN2NnYUd4TkgxVXBYcFE1VzBZdlhSallHSTA2ZkRUbWF0dzFVaGl4MnROakJBcFo3WXZmN09qUWZ0MjdqbXBmQzhRb1d1RDhyRzZGemttZDVUV3otd1lTU3J4YUdHT3JjSVNZMHVuWTNudm9hejhWb3VBV0lIOTRiVk16VXhyM3ZSS2RITjdjY0VvTFZ5OWJFeVZwcWRnZi1HbjlPaWNQcnpoRVJxNEZfUEVKWE5RczI?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"IPO HAJJ Mahal, Biaya Umroh Bakal Semakin Tinggi Pula! - CNBC Indonesia","IPO HAJJ Mahal, Biaya Umroh Bakal Semakin Tinggi Pula!  CNBC Indonesia",2023-03-03,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOblJJVS0xR2VRd09FRU42a0RfMjZGdWZGUVlhTm90aGh5Xzg5ZUlYdkRnaDJFUmdEWmZCTmtSUzd3b09ybDg4a0FUSmU3YVljRndrUzRUU2JkbzFSaDNOcFZDVWVHSzZDd2FuWnhZd1J2OF9hVlhfNVpzTXU0b3FiVHc4RVZaeFZMbjE5ZnZWYlRLZUZqRExHdW1QME5kNjF0Q1V5WTV0TTNBQU4zaFpTX09XaERXZVot?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"CARS Cetak Laba Tapi Utang Sangat Besar, Mau Beli Sahamnya? - CNBC Indonesia","CARS Cetak Laba Tapi Utang Sangat Besar, Mau Beli Sahamnya?  CNBC Indonesia",2023-03-01,https://news.google.com/rss/articles/CBMivwFBVV95cUxNZWRCcmdDQWp6QjFWQVVGMjlFWjJ4RFFTSnBqVFRmOVdETHBISERya1hqYjdFRnp5aDluYy1ZejhlWU1ZVXNCSF9RYV9lQTNTZmxYdFhxY1FHVGdEZ3FHOHNheFg0WHNqZS1HTUdPZnFubDBqZDY0cFRQTU5JdEVCbFFWbjk1THVfRGt3S2h0eE4weFBGMEZXV2xsLVdkd2M1aUV4eVp6NUNEU1lNdTRPTGRnbFNQV0NDNy1JNDNNUQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Fundamental Tak Menarik, Saham Maybank (BNII) Turun Terus - CNBC Indonesia","Fundamental Tak Menarik, Saham Maybank (BNII) Turun Terus  CNBC Indonesia",2023-02-28,https://news.google.com/rss/articles/CBMivgFBVV95cUxNR3k3dU5yYmJvaUFYMjZOd1hmVHAtVTFuOUFUMk5iRks3VFotVWtYNTdPUjhUSnlnNmxONmNVTXA1NTIxeW5HZzNycXY1LVVra3RUcUtDNUVvbXkwTUxJcExfdnp6QW8xNkFacnNsVVhMeUZQSVRaR19mSzFPbkRMTDVXUU1XN2tMQ0VOOVhmdVk2c1Z0UjFwU3J5OUliSTZaY2dpdFdVQkFycXFhZXN2YUNZTFFNQnVlejdGc0N3?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Sudah Akusisi MBZ, META Salim Group Tetap Tak Menarik? - CNBC Indonesia","Sudah Akusisi MBZ, META Salim Group Tetap Tak Menarik?  CNBC Indonesia",2023-02-28,https://news.google.com/rss/articles/CBMitAFBVV95cUxPQWpYNTlweTFJTGZEU3hNNzZneUpYeXNKcHh0b2xiTkgtVEhCNGlIbDN1ajdyZ2lkWUVZWDNvR0h3MEJlOVlmZ3lZTFhEazBQUlZjSEh5WWtvR0NZLS12VHc3bm5udi1id2g1LW12U1h6Uk5VVi1fc2duSzF6d0p6a2JZX2VhcUZsTi10LWFHY3FKUDlwWXgyMlZsTXpyczh3Wl93a1NjODdZSkNwaVFSdDNYTVnSAboBQVVfeXFMTXVacWdFY1ZncG9fV2JzRTctcGp4Z1N3a2hkSHFEUDB6ak1VM2kxOWNQQUFaQ2NjZ0RycTZ1VmtDQktfSk9ibHRqRWpUcGRndk1GVW1uQlZsNmhrV25SdGVuTVpRVzNLQmJIS212QjNBRFIxUEg5b2VhMVROb29Pa3hXRC12bkpHRDFiMk9rMEJRbjFlbzJyZ0MxUHQxSUtoZS1pcExqRXZTSzc4ZkNTQ0pQUHF4SWFxWWhR?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
Cek Gan! 5 Saham Elite Ini Langganan Cuan selama Maret - CNBC Indonesia,Cek Gan! 5 Saham Elite Ini Langganan Cuan selama Maret  CNBC Indonesia,2023-02-27,https://news.google.com/rss/articles/CBMiugFBVV95cUxOeEdpT21KLTRKY25QWXh1dnN6ZVRFRTVBMjhZNExHUm9IbWhXVFlBSnRMM1lrc2U2cHQ1S3V6TEFUSlo5SFZ0S0w0UU9kbjB2OGZxdkJuQVM5U0ZMOFhoR215X004b0Y1NmM1VExTZ1l1Rm5YLW5WOWN1R0huRjNQajVzZmlxbThNZW8wSFZLVk9zNGFvakU0TjBlbGNpZmloLVNEUHlNSG9sdkc1Tk1Jdl9YU1lfYllzTGc?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Keuangan Lagi Gak Oke, Saham BRPT Prajogo Pangestu Mahal! - CNBC Indonesia","Keuangan Lagi Gak Oke, Saham BRPT Prajogo Pangestu Mahal!  CNBC Indonesia",2023-02-24,https://news.google.com/rss/articles/CBMivAFBVV95cUxQdWJjZnZCY05kMmV6RDFneHR0TVMwZFBjRHlUOThOQTYtWENYdmxwSjZIaHFwN19JQTRZNkFWUFZIQjZzU3BUV0YyRkVkdm9wc25iT2pxSUJjR2xRbGJZT2RRbUljc1IwR3RWanNtN2lybkFoQ3Joc3NmNGV1Wld0R0x6WmNQR3pqemRSRm5CZlVGWTJoNmp0dVdlQk9jdG02M1J1SDYtY2lJc3ZTaGtWWE5QMzR2dndBSUVKcQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
Yuk Intip Potensi Terpendam Pertamina Geothermal (PGEO) - CNBC Indonesia,Yuk Intip Potensi Terpendam Pertamina Geothermal (PGEO)  CNBC Indonesia,2023-02-24,https://news.google.com/rss/articles/CBMivAFBVV95cUxPSndoTEZ5SHBrRENGeTBkQ0IwaDMzckFiUmx6SVBpelRUWE5LWXFMc3lMYXNSeW9HVXd4RlJDbnB5N2oycTRiNE5WMEdFcFNidlFjMGt1N25BSFR1Q3hQal9IM3o5cWMxS2F6ODZIQnNjOGxYcXRaY2RMVEh4bEdGczB1UXR4ZDFPSjlMSmo2eWhoWGc3Nk9Id2RvX2FDZGdqNzBuOHZFWVNKUDROdUN4UHo4T0hPNVRWWUxDRg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Lebih Mahal Dari Kompetitor, InI Dia Risiko Bisnis PGEO - CNBC Indonesia","Lebih Mahal Dari Kompetitor, InI Dia Risiko Bisnis PGEO  CNBC Indonesia",2023-02-07,https://news.google.com/rss/articles/CBMivgFBVV95cUxQbEVvMnBlWUk0eXIxMUo1WXhxM1RoVmw5dm5XSGYzYUVSRXdMd1ZSQk4zNHZ6bGk3WkxEbEczTXZpd05MNGVNSlYzWVNQWjRRcktGQVpBN292UFhiRG5ocnJKMFg1NkVFdUpJanRqeDUxd1loS1kzTzNFd21PV3JOeUNwSjFwQ3JHcjNHUS1NcWtaRzlqbFpqX2Iwb3NRNk55LVR2M1N5WUZYb3MyanJhSDMwZmVjdXFZcXNDcjJn0gHAAUFVX3lxTE1FMlNWdjlXaHpNRmVRcE84Qi1XaVVzdHpvaXhkSUlGREdxSlFFY09pWmJNeWFncXY5SDF4Rkg1UlhQZC1ZcDNtTERlbEtEcG52RDR6d3RQNzJpWk9BNW5JTEk1RTF6STA5OVAyVTkxMTZXUFBzUkxjcnFMVFJRZEg2RHJJRGxOUk5OR2hyZWhZc2N3Yy1xWWVaSjB5NEg1cUszX2hoMnY1cWlyVHFCZ3ZrbDRpRTR3MmNHTVNWa1IxMQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Bagikan Dividen Jumbo, Saham-saham Ini Kebal Resesi! - CNBC Indonesia","Bagikan Dividen Jumbo, Saham-saham Ini Kebal Resesi!  CNBC Indonesia",2023-01-12,https://news.google.com/rss/articles/CBMitgFBVV95cUxQYzVaSS1qT0IxSWZCSTR3dENjZVJaOHlOUng1cXRieGQ3RmZndTlsaGpoTUpFcTVIc3Y2Vmo2THNiNk9BYjVLc2ZCcDdhdFhmd3FuRU1scTNWQ1dLUWN1ejBBTEdQa1M4b3Z1WjBreko0ZlIyTU81czktcHJsbkRXYjdmc05uS3V3dWJFbVBqRkE1ODRPWjZnZmd4Qmtidkl4VTdSczZFRHEyMHlCYjNMTWJ2NUFNZw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
Pengumuman! Emiten Prajogo Pangestu Beli Anak KRAS Rp 3 T - CNBC Indonesia,Pengumuman! Emiten Prajogo Pangestu Beli Anak KRAS Rp 3 T  CNBC Indonesia,2023-01-04,https://news.google.com/rss/articles/CBMiugFBVV95cUxOUkFJMjZEWEVoX2lmN2xOOG1iSnJzcC1oZFhQT013XzhWVURzVkIwOEVpZ1liNDVXM0EtOFgxaU1UbVJuWGdPR25wT0dQU2VYNXRQR0M2eE1HSWJ3TVZDQ3V1SHR5aUZPZHFCTzJWLWEzRkNOcy1BS0JWSUtScVRnRXpsNEhMZW9uZnlfQXRoRXI4MVJYcktjQWo3dEcxMjFjREY2TElEaGdWQ3U5bkZ6LW01SllOZ3JabmfSAb8BQVVfeXFMTjVGQWdCWXBQQVZqbXlsbFg5R3lfTHpXOGlIelFySUFQbG0yM2Q2WGswRng0UjRoSk80dHMxZEd4UWh0cWRVOHFTdkJMV1VrVm9zR09hb1N6SG5sYV9nVDJrYkZKNFE1NmVyZ2VYTGxHRHBXYUFrUzZLV0JGWjlPT0V6ZUNtbDIyc1BrRU56NExfXzh3SE41ZkViSl8tLXA2Y1JqamJHLXl4ZWEzemZ1QldFNUVacTFDWWptem9ia28?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Tunggu Tuah January Effect, 5 Saham ini Tawarkan Potensi Cuan - CNBC Indonesia","Tunggu Tuah January Effect, 5 Saham ini Tawarkan Potensi Cuan  CNBC Indonesia",2023-01-02,https://news.google.com/rss/articles/CBMivwFBVV95cUxOQ0RzVFJmTDBKREJ3TFlRTC01SlJFYUhQT0lJRGp4N18zUWRIQnBSc004SHNMaVZ4NFlPNng4TmxZNjBsUXJrS2xyazkxSkpyaGF0VUdQYU5taTFDTjl4MzBfSVBmaXN0blJJQzQ3aVh3MVpud1c5UE9Td1F5S0twUF94X2hhN2pqMTBZV19jbm14WWhLNjRKSjQxNDRESUp2WlRGbmwzUGswdnRvQmtBSl9idGp1N0JFYXBLSUZsMNIBxAFBVV95cUxNNXBxZUMxSEhQQTRnc2RPN1BnVkFiOWJzVUxoREhRdTRNVmVxeTNNWnJkcUU1T1VWdzVaOUVycy1HSk10Sk9RZmJzLUkxdHNoZ3VhVkdYQ2YzVWxIVjdXb0ZKREZRZEkwZ20yX3RWV2hqNUNpTTBIckxhRlo3ZFF2aHpOZ1RBdHF3Wmxjcno3blRoZV9UeUc3eDJQZUpmWmFtbC1YUnlwZl9STnczT3dZSUZVU1RobEgzaEVVMFU5b3ZBd29T?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Bukan Bisikan Goib, Ini Info A1 Yang Bisa Bikin Cuan - CNBC Indonesia","Bukan Bisikan Goib, Ini Info A1 Yang Bisa Bikin Cuan  CNBC Indonesia",2022-12-28,https://news.google.com/rss/articles/CBMiswFBVV95cUxQOTZlbUZtbVowNzg3YTVKcEFkeWN3SHphdHZEZlhnakJ1cFVycXNTdUhXRmZIWERQQ1RIWmhzUnExako0SldmN0FpU2c4X25heHhiMmpMUjNhbW1jaG9lMFhfVmJIYTdJeDAzQS01SG9KLVJlMlVqRjJocV8wbTY4bk41RzhTNWJEZFJjSGVfZWhneDgxVndNYmptM1Z3a3ZpVmlDNkVsY2xSUnBQb1ZFMV9NUdIBuAFBVV95cUxNanQyVTM5Z3UtRjlGVzhMUC12RDhBWlJTNUFKY2stNzJET0dTOFBZLVNjMExEekh4NlhoY3NVSUdzZEhOVVBtenI4cF82dy1xSHZCeEthTUkzSnQyVldVRWRCUkQ3NEVrMDN1UlY3XzdibmNPb1JTenhPOVE2ZTc2ZXhrbUNIX21LcnlJaU0yU3VlenZuVV95b3hBbUt2VURhenRHT2M5UkdHZnJVWFAtZTBVZlFBNmpN?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Pengumuman! OJK Rilis Daftar Saham Syariah, Siapa Aja Nih? - CNBC Indonesia","Pengumuman! OJK Rilis Daftar Saham Syariah, Siapa Aja Nih?  CNBC Indonesia",2022-12-27,https://news.google.com/rss/articles/CBMivAFBVV95cUxPc3Z1S2tZWVgtand1emNHWWp1S1FYTzBmX21Takt3SW1weU1QV2FZdERKMXVkWXY2SW51Vlk4V01oM3JiYTlKM2pzSmVNNkl4ZnB2QWNzX1lMenkxYWhhZDBVZmZ6T3RJX0NueThOZXNCeXZ5VWxrdkVySWgzQl8wZ3pja21RbDAyWWV4VEhIaXRYN2dfUmxFSzNSUWpfTmVPMkdqamp6RVgyVDZQbm92cm9OakFpQmZYWUozMQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Dulu Cuma Supir Angkot, Orang Ini Kini Punya Harta Rp 76 T - CNBC Indonesia","Dulu Cuma Supir Angkot, Orang Ini Kini Punya Harta Rp 76 T  CNBC Indonesia",2022-12-25,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOUTlObHYyLWItZDFGaTN4R3VPOXlYNFlBWFp0a3RGSm5PYkpsMEdRWk14al9IeHhoOHBGTkdzRV9CcXlUTGRfTDZwRWxtQXNCMXl2WEF2R21VVXNQbnoxUmNCenpUTFlzeTZsdGNJMU9Xa2VBMmtmQV96NGlWZXluTEYzMDJjd2VsZzdzbFRzVXdzY0FzVzlFTC00LXJBZm9McUZaanZqV2hBektlbUFINlBGUXFGY0Nqd0Nv0gHAAUFVX3lxTE5uNlBfTjY4U3RXbno4QTNCcmNhQmU5dXQ0Z1RBa0QxN2o5VnNZWGF5b2VMeG5fZTZYcm5FSDQyWmNOWi02aWFSLWNzN1lIaGRKblBGS3FKa3kxMlcxcFJHVmhrNjRRNU9qcFBRajFuT2pIUTdhYUtuNXZhVnhUdmFnemdHRDlmVGxLem5IdW1kUFNyYWM2dDFBQ2dvVjBHTUlES0czZFhfdWNLV3RqUFJNVkpoNnVrS0lWWnFKRUFyVg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
Perusahaan Konglomerat RI Ini Mau Bagi Saham Bonus - CNBC Indonesia,Perusahaan Konglomerat RI Ini Mau Bagi Saham Bonus  CNBC Indonesia,2022-12-14,https://news.google.com/rss/articles/CBMisgFBVV95cUxQbFFNTy0xQlljR203UVRNRzRndDdhMXlaNWJMeWtyajVIYXllZWtwdV8yOWRQTXNJOGQ0d2V1d2hEbnQ0R1FXcDcxWlZYS2k2MkhZSFlYU1RydXpmbnBGSE5ydUdGc1JLcnByNG1MLVFmTzJ1WjhsbGZyUjhuWkhWaHFwbjNORVJMUTRVX0Npa3M3dVZVLVo4Zjk2TDB2N1pBLTZVdWs3UjEyZk1Xc2JuVlRR0gG3AUFVX3lxTFAxS1FfTzRJN216LUREb0ZlQmkwQi1hNEt1Sk1wSWRoQUt0dTl0cWdsSVZ0bG9IMTQzNmR1bXZWcmxjVG9CWjlKb0RqTi0tY2x4TkVjNHFFWHFXdGp1MG1EVGR3NkZhUHB2ckJOWHdDRHdYVFpMUFZnT1NlbDFEZjNpY3VReTBPZkJoblFURF9ZSkdUNy1yQ2xBM0dxQ1YwREE5RG5BbWFkZ2dUTlNncF9seW9jdm56WQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
Emiten Rumah Sakit Eddy Sariaatmadja Bagi-Bagi Saham - CNBC Indonesia,Emiten Rumah Sakit Eddy Sariaatmadja Bagi-Bagi Saham  CNBC Indonesia,2022-12-05,https://news.google.com/rss/articles/CBMitAFBVV95cUxQbFpTVEJvNk02Uk9hSzhmaHRyN01iTzd2TXMyc3o2bjRPME1oMTZWSlp0WS1HbDRES1VRdjB5TDBENWdXWUEwc2treWNxTHFCdExXUURvN2FkUUZfY09WUjk4OHJhUHV0NjlIa1g0cl9MUTBLVXpPcEJoLXhnWERkN2swMzRvUk1pQlFsME9OVGpWYWlrTnhwMFVjSWYzRDFnQkVSbFd4eVRubEFxVkxmcURRbDbSAboBQVVfeXFMT1pQUHlqejkzU2RzMHdNNzBlTU4wbEVaa2NuOE01VTFyaWdrR1hwaVM0eXdxSE96bDh6MG5tcm95RGpKWHl4T1NUTFF6emxseklRSUVYRWRiNEZGcGkwNWt3ZHVCX0V0bGV3LVZvR2NNV1RPQ0t0SjF2VHZoN3ZRS1czN2VSM1JvbHFIa3RBc2M4MUZCUUIwVlpna280UFo2UG9qWGVoSFVEeXRwR1hGU04wakI4a1BwZEN3?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Ini Saham-saham Langganan Window Dressing, Tertarik Beli? - CNBC Indonesia","Ini Saham-saham Langganan Window Dressing, Tertarik Beli?  CNBC Indonesia",2022-11-22,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQVzIwTlFZM3ltdUJlMlpvR2Rnb3JkU0dYeG9neXdHOVllalZ5NnhRNGRhRU5BQ1ZLOTJvUURCczVPV3QwRHoyRDlHeG91ZjhCNmRPOUhiUVc5dzJqLUxoZHloYjNEb3dLa1FyQXZLZ21qQjNjSEpBUm51YmI1ZXVhWjNXaGFKc1NJTlF3Y2VkWFd2R3UyQW5tN1ZTSVVEUTNQdGpSbmRFQWZWQWxlMUNmZFBxM0xyN1FB0gG-AUFVX3lxTE11dXNDNldiaWh6OS1nR2FRS3FKTVZ2VWplNUpGVl8tTmhpVW1XSkY4ZElOX3MyRlpUVzU0UlRQdUhrSExFNFo1Z0FiaWlyX1dqWmtkVEhwV2x0ZFVrYUdvd3N0YjJybHVMR3dFQmluXzdteVdwOWlLRU5iNHV3QWcydEdzdHQ4WXJYd2xtelU2VUhNYU81anc5YVp0QVJQQ190WEw2R08zejYxQ0VjeWw5WWtLUlhCVjZpTjhCZnc?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Blackrock Rajin Masuk ke Saham RI, Karena Motif Ini? - CNBC Indonesia","Blackrock Rajin Masuk ke Saham RI, Karena Motif Ini?  CNBC Indonesia",2022-11-17,https://news.google.com/rss/articles/CBMisgFBVV95cUxPQ1FQTUlqYnVibmxqR2VUTUNBTGRFcHNLelUtVjRxNVhWa3dpcU1VU1VQaUlJUFpOTFpWT0tUSXVQRy10Rldpa1JLUnNGNWQ2Szc0VGxya3BxaHhlcG1OT0NxRDBwSjhScDJ0MFd3a1B0SUt6VWE4YjlpMFp0TERsMWNBWkxOSDVIY1ZBYl93YTFaT2wwcnJhWGpiQmEwOS0wY01kZUF4YmtDSHZwVzM5aUN30gG3AUFVX3lxTFA0RncxTTc0djlmQkFQcXUtVG8zNHY3OGl5WmtPcm5sS2ZYRUhFMkR4VTRqc1pobEhKY3lfbjRlY0VtUk55WndDZV8zVTVjbDZUeWstSV84M2xlOU85b0pNVkNmNzJQZjkxRG94S00yLVVjUmM1UnA4ekxNYzR1X28tV3JoSThoYnM3Q2RwX2tTMko3S2VBRmE2RjZvbEZ2Y0lMOHpsYi1PQWZMNWlzcmxxbTVPRVhnbw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
24 Emiten Ini Masuk IDX LQ45 Low Carbon Leaders - CNBC Indonesia,24 Emiten Ini Masuk IDX LQ45 Low Carbon Leaders  CNBC Indonesia,2022-11-11,https://news.google.com/rss/articles/CBMirgFBVV95cUxQZDJSVEE4X2xPckZvckdXa0haT1dHVVU3cHFFeC1SUEZWTnVaZHRhZ1htS1hyRlR0MGRZVllWallkRURVa25HR3VhMGVxVmp5aE85cExSRmJkNU9rMFdBTXVpcTdYdXRNNkVCRFBZTEJVNFE4X1IxRkhvU3JqbHY3SjYtQktsMWk4bFN6WDhUcjJzTzBnVGJ4VHB3QWRvSVVTVV9yR1B0REJrMnppZ0HSAbMBQVVfeXFMTzdHc1RvQ2p6WEFPX3VXVWpmTi11bEpYTDdTRW05V3ZvaWdUY0lyT215ekhabVB4T2xZd1ctMGZwRjRfelBIOTFzTkF0cXN4eDRfR1RhTzdaREJIa2syNXlWYmJYS3RZYVZOd0ZkS053UnhOTzBGeVoyZXczcElPOWplRmFCUEN3OUVmN0V4dEVvYm1MRUF0aWp0TFRiWmFySHl2dlcxQWNCcjJwS1ZodlhwNW8?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Kabar Emiten Terbaru, Aksi Sang Naga Hingga Prajogo Pangestu - CNBC Indonesia","Kabar Emiten Terbaru, Aksi Sang Naga Hingga Prajogo Pangestu  CNBC Indonesia",2022-11-04,https://news.google.com/rss/articles/CBMivgFBVV95cUxOTzB3d2hrVW9CT2Fhd2p0eUI3M0p1dURacjhJMXFEUDdWOElQN1E2VEIwTFp6YnM3ay1Gb1NnSGJ2UWVvYm5yUi1tWEJiRWRsQjBySzczcGJlRHNPQ0RMcTNEQWNqR0MzSXh2THh6VTJVVE1CSmVhM3NNaWdzbUN2Mk9YY1RRX3BrSnNvcnR3MkpxRVVMYklfcVJtVzRWMTViRlpWTkE5ZTJCUmUyTmZiMGI5b05adWtmOEFTSHNn0gHDAUFVX3lxTE1rZTdHSi1oSm1OQmRIZEhrTHY1YWhtVXRKOW1aYThkUFpNMGhCa0VKR0w3Mmc4SUJ3SFFnR0NiR3R5MWdvS2RXWk10blZ3LTkta2V3elNtVzJXa1k1SzM1QzRtUXQtMThSc0FXY2swSlYwZjBqdmtLYmx2eTN4UkhkSGppQjVpNGNXTFVGT3VkR0k5MnkzdVRtbFBqQk9remUweW5nQ2M0c3ZER1VDeEJ0MVVwRVYtM2hEYlp4UkpDU0k4RQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
"Pendapatan Rp 30 T, Ini Kinerja Chandra Asri (TPIA) Q3-2022 - CNBC Indonesia","Pendapatan Rp 30 T, Ini Kinerja Chandra Asri (TPIA) Q3-2022  CNBC Indonesia",2022-10-31,https://news.google.com/rss/articles/CBMivAFBVV95cUxPX1JQSWxwSl9lNkMxaW9mNzFoeXJDVVBoSWZpX3BfMFR4anliQ3lHVUtpTUFGdE1ld2t6aTR6MTdxSlpXVWxhdnlPQXUxbEJZX3dGLVNrN2dNb1J6LW16VjhycGtvWExrSWVnYzNPM3RZSUFjdW9Nb0RzWUM0ZnFSWXNmNGQ1SDZGUk9ZemVqUEtjUGl4UEVRZTh3Sk5OSUh0cXVIU1R1a0ZPQ3Y1QVNVcXFGT1VUY3NpcWQwQ9IBwgFBVV95cUxQY0w2cFhQYS1BWmdjMnFJaklrYUxSemJZUVMxOXB2WDg3b2I5TU9oSkZDOXpBMmlHWjNGVHZpRHB5dzV2RlNyRFRYUHRiWS1PUFNjVzRpbTY4emxway1NeGZST2NfWWVUQS1Fa01PeEZIRE5DdHFkUWFqbjFPZ096SkxGYUd3VEFidkpGRkVvS0d5eHd5dDNnaVZSRy1RRi1YWTdXVkQ0ZzBfVnBEZkt5c3NwN1NkWnZwTkVaYmp4OE1uUQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}","['google', 'news']",
