title,description,published date,url,publisher,keywords,content
Pendapatan Indofood Sukses Makmur (INDF) Naik 12% di Tahun 2022 - Investasi Kontan,Pendapatan Indofood Sukses Makmur (INDF) Naik 12% di Tahun 2022  Investasi Kontan,2023-03-27,https://news.google.com/rss/articles/CBMinAFBVV95cUxPdjVzNmw4b3ZqcElfVnVYMjhHbzJqY3FMMVV6dk1jTkNiRDFtYVNYek9QTXhlRW85dWVMTnNyd0swLWQ0RjV0MjFFTWtXUGtjRWk4N2hwRDkxVklTSndKMm9maExPbHBFRW8yY1hqTlFaR1dHMkhBOFk4ZE45LUduQWxZRGM3Z2RzUlVZeGp4NDBEdHQ0eXpsTm1qU0jSAZQBQVVfeXFMTlBfS2NaMXVGYU1aZkFNTkltV1VjM1h0UU5KTUZyektUUEUtSkt4bTd3Vk1PMW9Qb2Q5SnBWNGFkanoxYVFpeFdJY1I3M1dCX2xMc3lCS0pnVlNBUzFLb0dOeHlzbG1oanFDV3JWXzhhQmFqUzhGUkZzeUFFYWFZNUFON2FDRzh3VFVZemJDLU5sMHRPQg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
"Produsen Indomie ICBP Raup Penjualan Rp 64,8 T di 2022, Antoni Salim: Saya Gembira - Investasi Kontan","Produsen Indomie ICBP Raup Penjualan Rp 64,8 T di 2022, Antoni Salim: Saya Gembira  Investasi Kontan",2023-03-27,https://news.google.com/rss/articles/CBMitgFBVV95cUxQVk9jeE9TYUc5UGtYWGRSOFkteTZPN2dsMkZSZVlLZGs3dm5JR3ViVjZ3eW5CQ2RVQldZZS1vaFFWTVNWZ2FuODJHRnZUUUV1LVYwWFg2ZUR2eU5wSzMtekI2VGxNMzJ3cnY2V2Vaem1mS2NBS1FxVXZ1LWlLbkxoTUlZZzkzT0ZEc0xiZWtsSXEzRDlnZUdVZ1JmRFlVY0l6d19ISlhxX1VVTnZJOXFjU1JkOXBhd9IBrgFBVV95cUxORUZFdS1oSXR0OV9CWk5iR3d5N3pYMk8waU9VUHJyeFNHdGtubjhxR0dCV25IR3BEMW5xSzVFSFNsMTlaQ19rVnliMmQ3eENfdElUQlk1TDQ4RFBoVWV2M0dnRFFXQnE2Wm5SWDF4MDhIbC1ucm9wTmxjSjVsNGk2S3pEMmRpMDd4R0dmQi1qbzZhRkF5Yk1KWEp1VmZvOVVCakJFbjdGdlNIS3lPSlE?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
Ini Sebabnya Wijaya Karya (WIKA) Rugi di Tahun 2022 Meski Pendapatan Naik - Investasi Kontan,Ini Sebabnya Wijaya Karya (WIKA) Rugi di Tahun 2022 Meski Pendapatan Naik  Investasi Kontan,2023-03-27,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQQXZDd25meS1SSDUxYjBqaXl4MTlobF9yZkdoazBseGhhT0VqaU9HUnB0Xy1PdHI2SmhrdGp4azRTdldzUFpVUG9kQVVDa3lvU2FwSmE0dDd3ZVF2dmZ5SzRwRDJvMlNYT0RDRTlZMkhPVThYWmhsWHBqZmdvT1FyWkQtSElGVWZlQk1ISkJIbDVRRWVBYkdVOUV6TzQxTWpaRW1SLTZPaEhuTE3SAaMBQVVfeXFMTzFXQUlPYTRNZDNJMk1ycWlXbTlhRF9wejctTnNaQTZ2RllORmtMZFVoaHlZT2JzZ3A4ekhGekZaVzhtOWRiNjNfc3VvN21KWVhKT2xmWkhMbVc2dnhQV2EyTDFCbDNlVFFKSHhjdWV4RlJHZS13RDdQUmVEOWVnd1g1cjVwQjBqSDJWa19FMkpVbG5ya19FZWsxQjdSOWViNnMwaw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
Harga Emas Antam dan UBS Hari Ini (25/3) di Pegadaian Kompak Naik - Investasi Kontan,Harga Emas Antam dan UBS Hari Ini (25/3) di Pegadaian Kompak Naik  Investasi Kontan,2023-03-25,https://news.google.com/rss/articles/CBMinwFBVV95cUxQWFVsdFJ0SzViQ0R4QkF5Tl8yOTh0M25JT0JDNEljQ2h5bW5rMHRhLVBzczA4aDQxUVVCSWphNFJ6dUpkaXdvNmRRdHFHMjN3dWJqRlNnT3RIWm1BZEZkUzgwMElFMENLUkZUcVVrTFZsenBSUkpCMGQ2T21jaVZLMThiekdhZDExNTdSRTNWT3VBZ0FjVlZaQ183VVFfSmvSAZcBQVVfeXFMTTl4NEwxcUNSRWMwTldpdlBxTS03Y3dhc05OSzdDS3lETzdpZGdCT20xdjVSdVlCSU96VXNjRnRpbDY2cW4zVi1wdUJjOWNmNFlYeUJ1ZmdkTGFzZmNtcG1DQ2lmT3JCcFRwTUtXSGxOSUtfclpaU1Y2Yk80bk42Smh1NHNhMzZyTlRuT01fS1FSQWQtVG9XQQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
"Pendapatan Naik, Tapi Laba Bersih Telkom Indonesia (TLKM) Tergerus 16,18% - Investasi Kontan","Pendapatan Naik, Tapi Laba Bersih Telkom Indonesia (TLKM) Tergerus 16,18%  Investasi Kontan",2023-03-25,https://news.google.com/rss/articles/CBMipwFBVV95cUxOVFZfY0lOOEVaa21SX0JZdmVOaTg5U1YzVXdvZlc5SUZ3U0o5NXVXMFoxeXdkNW5uaGZaTFQ1WUctZTFqbDNPcHhMX3k3bl9zcWNpZW55X0J0Q2RUeGVaVS1JUU5pc2xfY3dwS2E5MHo1dThZVTloSGFfRzBxTkxFazV6Nmtob25YNmVvY3dkeFEwalJQTFhUa3hlemo2dVJaellVSjU4d9IBnwFBVV95cUxOU0lUbHdnbzVzTHptdEFRdnZaeGRhTFcwa1ZYdVp6UzdCLWdGOFU5T2REYXBNUDB4LUp1RjlxUVJDRjdUVUdRVWZ6Wk9hQ0dzWFM4d0NyOG5LaS1uNUhsenFRc0ExNVBwd0wxcDBPRlVfNGliVWVFdWdITENNNVUwRmowMFdFRGM1RThFYS12TGNKUWxOdzRQdVBTdjBLeWM?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
"GOTO Punya Risiko Tinggi, Cek Rekomendasi Sahamnya - Investasi Kontan","GOTO Punya Risiko Tinggi, Cek Rekomendasi Sahamnya  Investasi Kontan",2023-03-22,https://news.google.com/rss/articles/CBMijgFBVV95cUxQTFBPRk5aWnBnNWhIT0hsNXNqTTdiSno3N1VQWnBNclJ3TWc4eHZNUnVxcTJJVmg2VzdNa0E5c0cxQ29jZ3JrcE1MemdTODk2QVNWaUhPS1RGaHZ4YkdfUHExRGFreFVVX0ljXzduRXllOENRRWQwV2MxbXpZYmdsNDdzbkRnbEhDLXVNS3p30gGGAUFVX3lxTE5pZDN1c2owdEJGbmlvRWRiTGh1eGVjSEdyc2g0bFdHSW9lam8teUNSZ2d3SVd0Z1gwQXJXWW5vWDBBUU5PUWo3WDlRTDZRNmhhN0tDTnd0QnJpZTRxYUdCTEpWQjAyRTVBdlVDVG5Qd1FWaExTSlJyZW1BbW4xSDN1YWpCTS1n?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
"Beli Kapal Anyar, Habco Trans Maritima (HATM) Gelontorkan Rp 240,68 Miliar - Investasi Kontan","Beli Kapal Anyar, Habco Trans Maritima (HATM) Gelontorkan Rp 240,68 Miliar  Investasi Kontan",2023-03-17,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQZTZlclJzdXdHazZiSGY2QlRMWWRiMVVOaXV3S0cweldTR29jM2l0R1JQbTBiOExoXzQxQjZnVHNjZDl3WTRQT3dwWjAycWpLeS1MMlRqbVBjUXVqRWlGSnVYMWJPWjJKMnMwTUc4b0huUzRoakJFMGRDZ3V2Nl9tbzVlVFYtb1laOUZNVENZTFJKMzhVTUhVR255R3h5TC0yeTdpYTVNSmg3Z9IBogFBVV95cUxPYUplNV9mYWVXemEzN2JOcHQybGQ4T3VBbzY0alVROG9PU0VEcmNwNzZXSlpxVmVkMUROZ0NRVlEwdFVNS1JtWEZaNFd2QkVhVXF4cTRoYkdTNGw3SnNJRmJvMjVoLUFSRnBMUV80d0E4RVlUNzdLRHJJRmQtUHRybjFyalFIbnEwRVVuQnJlVmRwN1lVZWdGQUE0UkJrcVFGLWc?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
"Catat Jadwal Pembayaran Dividen BMRI Dengan Yield 5,24% - Investasi Kontan","Catat Jadwal Pembayaran Dividen BMRI Dengan Yield 5,24%  Investasi Kontan",2023-03-17,https://news.google.com/rss/articles/CBMikwFBVV95cUxQdEtiRUlfRG9BVDR2UnBsOEd0OGh4akJyWmZlNFdQOXJYZHp0SGE5UlM1UzFFNmlPM1BxcmpyMTluT216bFRDMG9lcVNRa2xQd1hQQUZORDJTZFNZUUFhcjRSMUVQMjVvek9EM0tmSDZIQUcxUEhvNEE2eTh1dGJRclNnblk2MHFnM2tpTGxSdHdBUWfSAYsBQVVfeXFMUFFLUUxSVkpueHIxWUk2eTMwM1lTUnEtbldETC1wWldTTmpXU3JJUW5zdWM2d3htN2RiODJlS193TkRsblJ0d1dhZWQwRnpXcDBlZzFBZ1RUZTRxUThWR21hdmF1aFhxRzAxTDNtMTZQQnVtWmdQMXNzTnBXVDNLNlIyTGZNcVJ1U1FxSQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
Pertamina Geothermal (PGEO) Akan Mengerek Kapasitas Produksi - Investasi Kontan,Pertamina Geothermal (PGEO) Akan Mengerek Kapasitas Produksi  Investasi Kontan,2023-03-17,https://news.google.com/rss/articles/CBMimgFBVV95cUxOVFpwRXBMTS1SaGVuWmtIZjJPVVh6OE1uV1dHT2J1VXVyaS1XZ01xNmxpSjRCWl93bV9jcWJFZmo0RFhOcm54MFYxa3IwN3Z2elBPSWRhMUpURVpZYUs0MEloWXRGU3pFZHJUaEp6cVR0TFB4Z29YaS1yb2VwZVBlY2FJanNnQkRSTTZDR0FQQ1c2OTBrcjIycXp30gGSAUFVX3lxTE1IWUJUcEJmV3VFMTF1OWl3bFEtT1AwcDNHelUxdUVoYXN6YVVZV1JOZVl0WW1YYmdkUkdnQmJQUWU3UkhmZGxKb3Q0TkUxN0R4RWNrQ2NNNjZ2Zk15Z3E3RmROb2FJNGJGUFJXZlNyT2pjSDBDWHhiV2d3anc4bFRlY1RqQkhoWURpcER5OTZfX3pB?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
"Realisasikan Dana IPO, Hillcon (HILL) Gelontorkan Pinjaman ke Anak Usaha - Investasi Kontan","Realisasikan Dana IPO, Hillcon (HILL) Gelontorkan Pinjaman ke Anak Usaha  Investasi Kontan",2023-03-15,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPR2dtc21STFF1cjBBZ3VUUk5yM1AzNld1SHdENkNrcnppWFdsQVBvbW9TMmJqc0lyeTVadlgycGQwdUNBM19zTHFxaEszNkdKVXBwdkhOdTdha0Y3Vk5Ua3RjcTdNT0huR3kyeWVoZzlzWTdVTmdzSG1ZWVhqWWdZLTYtNnI3ZWNSSjZxNFNCc2N5RmZMQTRWMlZXSVJrcDJsTy0yeTNMdGTSAaABQVVfeXFMUEdiSG1nbHBJWVBxVkRmMmxrT1AxS04tckhBdXF3ZHNlUjlFNUg4S2hBNmdxWm0xcm9jeDVSQTNjVl9KUW4wSlF3dWRacm10ZkpNc3poMHlzV3pKenI2aVA2b1lXbndJQWVRdWpWN19HTGxNOXZHTlFZOXplRmxUdzVoMk5CSWNzY25vRDFRaEZFUVBxaFVyUVAzZk0yLXJNUQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
"AUM Reksadana Pasar Uang Turun, Tanda Perekonomian Domestik Membaik? - Investasi Kontan","AUM Reksadana Pasar Uang Turun, Tanda Perekonomian Domestik Membaik?  Investasi Kontan",2023-03-15,https://news.google.com/rss/articles/CBMipAFBVV95cUxNdEpUOFhXSC1rTGRvN1dwQnlncHk3d05WVEVVY3cxb1BmUXVLai1wWW1zUDUyQkhqM0pOZE9yd0ZTaXk5c25IamR0eHNEel9mV1dqREM4elNLVDQyaEV2UjNpRlpYTnRtQjA0dHBoZzF6N3pGVWZKQUhHam9TN04xTTJEY0hmelFoelQ2NDBJTGxER1E5ajBlQTYxVmpZcTdIOTlxcNIBnAFBVV95cUxON0hKdkx3SElja1FpN3lnSGd0N0xDNXMwcVR3YTQtaGFraHRlanVwOWN1Slg1UW9RQzduOUVMZlE2djZsNWhCcDVkZFRLZWhkWG04ZmpJWGI0aTZzZlNfZ2FJVVZ1R2lTcy1IdzZ5Mjh4V2xNTTZfam1oZEtteHBYSnhhVFRlbGZYYnE1MjAwNGtPOWF5UHZBc0E5NGk?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
"5 Bank Besar Diprediksi Bayar Dividen Jumbo, Saham Apa Yang Paling Prospek Dikoleksi? - Investasi Kontan","5 Bank Besar Diprediksi Bayar Dividen Jumbo, Saham Apa Yang Paling Prospek Dikoleksi?  Investasi Kontan",2023-03-14,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOamxvczhEbVVhZ180MTNhcnlLSGpWUjhFeEFDRmpFbGdTSmx0VzNlaFBjU0tORTkwX3E1S3EzQWFWZ2M1S291OU9nSXVnQkxXNmdLQkU0c3dGeTJlNmJIOGc3bGxibnpPVWdQekJSa3lMdGV4Z25qaENwdGFYaGUtSWw3WTk0MkR1ZHdEMHJmMVdpSFhkVlFQbEM4akNWODRGTE5hc0R1cld6Qm9TNV9pTnk3V2EzR0RMM08w0gGzAUFVX3lxTFBDQlYwQnMxbjFJaURrR2d3RGZkMExIZS1nZ1B3aWVlWTg1X3NXMEc0ekJWRDljMWg1Rk9ENDdaMlFybXZfY3hjbE80aERrRFR0NXZtdUJQdzNWMXpIZ1NYUXFSeU5qVjM0R2NLRzNOdm9yRHI3bXo0UURpekI4OXUyZHhvdFpfSGQyRnQxTnR0NnhvY1piTXBSZy1PbGFQUWEtclRhWktwcGhyem5hUjlzdXlN?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
Bank KB Bukopin Lanjutkan Rangkaian Transformasi Sistem IT Melalui “SHINE Project” - Investasi Kontan,Bank KB Bukopin Lanjutkan Rangkaian Transformasi Sistem IT Melalui “SHINE Project”  Investasi Kontan,2023-03-14,https://news.google.com/rss/articles/CBMitwFBVV95cUxPbUJZZlJJaUN0M0JWT21oUVdveVVac2psWEpRWTF5eWlYTUZhdEFnaVZCazE0WXM4SDlBbFdzTTBUTHFYQ2RITHVab2w2M0M5TkpTLWNXMDlUYl9zbjFTd2RyVURDaFF1b0N1bXFONGFVWWpCSnFNV0syT3pfdlgxVjRSUEVQMXUyWTAtanZPVXBKMEpXTEJkdEhtZ29GRnNtbldTcnMyNnhMbkpaLW8wSGdwVjYyRnPSAa8BQVVfeXFMT0JIbHRYZFYxSkN0UmdnMFpnSmk4UlB2bjlGelRzRWpUZEItSnJlVnZpT19SUVhhS1JQZlphc2YwNVNZcm9wdW9HNzZER003eVFESVlYWjREN191VXRwSjBFcEZpOEFCYXV4ZGhwbnpBZ1NnZzBYMk16WGxwaGhlbE5sUkJ5WWZOaEhsZ195dUxZYURhajJwV1pjSndzb01IMjY3MWxHZlM3dTNHWTNHOA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
Penjualan Indah Kiat Pulp & Paper (INKP) Naik Dobel Digit di 2022 - Investasi Kontan,Penjualan Indah Kiat Pulp & Paper (INKP) Naik Dobel Digit di 2022  Investasi Kontan,2023-03-12,https://news.google.com/rss/articles/CBMingFBVV95cUxPMThILVh5Vnc4VWNrZ0hkcUxVTEhpNmd3YXg1TlJXR3ROSWlPbUw4UVFCcDBJZ3lseFMyVEFUUDdFRFpqTk1BX1VEbGVHeTU4NUlJcmFLSkFxb3JaUmFSVXlXZkVwRnI3S0hMemRtZzFnUTFWZVc2aW1fS3VSUVNmcVE2TWFteFpTeTN1eEdKaF9xNGNLbDBvXzN4QkF6QdIBlgFBVV95cUxQM1haVFYxUkdTYlV3eUJXVWpZdG0tbUduSmI0WkVnUXdDUzgybGdHQWNPbDB2bGNnb01PTmpKSmQ2NFlFQUUzdUI4eG1Ra2x6SjNzV0N0OGNOYUZKMDZ3YmpGNnV5VjhpWmFneWMzT2VMYmdVdGlYQ3E0azFzYUpkbEZJT19FVGQybmpZWmZfcXlhUHdzSHc?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
Transaksi Pasar Saham Sepi Gara-Gara Investor Wait and See - Investasi Kontan,Transaksi Pasar Saham Sepi Gara-Gara Investor Wait and See  Investasi Kontan,2023-03-12,https://news.google.com/rss/articles/CBMimgFBVV95cUxOX1IzNUNSXzVUdlZtc2E4amg2aGVvdm5tZEtFRlZjWEV5ejVBeDc5V212T0xUQzFsRGxicEhGMDN2dzFZaFhOTWhOaXU5ZjhmSTBsVk1zVHNWUGt2U2xmTWRMbFV6aGhLV2VvSUd5YkwycGpLdEZ0Mlp5XzA4TUFFajBDQnh3djFuaTVnMmczNTBjMW41LWFITXRB0gGSAUFVX3lxTE5zUTdCZk92NjZYdi13RmZ3Wm1oSEJTcVNGT3lZWm5SWDBFNnNBT3RrVHE2TFdRa2EySjFBWEZjWGl1T0RUZFJvU013VEwxeTlmU3ZOOWhtREtxMVlPNGJray1CNXJVYWlCQmNGT0lPdk01Y09obk5pZTYtcnluZXBWSEk2c0VRUDJIMnVDcWV1UTd3?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
"GoTo Gojek Tokopedia (GOTO) PHK 600 Karyawan, Begini Kata Pengamat - Investasi Kontan","GoTo Gojek Tokopedia (GOTO) PHK 600 Karyawan, Begini Kata Pengamat  Investasi Kontan",2023-03-10,https://news.google.com/rss/articles/CBMioAFBVV95cUxOdVpWdVlTMkhadS1oWkcyUmxrcjlTTGt2bVRfZ0dEZl83Wm5hQ3htV3laTmRlTVo3UllyTWZQMVlkR3JFREhsckc0S3EtbW5Vd2FxZko3YnU4XzhWOFJBUVlqMVpwaENHVHBabk5fbkFSaU10UFh2N3p3dzZSZ0VETjNoQ2FtYXI1VlpjNW56Q2x5Y3NXdmdMMmV6RV9mV1RK0gGYAUFVX3lxTE4tVlBfMUxSYlExbm1oZWtVdTYwNFQ5SkhlTlhnVk9scU1ycWtSWEw1Z1MtNC1MOGRpelpvYy02Vk5sR1M5Yk5Id21oaFdDWXFzOHJmYjRDU3hMbUwycTRjS3VPRDVhWnJQUGhjbFJfTkpEdkNTVWpsSWoyUVcydGpIOG9TcDFhWUlHa0V4OTh5c1JQd1B3YWZq?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
"Dua Emiten Bank Daerah, BJBR dan BJTM, Akan Membagikan Dividen - Investasi Kontan","Dua Emiten Bank Daerah, BJBR dan BJTM, Akan Membagikan Dividen  Investasi Kontan",2023-03-10,https://news.google.com/rss/articles/CBMinAFBVV95cUxPZkVvUjI5eklhV1BCaU5WR2FPWGZsTW9CMkVRZUxGamlHeDhSUGhxQUF6NEhhQVZoOFBHWVdyVDFVMG1zcWFFdlNIT0NXM3Jpc2JBUHJ0RnRzdHJsU0xFUm9uQ3RoRUJTdFFibjlBM0lDR3MtMVhXczNKeEw2bHFJZFRUVVBnXzEyNVR0eFVBal93V2hOQ0pEaldhOXnSAZQBQVVfeXFMTTZKQ0VTaGNNaXo2alVWUWZZUTNxWHFvNVhwM3M2ME8weWVtWVAteEU4SGJ0VTNjSHpyYUpyajVGODZOckpNUnpQQ0ZiakYxUnk3RGVFd2h1bTA2a3JwelczTW1Nb2RBWWtIRktjOVNtWkRtbS15dVlLZ2c1TG1hS2tfSEFGZ01GMVVxdHZHb21tMHBzdg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
"Saham Petrindo Jaya Kreasi (CUAN) Resmi Melantai di BEI, Cek Kinerja Keuangannya - Investasi Kontan","Saham Petrindo Jaya Kreasi (CUAN) Resmi Melantai di BEI, Cek Kinerja Keuangannya  Investasi Kontan",2023-03-09,https://news.google.com/rss/articles/CBMitgFBVV95cUxNRG5KZHh5dDRqYmczNEVoOENfT2RmcE01UmdIZkJMaXZZOG9Ralh3aUhTa3RJTjBEd2N1Y0x2ZExsVE5Vc0JLTHY2clh3cnJfcFF5RlpGMmNpenRfSTkwMHdoQUdxOHRkZnM2dlRZY1dCRFVIdVVueHZyUFJfd2VQa18zSWJjdzkydDFRS19iZFFLYThOdDE4eGdZaUFNeC1iU1RJNlp5a0tMMmx6UnhtcVZ6bThHZ9IBrgFBVV95cUxQWXZzeE5TZmMzczMyRGszV05idmtOTi1WcjdZZ21ZbjMybko4RmoxQWhDYmpZN181aGxRcWZDNGZPUHdKMkJ5OXlDWC1fX3BZLU1JTU9LR1N4QTV5RWxZdl9NVzBrNlNqbV9MZWx3ZnN4QmtZQXRyNXk1N1lpajJocUM2QVo5ZWdFc25Ga09jY19yQ0NHYTNacjRaVE1mMjdpNTZELVAtUGlpRVhMN3c?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
Integra Indocabinet (WOOD) Perluas Pasar Ekspor ke Eropa dan Asia Tenggara - Investasi Kontan,Integra Indocabinet (WOOD) Perluas Pasar Ekspor ke Eropa dan Asia Tenggara  Investasi Kontan,2023-03-09,https://news.google.com/rss/articles/CBMirAFBVV95cUxOTGc2Zi10SGpxUzNpYnBnNDlzYUxVUHlCVDQ3dFV2dXhGZnF5cnlFMUZwNkdmX1c1X3JWS0VyTDFOY2VJZVZwMW54ZzVJaEk4SThiUmpBRC1KcTZIam9hTW5NazlURG5heC16MWstamROb0ZBNW5uaFdmZC1aUVB6ZmQ3aEZzQmtsR3NhTkxFMHRvMGRKSzVUd3p6RDhUQmswY0JjSk9zaTBFclJa0gGkAUFVX3lxTE15YkM3ZzExb0FTLWZUNkRUcVIwNmpJbk4tZGNTR3JrREtWS0RsODVUVjJkZjZaaXIwNzVXOGl0VURCa0dadW5CRHJibWNqYTA3Znp6Ujl2ajQxMGM5TmlLSzdiV2tXalpudWJrSEV5cG1ZWWdkZDFSbng3UEFOZkRBc2pqVDJRYnFjOWZlRWxvRFhmR0V3TE4yQnI3M0FoYXNTbV84?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
"Saham Petrindo Jaya Kreasi (CUAN) Resmi Melantai di BEI, Cek Kinerja Keuangannya - Investasi Kontan","Saham Petrindo Jaya Kreasi (CUAN) Resmi Melantai di BEI, Cek Kinerja Keuangannya  Investasi Kontan",2023-03-09,https://news.google.com/rss/articles/CBMitgFBVV95cUxNRG5KZHh5dDRqYmczNEVoOENfT2RmcE01UmdIZkJMaXZZOG9Ralh3aUhTa3RJTjBEd2N1Y0x2ZExsVE5Vc0JLTHY2clh3cnJfcFF5RlpGMmNpenRfSTkwMHdoQUdxOHRkZnM2dlRZY1dCRFVIdVVueHZyUFJfd2VQa18zSWJjdzkydDFRS19iZFFLYThOdDE4eGdZaUFNeC1iU1RJNlp5a0tMMmx6UnhtcVZ6bThHZ9IBrgFBVV95cUxQWXZzeE5TZmMzczMyRGszV05idmtOTi1WcjdZZ21ZbjMybko4RmoxQWhDYmpZN181aGxRcWZDNGZPUHdKMkJ5OXlDWC1fX3BZLU1JTU9LR1N4QTV5RWxZdl9NVzBrNlNqbV9MZWx3ZnN4QmtZQXRyNXk1N1lpajJocUM2QVo5ZWdFc25Ga09jY19yQ0NHYTNacjRaVE1mMjdpNTZELVAtUGlpRVhMN3c?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
Integra Indocabinet (WOOD) Perluas Pasar Ekspor ke Eropa dan Asia Tenggara - Investasi Kontan,Integra Indocabinet (WOOD) Perluas Pasar Ekspor ke Eropa dan Asia Tenggara  Investasi Kontan,2023-03-09,https://news.google.com/rss/articles/CBMirAFBVV95cUxOTGc2Zi10SGpxUzNpYnBnNDlzYUxVUHlCVDQ3dFV2dXhGZnF5cnlFMUZwNkdmX1c1X3JWS0VyTDFOY2VJZVZwMW54ZzVJaEk4SThiUmpBRC1KcTZIam9hTW5NazlURG5heC16MWstamROb0ZBNW5uaFdmZC1aUVB6ZmQ3aEZzQmtsR3NhTkxFMHRvMGRKSzVUd3p6RDhUQmswY0JjSk9zaTBFclJa0gGkAUFVX3lxTE15YkM3ZzExb0FTLWZUNkRUcVIwNmpJbk4tZGNTR3JrREtWS0RsODVUVjJkZjZaaXIwNzVXOGl0VURCa0dadW5CRHJibWNqYTA3Znp6Ujl2ajQxMGM5TmlLSzdiV2tXalpudWJrSEV5cG1ZWWdkZDFSbng3UEFOZkRBc2pqVDJRYnFjOWZlRWxvRFhmR0V3TE4yQnI3M0FoYXNTbV84?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
"Usai IPO, Intip Kisi-Kisi Pembagian Dividen Petrindo (CUAN) Milik Prajogo Pangestu - Investasi Kontan","Usai IPO, Intip Kisi-Kisi Pembagian Dividen Petrindo (CUAN) Milik Prajogo Pangestu  Investasi Kontan",2023-03-08,https://news.google.com/rss/articles/CBMitgFBVV95cUxPaENXNUJDUVNyM3NfTC00a09qLTNiWnRONmxHS3FHMDdlY3ppZEpBaTZ6TjFxRFN2NWw5ZmhhUWlNc1ZQN3VkNWx5bWlRSDkzeTdYZE5nTlZYWmRnTWFBQ3NKekJ0YXhQRDVKT213RmU0Z0ozUG02eXdnY1V3djA5YnNpalA5WTg3aFhHQ29sVlpBS25Jd0hDXzdQRE0yWEtsRXoxaW5fRGpYbHh1NmhieXFLb2RSZ9IBrgFBVV95cUxPQXVxTU0zbU4ybUhhczRtSWt4OXZQOHZfaGJ0RzhQelA0cXBzV1BWYTlkZEhpSE9nX2JZMzhxNVF3N2xCMXU1VnpxVnNoZGxjaEp6c1RIZGQxaGFJNjVzWFIwaUJIVXlOUllRR25oTU1oRFkweUxFcTNuT3hlSWxOYlk0czBZUG9oNGd3bW5mVmFub0FrcFJaZHMzUDlDYjFkdTNoMlpTT3FvWVB3Znc?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investasi.kontan.co.id', 'title': 'Investasi Kontan'}","['google', 'news']",
