,datetime,open,high,low,close,volume,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,RSI,MACD,MACD_SIGNAL,UPPERBAND,MIDDLEBAND,LOWERBAND,negative,positive,total_news,sentiment,type,ground_truth,prediction
571,2021-09-10,1000.0,1010.0,995.0,1000.0,1839800.0,1006.0,1001.5640249668614,1002.5,998.897855668934,986.25,990.1057010179952,958.7,974.044355147454,54.37964245527915,11.973423106237874,12.118377282433036,1032.8198400254928,986.25,939.6801599745072,0.0,0.0,0.0,0,train,1,
572,2023-02-28,1240.0,1245.0,1220.0,1240.0,9630500.0,1241.0,1241.001261355659,1239.0,1237.756768094168,1229.75,1226.4636271208328,1192.6,1202.1503228075817,60.94098864483593,15.477497864749012,16.21542808702873,1258.9861078120875,1229.75,1200.5138921879125,0.0,1.0,1.0,2,train,1,
573,2021-08-02,955.0,980.0,955.0,980.0,7235400.0,957.0,961.086162813069,960.0,952.4029635119724,932.0,941.1050002569718,935.6,945.3061080588234,63.048136097232366,10.372723564297416,4.812274761796154,993.757590626578,932.0,870.242409373422,0.0,0.0,0.0,0,train,1,
574,2019-04-16,1060.0,1065.0,1045.0,1060.0,3989300.0,1061.0,1062.9346052621331,1080.5,1073.0663162219375,1089.5,1091.7297532829764,1154.1,1109.601021461182,40.66450125192965,-23.702795511574323,-22.210098595439824,1143.1563137011854,1089.5,1035.8436862988146,2.0,0.0,2.0,-1,train,1,
575,2022-08-19,1125.0,1130.0,1115.0,1115.0,7423000.0,1120.0,1116.4070866862844,1108.5,1103.4633765134956,1068.75,1078.765066745713,1030.3,1050.0587194327268,72.34996937559683,29.107072530849564,24.1749698395486,1155.4030438011268,1068.75,982.0969561988732,0.0,0.0,0.0,0,train,1,
576,2018-10-04,920.0,925.0,895.0,895.0,4486100.0,925.0,917.5973983268474,921.0,918.0384340216718,908.75,918.244422673662,943.0,937.806465612785,42.20650444447123,-3.2670264225849905,-6.242317862589092,942.7904171537308,908.75,874.7095828462693,0.0,0.0,0.0,0,train,1,
577,2020-10-13,765.0,775.0,755.0,775.0,5292900.0,754.0,758.5289360811414,744.0,750.0080042178167,742.75,750.9688755872859,773.1,760.0535303049495,56.9529893904647,-5.069801652283559,-11.637834170203408,789.9172555911408,742.75,695.5827444088592,0.0,0.0,0.0,0,train,1,
578,2021-04-27,995.0,1000.0,985.0,990.0,4017200.0,1003.0,1006.0192692787272,1039.0,1023.7717748409505,1043.0,1040.303923692228,1055.1,1039.155329822315,37.8329504849313,-15.570417203403622,-6.309560199293893,1110.0373030483777,1043.0,975.9626969516224,0.0,1.0,1.0,2,train,1,
579,2022-12-23,1195.0,1195.0,1180.0,1185.0,915300.0,1192.0,1191.6660945229974,1201.0,1193.8645251206913,1192.5,1189.432996639779,1162.1,1166.327128928078,50.29974774995001,8.552571952457356,11.917754800288805,1229.9833296279826,1192.5,1155.0166703720174,0.0,0.0,0.0,0,train,1,
580,2020-03-27,635.0,670.0,605.0,640.0,3963800.0,588.0,607.8174811663358,617.5,629.7222156068281,700.75,681.633446508507,803.7,774.8939280859369,39.24944623411934,-65.4615423162619,-59.297537069078416,886.337580403431,700.75,515.162419596569,0.0,0.0,0.0,0,train,1,
581,2022-10-17,1065.0,1065.0,1045.0,1060.0,3510400.0,1069.0,1067.5496184243482,1076.5,1074.4016971972642,1086.75,1084.9692352377388,1110.0,1089.1420624369407,34.50668042703221,-11.784388600915918,-9.19904203306206,1125.6440869541889,1086.75,1047.8559130458111,0.0,0.0,0.0,0,train,2,
582,2020-06-02,650.0,675.0,650.0,675.0,6406300.0,642.0,647.8619116360818,626.5,637.0469082612334,627.25,635.1788129375125,637.0,665.446757277977,61.24356814882419,-2.8838394184570006,-10.382988417578034,660.637872049593,627.25,593.862127950407,0.0,0.0,0.0,0,train,2,
583,2020-05-26,625.0,630.0,615.0,620.0,3934200.0,612.0,616.9884276576641,619.0,619.2232561884954,624.5,628.1238688998732,646.3,668.4220301418432,44.81431398260886,-13.657633374964348,-14.972371529812175,648.3537208837531,624.5,600.6462791162469,0.0,0.0,0.0,0,train,2,
584,2023-08-09,1790.0,1795.0,1760.0,1775.0,6766900.0,1745.0,1749.7658164003371,1697.5,1711.2112460749297,1645.0,1665.4886245369387,1573.7,1576.624649719283,76.61626298403115,54.56646682394853,40.89247327360091,1783.166566143912,1645.0,1506.833433856088,0.0,0.0,0.0,0,train,1,
585,2022-10-03,1070.0,1075.0,1060.0,1065.0,1740000.0,1079.0,1078.4252132220113,1097.0,1091.8915501281294,1114.5,1103.570909950438,1102.1,1095.804188687534,30.604486549448367,-9.175824583792972,-0.6564836184368339,1161.5,1114.5,1067.5,0.0,0.0,0.0,0,train,1,
586,2020-03-02,750.0,770.0,745.0,760.0,3247700.0,775.0,776.2396858600318,812.0,798.0693914706325,831.5,827.681173679284,900.2,878.36668851591,31.31666658192356,-36.3866353288131,-30.2709314233068,918.2813343985906,831.5,744.7186656014094,0.0,0.0,0.0,0,train,1,
587,2021-12-15,975.0,990.0,975.0,985.0,2182200.0,984.0,984.0860853425746,986.0,988.8134195894092,1003.0,1000.6857565772084,1033.6,1013.0120204756746,39.18008067932033,-14.69538136415474,-13.762121426120965,1050.3708771293082,1003.0,955.629122870692,0.0,1.0,1.0,2,train,1,
588,2019-05-13,1070.0,1090.0,1045.0,1050.0,3268600.0,1068.0,1060.4576291023527,1060.0,1063.4539782573888,1067.0,1070.8893000484982,1107.0,1089.821384817915,44.08400118366052,-11.70216946490109,-13.238343533527752,1105.9101529166874,1067.0,1028.0898470833126,0.0,0.0,0.0,0,train,0,
589,2021-01-21,1010.0,1015.0,1000.0,1000.0,5003000.0,1003.0,1002.0805649893898,1003.5,1004.7030542746518,1014.0,1001.8038002117556,945.0,951.7755301570872,51.74676441978241,11.486647665961527,19.376835459575297,1060.6476151587624,1014.0,967.3523848412376,0.0,1.0,1.0,2,train,0,
590,2020-12-14,1035.0,1055.0,1010.0,1025.0,15825000.0,1041.0,1014.13166773031,949.0,972.2613557569834,899.0,917.79727032396,816.0,848.6135722215362,73.73415374613106,62.11705761078554,44.91165907366172,1067.1844225842572,899.0,730.8155774157428,0.0,0.0,0.0,0,train,2,
591,2020-02-17,815.0,840.0,810.0,830.0,4719700.0,821.0,827.9464944814653,851.0,845.7203397920905,884.5,873.7187395262359,927.7,913.2049663342302,32.15053699084305,-32.82174530160944,-25.89306890082042,972.6986394452884,884.5,796.3013605547116,0.0,0.0,0.0,0,train,1,
592,2019-12-19,985.0,995.0,965.0,975.0,2353600.0,969.0,969.3281038754036,957.0,960.341488042642,942.5,954.1690790980524,963.6,964.3531558822506,57.67038131408214,3.614212133892352,-2.804695097773748,984.985291572496,942.5,900.014708427504,0.0,0.0,0.0,0,train,1,
593,2021-03-30,1060.0,1075.0,1035.0,1035.0,5269800.0,1059.0,1061.073192904402,1086.0,1076.3913744058466,1100.75,1075.621740484357,1022.2,1037.8369780284986,45.19452194283997,9.70194074549454,22.873201989769864,1173.912490389543,1100.75,1027.587509610457,0.0,0.0,0.0,0,train,1,
594,2022-06-07,1050.0,1065.0,1035.0,1060.0,8472200.0,1044.0,1043.0677463221853,1026.5,1034.7588575437412,1024.25,1036.8821976367997,1071.6,1046.728977049808,57.07321427748964,-6.906171498428648,-14.09497585874074,1062.7564929589803,1024.25,985.7435070410196,0.0,0.0,0.0,0,train,0,
595,2019-11-14,950.0,950.0,935.0,945.0,2887000.0,953.0,953.8717048055562,964.5,962.797328597946,982.75,973.1440359703536,989.1,993.2103902895616,36.937954841035314,-11.890745431091204,-8.045179531005461,1030.8618488524396,982.75,934.6381511475604,0.0,0.0,0.0,0,train,1,
596,2022-12-26,1190.0,1195.0,1180.0,1185.0,1046400.0,1189.0,1189.4440630153315,1200.0,1192.2527932805656,1193.25,1189.0108064836097,1164.6,1167.0593983818787,50.29974774995001,7.237776610943229,10.981759162419689,1229.4818920289847,1193.25,1157.0181079710153,0.0,2.0,2.0,2,train,1,
597,2023-02-27,1250.0,1255.0,1240.0,1240.0,3830100.0,1243.0,1241.5018920334885,1237.5,1237.2582721150943,1226.75,1225.0387457651311,1191.8,1200.6054380242174,60.940988644835926,16.276778027085584,16.39991064259866,1262.7048327766936,1226.75,1190.7951672233064,0.0,0.0,0.0,0,train,1,
598,2018-12-13,915.0,930.0,905.0,910.0,4660600.0,903.0,908.7839853611686,912.5,904.0479787405712,884.0,894.5111803126725,881.2,892.5637750847927,54.76376240968883,10.186749488025612,7.4300150657145405,963.6617850666178,884.0,804.3382149333822,0.0,0.0,0.0,0,train,0,
599,2020-05-12,645.0,655.0,630.0,630.0,3219800.0,625.0,628.8569631821211,628.0,632.204933906537,653.5,641.9064269400152,671.7,685.8931234921625,44.42807889254382,-14.626821280897843,-15.119035567908904,721.6248853210044,653.5,585.3751146789956,0.0,0.0,0.0,0,train,1,
600,2021-01-29,860.0,905.0,825.0,855.0,7062100.0,900.0,895.4432869126488,950.0,930.6549849916404,978.5,958.8999116575418,959.2,943.2190306483316,28.868835781902668,-22.743280657616083,-2.019933365485593,1078.8045362882458,978.5,878.1954637117543,0.0,0.0,0.0,0,train,2,
601,2020-09-02,830.0,845.0,825.0,825.0,3406500.0,835.0,828.0538597105223,824.5,821.7583563873785,797.0,807.9193549493544,778.6,779.2842981433527,56.97603518048338,17.485779870847637,15.47818741228161,865.3666585405489,797.0,728.6333414594511,0.0,0.0,0.0,0,train,0,
602,2020-08-26,820.0,885.0,810.0,845.0,52120800.0,814.0,817.2527471767783,801.0,803.992871251735,783.25,791.3358130947162,769.0,767.0867366410182,66.95207328074608,14.730508144740156,9.739499258847578,833.9722830716441,783.25,732.5277169283559,0.0,0.0,0.0,0,train,1,
603,2022-07-20,1000.0,1015.0,1000.0,1005.0,8497700.0,998.0,999.2697647919224,996.0,998.1747424850572,999.5,1001.561116100068,1013.2,1016.1560596938332,49.829085544775566,-6.200844939247304,-8.317936322172894,1016.20329308849,999.5,982.79670691151,0.0,0.0,0.0,0,train,1,
604,2022-08-22,1115.0,1115.0,1090.0,1110.0,7764900.0,1120.0,1114.2713911241897,1111.0,1104.651853511042,1074.0,1081.7398222937404,1031.7,1052.409357886345,69.10850168996076,27.922080254638782,24.924391922566635,1157.2225930862528,1074.0,990.7774069137472,0.0,0.0,0.0,0,train,1,
605,2023-06-13,1545.0,1590.0,1530.0,1580.0,15054200.0,1502.0,1517.209172920982,1476.5,1487.0940850778672,1455.25,1449.0177154684482,1351.8,1373.9371327453437,77.02413982563347,48.34794470770999,41.85883908170234,1535.0293833017026,1455.25,1375.4706166982974,0.0,2.0,2.0,2,train,1,
606,2023-02-21,1250.0,1270.0,1245.0,1250.0,7595300.0,1237.0,1240.7283284195344,1234.0,1231.975058990565,1213.75,1216.9746266154227,1189.6,1193.53965556259,69.24369933490541,18.20075561570001,15.679666319881644,1263.5370465081028,1213.75,1163.9629534918972,0.0,0.0,0.0,0,train,1,
607,2021-11-29,1000.0,1010.0,975.0,995.0,7381500.0,1023.0,1017.1992872420004,1030.5,1027.7888589263696,1043.5,1035.9841545985705,1031.3,1029.8238816133571,33.77313101837755,-6.432095572691196,-0.2852993469690712,1078.4428104193123,1043.5,1008.5571895806876,0.0,0.0,0.0,0,train,1,
608,2022-03-14,1060.0,1100.0,1050.0,1095.0,30369600.0,1048.0,1059.2374589707058,1049.5,1045.7949341500896,1019.25,1025.8414502299504,984.8,1001.9824341516836,76.94536696146233,23.749118891671515,19.714499100095644,1095.9490873478949,1019.25,942.5509126521052,0.0,0.0,0.0,0,train,1,
609,2020-10-15,775.0,775.0,760.0,760.0,1458200.0,765.0,761.5684160360628,751.5,754.79874662515,740.5,753.4688528050118,773.5,760.4261923345574,51.42966836681382,-2.178404139191344,-8.367191238822246,779.8573373083088,740.5,701.1426626916912,0.0,0.0,0.0,0,train,1,
610,2022-06-24,1000.0,1015.0,1000.0,1000.0,8255600.0,1003.0,1004.1525405942656,1011.0,1011.0449957317528,1025.0,1019.9492773642075,1052.7,1034.6243073461228,38.377988271182055,-11.206490032489455,-9.222658323682996,1062.0135110466435,1025.0,987.9864889533565,0.0,0.0,0.0,0,train,1,
611,2021-09-09,1000.0,1010.0,990.0,995.0,8930700.0,1006.0,1002.346037450292,1001.0,998.652934706475,985.75,989.0641958619948,956.3,972.98494107184,53.152403822277925,12.645458474468,12.154615826481828,1031.931706334868,985.75,939.5682936651318,0.0,0.0,0.0,0,train,1,
612,2022-07-18,995.0,1000.0,990.0,995.0,2226300.0,994.0,994.6069707818252,994.0,995.9153560579252,999.75,1001.3253523549308,1015.2,1017.2894257657894,42.72183474729967,-8.220937970073692,-9.21927893759496,1016.9182847133894,999.75,982.5817152866106,0.0,0.0,0.0,0,train,1,
613,2021-05-25,975.0,985.0,965.0,965.0,1954400.0,966.0,968.8952908682862,975.0,975.0298794110968,986.0,989.5072189015704,1038.4,1010.8717189899198,37.20964052525444,-19.08726473723448,-18.748909783606127,1014.5657137141714,986.0,957.4342862858286,0.0,0.0,0.0,0,train,1,
614,2021-07-09,935.0,940.0,910.0,915.0,2547500.0,908.0,910.915502672898,898.5,907.5218765516876,909.5,915.0114910863864,950.7,946.6473414015576,47.37592801460927,-13.723294863419936,-18.86628590716172,946.90320841853,909.5,872.0967915814699,0.0,0.0,0.0,0,train,1,
615,2020-12-28,1020.0,1095.0,1005.0,1085.0,34797900.0,1046.0,1047.2493075657612,1043.0,1032.1452948354988,980.75,988.9681845202972,865.5,902.9233587964212,68.80675675146263,58.17624758703016,58.97179584512595,1160.3405064306016,980.75,801.1594935693983,0.0,0.0,0.0,0,train,0,
616,2022-02-25,1030.0,1060.0,1020.0,1055.0,32956600.0,1028.0,1027.0232517976583,998.5,1007.6986202417936,977.25,989.5816646789036,970.2,981.397521705576,80.7470570632657,17.619771131125958,7.705097465454704,1039.9775856382182,977.25,914.5224143617818,0.0,0.0,0.0,0,train,1,
617,2021-12-06,985.0,995.0,980.0,990.0,4701900.0,985.0,990.1661612828972,1004.0,1000.9889682817442,1024.5,1015.9969352416518,1032.5,1021.7127886529082,35.838411712823415,-15.418254292766846,-9.40216977000814,1078.0630469633684,1024.5,970.9369530366316,0.0,0.0,0.0,0,train,1,
618,2019-12-12,950.0,955.0,940.0,940.0,938300.0,945.0,943.4915388038464,939.5,941.263137237812,939.0,943.7256669113128,962.5,963.2106944382784,47.25309262993691,-6.023029513537608,-9.687083536471192,972.7045990927054,939.0,905.2954009072946,0.0,1.0,1.0,2,train,2,
619,2022-08-30,1140.0,1140.0,1125.0,1135.0,3215300.0,1141.0,1135.6356228147436,1129.5,1127.6352017693785,1108.0,1106.7606218613112,1046.1,1070.4363985518846,69.21028262870912,27.63784947846625,27.50528365575444,1168.6135298427669,1108.0,1047.3864701572331,0.0,0.0,0.0,0,train,1,
620,2022-08-12,1110.0,1115.0,1100.0,1110.0,6973800.0,1102.0,1098.3733763493144,1078.0,1080.997911222998,1044.25,1057.423814625218,1024.5,1037.5139261121074,76.56835180625443,25.55379044575284,17.244003633417222,1125.3224984196245,1044.25,963.1775015803756,0.0,0.0,0.0,0,train,1,
621,2021-01-27,925.0,930.0,885.0,900.0,6646700.0,955.0,943.4973955534598,979.5,966.904360296154,994.5,981.3985070387145,956.8,950.3634730180383,34.12684308074229,-7.553091374291171,7.938264224969682,1057.6585306985526,994.5,931.3414693014474,0.0,1.0,1.0,2,train,2,
622,2019-05-27,980.0,1000.0,975.0,980.0,7779900.0,979.0,981.6547039272606,995.0,996.1568143104346,1027.5,1019.6927614715322,1066.9,1057.8643185426513,34.429838906989424,-28.952228511085195,-24.248249849214844,1101.964756764526,1027.5,953.035243235474,0.0,0.0,0.0,0,train,2,
623,2021-05-04,995.0,1000.0,990.0,995.0,2979300.0,999.0,998.9202329914372,1001.0,1007.76207246514,1033.5,1023.9517326213042,1056.3,1031.8601711016088,39.84811209807197,-18.063506494790204,-13.910527381282645,1106.3766080440082,1033.5,960.6233919559918,0.0,0.0,0.0,0,train,1,
624,2021-06-22,920.0,930.0,915.0,925.0,891100.0,922.0,924.5205039017164,935.0,933.5608887144124,952.75,948.576186429437,990.5,977.8718915742096,35.523494602088924,-19.4377323464928,-17.43676979635141,997.858203245086,952.75,907.641796754914,0.0,0.0,0.0,0,train,0,
625,2020-02-06,905.0,915.0,885.0,890.0,4893200.0,893.0,896.3983080544102,906.5,905.2192769191212,926.75,919.4997060732304,940.5,940.0179569209434,36.39328004998811,-16.537575140348736,-12.866936331518414,979.311868307738,926.75,874.1881316922619,0.0,0.0,0.0,0,train,0,
626,2018-12-18,900.0,900.0,880.0,885.0,4281500.0,905.0,900.1952549218278,905.0,901.4507712260528,889.0,895.7166813264896,881.2,893.3669220356483,47.81950890628425,7.335188809486681,8.082872356033693,968.2842985716592,889.0,809.7157014283408,0.0,0.0,0.0,0,train,2,
627,2023-03-09,1220.0,1235.0,1220.0,1230.0,1916100.0,1223.0,1225.797055991552,1231.5,1228.5340499826575,1233.25,1226.347067439783,1197.7,1208.160162537593,54.14098317897719,6.030759155163196,10.27144957244431,1253.0679211826064,1233.25,1213.4320788173936,0.0,0.0,0.0,0,train,0,
628,2023-05-19,1425.0,1445.0,1405.0,1445.0,6745400.0,1430.0,1422.079522402537,1386.5,1389.6563360187602,1329.5,1350.0030733748958,1279.5,1295.8784660218091,67.22968966463316,44.71769287327152,30.836387323565564,1470.563815346105,1329.5,1188.436184653895,0.0,0.0,0.0,0,train,1,
629,2018-12-10,880.0,895.0,875.0,890.0,3612400.0,910.0,899.6459505939439,905.5,896.6637307320992,877.75,887.9790116453798,882.4,889.9239035501605,50.98092309731139,8.456124543277383,4.988735074422663,954.5923711242696,877.75,800.9076288757303,0.0,0.0,0.0,0,train,1,
630,2020-09-25,705.0,730.0,705.0,720.0,3316500.0,729.0,729.2825488031943,754.5,746.2295705541338,777.25,764.9075887354194,784.8,771.488101717037,38.17577015715496,-18.571601993741183,-9.639230135788845,851.7801952231443,777.25,702.7198047768557,0.0,0.0,0.0,0,train,1,
631,2020-01-23,935.0,940.0,935.0,935.0,793800.0,935.0,937.1032151414724,947.0,942.889333980202,954.5,948.7574888555898,949.8,957.3397302177972,42.71642643993746,-5.871526781670468,-2.658350980679881,986.1069612585582,954.5,922.8930387414418,0.0,0.0,0.0,0,train,0,
632,2020-07-24,800.0,820.0,775.0,780.0,8538300.0,792.0,790.6714410064747,793.0,787.5747858258957,773.0,774.81017458785,724.8,743.763599424872,54.18540638909259,18.77075936007748,20.61377379570927,832.7829407105405,773.0,713.2170592894595,0.0,0.0,0.0,0,train,0,
633,2022-03-24,1080.0,1090.0,1075.0,1080.0,7743600.0,1078.0,1078.776831198979,1081.5,1074.1918035743631,1060.75,1057.0576195441342,1002.6,1024.2394680706334,62.014956519841256,23.56087969773512,24.773844543233206,1111.175687898134,1060.75,1010.3243121018662,0.0,0.0,0.0,0,train,2,
634,2022-05-19,1010.0,1015.0,1000.0,1015.0,6194800.0,1008.0,1014.249051628974,1024.5,1026.984556403307,1068.0,1049.2462322912356,1077.4,1057.3297781304898,37.63532640240464,-23.242342411840585,-15.760973211662224,1185.021365570566,1068.0,950.9786344294342,0.0,0.0,0.0,0,train,1,
635,2022-10-21,1065.0,1115.0,1065.0,1100.0,12488100.0,1066.0,1073.9604184541922,1070.5,1072.755244540076,1077.25,1079.83985944857,1107.4,1086.0538084054765,56.56301856875379,-9.548015375535217,-10.788393550711806,1110.185543110749,1077.25,1044.314456889251,0.0,0.0,0.0,0,train,2,
636,2022-02-04,950.0,955.0,945.0,950.0,3087500.0,951.0,950.0919153498802,952.0,952.7266505185046,958.75,957.9656556726784,971.8,973.516256815045,38.480649296919,-7.500431472263472,-7.553131955315218,974.5218102955876,958.75,942.9781897044124,0.0,0.0,0.0,0,train,1,
637,2022-02-09,970.0,970.0,955.0,965.0,9799000.0,956.0,959.1013082518164,954.5,957.0606523125392,957.5,959.0105207060684,968.7,972.1911187856348,52.92263028150109,-4.310802009325357,-6.479432634508318,970.728756555323,957.5,944.271243444677,0.0,2.0,2.0,2,train,1,
638,2020-07-08,745.0,770.0,745.0,765.0,2822400.0,750.0,751.6775585746778,741.0,745.1936641299674,738.5,734.1734408978897,685.7,713.6289899645678,61.44678416700175,15.8141942023085,16.49800932479503,764.7868788561898,738.5,712.2131211438102,0.0,0.0,0.0,0,train,2,
639,2021-06-28,900.0,905.0,885.0,885.0,3194400.0,905.0,901.5719513879932,914.5,913.9166034325018,939.0,932.2173229861564,978.0,966.297205126484,25.379474997838063,-23.11047838940874,-19.951963212201548,996.930993431841,939.0,881.069006568159,0.0,0.0,0.0,0,train,1,
640,2021-01-18,1000.0,1075.0,1000.0,1015.0,21960000.0,1005.0,1008.2719068391904,1006.5,1009.4509811242268,1023.0,1002.9063994403076,930.3,945.8219436703056,55.30064854126528,16.937107413530725,25.7811913779282,1078.8927544499286,1023.0,967.1072455500716,0.0,0.0,0.0,0,train,0,
641,2022-11-22,1175.0,1185.0,1160.0,1170.0,1572200.0,1167.0,1169.6642573137328,1168.5,1165.2983525889094,1156.5,1152.992555006971,1118.5,1128.2611663734156,57.75504076419072,16.49702793850406,16.822792282167015,1193.661808352124,1156.5,1119.338191647876,0.0,0.0,0.0,0,train,1,
642,2023-05-26,1410.0,1455.0,1405.0,1450.0,6340000.0,1438.0,1433.8129412217334,1434.0,1419.1786265566298,1365.0,1384.2603255846284,1299.6,1321.5671924349926,63.8955589475452,44.27692103154595,40.89702741038136,1523.0506248010429,1365.0,1206.9493751989571,0.0,1.0,1.0,2,train,1,
643,2021-12-13,990.0,1000.0,975.0,985.0,20084800.0,989.0,987.943692020793,987.0,992.9188119792408,1008.75,1005.2144560957034,1034.5,1015.7535465461182,36.41605321878828,-14.684010040379915,-13.102253381628676,1057.4198058348295,1008.75,960.0801941651704,0.0,2.0,2.0,2,train,1,
644,2022-04-20,1090.0,1090.0,1090.0,1090.0,9087600.0,1154.0,1137.3380872059088,1138.0,1135.9069100087092,1119.5,1120.3706060462637,1062.7,1077.5250289583826,45.53686122340511,23.019784911979286,25.656830050857707,1182.101916903558,1119.5,1056.898083096442,0.0,0.0,0.0,0,train,0,
645,2023-04-14,1310.0,1310.0,1300.0,1300.0,15318800.0,1303.0,1301.3196604814946,1297.0,1292.4595930112075,1262.5,1274.3544254232477,1242.1,1243.568240093853,64.17198522535791,22.11029518398459,19.052018345059828,1344.8711114408443,1262.5,1180.1288885591557,0.0,2.0,2.0,2,train,0,
646,2022-01-28,965.0,965.0,950.0,960.0,2829200.0,954.0,956.0903214587684,957.5,957.7443819907676,964.0,962.5302804680608,979.1,977.8182532443705,43.23184579341496,-7.170797969113892,-7.628860308616128,980.9115345252876,964.0,947.0884654747124,0.0,0.0,0.0,0,train,1,
647,2019-08-21,1065.0,1070.0,1055.0,1060.0,972300.0,1075.0,1069.4336614542142,1075.0,1072.3071826865655,1074.25,1078.0999723728178,1096.8,1082.6343848131935,44.72719999934884,-6.924593761064443,-6.48360174917512,1113.654948927768,1074.25,1034.845051072232,0.0,0.0,0.0,0,train,1,
648,2022-09-06,1130.0,1155.0,1130.0,1150.0,8351900.0,1133.0,1136.5034565023532,1137.0,1132.0702201742308,1124.5,1117.3918517270192,1059.0,1081.8312411853208,71.04757226497979,21.711763424694936,24.359820273993584,1156.578029864691,1124.5,1092.421970135309,0.0,1.0,1.0,2,train,1,
649,2022-01-31,960.0,965.0,950.0,950.0,6390900.0,953.0,954.0602143058456,956.0,956.3363125379008,962.5,961.3369204234835,977.2,976.7273413524345,35.660215888028866,-7.3289036855048835,-7.5688689839938785,978.7788205960996,962.5,946.2211794039004,0.0,0.0,0.0,0,train,1,
650,2021-02-19,980.0,985.0,965.0,975.0,1300600.0,987.0,980.6915260819748,985.0,977.3761029320152,955.25,973.1119017353165,993.4,956.8234588533952,50.78207122634852,4.003593028699697,0.7195161260680145,1047.3627027070645,955.25,863.1372972929357,0.0,0.0,0.0,0,train,2,
651,2019-11-18,955.0,960.0,945.0,945.0,490100.0,951.0,951.1652021358028,958.0,958.4015174911872,977.75,968.9002199213096,987.2,989.880102685597,38.51633935027829,-12.481652434065722,-9.541326415057188,1027.9968904510515,977.75,927.5031095489484,0.0,0.0,0.0,0,train,1,
652,2020-02-24,840.0,850.0,815.0,825.0,591900.0,849.0,840.8201144996168,835.0,846.0089682422533,862.75,863.4692793400981,918.3,901.4747500416956,36.075000963641656,-24.16066272128512,-25.574613668062884,931.6321457273218,862.75,793.8678542726782,0.0,0.0,0.0,0,train,0,
653,2023-06-07,1460.0,1480.0,1450.0,1465.0,5785500.0,1453.0,1454.6214379124706,1445.5,1444.105243046038,1423.5,1415.7422389485905,1327.3,1349.7382293657545,64.68095030903281,39.40602277947892,40.99428189243605,1503.9425260667515,1423.5,1343.0574739332485,0.0,0.0,0.0,0,train,2,
654,2018-10-01,940.0,950.0,935.0,940.0,3568500.0,924.0,926.2662193531096,917.0,919.5324494963584,906.5,918.5729112670628,947.5,940.3411458661064,56.24468786316138,-3.4694556908082177,-9.863705131559591,939.5302891298276,906.5,873.4697108701725,0.0,0.0,0.0,0,train,0,
655,2023-02-24,1245.0,1250.0,1240.0,1245.0,3262800.0,1245.0,1242.2528380502324,1236.5,1236.648999251782,1223.75,1223.463876898303,1191.2,1198.9974967190833,63.84516775031423,17.060197026619562,16.430693796476927,1264.4777546643563,1223.75,1183.0222453356437,0.0,1.0,1.0,2,train,1,
656,2020-08-14,800.0,805.0,785.0,790.0,6500000.0,788.0,786.7942988736598,769.5,780.2668276848577,777.75,775.455789770903,762.3,756.5446244401336,55.59406107811944,7.061569590615363,6.002057970603978,815.0963518968051,777.75,740.4036481031949,0.0,0.0,0.0,0,train,2,
657,2023-01-26,1175.0,1185.0,1170.0,1175.0,2437500.0,1172.0,1170.9918306298157,1162.5,1165.47190592593,1158.25,1164.70124173828,1175.7,1163.489537701632,54.44969678902466,-0.9871426045694988,-4.926968034141764,1194.8935533211504,1158.25,1121.6064466788496,0.0,0.0,0.0,0,train,2,
658,2022-08-02,1040.0,1050.0,1035.0,1040.0,6727600.0,1036.0,1033.741102452546,1019.0,1023.7384207057077,1006.75,1015.3802030275486,1013.8,1018.0097542376382,65.58259261266758,6.784091186100227,0.5784827424710586,1042.5654994380925,1006.75,970.9345005619076,0.0,0.0,0.0,0,train,2,
659,2023-05-22,1455.0,1475.0,1430.0,1455.0,7858900.0,1440.0,1433.0530149350243,1401.5,1401.537002197167,1337.0,1360.0027806725248,1283.8,1302.1185261778166,68.20394685777285,47.43142475846184,34.15539481054482,1487.6784656146988,1337.0,1186.3215343853012,1.0,1.0,2.0,1,train,1,
660,2020-11-06,770.0,795.0,760.0,785.0,8840400.0,759.0,765.3196519551982,757.5,760.5505559253263,757.75,757.6784499076373,767.0,759.6323863578226,61.42265973545295,1.8722182302399235,-0.677300591831143,780.4381026090769,757.75,735.0618973909231,0.0,0.0,0.0,0,train,1,
661,2021-06-03,995.0,995.0,975.0,985.0,2359900.0,977.0,979.7104909785396,971.5,977.7478522290818,981.0,985.0494307596604,1024.3,1004.8177501615256,47.02328411249635,-12.40002181922273,-16.33429345453996,1008.1293199325012,981.0,953.8706800674988,0.0,0.0,0.0,0,train,1,
662,2021-02-01,860.0,910.0,825.0,895.0,6497300.0,887.0,895.2955246084325,938.0,924.1722604477056,972.25,952.814205785395,960.8,941.3280882699656,38.54692048620554,-24.61672984529264,-6.539292661447003,1076.9149415993722,972.25,867.5850584006278,0.0,0.0,0.0,0,train,2,
663,2021-05-24,965.0,985.0,965.0,975.0,1178600.0,967.0,970.8429363024294,978.5,977.2587415024518,988.5,992.0869261543672,1041.2,1012.7440340507328,40.08907136217319,-19.30114587463106,-18.66432104519904,1018.0127091267474,988.5,958.9872908732526,0.0,0.0,0.0,0,train,1,
