datetime,symbol,open,high,low,close,volume
2018-10-15 09:00:00,IDX:TLKM,3700.0,3750.0,3650.0,3660.0,68466400.0
2018-10-16 09:00:00,IDX:TLKM,3680.0,3780.0,3680.0,3780.0,98103600.0
2018-10-17 09:00:00,IDX:TLKM,3800.0,3910.0,3800.0,3900.0,122953700.0
2018-10-18 09:00:00,IDX:TLKM,3840.0,3880.0,3720.0,3760.0,102322600.0
2018-10-19 09:00:00,IDX:TLKM,3700.0,3770.0,3690.0,3730.0,140162100.0
2018-10-22 09:00:00,IDX:TLKM,3730.0,3830.0,3730.0,3800.0,57680500.0
2018-10-23 09:00:00,IDX:TLKM,3800.0,3800.0,3670.0,3700.0,53266800.0
2018-10-24 09:00:00,IDX:TLKM,3700.0,3710.0,3520.0,3520.0,117672200.0
2018-10-25 09:00:00,IDX:TLKM,3490.0,3580.0,3460.0,3550.0,120108900.0
2018-10-26 09:00:00,IDX:TLKM,3580.0,3660.0,3580.0,3630.0,100554100.0
2018-10-29 09:00:00,IDX:TLKM,3630.0,3660.0,3580.0,3660.0,54304000.0
2018-10-30 09:00:00,IDX:TLKM,3640.0,3850.0,3630.0,3800.0,158933000.0
2018-10-31 09:00:00,IDX:TLKM,3850.0,3870.0,3730.0,3850.0,140351400.0
2018-11-01 09:00:00,IDX:TLKM,3850.0,3880.0,3810.0,3880.0,69586900.0
2018-11-02 09:00:00,IDX:TLKM,3900.0,3940.0,3880.0,3940.0,98072700.0
2018-11-05 09:00:00,IDX:TLKM,3850.0,3910.0,3850.0,3890.0,60121700.0
2018-11-06 09:00:00,IDX:TLKM,3930.0,3930.0,3820.0,3890.0,58088000.0
2018-11-07 09:00:00,IDX:TLKM,3900.0,3950.0,3870.0,3950.0,98350100.0
2018-11-08 09:00:00,IDX:TLKM,3970.0,4000.0,3920.0,4000.0,74004300.0
2018-11-09 09:00:00,IDX:TLKM,3960.0,3960.0,3920.0,3920.0,45243300.0
2018-11-12 09:00:00,IDX:TLKM,3890.0,3950.0,3860.0,3860.0,57256000.0
2018-11-13 09:00:00,IDX:TLKM,3810.0,3850.0,3750.0,3830.0,89819400.0
2018-11-14 09:00:00,IDX:TLKM,3860.0,3880.0,3750.0,3750.0,72968500.0
2018-11-15 09:00:00,IDX:TLKM,3800.0,3940.0,3790.0,3910.0,71440400.0
2018-11-16 09:00:00,IDX:TLKM,3930.0,4110.0,3920.0,4050.0,128595600.0
2018-11-19 09:00:00,IDX:TLKM,4050.0,4050.0,3930.0,3950.0,72785900.0
2018-11-21 09:00:00,IDX:TLKM,3860.0,3960.0,3850.0,3960.0,97525800.0
2018-11-22 09:00:00,IDX:TLKM,3910.0,3990.0,3910.0,3980.0,52279900.0
2018-11-23 09:00:00,IDX:TLKM,3980.0,4000.0,3950.0,3990.0,35499400.0
2018-11-26 09:00:00,IDX:TLKM,3980.0,4000.0,3950.0,3990.0,43879100.0
2018-11-27 09:00:00,IDX:TLKM,3940.0,3950.0,3850.0,3880.0,116422400.0
2018-11-28 09:00:00,IDX:TLKM,3890.0,3900.0,3710.0,3720.0,195860500.0
2018-11-29 09:00:00,IDX:TLKM,3770.0,3810.0,3710.0,3740.0,120921500.0
2018-11-30 09:00:00,IDX:TLKM,3760.0,3780.0,3680.0,3680.0,151545800.0
2018-12-03 09:00:00,IDX:TLKM,3740.0,3770.0,3700.0,3700.0,106891000.0
2018-12-04 09:00:00,IDX:TLKM,3720.0,3780.0,3720.0,3780.0,121586400.0
2018-12-05 09:00:00,IDX:TLKM,3740.0,3800.0,3730.0,3770.0,58424400.0
2018-12-06 09:00:00,IDX:TLKM,3740.0,3770.0,3700.0,3710.0,62164100.0
2018-12-07 09:00:00,IDX:TLKM,3700.0,3710.0,3660.0,3670.0,92902000.0
2018-12-10 09:00:00,IDX:TLKM,3650.0,3720.0,3610.0,3680.0,70093700.0
2018-12-11 09:00:00,IDX:TLKM,3640.0,3670.0,3610.0,3620.0,88050700.0
2018-12-12 09:00:00,IDX:TLKM,3660.0,3670.0,3620.0,3650.0,87333000.0
2018-12-13 09:00:00,IDX:TLKM,3680.0,3780.0,3660.0,3750.0,118965900.0
2018-12-14 09:00:00,IDX:TLKM,3800.0,3840.0,3730.0,3730.0,139547100.0
2018-12-17 09:00:00,IDX:TLKM,3740.0,3770.0,3710.0,3710.0,86251600.0
2018-12-18 09:00:00,IDX:TLKM,3700.0,3740.0,3680.0,3740.0,79833100.0
2018-12-19 09:00:00,IDX:TLKM,3740.0,3810.0,3740.0,3810.0,81542500.0
2018-12-20 09:00:00,IDX:TLKM,3810.0,3810.0,3720.0,3740.0,100129200.0
2018-12-21 09:00:00,IDX:TLKM,3700.0,3770.0,3700.0,3760.0,114752300.0
2018-12-26 09:00:00,IDX:TLKM,3730.0,3750.0,3700.0,3730.0,50416400.0
2018-12-27 09:00:00,IDX:TLKM,3780.0,3790.0,3730.0,3750.0,49980900.0
2018-12-28 09:00:00,IDX:TLKM,3770.0,3780.0,3750.0,3750.0,48224400.0
2019-01-02 09:00:00,IDX:TLKM,3750.0,3760.0,3700.0,3730.0,31355300.0
2019-01-03 09:00:00,IDX:TLKM,3710.0,3770.0,3690.0,3740.0,83842400.0
2019-01-04 09:00:00,IDX:TLKM,3690.0,3740.0,3690.0,3710.0,73936900.0
2019-01-07 09:00:00,IDX:TLKM,3760.0,3790.0,3750.0,3770.0,83678100.0
2019-01-08 09:00:00,IDX:TLKM,3770.0,3800.0,3750.0,3800.0,67963700.0
2019-01-09 09:00:00,IDX:TLKM,3820.0,3830.0,3730.0,3730.0,98529400.0
2019-01-10 09:00:00,IDX:TLKM,3760.0,3800.0,3740.0,3800.0,126396700.0
2019-01-11 09:00:00,IDX:TLKM,3820.0,3860.0,3800.0,3860.0,116753700.0
2019-01-14 09:00:00,IDX:TLKM,3810.0,3850.0,3790.0,3850.0,68487000.0
2019-01-15 09:00:00,IDX:TLKM,3860.0,3930.0,3850.0,3930.0,83464900.0
2019-01-16 09:00:00,IDX:TLKM,3940.0,4000.0,3920.0,3990.0,139056700.0
2019-01-17 09:00:00,IDX:TLKM,3970.0,3990.0,3960.0,3990.0,78766100.0
2019-01-18 09:00:00,IDX:TLKM,4010.0,4020.0,3970.0,4020.0,59351300.0
2019-01-21 09:00:00,IDX:TLKM,4040.0,4050.0,4020.0,4030.0,83317600.0
2019-01-22 09:00:00,IDX:TLKM,4000.0,4010.0,3930.0,4000.0,95420500.0
2019-01-23 09:00:00,IDX:TLKM,3950.0,3980.0,3920.0,3920.0,72518500.0
2019-01-24 09:00:00,IDX:TLKM,3900.0,3910.0,3830.0,3860.0,118836500.0
2019-01-25 09:00:00,IDX:TLKM,3880.0,3930.0,3840.0,3880.0,75844000.0
2019-01-28 09:00:00,IDX:TLKM,3880.0,3890.0,3730.0,3780.0,168983100.0
2019-01-29 09:00:00,IDX:TLKM,3780.0,3850.0,3780.0,3840.0,118131200.0
2019-01-30 09:00:00,IDX:TLKM,3850.0,3890.0,3830.0,3860.0,85903100.0
2019-01-31 09:00:00,IDX:TLKM,3900.0,3920.0,3870.0,3900.0,110953700.0
2019-02-01 09:00:00,IDX:TLKM,3910.0,3930.0,3830.0,3870.0,79588900.0
2019-02-04 09:00:00,IDX:TLKM,3890.0,3890.0,3780.0,3780.0,70070500.0
2019-02-06 09:00:00,IDX:TLKM,3820.0,3870.0,3820.0,3860.0,72180200.0
2019-02-07 09:00:00,IDX:TLKM,3890.0,3890.0,3830.0,3860.0,39141500.0
2019-02-08 09:00:00,IDX:TLKM,3810.0,3850.0,3810.0,3850.0,32131700.0
2019-02-11 09:00:00,IDX:TLKM,3870.0,3940.0,3860.0,3930.0,88628900.0
2019-02-12 09:00:00,IDX:TLKM,3900.0,3910.0,3800.0,3820.0,92427800.0
2019-02-13 09:00:00,IDX:TLKM,3840.0,3850.0,3780.0,3790.0,113161100.0
2019-02-14 09:00:00,IDX:TLKM,3790.0,3810.0,3740.0,3740.0,76939400.0
2019-02-15 09:00:00,IDX:TLKM,3770.0,3800.0,3730.0,3790.0,67812600.0
2019-02-18 09:00:00,IDX:TLKM,3830.0,3920.0,3830.0,3900.0,80275800.0
2019-02-19 09:00:00,IDX:TLKM,3930.0,3940.0,3900.0,3920.0,82962700.0
2019-02-20 09:00:00,IDX:TLKM,3940.0,3940.0,3830.0,3870.0,87933000.0
2019-02-21 09:00:00,IDX:TLKM,3870.0,3890.0,3860.0,3870.0,48031100.0
2019-02-22 09:00:00,IDX:TLKM,3870.0,3870.0,3820.0,3840.0,61392700.0
2019-02-25 09:00:00,IDX:TLKM,3900.0,3920.0,3850.0,3910.0,53792400.0
2019-02-26 09:00:00,IDX:TLKM,3920.0,3930.0,3880.0,3930.0,49657300.0
2019-02-27 09:00:00,IDX:TLKM,3900.0,3940.0,3890.0,3910.0,48788200.0
2019-02-28 09:00:00,IDX:TLKM,3880.0,3900.0,3840.0,3860.0,161156000.0
2019-03-01 09:00:00,IDX:TLKM,3890.0,3920.0,3880.0,3910.0,49810100.0
2019-03-04 09:00:00,IDX:TLKM,3910.0,3910.0,3850.0,3850.0,32250500.0
2019-03-05 09:00:00,IDX:TLKM,3890.0,3890.0,3820.0,3870.0,41171000.0
2019-03-06 09:00:00,IDX:TLKM,3860.0,3880.0,3820.0,3820.0,69927600.0
2019-03-08 09:00:00,IDX:TLKM,3810.0,3820.0,3740.0,3740.0,105963500.0
2019-03-11 09:00:00,IDX:TLKM,3780.0,3820.0,3760.0,3770.0,62251900.0
2019-03-12 09:00:00,IDX:TLKM,3800.0,3820.0,3730.0,3800.0,61127700.0
2019-03-13 09:00:00,IDX:TLKM,3730.0,3770.0,3700.0,3730.0,86683100.0
2019-03-14 09:00:00,IDX:TLKM,3720.0,3760.0,3710.0,3730.0,89301700.0
2019-03-15 09:00:00,IDX:TLKM,3720.0,3760.0,3710.0,3740.0,152543400.0
2019-03-18 09:00:00,IDX:TLKM,3770.0,3830.0,3760.0,3830.0,60456800.0
2019-03-19 09:00:00,IDX:TLKM,3800.0,3820.0,3770.0,3780.0,47453900.0
2019-03-20 09:00:00,IDX:TLKM,3810.0,3820.0,3750.0,3780.0,64947700.0
2019-03-21 09:00:00,IDX:TLKM,3800.0,3810.0,3770.0,3800.0,56829400.0
2019-03-22 09:00:00,IDX:TLKM,3800.0,3820.0,3790.0,3820.0,47255300.0
2019-03-25 09:00:00,IDX:TLKM,3730.0,3790.0,3720.0,3770.0,67399300.0
2019-03-26 09:00:00,IDX:TLKM,3780.0,3820.0,3780.0,3820.0,31807900.0
2019-03-27 09:00:00,IDX:TLKM,3840.0,3840.0,3810.0,3820.0,55705000.0
2019-03-28 09:00:00,IDX:TLKM,3820.0,3910.0,3810.0,3890.0,85493000.0
2019-03-29 09:00:00,IDX:TLKM,3880.0,3970.0,3880.0,3950.0,145011000.0
2019-04-01 09:00:00,IDX:TLKM,3950.0,3960.0,3900.0,3930.0,48110800.0
2019-04-02 09:00:00,IDX:TLKM,3910.0,3950.0,3910.0,3950.0,47506800.0
2019-04-04 09:00:00,IDX:TLKM,3980.0,4040.0,3950.0,4040.0,115095300.0
2019-04-05 09:00:00,IDX:TLKM,4020.0,4090.0,4000.0,4050.0,90482100.0
2019-04-08 09:00:00,IDX:TLKM,4020.0,4030.0,3940.0,3980.0,113095000.0
2019-04-09 09:00:00,IDX:TLKM,3980.0,4000.0,3910.0,3970.0,114015800.0
2019-04-10 09:00:00,IDX:TLKM,3920.0,3950.0,3890.0,3950.0,76951600.0
2019-04-11 09:00:00,IDX:TLKM,3900.0,3930.0,3870.0,3870.0,75423000.0
2019-04-12 09:00:00,IDX:TLKM,3820.0,3870.0,3810.0,3830.0,64475500.0
2019-04-15 09:00:00,IDX:TLKM,3860.0,3860.0,3810.0,3830.0,44510600.0
2019-04-16 09:00:00,IDX:TLKM,3830.0,3880.0,3830.0,3870.0,62572100.0
2019-04-18 09:00:00,IDX:TLKM,3920.0,3950.0,3840.0,3860.0,119263400.0
2019-04-22 09:00:00,IDX:TLKM,3860.0,3860.0,3780.0,3780.0,48671200.0
2019-04-23 09:00:00,IDX:TLKM,3780.0,3870.0,3730.0,3850.0,86443700.0
2019-04-24 09:00:00,IDX:TLKM,3850.0,3860.0,3780.0,3840.0,76660900.0
2019-04-25 09:00:00,IDX:TLKM,3800.0,3840.0,3790.0,3830.0,52775100.0
2019-04-26 09:00:00,IDX:TLKM,3800.0,3910.0,3800.0,3910.0,66452700.0
2019-04-29 09:00:00,IDX:TLKM,3850.0,3900.0,3850.0,3860.0,50143700.0
2019-04-30 09:00:00,IDX:TLKM,3890.0,3890.0,3750.0,3790.0,132318200.0
2019-05-02 09:00:00,IDX:TLKM,3760.0,3880.0,3760.0,3830.0,136768800.0
2019-05-03 09:00:00,IDX:TLKM,3800.0,3830.0,3760.0,3820.0,101522800.0
2019-05-06 09:00:00,IDX:TLKM,3760.0,3840.0,3720.0,3840.0,107167400.0
2019-05-07 09:00:00,IDX:TLKM,3870.0,3910.0,3840.0,3900.0,74814500.0
2019-05-08 09:00:00,IDX:TLKM,3890.0,3920.0,3870.0,3900.0,77743400.0
2019-05-09 09:00:00,IDX:TLKM,3860.0,3900.0,3800.0,3800.0,74716500.0
2019-05-10 09:00:00,IDX:TLKM,3800.0,3840.0,3790.0,3790.0,66672500.0
2019-05-13 09:00:00,IDX:TLKM,3820.0,3840.0,3760.0,3770.0,47605100.0
2019-05-14 09:00:00,IDX:TLKM,3730.0,3800.0,3720.0,3760.0,77483200.0
2019-05-15 09:00:00,IDX:TLKM,3770.0,3790.0,3660.0,3660.0,57596600.0
2019-05-16 09:00:00,IDX:TLKM,3660.0,3720.0,3530.0,3600.0,107366200.0
2019-05-17 09:00:00,IDX:TLKM,3610.0,3620.0,3500.0,3510.0,94437400.0
2019-05-20 09:00:00,IDX:TLKM,3520.0,3620.0,3480.0,3600.0,82354400.0
2019-05-21 09:00:00,IDX:TLKM,3600.0,3630.0,3550.0,3600.0,106104000.0
2019-05-22 09:00:00,IDX:TLKM,3590.0,3600.0,3540.0,3540.0,63687000.0
2019-05-23 09:00:00,IDX:TLKM,3540.0,3690.0,3540.0,3660.0,113281100.0
2019-05-24 09:00:00,IDX:TLKM,3700.0,3780.0,3690.0,3750.0,87594500.0
2019-05-27 09:00:00,IDX:TLKM,3760.0,3830.0,3750.0,3820.0,87146600.0
2019-05-28 09:00:00,IDX:TLKM,3800.0,3820.0,3690.0,3690.0,322246900.0
2019-05-29 09:00:00,IDX:TLKM,3750.0,3830.0,3730.0,3780.0,122534500.0
2019-05-31 09:00:00,IDX:TLKM,3780.0,3930.0,3780.0,3900.0,194331700.0
2019-06-10 09:00:00,IDX:TLKM,4000.0,4060.0,3970.0,4040.0,222522800.0
2019-06-11 09:00:00,IDX:TLKM,4010.0,4060.0,4000.0,4020.0,88861700.0
2019-06-12 09:00:00,IDX:TLKM,3880.0,3950.0,3840.0,3940.0,134724400.0
2019-06-13 09:00:00,IDX:TLKM,3940.0,3990.0,3900.0,3990.0,115734700.0
2019-06-14 09:00:00,IDX:TLKM,4020.0,4050.0,3970.0,3990.0,92466800.0
2019-06-17 09:00:00,IDX:TLKM,3950.0,3970.0,3900.0,3900.0,60851700.0
2019-06-18 09:00:00,IDX:TLKM,3890.0,3990.0,3890.0,3980.0,66112800.0
2019-06-19 09:00:00,IDX:TLKM,4020.0,4120.0,4020.0,4100.0,100210400.0
2019-06-20 09:00:00,IDX:TLKM,4110.0,4110.0,4020.0,4040.0,57673700.0
2019-06-21 09:00:00,IDX:TLKM,4010.0,4040.0,3950.0,4040.0,154049700.0
2019-06-24 09:00:00,IDX:TLKM,4050.0,4050.0,3970.0,3980.0,50525100.0
2019-06-25 09:00:00,IDX:TLKM,4040.0,4040.0,4000.0,4010.0,42601100.0
2019-06-26 09:00:00,IDX:TLKM,4020.0,4050.0,3980.0,3980.0,56092200.0
2019-06-27 09:00:00,IDX:TLKM,4010.0,4120.0,4000.0,4090.0,94221200.0
2019-06-28 09:00:00,IDX:TLKM,4100.0,4200.0,4090.0,4140.0,130153100.0
2019-07-01 09:00:00,IDX:TLKM,4200.0,4240.0,4170.0,4220.0,79382300.0
2019-07-02 09:00:00,IDX:TLKM,4240.0,4250.0,4180.0,4250.0,87999800.0
2019-07-03 09:00:00,IDX:TLKM,4160.0,4240.0,4160.0,4240.0,63296200.0
2019-07-04 09:00:00,IDX:TLKM,4190.0,4260.0,4190.0,4250.0,38459300.0
2019-07-05 09:00:00,IDX:TLKM,4260.0,4280.0,4240.0,4280.0,50332800.0
2019-07-08 09:00:00,IDX:TLKM,4230.0,4290.0,4210.0,4270.0,57903400.0
2019-07-09 09:00:00,IDX:TLKM,4300.0,4370.0,4270.0,4350.0,124822400.0
2019-07-10 09:00:00,IDX:TLKM,4310.0,4320.0,4260.0,4290.0,62529900.0
2019-07-11 09:00:00,IDX:TLKM,4250.0,4280.0,4240.0,4270.0,25645900.0
2019-07-12 09:00:00,IDX:TLKM,4240.0,4250.0,4170.0,4180.0,57088600.0
2019-07-15 09:00:00,IDX:TLKM,4250.0,4290.0,4230.0,4280.0,66960500.0
2019-07-16 09:00:00,IDX:TLKM,4240.0,4280.0,4210.0,4240.0,45461500.0
2019-07-17 09:00:00,IDX:TLKM,4250.0,4260.0,4220.0,4230.0,32069800.0
2019-07-18 09:00:00,IDX:TLKM,4220.0,4250.0,4210.0,4240.0,45408100.0
2019-07-19 09:00:00,IDX:TLKM,4260.0,4280.0,4250.0,4270.0,60692800.0
2019-07-22 09:00:00,IDX:TLKM,4250.0,4270.0,4230.0,4260.0,37513700.0
2019-07-23 09:00:00,IDX:TLKM,4260.0,4270.0,4200.0,4250.0,62628100.0
2019-07-24 09:00:00,IDX:TLKM,4230.0,4240.0,4160.0,4190.0,73904300.0
2019-07-25 09:00:00,IDX:TLKM,4160.0,4240.0,4160.0,4210.0,49276300.0
2019-07-26 09:00:00,IDX:TLKM,4160.0,4210.0,4110.0,4160.0,70952400.0
2019-07-29 09:00:00,IDX:TLKM,4150.0,4240.0,4140.0,4200.0,54336900.0
2019-07-30 09:00:00,IDX:TLKM,4280.0,4300.0,4260.0,4270.0,88417200.0
2019-07-31 09:00:00,IDX:TLKM,4240.0,4300.0,4210.0,4300.0,175741000.0
2019-08-01 09:00:00,IDX:TLKM,4300.0,4300.0,4260.0,4280.0,94856600.0
2019-08-02 09:00:00,IDX:TLKM,4280.0,4300.0,4250.0,4280.0,82253800.0
2019-08-05 09:00:00,IDX:TLKM,4200.0,4220.0,4060.0,4080.0,112253200.0
2019-08-06 09:00:00,IDX:TLKM,4060.0,4190.0,4050.0,4130.0,108890100.0
2019-08-07 09:00:00,IDX:TLKM,4230.0,4270.0,4170.0,4210.0,104785500.0
2019-08-08 09:00:00,IDX:TLKM,4270.0,4290.0,4240.0,4260.0,95204000.0
2019-08-09 09:00:00,IDX:TLKM,4300.0,4300.0,4240.0,4260.0,89600500.0
2019-08-12 09:00:00,IDX:TLKM,4300.0,4320.0,4230.0,4260.0,41817800.0
2019-08-13 09:00:00,IDX:TLKM,4290.0,4290.0,4230.0,4250.0,98757900.0
2019-08-14 09:00:00,IDX:TLKM,4300.0,4300.0,4270.0,4290.0,84928200.0
2019-08-15 09:00:00,IDX:TLKM,4200.0,4290.0,4200.0,4290.0,97255500.0
2019-08-16 09:00:00,IDX:TLKM,4300.0,4310.0,4220.0,4280.0,51853900.0
2019-08-19 09:00:00,IDX:TLKM,4340.0,4340.0,4290.0,4340.0,86011300.0
2019-08-20 09:00:00,IDX:TLKM,4350.0,4470.0,4340.0,4470.0,143171600.0
2019-08-21 09:00:00,IDX:TLKM,4460.0,4500.0,4390.0,4410.0,99649300.0
2019-08-22 09:00:00,IDX:TLKM,4380.0,4450.0,4320.0,4450.0,110968600.0
2019-08-23 09:00:00,IDX:TLKM,4390.0,4450.0,4340.0,4380.0,83823900.0
2019-08-26 09:00:00,IDX:TLKM,4280.0,4360.0,4280.0,4330.0,77603200.0
2019-08-27 09:00:00,IDX:TLKM,4390.0,4410.0,4320.0,4380.0,168209400.0
2019-08-28 09:00:00,IDX:TLKM,4430.0,4430.0,4350.0,4370.0,68091100.0
2019-08-29 09:00:00,IDX:TLKM,4370.0,4440.0,4370.0,4380.0,65718900.0
2019-08-30 09:00:00,IDX:TLKM,4430.0,4450.0,4420.0,4450.0,95138200.0
2019-09-02 09:00:00,IDX:TLKM,4440.0,4450.0,4400.0,4410.0,27531000.0
2019-09-03 09:00:00,IDX:TLKM,4440.0,4440.0,4330.0,4350.0,66884700.0
2019-09-04 09:00:00,IDX:TLKM,4310.0,4350.0,4280.0,4290.0,78905600.0
2019-09-05 09:00:00,IDX:TLKM,4290.0,4360.0,4290.0,4320.0,97098300.0
2019-09-06 09:00:00,IDX:TLKM,4360.0,4360.0,4210.0,4210.0,117223300.0
2019-09-09 09:00:00,IDX:TLKM,4280.0,4300.0,4240.0,4270.0,47057300.0
2019-09-10 09:00:00,IDX:TLKM,4300.0,4300.0,4250.0,4270.0,80403000.0
2019-09-11 09:00:00,IDX:TLKM,4300.0,4300.0,4210.0,4250.0,90211600.0
2019-09-12 09:00:00,IDX:TLKM,4220.0,4230.0,4160.0,4170.0,70382200.0
2019-09-13 09:00:00,IDX:TLKM,4230.0,4230.0,4160.0,4160.0,64074800.0
2019-09-16 09:00:00,IDX:TLKM,4160.0,4260.0,4160.0,4220.0,85284700.0
2019-09-17 09:00:00,IDX:TLKM,4240.0,4280.0,4220.0,4270.0,86432000.0
2019-09-18 09:00:00,IDX:TLKM,4250.0,4280.0,4230.0,4250.0,72359600.0
2019-09-19 09:00:00,IDX:TLKM,4260.0,4260.0,4190.0,4210.0,58720600.0
2019-09-20 09:00:00,IDX:TLKM,4250.0,4300.0,4230.0,4290.0,132359100.0
2019-09-23 09:00:00,IDX:TLKM,4290.0,4300.0,4230.0,4250.0,70483600.0
2019-09-24 09:00:00,IDX:TLKM,4210.0,4240.0,4150.0,4210.0,88979100.0
2019-09-25 09:00:00,IDX:TLKM,4220.0,4250.0,4180.0,4220.0,84582300.0
2019-09-26 09:00:00,IDX:TLKM,4220.0,4370.0,4200.0,4360.0,79324000.0
2019-09-27 09:00:00,IDX:TLKM,4310.0,4350.0,4300.0,4310.0,52305800.0
2019-09-30 09:00:00,IDX:TLKM,4270.0,4330.0,4270.0,4310.0,111879100.0
2019-10-01 09:00:00,IDX:TLKM,4400.0,4400.0,4220.0,4250.0,60332400.0
2019-10-02 09:00:00,IDX:TLKM,4260.0,4300.0,4190.0,4200.0,51606300.0
2019-10-03 09:00:00,IDX:TLKM,4190.0,4250.0,4160.0,4200.0,56433000.0
2019-10-04 09:00:00,IDX:TLKM,4250.0,4250.0,4180.0,4190.0,34082000.0
2019-10-07 09:00:00,IDX:TLKM,4240.0,4240.0,4090.0,4110.0,42996900.0
2019-10-08 09:00:00,IDX:TLKM,4170.0,4170.0,4060.0,4090.0,74448900.0
2019-10-09 09:00:00,IDX:TLKM,4090.0,4170.0,4080.0,4120.0,59314500.0
2019-10-10 09:00:00,IDX:TLKM,4060.0,4120.0,4060.0,4110.0,34345600.0
2019-10-11 09:00:00,IDX:TLKM,4100.0,4170.0,4100.0,4170.0,42198800.0
2019-10-14 09:00:00,IDX:TLKM,4200.0,4210.0,4150.0,4190.0,52681800.0
2019-10-15 09:00:00,IDX:TLKM,4190.0,4190.0,4150.0,4170.0,64670200.0
2019-10-16 09:00:00,IDX:TLKM,4170.0,4190.0,4140.0,4170.0,70555700.0
2019-10-17 09:00:00,IDX:TLKM,4160.0,4180.0,4140.0,4170.0,50695300.0
2019-10-18 09:00:00,IDX:TLKM,4170.0,4190.0,4160.0,4190.0,169540200.0
2019-10-21 09:00:00,IDX:TLKM,4200.0,4250.0,4190.0,4200.0,63797000.0
2019-10-22 09:00:00,IDX:TLKM,4200.0,4250.0,4200.0,4230.0,56711100.0
2019-10-23 09:00:00,IDX:TLKM,4210.0,4270.0,4210.0,4260.0,97971900.0
2019-10-24 09:00:00,IDX:TLKM,4300.0,4350.0,4250.0,4350.0,99213400.0
2019-10-25 09:00:00,IDX:TLKM,4320.0,4360.0,4270.0,4280.0,67661500.0
2019-10-28 09:00:00,IDX:TLKM,4280.0,4280.0,4220.0,4260.0,30710600.0
2019-10-29 09:00:00,IDX:TLKM,4230.0,4330.0,4220.0,4330.0,68715000.0
2019-10-30 09:00:00,IDX:TLKM,4290.0,4350.0,4210.0,4270.0,89575600.0
2019-10-31 09:00:00,IDX:TLKM,4220.0,4240.0,4080.0,4110.0,185713300.0
2019-11-01 09:00:00,IDX:TLKM,4090.0,4150.0,4060.0,4080.0,107208500.0
2019-11-04 09:00:00,IDX:TLKM,4080.0,4160.0,4080.0,4150.0,65897700.0
2019-11-05 09:00:00,IDX:TLKM,4170.0,4200.0,4130.0,4200.0,109276000.0
2019-11-06 09:00:00,IDX:TLKM,4180.0,4190.0,4110.0,4120.0,134618700.0
2019-11-07 09:00:00,IDX:TLKM,4150.0,4150.0,3990.0,4070.0,125291200.0
2019-11-08 09:00:00,IDX:TLKM,4010.0,4120.0,3990.0,4110.0,70404800.0
2019-11-11 09:00:00,IDX:TLKM,4040.0,4120.0,4040.0,4100.0,57079800.0
2019-11-12 09:00:00,IDX:TLKM,4050.0,4190.0,4050.0,4180.0,88251100.0
2019-11-13 09:00:00,IDX:TLKM,4130.0,4170.0,4100.0,4150.0,91925700.0
2019-11-14 09:00:00,IDX:TLKM,4110.0,4130.0,4010.0,4050.0,123468500.0
2019-11-15 09:00:00,IDX:TLKM,4080.0,4090.0,4030.0,4080.0,50780500.0
2019-11-18 09:00:00,IDX:TLKM,4040.0,4060.0,3990.0,4000.0,104978700.0
2019-11-19 09:00:00,IDX:TLKM,4000.0,4020.0,3970.0,4020.0,113996600.0
2019-11-20 09:00:00,IDX:TLKM,4000.0,4090.0,4000.0,4090.0,149185500.0
2019-11-21 09:00:00,IDX:TLKM,4050.0,4090.0,4020.0,4020.0,64005900.0
2019-11-22 09:00:00,IDX:TLKM,4030.0,4050.0,4000.0,4050.0,76569400.0
2019-11-25 09:00:00,IDX:TLKM,4070.0,4070.0,3940.0,3950.0,107581200.0
2019-11-26 09:00:00,IDX:TLKM,3950.0,3960.0,3860.0,3860.0,281002600.0
2019-11-27 09:00:00,IDX:TLKM,3870.0,3930.0,3800.0,3880.0,97511300.0
2019-11-28 09:00:00,IDX:TLKM,3830.0,3900.0,3800.0,3820.0,70635000.0
2019-11-29 09:00:00,IDX:TLKM,3860.0,3950.0,3840.0,3930.0,72146900.0
2019-12-02 09:00:00,IDX:TLKM,3960.0,3960.0,3930.0,3950.0,74263500.0
2019-12-03 09:00:00,IDX:TLKM,3920.0,3940.0,3910.0,3920.0,74494000.0
2019-12-04 09:00:00,IDX:TLKM,3920.0,3990.0,3900.0,3990.0,64948300.0
2019-12-05 09:00:00,IDX:TLKM,3990.0,4080.0,3990.0,4060.0,118494800.0
2019-12-06 09:00:00,IDX:TLKM,4040.0,4100.0,4020.0,4100.0,50682100.0
2019-12-09 09:00:00,IDX:TLKM,4080.0,4110.0,4050.0,4070.0,80864200.0
2019-12-10 09:00:00,IDX:TLKM,4050.0,4070.0,4010.0,4040.0,54824900.0
2019-12-11 09:00:00,IDX:TLKM,4010.0,4050.0,4000.0,4050.0,79749500.0
2019-12-12 09:00:00,IDX:TLKM,4040.0,4050.0,3950.0,3950.0,147627000.0
2019-12-13 09:00:00,IDX:TLKM,4000.0,4020.0,3960.0,3990.0,81937300.0
2019-12-16 09:00:00,IDX:TLKM,3970.0,4020.0,3960.0,3970.0,86479200.0
2019-12-17 09:00:00,IDX:TLKM,3970.0,3990.0,3950.0,3980.0,91747200.0
2019-12-18 09:00:00,IDX:TLKM,3960.0,4000.0,3950.0,3990.0,101569300.0
