title,description,published date,url,publisher,keywords,content
Harga Emas Antam Hari Ini Naik Rp 3.000 Per Gram - Investor.ID,Harga Emas Antam Hari Ini Naik Rp 3.000 Per Gram  Investor.ID,2023-02-15,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIxODU2L2hhcmdhLWVtYXMtYW50YW0taGFyaS1pbmktbmFpay1ycC0zMDAwLXBlci1ncmFt0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Vale (INCO) Mulai Garap Proyek Tambang dan Smelter Nikel Rp 37 T - Investor.ID,Vale (INCO) Mulai Garap Proyek Tambang dan Smelter Nikel Rp 37 T  Investor.ID,2023-02-13,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIxNTYzL3ZhbGUtaW5jby1tdWxhaS1nYXJhcC1wcm95ZWstdGFtYmFuZ2Rhbi1zbWVsdGVyLW5pa2VsLXJwLTM3LXTSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Proyektor Ini Tawarkan Teknologi Ramah Lingkungan - Investor.ID,Proyektor Ini Tawarkan Teknologi Ramah Lingkungan  Investor.ID,2023-02-10,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vaW52ZXN0b3IuaWQvaXQtYW5kLXRlbGVjb21tdW5pY2F0aW9uLzMyMTQ0My9wcm95ZWt0b3ItaW5pLXRhd2Fya2FuLXRla25vbG9naS1yYW1haC1saW5na3VuZ2Fu0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Laba Bersih Unilever (UNVR) Anjlok 6,8% - Investor.ID","Laba Bersih Unilever (UNVR) Anjlok 6,8%  Investor.ID",2023-02-09,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIxMzE3L2xhYmEtYmVyc2loLXVuaWxldmVyLXVudnItYW5qbG9rLTY40gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Gencar Tawarkan Deposito, Unit Syariah Bank Jago (ARTO) Bakal Genjot Pembiayaan - Investor.ID","Gencar Tawarkan Deposito, Unit Syariah Bank Jago (ARTO) Bakal Genjot Pembiayaan  Investor.ID",2023-02-08,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIxMTYxL2dlbmNhci10YXdhcmthbi1kZXBvc2l0by11bml0LXN5YXJpYWgtYmFuay1qYWdvLWFydG8tYmFrYWwtZ2Vuam90LXBlbWJpYXlhYW7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Saham UNVR Diprediksi Menuju Rp 6.000, Begini Argumentasinya - Investor.ID","Saham UNVR Diprediksi Menuju Rp 6.000, Begini Argumentasinya  Investor.ID",2023-02-03,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIwNzA3L3NhaGFtLXVudnItZGlwcmVkaWtzaS1tZW51anUtcnAtNjAwMC1iZWdpbmktYXJndW1lbnRhc2lueWHSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Terdongkrak Kendaraan Listrik, Harga Saham Tambang Nikel Mulai Ngegas - Investor.ID","Terdongkrak Kendaraan Listrik, Harga Saham Tambang Nikel Mulai Ngegas  Investor.ID",2023-02-02,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIwNTg1L3RlcmRvbmdrcmFrLWtlbmRhcmFhbi1saXN0cmlrLWhhcmdhLXNhaGFtLXRhbWJhbmctbmlrZWwtbXVsYWktbmdlZ2Fz0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Unilever (UNVR) Targetkan Pertumbuhan Bisnis 5-6% - Investor.ID,Unilever (UNVR) Targetkan Pertumbuhan Bisnis 5-6%  Investor.ID,2023-02-02,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIwNTY4L3VuaWxldmVyLXVudnItdGFyZ2V0a2FuLXBlcnR1bWJ1aGFuLWJpc25pcy01NtIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Produksi Nikel Vale (INCO) Meleset dari Target - Investor.ID,Produksi Nikel Vale (INCO) Meleset dari Target  Investor.ID,2023-02-01,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIwNDI5L3Byb2R1a3NpLW5pa2VsLXZhbGUtaW5jby1tZWxlc2V0LWRhcmktdGFyZ2V00gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Daftar Pemain Nikel Top RI, Pam Mineral (NICL) Masuk - Investor.ID","Daftar Pemain Nikel Top RI, Pam Mineral (NICL) Masuk  Investor.ID",2023-02-01,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIwNDI3L2RhZnRhci1wZW1haW4tbmlrZWwtdG9wLXJpLXBhbS1taW5lcmFsLW5pY2wtbWFzdWvSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Usai Stock Split, Samudera Indonesia (SMDR) Umumkan Rencana Investasi Kakap - Investor.ID","Usai Stock Split, Samudera Indonesia (SMDR) Umumkan Rencana Investasi Kakap  Investor.ID",2023-02-01,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIwNDI4L3VzYWktc3RvY2stc3BsaXQtc2FtdWRlcmEtaW5kb25lc2lhLXNtZHItdW11bWthbi1yZW5jYW5hLWludmVzdGFzaS1rYWthcNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Patin Resorces Tambah Saham Trans Marine (TPMA) Rp 135 Miliar - Investor.ID,Patin Resorces Tambah Saham Trans Marine (TPMA) Rp 135 Miliar  Investor.ID,2023-02-01,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIwNDMzL3BhdGluLXJlc29yY2VzLXRhbWJhaC1zYWhhbS10cmFucy1tYXJpbmUtdHBtYS1ycC0xMzUtbWlsaWFy0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Telah Dibuka, BCA (BBCA) Akui Keliru Lakukan Pemblokiran Rekening - Investor.ID","Telah Dibuka, BCA (BBCA) Akui Keliru Lakukan Pemblokiran Rekening  Investor.ID",2023-01-30,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIwMjA4L3RlbGFoLWRpYnVrYS1iY2EtYmJjYS1ha3VpLWtlbGlydS1sYWt1a2FuLXBlbWJsb2tpcmFuLXJla2VuaW5n0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Rencana Aksi Merdeka Battery yang Mau IPO, Ada Huayou dan Tsingshan - Investor.ID","Rencana Aksi Merdeka Battery yang Mau IPO, Ada Huayou dan Tsingshan  Investor.ID",2023-01-18,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE5Mzc5L3JlbmNhbmEtYWtzaS1tZXJkZWthLWJhdHRlcnkteWFuZy1tYXUtaXBvLWFkYS1odWF5b3UtZGFuLXRzaW5nc2hhbtIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Saham Barang Konsumsi Diprediksi Menggeliat pada 2023 - Investor.ID,Saham Barang Konsumsi Diprediksi Menggeliat pada 2023  Investor.ID,2023-01-17,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE5MjM2L3NhaGFtLWJhcmFuZy1rb25zdW1zaS1kaXByZWRpa3NpLW1lbmdnZWxpYXQtcGFkYS0yMDIz0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Lock-up Segera Usai, Pengendali Rohartindo (TOOL) Mau Lepas Saham Perseroan ke Investor Strategis - Investor.ID","Lock-up Segera Usai, Pengendali Rohartindo (TOOL) Mau Lepas Saham Perseroan ke Investor Strategis  Investor.ID",2023-01-16,https://news.google.com/rss/articles/CBMijQFodHRwczovL2ludmVzdG9yLmlkL21hcmtldC1hbmQtY29ycG9yYXRlLzMxOTEzOS9sb2NrdXAtc2VnZXJhLXVzYWktcGVuZ2VuZGFsaS1yb2hhcnRpbmRvLXRvb2wtbWF1LWxlcGFzLXNhaGFtLXBlcnNlcm9hbi1rZS1pbnZlc3Rvci1zdHJhdGVnaXPSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Jelang Penutupan, Saham Bank Jago (ARTO) Bangkit hingga Menghijau - Investor.ID","Jelang Penutupan, Saham Bank Jago (ARTO) Bangkit hingga Menghijau  Investor.ID",2023-01-16,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE5MjIyL2plbGFuZy1wZW51dHVwYW4tc2FoYW0tYmFuay1qYWdvLWFydG8tYmFuZ2tpdC1oaW5nZ2EtbWVuZ2hpamF10gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Akhir 2024, Pabrik Smelter Freeport Serap 100% Konsentrat Tembaga - Investor.ID","Akhir 2024, Pabrik Smelter Freeport Serap 100% Konsentrat Tembaga  Investor.ID",2023-01-15,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMzE5MTIwL2FraGlyLTIwMjQtcGFicmlrLXNtZWx0ZXItZnJlZXBvcnQtc2VyYXAtMTAwLWtvbnNlbnRyYXQtdGVtYmFnYdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
BUMN Karya Kebanjiran Kontrak Baru Rp 87 Triliun - Investor.ID,BUMN Karya Kebanjiran Kontrak Baru Rp 87 Triliun  Investor.ID,2023-01-05,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE4MjQ5L2J1bW4ta2FyeWEta2ViYW5qaXJhbi1rb250cmFrLWJhcnUtcnAtODctdHJpbGl1btIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Kembali Anjlok, Saham Batu Bara Tak Lagi Membara? - Investor.ID","Kembali Anjlok, Saham Batu Bara Tak Lagi Membara?  Investor.ID",2023-01-05,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE4MzAzL2tlbWJhbGktYW5qbG9rLXNhaGFtLWJhdHUtYmFyYS10YWstbGFnaS1tZW1iYXJh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Giliran Dirut Bank Mandiri (BMRI) Borong Saham Perusahaan - Investor.ID,Giliran Dirut Bank Mandiri (BMRI) Borong Saham Perusahaan  Investor.ID,2023-01-04,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE4MTgzL2dpbGlyYW4tZGlydXQtYmFuay1tYW5kaXJpLWJtcmktYm9yb25nLXNhaGFtLXBlcnVzYWhhYW7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Victoria Care (VICI) Incar Pendapatan Dua Digit pada 2023 - Investor.ID,Victoria Care (VICI) Incar Pendapatan Dua Digit pada 2023  Investor.ID,2023-01-03,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE4MDc5L3ZpY3RvcmlhLWNhcmUtdmljaS1pbmNhci1wZW5kYXBhdGFuLWR1YS1kaWdpdC1wYWRhLTIwMjPSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Proyek Pomalaa Vale untuk Kedaulatan Bangsa - Investor.ID,Proyek Pomalaa Vale untuk Kedaulatan Bangsa  Investor.ID,2022-12-31,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMzE3OTcwL3Byb3llay1wb21hbGFhLXZhbGUtdW50dWsta2VkYXVsYXRhbi1iYW5nc2HSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Menggebrak, 10 Saham Unggulan Kasih Untung Besar pada 2022 - Investor.ID","Menggebrak, 10 Saham Unggulan Kasih Untung Besar pada 2022  Investor.ID",2022-12-28,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE3NjgzL21lbmdnZWJyYWstMTAtc2FoYW0tdW5nZ3VsYW4ta2FzaWgtdW50dW5nLWJlc2FyLXBhZGEtMjAyMtIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Intip Empat Saham Sektor Konsumen Primer Bakal Berjaya di Pekan Terakhir 2022 - Investor.ID,Intip Empat Saham Sektor Konsumen Primer Bakal Berjaya di Pekan Terakhir 2022  Investor.ID,2022-12-28,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE3NjIzL2ludGlwLWVtcGF0LXNhaGFtLXNla3Rvci1rb25zdW1lbi1wcmltZXItYmFrYWwtYmVyamF5YS1kaS1wZWthbi10ZXJha2hpci0yMDIy0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Saham-saham Paling Cuan 2022, Bikin Orang Jadi Tajir Mendadak! - Investor.ID","Saham-saham Paling Cuan 2022, Bikin Orang Jadi Tajir Mendadak!  Investor.ID",2022-12-28,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE3Njc0L3NhaGFtc2FoYW0tcGFsaW5nLWN1YW4tMjAyMi1iaWtpbi1vcmFuZy1qYWRpLXRhamlyLW1lbmRhZGFr0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
PT Timah Siap Operasikan Smelter Ausmelt pada Awal 2023 - Investor.ID,PT Timah Siap Operasikan Smelter Ausmelt pada Awal 2023  Investor.ID,2022-12-23,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMzE3Mjk1L3B0LXRpbWFoLXNpYXAtb3BlcmFzaWthbi1zbWVsdGVyLWF1c21lbHQtcGFkYS1hd2FsLTIwMjPSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Diperlukan Penegakan Hukum dan Sanksi Jelas bagi Perusak Ekosistem Tambang - Investor.ID,Diperlukan Penegakan Hukum dan Sanksi Jelas bagi Perusak Ekosistem Tambang  Investor.ID,2022-12-20,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vaW52ZXN0b3IuaWQvbmF0aW9uYWwvMzE2ODcxL2RpcGVybHVrYW4tcGVuZWdha2FuLWh1a3VtLWRhbi1zYW5rc2ktamVsYXMtYmFnaS1wZXJ1c2FrLWVrb3Npc3RlbS10YW1iYW5n0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"2023, Vale Indonesia (INCO) Naikkan Produksi Nikel - Investor.ID","2023, Vale Indonesia (INCO) Naikkan Produksi Nikel  Investor.ID",2022-12-19,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE2ODExLzIwMjMtdmFsZS1pbmRvbmVzaWEtaW5jby1uYWlra2FuLXByb2R1a3NpLW5pa2Vs0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Unilever (UNVR) Angkat Dua Direktur Baru, Siapa Mereka? - Investor.ID","Unilever (UNVR) Angkat Dua Direktur Baru, Siapa Mereka?  Investor.ID",2022-12-15,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE2NDkwL3VuaWxldmVyLXVudnItYW5na2F0LWR1YS1kaXJla3R1ci1iYXJ1LXNpYXBhLW1lcmVrYdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Phintraco Sekuritas: Perhatikan Support Area, Enam Saham Blue Chip Jadi Pilihan di Awal Pekan - Investor.ID","Phintraco Sekuritas: Perhatikan Support Area, Enam Saham Blue Chip Jadi Pilihan di Awal Pekan  Investor.ID",2022-12-12,https://news.google.com/rss/articles/CBMiiwFodHRwczovL2ludmVzdG9yLmlkL21hcmtldC1hbmQtY29ycG9yYXRlLzMxNjAyMS9waGludHJhY28tc2VrdXJpdGFzLXBlcmhhdGlrYW4tc3VwcG9ydC1hcmVhLWVuYW0tc2FoYW0tYmx1ZS1jaGlwLWphZGktcGlsaWhhbi1kaS1hd2FsLXBla2Fu0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Raih Penghargaan TFI 2022, CEO Mirae Asset: Kami Maju Bersama Pasar Modal - Investor.ID","Raih Penghargaan TFI 2022, CEO Mirae Asset: Kami Maju Bersama Pasar Modal  Investor.ID",2022-12-09,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE1ODM1L3JhaWgtcGVuZ2hhcmdhYW4tdGZpLTIwMjItY2VvLW1pcmFlLWFzc2V0LWthbWktbWFqdS1iZXJzYW1hLXBhc2FyLW1vZGFs0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Krakatau Steel (KRAS) Siapkan Rencana Besar Lunasi Utang Rp 26 Triliun - Investor.ID,Krakatau Steel (KRAS) Siapkan Rencana Besar Lunasi Utang Rp 26 Triliun  Investor.ID,2022-12-04,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE1MjA5L2tyYWthdGF1LXN0ZWVsLWtyYXMtc2lhcGthbi1yZW5jYW5hLWJlc2FyLWx1bmFzaS11dGFuZy1ycC0yNi10cmlsaXVu0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Vale Indonesia (INCO) dan Huayou Groundbreaking Proyek Blok Pomalaa Rp 67,5 T - Investor.ID","Vale Indonesia (INCO) dan Huayou Groundbreaking Proyek Blok Pomalaa Rp 67,5 T  Investor.ID",2022-11-28,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE0NDk1L3ZhbGUtaW5kb25lc2lhLWluY28tZGFuLWh1YXlvdS1ncm91bmRicmVha2luZy1wcm95ZWstYmxvay1wb21hbGFhLXJwLTY3NS100gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Pendapatan Surya Esa (ESSA) Bisa Melonjak 4.935% - Investor.ID,Pendapatan Surya Esa (ESSA) Bisa Melonjak 4.935%  Investor.ID,2022-11-24,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE0MDEwL3BlbmRhcGF0YW4tc3VyeWEtZXNhLWVzc2EtYmlzYS1tZWxvbmphay00OTM10gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Ini Strategi Pemerintah Hadapi Putusan WTO soal Larangan Ekspor Nikel - Investor.ID,Ini Strategi Pemerintah Hadapi Putusan WTO soal Larangan Ekspor Nikel  Investor.ID,2022-11-21,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMzEzNzIxL2luaS1zdHJhdGVnaS1wZW1lcmludGFoLWhhZGFwaS1wdXR1c2FuLXd0by1zb2FsLWxhcmFuZ2FuLWVrc3Bvci1uaWtlbNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Rilis Laporan Keuangan Bank Digital, Siapa Paling Unggul? - Investor.ID","Rilis Laporan Keuangan Bank Digital, Siapa Paling Unggul?  Investor.ID",2022-11-16,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzEzMjEzL3JpbGlzLWxhcG9yYW4ta2V1YW5nYW4tYmFuay1kaWdpdGFsLXNpYXBhLXBhbGluZy11bmdndWzSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Sesi II, Mandiri Sekuritas Sebut Tiga Saham Ini Masuk Radar - Investor.ID","Sesi II, Mandiri Sekuritas Sebut Tiga Saham Ini Masuk Radar  Investor.ID",2022-11-09,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzEyMzQyL3Nlc2ktaWktbWFuZGlyaS1zZWt1cml0YXMtc2VidXQtdGlnYS1zYWhhbS1pbmktbWFzdWstcmFkYXLSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Pasar Modal Masih Menarik, Enam Sektor Ini Menjanjikan di 2023 - Investor.ID","Pasar Modal Masih Menarik, Enam Sektor Ini Menjanjikan di 2023  Investor.ID",2022-11-07,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzEyMTA0L3Bhc2FyLW1vZGFsLW1hc2loLW1lbmFyaWstZW5hbS1zZWt0b3ItaW5pLW1lbmphbmppa2FuLWRpLTIwMjPSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
10 Saham Ini Cocok untuk Trading Sepekan - Investor.ID,10 Saham Ini Cocok untuk Trading Sepekan  Investor.ID,2022-11-07,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzEyMTU3LzEwLXNhaGFtLWluaS1jb2Nvay11bnR1ay10cmFkaW5nLXNlcGVrYW7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Kuartal III, Garuda (GIAA) Kembali Untung Rp 58 Triliun - Investor.ID","Kuartal III, Garuda (GIAA) Kembali Untung Rp 58 Triliun  Investor.ID",2022-11-03,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzExODQ5L2t1YXJ0YWwtaWlpLWdhcnVkYS1naWFhLWtlbWJhbGktdW50dW5nLXJwLTU4LXRyaWxpdW7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Saham Unilever (UNVR) ARB, Apa Penyebabnya? - Investor.ID","Saham Unilever (UNVR) ARB, Apa Penyebabnya?  Investor.ID",2022-10-31,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzExNDI0L3NhaGFtLXVuaWxldmVyLXVudnItYXJiLWFwYS1wZW55ZWJhYm55YdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
BEI Luncurkan Indeks Baru IDX Sharia Growth - Investor.ID,BEI Luncurkan Indeks Baru IDX Sharia Growth  Investor.ID,2022-10-25,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzEwODI1L2JlaS1sdW5jdXJrYW4taW5kZWtzLWJhcnUtaWR4LXNoYXJpYS1ncm93dGjSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
