title,description,published date,url,publisher,keywords,content
Saham Empat Bank Besar Tumbang Gara-gara Ini - Investor.ID,Saham Empat Bank Besar Tumbang Gara-gara Ini  Investor.ID,2023-02-23,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIyNjI1L3NhaGFtLWVtcGF0LWJhbmstYmVzYXItdHVtYmFuZy1nYXJhZ2FyYS1pbmnSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Lima Bank BUMN Terseret Restrukturisasi Waskita - Investor.ID,Lima Bank BUMN Terseret Restrukturisasi Waskita  Investor.ID,2023-02-23,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIyNjI0L2xpbWEtYmFuay1idW1uLXRlcnNlcmV0LXJlc3RydWt0dXJpc2FzaS13YXNraXRh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Laba Bersih Himbara Mencapai Rp 107 T - Investor.ID,Laba Bersih Himbara Mencapai Rp 107 T  Investor.ID,2023-02-21,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8zMjIzOTAvbGFiYS1iZXJzaWgtaGltYmFyYS1tZW5jYXBhaS1ycC0xMDctdNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Ini Gambaran Pasar Saham Sepekan ke Depan, Salam Cuan! - Investor.ID","Ini Gambaran Pasar Saham Sepekan ke Depan, Salam Cuan!  Investor.ID",2023-02-19,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIyMjU2L2luaS1nYW1iYXJhbi1wYXNhci1zYWhhbS1zZXBla2FuLWtlLWRlcGFuLXNhbGFtLWN1YW7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Bank Mandiri Torehkan Kinerja Apik di 2022 - Investor.ID,Bank Mandiri Torehkan Kinerja Apik di 2022  Investor.ID,2023-02-08,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8zMjExNTUvYmFuay1tYW5kaXJpLXRvcmVoa2FuLWtpbmVyamEtYXBpay1kaS0yMDIy0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Buah Digitalisasi, Bank Mandiri Torehkan Kinerja Cemerlang di 2022 - Investor.ID","Buah Digitalisasi, Bank Mandiri Torehkan Kinerja Cemerlang di 2022  Investor.ID",2023-02-01,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8zMjA1MjcvYnVhaC1kaWdpdGFsaXNhc2ktYmFuay1tYW5kaXJpLXRvcmVoa2FuLWtpbmVyamEtY2VtZXJsYW5nLWRpLTIwMjLSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Total Aset Bank Mandiri (BMRI) Nyaris Tembus Rp 2.000 T - Investor.ID,Total Aset Bank Mandiri (BMRI) Nyaris Tembus Rp 2.000 T  Investor.ID,2023-01-31,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8zMjAzOTMvdG90YWwtYXNldC1iYW5rLW1hbmRpcmktYm1yaS1ueWFyaXMtdGVtYnVzLXJwLTIwMDAtdNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Fakta Menarik soal Saham Bank Mandiri (BMRI) - Investor.ID,Fakta Menarik soal Saham Bank Mandiri (BMRI)  Investor.ID,2023-01-31,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIwMzg0L2Zha3RhLW1lbmFyaWstc29hbC1zYWhhbS1iYW5rLW1hbmRpcmktYm1yadIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"AS Lolos Resesi, IHSG Bakal Tembus 7.000 Pekan Depan - Investor.ID","AS Lolos Resesi, IHSG Bakal Tembus 7.000 Pekan Depan  Investor.ID",2023-01-28,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzIwMTIxL2FzLWxvbG9zLXJlc2VzaS1paHNnLWJha2FsLXRlbWJ1cy03MDAwLXBla2FuLWRlcGFu0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Target Harga Baru Saham BTN (BBTN) Tinggi, kok Bisa? - Investor.ID","Target Harga Baru Saham BTN (BBTN) Tinggi, kok Bisa?  Investor.ID",2023-01-26,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE5OTM2L3RhcmdldC1oYXJnYS1iYXJ1LXNhaGFtLWJ0bi1iYnRuLXRpbmdnaS1rb2stYmlzYdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Pendiri KoinWorks Caplok BPR - Investor.ID,Pendiri KoinWorks Caplok BPR  Investor.ID,2023-01-26,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8zMjAwMDAvcGVuZGlyaS1rb2lud29ya3MtY2FwbG9rLWJwctIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Terapkan ESG, Bank Mandiri Kolaborasi dengan Juara Bike (Selis) - Investor.ID","Terapkan ESG, Bank Mandiri Kolaborasi dengan Juara Bike (Selis)  Investor.ID",2023-01-20,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8zMTk1ODgvdGVyYXBrYW4tZXNnLWJhbmstbWFuZGlyaS1rb2xhYm9yYXNpLWRlbmdhbi1qdWFyYS1iaWtlLXNlbGlz0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"BWS Hadirkan WON, Layanan Buka Rekening Full Digital - Investor.ID","BWS Hadirkan WON, Layanan Buka Rekening Full Digital  Investor.ID",2023-01-18,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8zMTkzODgvYndzLWhhZGlya2FuLXdvbi1sYXlhbmFuLWJ1a2EtcmVrZW5pbmctZnVsbC1kaWdpdGFs0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Mengapa Asing Terus-menerus Jual Saham? Ini Pemicunya, plus Arah IHSG - Investor.ID","Mengapa Asing Terus-menerus Jual Saham? Ini Pemicunya, plus Arah IHSG  Investor.ID",2023-01-11,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE4ODQ2L21lbmdhcGEtYXNpbmctdGVydXNtZW5lcnVzLWp1YWwtc2FoYW0taW5pLXBlbWljdW55YS1wbHVzLWFyYWgtaWhzZ9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Saham Bank Melorot, Berikut Daftar Penurunan Terdalam - Investor.ID","Saham Bank Melorot, Berikut Daftar Penurunan Terdalam  Investor.ID",2023-01-10,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE4NzE2L3NhaGFtLWJhbmstbWVsb3JvdC1iZXJpa3V0LWRhZnRhci1wZW51cnVuYW4tdGVyZGFsYW3SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Saham Batu Bara Jadi Pemberat IHSG - Investor.ID,Saham Batu Bara Jadi Pemberat IHSG  Investor.ID,2023-01-10,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE4NjMyL3NhaGFtLWJhdHUtYmFyYS1qYWRpLXBlbWJlcmF0LWloc2fSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Prakiraan Cuaca Hari Ini: Semua Wilayah Jakarta Cerah Berawan - Investor.ID,Prakiraan Cuaca Hari Ini: Semua Wilayah Jakarta Cerah Berawan  Investor.ID,2023-01-07,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vaW52ZXN0b3IuaWQvbmF0aW9uYWwvMzE4NDYxL3ByYWtpcmFhbi1jdWFjYS1oYXJpLWluaS1zZW11YS13aWxheWFoLWpha2FydGEtY2VyYWgtYmVyYXdhbtIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Giliran Dirut Bank Mandiri (BMRI) Borong Saham Perusahaan - Investor.ID,Giliran Dirut Bank Mandiri (BMRI) Borong Saham Perusahaan  Investor.ID,2023-01-04,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE4MTgzL2dpbGlyYW4tZGlydXQtYmFuay1tYW5kaXJpLWJtcmktYm9yb25nLXNhaGFtLXBlcnVzYWhhYW7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"IHSG Tahun 2022 Naik 4,09%, Berikut Daftar Top 10 Market Cap BEI - Investor.ID","IHSG Tahun 2022 Naik 4,09%, Berikut Daftar Top 10 Market Cap BEI  Investor.ID",2023-01-02,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE4MDAyL2loc2ctdGFodW4tMjAyMi1uYWlrLTQwOS1iZXJpa3V0LWRhZnRhci10b3AtMTAtbWFya2V0LWNhcC1iZWnSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Adaro Minerals (ADMR) Tak Terkalahkan, Bumi Resources (BUMI) Masuk Top 10 - Investor.ID","Adaro Minerals (ADMR) Tak Terkalahkan, Bumi Resources (BUMI) Masuk Top 10  Investor.ID",2022-12-31,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE3OTU1L2FkYXJvLW1pbmVyYWxzLWFkbXItdGFrLXRlcmthbGFoa2FuLWJ1bWktcmVzb3VyY2VzLWJ1bWktbWFzdWstdG9wLTEw0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Duit Asing di Saham RI Masih Segunung, Cek di Sini - Investor.ID","Duit Asing di Saham RI Masih Segunung, Cek di Sini  Investor.ID",2022-12-30,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE3ODg4L2R1aXQtYXNpbmctZGktc2FoYW0tcmktbWFzaWgtc2VndW51bmctY2VrLWRpLXNpbmnSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Alasan Saham Bayan Lebih Ngacir ketimbang Para Pesaing - Investor.ID,Alasan Saham Bayan Lebih Ngacir ketimbang Para Pesaing  Investor.ID,2022-12-28,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE3NTg2L2FsYXNhbi1zYWhhbS1iYXlhbi1sZWJpaC1uZ2FjaXIta2V0aW1iYW5nLXBhcmEtcGVzYWluZ9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Menggebrak, 10 Saham Unggulan Kasih Untung Besar pada 2022 - Investor.ID","Menggebrak, 10 Saham Unggulan Kasih Untung Besar pada 2022  Investor.ID",2022-12-28,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE3NjgzL21lbmdnZWJyYWstMTAtc2FoYW0tdW5nZ3VsYW4ta2FzaWgtdW50dW5nLWJlc2FyLXBhZGEtMjAyMtIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Jumlah Investor Saham Melonjak, Stockbit Perkuat Fitur Aplikasi - Investor.ID","Jumlah Investor Saham Melonjak, Stockbit Perkuat Fitur Aplikasi  Investor.ID",2022-12-26,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE3NDY2L2p1bWxhaC1pbnZlc3Rvci1zYWhhbS1tZWxvbmphay1zdG9ja2JpdC1wZXJrdWF0LWZpdHVyLWFwbGlrYXNp0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Bayan (BYAN) Milik Low Tuck Kwong Menggedor Dominasi Bank Papan Atas - Investor.ID,Bayan (BYAN) Milik Low Tuck Kwong Menggedor Dominasi Bank Papan Atas  Investor.ID,2022-12-25,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE3NDAwL2JheWFuLWJ5YW4tbWlsaWstbG93LXR1Y2sta3dvbmctbWVuZ2dlZG9yLWRvbWluYXNpLWJhbmstcGFwYW4tYXRhc9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Low Tuck Kwong Jadi Orang Terkaya No 1, Geser Duo Hartono! - Investor.ID","Low Tuck Kwong Jadi Orang Terkaya No 1, Geser Duo Hartono!  Investor.ID",2022-12-24,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE3Mzc2L2xvdy10dWNrLWt3b25nLWphZGktb3JhbmctdGVya2F5YS1uby0xLWdlc2VyLWR1by1oYXJ0b25v0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Rights Issue BTN (BBTN), Analis Sebut Kesempatan Langka Dapat Harga Saham Murah - Investor.ID","Rights Issue BTN (BBTN), Analis Sebut Kesempatan Langka Dapat Harga Saham Murah  Investor.ID",2022-12-21,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE2OTUzL3JpZ2h0cy1pc3N1ZS1idG4tYmJ0bi1hbmFsaXMtc2VidXQta2VzZW1wYXRhbi1sYW5na2EtZGFwYXQtaGFyZ2Etc2FoYW0tbXVyYWjSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Permintaan Tumbuh, Prospek Saham Menara Telekomunikasi TBIG, TOWR, dan MTEL Menggiurkan - Investor.ID","Permintaan Tumbuh, Prospek Saham Menara Telekomunikasi TBIG, TOWR, dan MTEL Menggiurkan  Investor.ID",2022-12-16,https://news.google.com/rss/articles/CBMihAFodHRwczovL2ludmVzdG9yLmlkL21hcmtldC1hbmQtY29ycG9yYXRlLzMxNjU0NC9wZXJtaW50YWFuLXR1bWJ1aC1wcm9zcGVrLXNhaGFtLW1lbmFyYS10ZWxla29tdW5pa2FzaS10YmlnLXRvd3ItZGFuLW10ZWwtbWVuZ2dpdXJrYW7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Bos-bos Bank Mandiri (BMRI) Terus Borong Saham Perseroan - Investor.ID,Bos-bos Bank Mandiri (BMRI) Terus Borong Saham Perseroan  Investor.ID,2022-12-13,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE2MTQ2L2Jvc2Jvcy1iYW5rLW1hbmRpcmktYm1yaS10ZXJ1cy1ib3Jvbmctc2FoYW0tcGVyc2Vyb2Fu0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Bayan (BYAN) Naik ke Peringkat 3, Bank Mandiri (BMRI) Disalip! - Investor.ID","Bayan (BYAN) Naik ke Peringkat 3, Bank Mandiri (BMRI) Disalip!  Investor.ID",2022-12-07,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE1NTk4L2JheWFuLWJ5YW4tbmFpay1rZS1wZXJpbmdrYXQtMy1iYW5rLW1hbmRpcmktYm1yaS1kaXNhbGlw0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Mengejutkan! Kekayaan Pemilik Bayan Resources (BYAN) Hampir Menyamai Pendiri Grup Djarum - Investor.ID,Mengejutkan! Kekayaan Pemilik Bayan Resources (BYAN) Hampir Menyamai Pendiri Grup Djarum  Investor.ID,2022-12-06,https://news.google.com/rss/articles/CBMihQFodHRwczovL2ludmVzdG9yLmlkL21hcmtldC1hbmQtY29ycG9yYXRlLzMxNTQ1OC9tZW5nZWp1dGthbi1rZWtheWFhbi1wZW1pbGlrLWJheWFuLXJlc291cmNlcy1ieWFuLWhhbXBpci1tZW55YW1haS1wZW5kaXJpLWdydXAtZGphcnVt0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Harga Menguat, Saham BRI (BBRI) Dekati Level Tertinggi Baru - Investor.ID","Harga Menguat, Saham BRI (BBRI) Dekati Level Tertinggi Baru  Investor.ID",2022-11-30,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE0NzE1L2hhcmdhLW1lbmd1YXQtc2FoYW0tYnJpLWJicmktZGVrYXRpLWxldmVsLXRlcnRpbmdnaS1iYXJ10gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Ini Dia Saham-saham yang Bakal Cuan Selama Desember! - Investor.ID,Ini Dia Saham-saham yang Bakal Cuan Selama Desember!  Investor.ID,2022-11-30,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzE0NzgzL2luaS1kaWEtc2FoYW1zYWhhbS15YW5nLWJha2FsLWN1YW4tc2VsYW1hLWRlc2VtYmVy0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Bank Mandiri Salurkan Bantuan Untuk Korban Gempa Cianjur - Investor.ID,Bank Mandiri Salurkan Bantuan Untuk Korban Gempa Cianjur  Investor.ID,2022-11-22,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8zMTM4NDYvYmFuay1tYW5kaXJpLXNhbHVya2FuLWJhbnR1YW4tdW50dWsta29yYmFuLWdlbXBhLWNpYW5qdXLSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Bank INA (BINA) Kucurkan Kredit Mikro untuk Petani Singkong - Investor.ID,Bank INA (BINA) Kucurkan Kredit Mikro untuk Petani Singkong  Investor.ID,2022-11-18,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8zMTM0NzEvYmFuay1pbmEtYmluYS1rdWN1cmthbi1rcmVkaXQtbWlrcm8tdW50dWstcGV0YW5pLXNpbmdrb25n0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
MNC Asia Holding (BHIT) Dapat Angin Segar - Investor.ID,MNC Asia Holding (BHIT) Dapat Angin Segar  Investor.ID,2022-11-18,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzEzNDE0L21uYy1hc2lhLWhvbGRpbmctYmhpdC1kYXBhdC1hbmdpbi1zZWdhctIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Sillomaritime Perdana (SHIP) Raih Fasilitas Kredit dari Bank Mandiri Rp 503 Miliar - Investor.ID,Sillomaritime Perdana (SHIP) Raih Fasilitas Kredit dari Bank Mandiri Rp 503 Miliar  Investor.ID,2022-11-11,https://news.google.com/rss/articles/CBMigAFodHRwczovL2ludmVzdG9yLmlkL21hcmtldC1hbmQtY29ycG9yYXRlLzMxMjYyMi9zaWxsb21hcml0aW1lLXBlcmRhbmEtc2hpcC1yYWloLWZhc2lsaXRhcy1rcmVkaXQtZGFyaS1iYW5rLW1hbmRpcmktcnAtNTAzLW1pbGlhctIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Dikabarkan Backdoor Listing, Saham Royalindo (INDO) Menuju Rp 250 - Investor.ID","Dikabarkan Backdoor Listing, Saham Royalindo (INDO) Menuju Rp 250  Investor.ID",2022-11-11,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzEyNTM4L2Rpa2FiYXJrYW4tYmFja2Rvb3ItbGlzdGluZy1zYWhhbS1yb3lhbGluZG8taW5kby1tZW51anUtcnAtMjUw0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Pasar Modal Masih Menarik, Enam Sektor Ini Menjanjikan di 2023 - Investor.ID","Pasar Modal Masih Menarik, Enam Sektor Ini Menjanjikan di 2023  Investor.ID",2022-11-07,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzEyMTA0L3Bhc2FyLW1vZGFsLW1hc2loLW1lbmFyaWstZW5hbS1zZWt0b3ItaW5pLW1lbmphbmppa2FuLWRpLTIwMjPSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
5 Waran Terstruktur Baru Siap Meluncur! Ada BBCA dan BMRI - Investor.ID,5 Waran Terstruktur Baru Siap Meluncur! Ada BBCA dan BMRI  Investor.ID,2022-11-03,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzExNzY2LzUtd2FyYW4tdGVyc3RydWt0dXItYmFydS1zaWFwLW1lbHVuY3VyLWFkYS1iYmNhLWRhbi1ibXJp0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Ini Dia Saham-saham Jagoan untuk Bulan November dan Desember - Investor.ID,Ini Dia Saham-saham Jagoan untuk Bulan November dan Desember  Investor.ID,2022-10-30,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzExMzgwL2luaS1kaWEtc2FoYW1zYWhhbS1qYWdvYW4tdW50dWstYnVsYW4tbm92ZW1iZXItZGFuLWRlc2VtYmVy0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Apa itu Ichimoku Cloud dalam Trading Kripto? - Investor.ID,Apa itu Ichimoku Cloud dalam Trading Kripto?  Investor.ID,2022-10-21,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzEwNTM1L2FwYS1pdHUtaWNoaW1va3UtY2xvdWQtZGFsYW0tdHJhZGluZy1rcmlwdG_SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Apa itu Price Action dalam Trading Kripto, Forex hingga Saham? - Investor.ID","Apa itu Price Action dalam Trading Kripto, Forex hingga Saham?  Investor.ID",2022-10-20,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMzEwMzk0L2FwYS1pdHUtcHJpY2UtYWN0aW9uLWRhbGFtLXRyYWRpbmcta3JpcHRvLWZvcmV4LWhpbmdnYS1zYWhhbdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"HUT Ke-24, Bank Mandiri Traktir Nasabah Ngopi di Janji Jiwa - Investor.ID","HUT Ke-24, Bank Mandiri Traktir Nasabah Ngopi di Janji Jiwa  Investor.ID",2022-10-19,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8zMTAyOTQvaHV0LWtlMjQtYmFuay1tYW5kaXJpLXRyYWt0aXJuYXNhYmFoLW5nb3BpZGktamFuamktaml3YdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
