datetime,symbol,open,high,low,close,volume
2018-10-15 09:00:00,IDX:EXCL,2770.0,2830.0,2760.0,2760.0,2780100.0
2018-10-16 09:00:00,IDX:EXCL,2760.0,2790.0,2740.0,2790.0,2483000.0
2018-10-17 09:00:00,IDX:EXCL,2820.0,2880.0,2800.0,2830.0,8749500.0
2018-10-18 09:00:00,IDX:EXCL,2830.0,2840.0,2760.0,2830.0,4661200.0
2018-10-19 09:00:00,IDX:EXCL,2830.0,2830.0,2750.0,2780.0,9249500.0
2018-10-22 09:00:00,IDX:EXCL,2800.0,2900.0,2780.0,2870.0,10679900.0
2018-10-23 09:00:00,IDX:EXCL,2870.0,2870.0,2780.0,2820.0,4845500.0
2018-10-24 09:00:00,IDX:EXCL,2790.0,2810.0,2740.0,2760.0,3900500.0
2018-10-25 09:00:00,IDX:EXCL,2680.0,2780.0,2680.0,2740.0,3488300.0
2018-10-26 09:00:00,IDX:EXCL,2750.0,2780.0,2720.0,2760.0,4862700.0
2018-10-29 09:00:00,IDX:EXCL,2760.0,2800.0,2670.0,2680.0,7137900.0
2018-10-30 09:00:00,IDX:EXCL,2650.0,2740.0,2600.0,2630.0,6401200.0
2018-10-31 09:00:00,IDX:EXCL,2640.0,2660.0,2580.0,2620.0,4664500.0
2018-11-01 09:00:00,IDX:EXCL,2660.0,2670.0,2190.0,2220.0,52029600.0
2018-11-02 09:00:00,IDX:EXCL,2250.0,2310.0,2000.0,2090.0,88668000.0
2018-11-05 09:00:00,IDX:EXCL,2070.0,2140.0,2040.0,2100.0,28898300.0
2018-11-06 09:00:00,IDX:EXCL,2130.0,2240.0,2110.0,2230.0,38982100.0
2018-11-07 09:00:00,IDX:EXCL,2250.0,2270.0,2130.0,2160.0,25946000.0
2018-11-08 09:00:00,IDX:EXCL,2200.0,2280.0,2140.0,2270.0,32014800.0
2018-11-09 09:00:00,IDX:EXCL,2260.0,2300.0,2200.0,2270.0,14170300.0
2018-11-12 09:00:00,IDX:EXCL,2270.0,2280.0,2160.0,2190.0,13115400.0
2018-11-13 09:00:00,IDX:EXCL,2150.0,2150.0,2090.0,2120.0,20623800.0
2018-11-14 09:00:00,IDX:EXCL,2120.0,2160.0,2100.0,2140.0,15557900.0
2018-11-15 09:00:00,IDX:EXCL,2140.0,2200.0,2140.0,2160.0,10707200.0
2018-11-16 09:00:00,IDX:EXCL,2160.0,2240.0,2130.0,2200.0,16645400.0
2018-11-19 09:00:00,IDX:EXCL,2210.0,2240.0,2140.0,2190.0,9953700.0
2018-11-21 09:00:00,IDX:EXCL,2170.0,2210.0,2150.0,2180.0,4971200.0
2018-11-22 09:00:00,IDX:EXCL,2210.0,2280.0,2180.0,2210.0,10282500.0
2018-11-23 09:00:00,IDX:EXCL,2210.0,2250.0,2210.0,2220.0,4753800.0
2018-11-26 09:00:00,IDX:EXCL,2240.0,2250.0,2180.0,2210.0,5444200.0
2018-11-27 09:00:00,IDX:EXCL,2210.0,2220.0,2180.0,2200.0,4738600.0
2018-11-28 09:00:00,IDX:EXCL,2180.0,2190.0,2010.0,2030.0,18635700.0
2018-11-29 09:00:00,IDX:EXCL,2040.0,2100.0,2030.0,2050.0,12457900.0
2018-11-30 09:00:00,IDX:EXCL,2040.0,2060.0,1950.0,2040.0,17929200.0
2018-12-03 09:00:00,IDX:EXCL,2000.0,2050.0,1985.0,2020.0,10873300.0
2018-12-04 09:00:00,IDX:EXCL,2010.0,2010.0,1975.0,1980.0,11990300.0
2018-12-05 09:00:00,IDX:EXCL,1965.0,1965.0,1875.0,1890.0,24077800.0
2018-12-06 09:00:00,IDX:EXCL,1890.0,1985.0,1880.0,1950.0,22524900.0
2018-12-07 09:00:00,IDX:EXCL,1960.0,2020.0,1955.0,1960.0,15009300.0
2018-12-10 09:00:00,IDX:EXCL,1960.0,1970.0,1900.0,1915.0,6676500.0
2018-12-11 09:00:00,IDX:EXCL,1925.0,1925.0,1875.0,1880.0,7964300.0
2018-12-12 09:00:00,IDX:EXCL,1885.0,1935.0,1880.0,1915.0,11163500.0
2018-12-13 09:00:00,IDX:EXCL,1940.0,1990.0,1915.0,1945.0,20301500.0
2018-12-14 09:00:00,IDX:EXCL,1945.0,1960.0,1920.0,1920.0,8055500.0
2018-12-17 09:00:00,IDX:EXCL,1930.0,1935.0,1890.0,1910.0,7817200.0
2018-12-18 09:00:00,IDX:EXCL,1920.0,1935.0,1890.0,1935.0,5999700.0
2018-12-19 09:00:00,IDX:EXCL,1950.0,2040.0,1940.0,2040.0,27021900.0
2018-12-20 09:00:00,IDX:EXCL,2020.0,2100.0,2000.0,2010.0,31897000.0
2018-12-21 09:00:00,IDX:EXCL,2010.0,2060.0,2000.0,2050.0,19388400.0
2018-12-26 09:00:00,IDX:EXCL,2050.0,2050.0,1930.0,1940.0,8224700.0
2018-12-27 09:00:00,IDX:EXCL,1970.0,2040.0,1970.0,2000.0,15916700.0
2018-12-28 09:00:00,IDX:EXCL,2020.0,2020.0,1955.0,1980.0,22007600.0
2019-01-02 09:00:00,IDX:EXCL,2020.0,2020.0,1955.0,1980.0,5313100.0
2019-01-03 09:00:00,IDX:EXCL,1980.0,2030.0,1970.0,2020.0,11314600.0
2019-01-04 09:00:00,IDX:EXCL,2010.0,2080.0,1990.0,2040.0,18759700.0
2019-01-07 09:00:00,IDX:EXCL,2020.0,2160.0,2020.0,2140.0,51722500.0
2019-01-08 09:00:00,IDX:EXCL,2140.0,2200.0,2110.0,2190.0,32563100.0
2019-01-09 09:00:00,IDX:EXCL,2210.0,2270.0,2200.0,2250.0,28621800.0
2019-01-10 09:00:00,IDX:EXCL,2250.0,2270.0,2210.0,2250.0,13872500.0
2019-01-11 09:00:00,IDX:EXCL,2250.0,2260.0,2200.0,2200.0,11299600.0
2019-01-14 09:00:00,IDX:EXCL,2200.0,2200.0,2110.0,2110.0,13180700.0
2019-01-15 09:00:00,IDX:EXCL,2120.0,2210.0,2120.0,2190.0,20372700.0
2019-01-16 09:00:00,IDX:EXCL,2190.0,2330.0,2190.0,2310.0,40171200.0
2019-01-17 09:00:00,IDX:EXCL,2330.0,2370.0,2300.0,2300.0,21537800.0
2019-01-18 09:00:00,IDX:EXCL,2300.0,2350.0,2280.0,2290.0,11283300.0
2019-01-21 09:00:00,IDX:EXCL,2310.0,2340.0,2230.0,2250.0,11608400.0
2019-01-22 09:00:00,IDX:EXCL,2220.0,2330.0,2170.0,2270.0,22784000.0
2019-01-23 09:00:00,IDX:EXCL,2270.0,2370.0,2270.0,2320.0,27481400.0
2019-01-24 09:00:00,IDX:EXCL,2350.0,2360.0,2310.0,2330.0,15091400.0
2019-01-25 09:00:00,IDX:EXCL,2360.0,2370.0,2170.0,2190.0,37595300.0
2019-01-28 09:00:00,IDX:EXCL,2220.0,2220.0,2100.0,2130.0,32743000.0
2019-01-29 09:00:00,IDX:EXCL,2130.0,2170.0,2040.0,2060.0,29299200.0
2019-01-30 09:00:00,IDX:EXCL,2070.0,2120.0,2060.0,2110.0,16156100.0
2019-01-31 09:00:00,IDX:EXCL,2140.0,2170.0,2120.0,2170.0,11999900.0
2019-02-01 09:00:00,IDX:EXCL,2170.0,2190.0,2100.0,2100.0,10715500.0
2019-02-04 09:00:00,IDX:EXCL,2110.0,2140.0,2090.0,2120.0,16082100.0
2019-02-06 09:00:00,IDX:EXCL,2130.0,2220.0,2130.0,2200.0,40880800.0
2019-02-07 09:00:00,IDX:EXCL,2210.0,2230.0,2150.0,2170.0,28062500.0
2019-02-08 09:00:00,IDX:EXCL,2160.0,2210.0,2140.0,2180.0,21432400.0
2019-02-11 09:00:00,IDX:EXCL,2170.0,2200.0,2110.0,2130.0,23067700.0
2019-02-12 09:00:00,IDX:EXCL,2130.0,2140.0,2040.0,2070.0,21694700.0
2019-02-13 09:00:00,IDX:EXCL,2090.0,2110.0,1995.0,2020.0,15619400.0
2019-02-14 09:00:00,IDX:EXCL,2050.0,2110.0,1995.0,2050.0,43970600.0
2019-02-15 09:00:00,IDX:EXCL,2050.0,2440.0,2050.0,2340.0,211910100.0
2019-02-18 09:00:00,IDX:EXCL,2360.0,2580.0,2360.0,2530.0,95862900.0
2019-02-19 09:00:00,IDX:EXCL,2560.0,2660.0,2510.0,2610.0,59416800.0
2019-02-20 09:00:00,IDX:EXCL,2670.0,2670.0,2550.0,2620.0,30943600.0
2019-02-21 09:00:00,IDX:EXCL,2600.0,2680.0,2570.0,2650.0,16555400.0
2019-02-22 09:00:00,IDX:EXCL,2650.0,2650.0,2570.0,2640.0,14537900.0
2019-02-25 09:00:00,IDX:EXCL,2620.0,2620.0,2580.0,2590.0,11932100.0
2019-02-26 09:00:00,IDX:EXCL,2560.0,2570.0,2410.0,2500.0,31258600.0
2019-02-27 09:00:00,IDX:EXCL,2500.0,2530.0,2360.0,2400.0,22082600.0
2019-02-28 09:00:00,IDX:EXCL,2400.0,2440.0,2330.0,2400.0,28718100.0
2019-03-01 09:00:00,IDX:EXCL,2410.0,2530.0,2390.0,2490.0,23691300.0
2019-03-04 09:00:00,IDX:EXCL,2510.0,2530.0,2420.0,2450.0,9909200.0
2019-03-05 09:00:00,IDX:EXCL,2450.0,2450.0,2380.0,2400.0,14575000.0
2019-03-06 09:00:00,IDX:EXCL,2400.0,2430.0,2400.0,2420.0,3207900.0
2019-03-08 09:00:00,IDX:EXCL,2410.0,2430.0,2310.0,2350.0,20327500.0
2019-03-11 09:00:00,IDX:EXCL,2390.0,2450.0,2360.0,2390.0,13704800.0
2019-03-12 09:00:00,IDX:EXCL,2420.0,2510.0,2390.0,2500.0,24544600.0
2019-03-13 09:00:00,IDX:EXCL,2520.0,2670.0,2480.0,2550.0,40698500.0
2019-03-14 09:00:00,IDX:EXCL,2550.0,2580.0,2500.0,2550.0,12390300.0
2019-03-15 09:00:00,IDX:EXCL,2520.0,2630.0,2520.0,2580.0,21194400.0
2019-03-18 09:00:00,IDX:EXCL,2580.0,2720.0,2570.0,2690.0,24938000.0
2019-03-19 09:00:00,IDX:EXCL,2700.0,2730.0,2610.0,2650.0,11803100.0
2019-03-20 09:00:00,IDX:EXCL,2650.0,2720.0,2610.0,2700.0,17996600.0
2019-03-21 09:00:00,IDX:EXCL,2730.0,2760.0,2670.0,2700.0,13537400.0
2019-03-22 09:00:00,IDX:EXCL,2700.0,2720.0,2650.0,2700.0,4206600.0
2019-03-25 09:00:00,IDX:EXCL,2660.0,2670.0,2550.0,2580.0,9851300.0
2019-03-26 09:00:00,IDX:EXCL,2580.0,2700.0,2580.0,2690.0,11142200.0
2019-03-27 09:00:00,IDX:EXCL,2690.0,2710.0,2610.0,2690.0,6746000.0
2019-03-28 09:00:00,IDX:EXCL,2700.0,2700.0,2610.0,2670.0,7221300.0
2019-03-29 09:00:00,IDX:EXCL,2680.0,2740.0,2620.0,2700.0,4791100.0
2019-04-01 09:00:00,IDX:EXCL,2700.0,2750.0,2620.0,2700.0,11429300.0
2019-04-02 09:00:00,IDX:EXCL,2730.0,2730.0,2650.0,2670.0,5529100.0
2019-04-04 09:00:00,IDX:EXCL,2670.0,2700.0,2610.0,2630.0,6532600.0
2019-04-05 09:00:00,IDX:EXCL,2640.0,2660.0,2570.0,2630.0,9096200.0
2019-04-08 09:00:00,IDX:EXCL,2620.0,2620.0,2510.0,2530.0,9467600.0
2019-04-09 09:00:00,IDX:EXCL,2530.0,2570.0,2520.0,2540.0,7862700.0
2019-04-10 09:00:00,IDX:EXCL,2550.0,2610.0,2510.0,2590.0,9742000.0
2019-04-11 09:00:00,IDX:EXCL,2610.0,2730.0,2550.0,2670.0,15799300.0
2019-04-12 09:00:00,IDX:EXCL,2710.0,2890.0,2710.0,2820.0,31323800.0
2019-04-15 09:00:00,IDX:EXCL,2820.0,2840.0,2750.0,2770.0,10623500.0
2019-04-16 09:00:00,IDX:EXCL,2770.0,2800.0,2690.0,2760.0,19715400.0
2019-04-18 09:00:00,IDX:EXCL,2820.0,2880.0,2790.0,2850.0,33758200.0
2019-04-22 09:00:00,IDX:EXCL,2850.0,2880.0,2720.0,2800.0,34552200.0
2019-04-23 09:00:00,IDX:EXCL,2770.0,2960.0,2770.0,2930.0,28490600.0
2019-04-24 09:00:00,IDX:EXCL,2970.0,2980.0,2870.0,2870.0,11371700.0
2019-04-25 09:00:00,IDX:EXCL,2870.0,2930.0,2830.0,2860.0,6940600.0
2019-04-26 09:00:00,IDX:EXCL,2830.0,2910.0,2820.0,2870.0,7321000.0
2019-04-29 09:00:00,IDX:EXCL,2870.0,2950.0,2870.0,2900.0,12936000.0
2019-04-30 09:00:00,IDX:EXCL,2900.0,2930.0,2870.0,2920.0,9537500.0
2019-05-02 09:00:00,IDX:EXCL,2920.0,2920.0,2760.0,2780.0,11696900.0
2019-05-03 09:00:00,IDX:EXCL,2800.0,2810.0,2640.0,2780.0,14894300.0
2019-05-06 09:00:00,IDX:EXCL,2800.0,2880.0,2700.0,2850.0,21344400.0
2019-05-07 09:00:00,IDX:EXCL,2900.0,3070.0,2900.0,2980.0,43528900.0
2019-05-08 09:00:00,IDX:EXCL,2970.0,3040.0,2940.0,2960.0,12287700.0
2019-05-09 09:00:00,IDX:EXCL,2950.0,3020.0,2930.0,2960.0,11767700.0
2019-05-10 09:00:00,IDX:EXCL,2970.0,3000.0,2840.0,2930.0,15030400.0
2019-05-13 09:00:00,IDX:EXCL,2940.0,2950.0,2720.0,2760.0,14260300.0
2019-05-14 09:00:00,IDX:EXCL,2720.0,2810.0,2690.0,2770.0,15250000.0
2019-05-15 09:00:00,IDX:EXCL,2780.0,2810.0,2530.0,2650.0,14982700.0
2019-05-16 09:00:00,IDX:EXCL,2650.0,2670.0,2550.0,2560.0,6731200.0
2019-05-17 09:00:00,IDX:EXCL,2560.0,2600.0,2420.0,2540.0,7490000.0
2019-05-20 09:00:00,IDX:EXCL,2520.0,2730.0,2450.0,2650.0,9392800.0
2019-05-21 09:00:00,IDX:EXCL,2650.0,2720.0,2620.0,2670.0,5280300.0
2019-05-22 09:00:00,IDX:EXCL,2670.0,2680.0,2580.0,2640.0,2000400.0
2019-05-23 09:00:00,IDX:EXCL,2680.0,2790.0,2610.0,2740.0,10154800.0
2019-05-24 09:00:00,IDX:EXCL,2760.0,2850.0,2740.0,2790.0,7215000.0
2019-05-27 09:00:00,IDX:EXCL,2830.0,2880.0,2810.0,2810.0,9575700.0
2019-05-28 09:00:00,IDX:EXCL,2850.0,2860.0,2740.0,2790.0,4355000.0
2019-05-29 09:00:00,IDX:EXCL,2790.0,2920.0,2790.0,2900.0,9654100.0
2019-05-31 09:00:00,IDX:EXCL,2900.0,2980.0,2790.0,2860.0,20433200.0
2019-06-10 09:00:00,IDX:EXCL,2950.0,3020.0,2910.0,2940.0,14450100.0
2019-06-11 09:00:00,IDX:EXCL,2980.0,3000.0,2920.0,2940.0,5801400.0
2019-06-12 09:00:00,IDX:EXCL,2980.0,2980.0,2860.0,2900.0,6123100.0
2019-06-13 09:00:00,IDX:EXCL,2850.0,2870.0,2810.0,2860.0,8567800.0
2019-06-14 09:00:00,IDX:EXCL,2860.0,2930.0,2840.0,2860.0,5537200.0
2019-06-17 09:00:00,IDX:EXCL,2900.0,2900.0,2820.0,2850.0,2026100.0
2019-06-18 09:00:00,IDX:EXCL,2850.0,2930.0,2850.0,2910.0,6053800.0
2019-06-19 09:00:00,IDX:EXCL,2920.0,2950.0,2900.0,2950.0,7574200.0
2019-06-20 09:00:00,IDX:EXCL,3050.0,3050.0,2980.0,2990.0,10083200.0
2019-06-21 09:00:00,IDX:EXCL,3000.0,3040.0,2850.0,2900.0,8630700.0
2019-06-24 09:00:00,IDX:EXCL,2910.0,2950.0,2830.0,2860.0,2968700.0
2019-06-25 09:00:00,IDX:EXCL,2830.0,2900.0,2830.0,2860.0,4768200.0
2019-06-26 09:00:00,IDX:EXCL,2870.0,2930.0,2870.0,2920.0,4080800.0
2019-06-27 09:00:00,IDX:EXCL,2930.0,2950.0,2890.0,2920.0,4830300.0
2019-06-28 09:00:00,IDX:EXCL,2950.0,3010.0,2910.0,2980.0,16338700.0
2019-07-01 09:00:00,IDX:EXCL,3000.0,3040.0,2950.0,2990.0,7193000.0
2019-07-02 09:00:00,IDX:EXCL,3000.0,3010.0,2960.0,2960.0,4694000.0
2019-07-03 09:00:00,IDX:EXCL,2960.0,2990.0,2850.0,2860.0,7888800.0
2019-07-04 09:00:00,IDX:EXCL,2870.0,2900.0,2820.0,2850.0,7483000.0
2019-07-05 09:00:00,IDX:EXCL,2850.0,2920.0,2810.0,2900.0,8873400.0
2019-07-08 09:00:00,IDX:EXCL,2920.0,2930.0,2850.0,2860.0,3213600.0
2019-07-09 09:00:00,IDX:EXCL,2890.0,2940.0,2870.0,2930.0,2796200.0
2019-07-10 09:00:00,IDX:EXCL,2950.0,2950.0,2870.0,2890.0,4467600.0
2019-07-11 09:00:00,IDX:EXCL,2940.0,2940.0,2870.0,2900.0,4126000.0
2019-07-12 09:00:00,IDX:EXCL,2920.0,2920.0,2850.0,2860.0,5579900.0
2019-07-15 09:00:00,IDX:EXCL,2870.0,2940.0,2860.0,2930.0,7362100.0
2019-07-16 09:00:00,IDX:EXCL,2930.0,2970.0,2910.0,2940.0,7216200.0
2019-07-17 09:00:00,IDX:EXCL,2940.0,3020.0,2910.0,2980.0,9777300.0
2019-07-18 09:00:00,IDX:EXCL,2980.0,3170.0,2970.0,3110.0,21650300.0
2019-07-19 09:00:00,IDX:EXCL,3130.0,3150.0,3080.0,3110.0,10942200.0
2019-07-22 09:00:00,IDX:EXCL,3110.0,3140.0,3080.0,3100.0,8278100.0
2019-07-23 09:00:00,IDX:EXCL,3100.0,3220.0,3090.0,3160.0,17721600.0
2019-07-24 09:00:00,IDX:EXCL,3160.0,3200.0,3120.0,3120.0,7569800.0
2019-07-25 09:00:00,IDX:EXCL,3120.0,3290.0,3010.0,3250.0,27474800.0
2019-07-26 09:00:00,IDX:EXCL,3280.0,3300.0,3120.0,3170.0,14060600.0
2019-07-29 09:00:00,IDX:EXCL,3180.0,3340.0,3170.0,3270.0,9457500.0
2019-07-30 09:00:00,IDX:EXCL,3290.0,3420.0,3220.0,3300.0,47197900.0
2019-07-31 09:00:00,IDX:EXCL,3360.0,3360.0,3220.0,3230.0,14222200.0
2019-08-01 09:00:00,IDX:EXCL,3230.0,3360.0,3180.0,3280.0,17978100.0
2019-08-02 09:00:00,IDX:EXCL,3280.0,3280.0,3230.0,3260.0,10374400.0
2019-08-05 09:00:00,IDX:EXCL,3220.0,3380.0,3050.0,3130.0,19561200.0
2019-08-06 09:00:00,IDX:EXCL,3090.0,3240.0,3080.0,3140.0,17576600.0
2019-08-07 09:00:00,IDX:EXCL,3170.0,3310.0,3170.0,3300.0,11495800.0
2019-08-08 09:00:00,IDX:EXCL,3320.0,3350.0,3280.0,3350.0,17136900.0
2019-08-09 09:00:00,IDX:EXCL,3390.0,3410.0,3260.0,3310.0,6504300.0
2019-08-12 09:00:00,IDX:EXCL,3310.0,3400.0,3270.0,3360.0,8831500.0
2019-08-13 09:00:00,IDX:EXCL,3360.0,3450.0,3300.0,3340.0,13759200.0
2019-08-14 09:00:00,IDX:EXCL,3400.0,3400.0,3300.0,3360.0,8527800.0
2019-08-15 09:00:00,IDX:EXCL,3360.0,3360.0,3280.0,3320.0,11339100.0
2019-08-16 09:00:00,IDX:EXCL,3300.0,3310.0,3180.0,3250.0,13561000.0
2019-08-19 09:00:00,IDX:EXCL,3250.0,3280.0,3210.0,3250.0,12462100.0
2019-08-20 09:00:00,IDX:EXCL,3250.0,3310.0,3230.0,3250.0,10764600.0
2019-08-21 09:00:00,IDX:EXCL,3250.0,3270.0,3210.0,3270.0,12651500.0
2019-08-22 09:00:00,IDX:EXCL,3290.0,3370.0,3280.0,3350.0,14523300.0
2019-08-23 09:00:00,IDX:EXCL,3380.0,3380.0,3250.0,3330.0,6255300.0
2019-08-26 09:00:00,IDX:EXCL,3300.0,3340.0,3210.0,3320.0,7539300.0
2019-08-27 09:00:00,IDX:EXCL,3280.0,3400.0,3270.0,3380.0,11016600.0
2019-08-28 09:00:00,IDX:EXCL,3380.0,3400.0,3290.0,3330.0,7011500.0
2019-08-29 09:00:00,IDX:EXCL,3300.0,3400.0,3300.0,3390.0,7206800.0
2019-08-30 09:00:00,IDX:EXCL,3400.0,3540.0,3390.0,3480.0,16924800.0
2019-09-02 09:00:00,IDX:EXCL,3500.0,3650.0,3480.0,3620.0,18483100.0
2019-09-03 09:00:00,IDX:EXCL,3620.0,3660.0,3480.0,3500.0,8704600.0
2019-09-04 09:00:00,IDX:EXCL,3500.0,3550.0,3460.0,3500.0,13015700.0
2019-09-05 09:00:00,IDX:EXCL,3530.0,3560.0,3480.0,3520.0,8878100.0
2019-09-06 09:00:00,IDX:EXCL,3570.0,3590.0,3150.0,3270.0,50259300.0
2019-09-09 09:00:00,IDX:EXCL,3270.0,3390.0,3220.0,3280.0,28767900.0
2019-09-10 09:00:00,IDX:EXCL,3390.0,3600.0,3260.0,3280.0,30773800.0
2019-09-11 09:00:00,IDX:EXCL,3280.0,3310.0,3230.0,3270.0,14896900.0
2019-09-12 09:00:00,IDX:EXCL,3290.0,3410.0,3280.0,3350.0,25527900.0
2019-09-13 09:00:00,IDX:EXCL,3360.0,3460.0,3360.0,3450.0,16207500.0
2019-09-16 09:00:00,IDX:EXCL,3450.0,3450.0,3310.0,3380.0,8829600.0
2019-09-17 09:00:00,IDX:EXCL,3410.0,3480.0,3410.0,3440.0,15618500.0
2019-09-18 09:00:00,IDX:EXCL,3470.0,3550.0,3460.0,3500.0,15169200.0
2019-09-19 09:00:00,IDX:EXCL,3490.0,3550.0,3450.0,3470.0,6187000.0
2019-09-20 09:00:00,IDX:EXCL,3480.0,3520.0,3370.0,3410.0,9784500.0
2019-09-23 09:00:00,IDX:EXCL,3430.0,3470.0,3340.0,3390.0,6534300.0
2019-09-24 09:00:00,IDX:EXCL,3420.0,3430.0,3260.0,3290.0,7695900.0
2019-09-25 09:00:00,IDX:EXCL,3290.0,3330.0,3220.0,3300.0,6192200.0
2019-09-26 09:00:00,IDX:EXCL,3300.0,3510.0,3290.0,3500.0,14984500.0
2019-09-27 09:00:00,IDX:EXCL,3490.0,3550.0,3440.0,3500.0,14775500.0
2019-09-30 09:00:00,IDX:EXCL,3460.0,3460.0,3380.0,3440.0,8336900.0
2019-10-01 09:00:00,IDX:EXCL,3440.0,3470.0,3390.0,3450.0,6286600.0
2019-10-02 09:00:00,IDX:EXCL,3410.0,3490.0,3410.0,3450.0,8620400.0
2019-10-03 09:00:00,IDX:EXCL,3410.0,3420.0,3260.0,3380.0,10902400.0
2019-10-04 09:00:00,IDX:EXCL,3390.0,3440.0,3320.0,3350.0,8835800.0
2019-10-07 09:00:00,IDX:EXCL,3360.0,3380.0,3270.0,3350.0,7013200.0
2019-10-08 09:00:00,IDX:EXCL,3310.0,3450.0,3310.0,3450.0,8264800.0
2019-10-09 09:00:00,IDX:EXCL,3450.0,3540.0,3430.0,3440.0,9908300.0
2019-10-10 09:00:00,IDX:EXCL,3470.0,3500.0,3440.0,3490.0,8978700.0
2019-10-11 09:00:00,IDX:EXCL,3450.0,3520.0,3440.0,3490.0,8844000.0
2019-10-14 09:00:00,IDX:EXCL,3530.0,3540.0,3450.0,3490.0,10066700.0
2019-10-15 09:00:00,IDX:EXCL,3500.0,3550.0,3500.0,3530.0,12183000.0
2019-10-16 09:00:00,IDX:EXCL,3550.0,3550.0,3400.0,3530.0,9894100.0
2019-10-17 09:00:00,IDX:EXCL,3550.0,3550.0,3480.0,3530.0,7245900.0
2019-10-18 09:00:00,IDX:EXCL,3540.0,3550.0,3480.0,3540.0,4672200.0
2019-10-21 09:00:00,IDX:EXCL,3490.0,3510.0,3450.0,3500.0,8987300.0
2019-10-22 09:00:00,IDX:EXCL,3500.0,3540.0,3470.0,3520.0,7836700.0
2019-10-23 09:00:00,IDX:EXCL,3510.0,3530.0,3470.0,3480.0,11054400.0
2019-10-24 09:00:00,IDX:EXCL,3470.0,3490.0,3440.0,3450.0,7440900.0
2019-10-25 09:00:00,IDX:EXCL,3430.0,3520.0,3380.0,3390.0,11250900.0
2019-10-28 09:00:00,IDX:EXCL,3430.0,3550.0,3430.0,3460.0,12915400.0
2019-10-29 09:00:00,IDX:EXCL,3490.0,3540.0,3480.0,3520.0,10084300.0
2019-10-30 09:00:00,IDX:EXCL,3520.0,3560.0,3500.0,3550.0,18887100.0
2019-10-31 09:00:00,IDX:EXCL,3550.0,3550.0,3450.0,3550.0,10474300.0
2019-11-01 09:00:00,IDX:EXCL,3550.0,3550.0,3450.0,3520.0,9657500.0
2019-11-04 09:00:00,IDX:EXCL,3520.0,3610.0,3520.0,3550.0,26170300.0
2019-11-05 09:00:00,IDX:EXCL,3550.0,3560.0,3470.0,3500.0,17822800.0
2019-11-06 09:00:00,IDX:EXCL,3510.0,3580.0,3500.0,3520.0,11876400.0
2019-11-07 09:00:00,IDX:EXCL,3550.0,3550.0,3450.0,3500.0,9760400.0
2019-11-08 09:00:00,IDX:EXCL,3630.0,3730.0,3420.0,3450.0,71413500.0
2019-11-11 09:00:00,IDX:EXCL,3450.0,3500.0,3260.0,3300.0,21046300.0
2019-11-12 09:00:00,IDX:EXCL,3340.0,3480.0,3320.0,3460.0,25200300.0
2019-11-13 09:00:00,IDX:EXCL,3460.0,3510.0,3410.0,3440.0,17493000.0
2019-11-14 09:00:00,IDX:EXCL,3490.0,3530.0,3440.0,3480.0,22803200.0
2019-11-15 09:00:00,IDX:EXCL,3500.0,3520.0,3460.0,3480.0,19547400.0
2019-11-18 09:00:00,IDX:EXCL,3500.0,3540.0,3400.0,3480.0,19152500.0
2019-11-19 09:00:00,IDX:EXCL,3530.0,3550.0,3490.0,3530.0,20500100.0
2019-11-20 09:00:00,IDX:EXCL,3550.0,3550.0,3500.0,3550.0,10459700.0
2019-11-21 09:00:00,IDX:EXCL,3550.0,3550.0,3460.0,3500.0,23152800.0
2019-11-22 09:00:00,IDX:EXCL,3530.0,3580.0,3510.0,3540.0,40647700.0
2019-11-25 09:00:00,IDX:EXCL,3550.0,3590.0,3510.0,3550.0,36810500.0
2019-11-26 09:00:00,IDX:EXCL,3550.0,3550.0,3470.0,3490.0,218231500.0
2019-11-27 09:00:00,IDX:EXCL,3490.0,3490.0,3300.0,3390.0,22229100.0
2019-11-28 09:00:00,IDX:EXCL,3350.0,3360.0,3180.0,3230.0,16174300.0
2019-11-29 09:00:00,IDX:EXCL,3180.0,3350.0,3070.0,3340.0,8546700.0
2019-12-02 09:00:00,IDX:EXCL,3360.0,3410.0,3350.0,3390.0,9834600.0
2019-12-03 09:00:00,IDX:EXCL,3400.0,3430.0,3380.0,3420.0,13072800.0
2019-12-04 09:00:00,IDX:EXCL,3420.0,3430.0,3380.0,3410.0,10036900.0
2019-12-05 09:00:00,IDX:EXCL,3370.0,3400.0,3300.0,3350.0,10002900.0
2019-12-06 09:00:00,IDX:EXCL,3390.0,3400.0,3300.0,3400.0,10281300.0
2019-12-09 09:00:00,IDX:EXCL,3390.0,3390.0,3250.0,3270.0,7995800.0
2019-12-10 09:00:00,IDX:EXCL,3270.0,3340.0,3260.0,3300.0,9858500.0
2019-12-11 09:00:00,IDX:EXCL,3290.0,3320.0,3270.0,3300.0,6693500.0
2019-12-12 09:00:00,IDX:EXCL,3300.0,3300.0,3240.0,3260.0,9334700.0
2019-12-13 09:00:00,IDX:EXCL,3310.0,3310.0,3220.0,3240.0,10939400.0
2019-12-16 09:00:00,IDX:EXCL,3220.0,3280.0,3190.0,3210.0,8656200.0
2019-12-17 09:00:00,IDX:EXCL,3210.0,3310.0,3200.0,3310.0,7381000.0
2019-12-18 09:00:00,IDX:EXCL,3310.0,3360.0,3260.0,3330.0,12475400.0
