datetime,symbol,open,high,low,close,volume
2018-11-22 09:00:00,IDX:ANTM,645.0,655.0,625.0,625.0,65660900.0
2018-11-23 09:00:00,IDX:ANTM,630.0,635.0,620.0,625.0,46061900.0
2018-11-26 09:00:00,IDX:ANTM,625.0,630.0,600.0,605.0,60427400.0
2018-11-27 09:00:00,IDX:ANTM,605.0,615.0,595.0,595.0,48074000.0
2018-11-28 09:00:00,IDX:ANTM,600.0,610.0,595.0,600.0,38118700.0
2018-11-29 09:00:00,IDX:ANTM,610.0,625.0,605.0,625.0,51894500.0
2018-11-30 09:00:00,IDX:ANTM,625.0,635.0,615.0,615.0,44427900.0
2018-12-03 09:00:00,IDX:ANTM,640.0,735.0,640.0,735.0,319380300.0
2018-12-04 09:00:00,IDX:ANTM,735.0,735.0,705.0,710.0,114477100.0
2018-12-05 09:00:00,IDX:ANTM,690.0,745.0,690.0,740.0,181244900.0
2018-12-06 09:00:00,IDX:ANTM,735.0,750.0,725.0,735.0,87724500.0
2018-12-07 09:00:00,IDX:ANTM,740.0,740.0,720.0,725.0,43586800.0
2018-12-10 09:00:00,IDX:ANTM,715.0,725.0,710.0,720.0,39041000.0
2018-12-11 09:00:00,IDX:ANTM,720.0,770.0,710.0,755.0,138590700.0
2018-12-12 09:00:00,IDX:ANTM,765.0,770.0,745.0,755.0,49860000.0
2018-12-13 09:00:00,IDX:ANTM,760.0,780.0,755.0,765.0,82314700.0
2018-12-14 09:00:00,IDX:ANTM,760.0,765.0,750.0,755.0,35617200.0
2018-12-17 09:00:00,IDX:ANTM,760.0,765.0,730.0,730.0,44969700.0
2018-12-18 09:00:00,IDX:ANTM,730.0,765.0,715.0,750.0,82577000.0
2018-12-19 09:00:00,IDX:ANTM,755.0,765.0,740.0,760.0,47553700.0
2018-12-20 09:00:00,IDX:ANTM,755.0,780.0,755.0,765.0,85694000.0
2018-12-21 09:00:00,IDX:ANTM,765.0,795.0,760.0,770.0,135346100.0
2018-12-26 09:00:00,IDX:ANTM,760.0,790.0,760.0,770.0,71071800.0
2018-12-27 09:00:00,IDX:ANTM,785.0,785.0,765.0,770.0,37337500.0
2018-12-28 09:00:00,IDX:ANTM,775.0,775.0,760.0,765.0,38070900.0
2019-01-02 09:00:00,IDX:ANTM,770.0,775.0,735.0,740.0,53128900.0
2019-01-03 09:00:00,IDX:ANTM,750.0,755.0,740.0,750.0,34641100.0
2019-01-04 09:00:00,IDX:ANTM,750.0,765.0,745.0,760.0,59878500.0
2019-01-07 09:00:00,IDX:ANTM,775.0,785.0,765.0,770.0,65853100.0
2019-01-08 09:00:00,IDX:ANTM,775.0,780.0,755.0,760.0,82485900.0
2019-01-09 09:00:00,IDX:ANTM,770.0,790.0,765.0,780.0,105654500.0
2019-01-10 09:00:00,IDX:ANTM,780.0,805.0,775.0,790.0,150289500.0
2019-01-11 09:00:00,IDX:ANTM,795.0,800.0,780.0,790.0,56407400.0
2019-01-14 09:00:00,IDX:ANTM,795.0,795.0,775.0,780.0,41648200.0
2019-01-15 09:00:00,IDX:ANTM,780.0,830.0,780.0,820.0,165281200.0
2019-01-16 09:00:00,IDX:ANTM,830.0,885.0,825.0,870.0,245187100.0
2019-01-17 09:00:00,IDX:ANTM,870.0,885.0,840.0,845.0,92137700.0
2019-01-18 09:00:00,IDX:ANTM,850.0,870.0,840.0,850.0,71375900.0
2019-01-21 09:00:00,IDX:ANTM,855.0,870.0,850.0,855.0,72190100.0
2019-01-22 09:00:00,IDX:ANTM,855.0,860.0,820.0,830.0,77107300.0
2019-01-23 09:00:00,IDX:ANTM,830.0,885.0,825.0,860.0,141395100.0
2019-01-24 09:00:00,IDX:ANTM,865.0,905.0,855.0,895.0,196537400.0
2019-01-25 09:00:00,IDX:ANTM,895.0,945.0,895.0,930.0,261090200.0
2019-01-28 09:00:00,IDX:ANTM,945.0,950.0,910.0,910.0,132450700.0
2019-01-29 09:00:00,IDX:ANTM,910.0,930.0,900.0,920.0,96595800.0
2019-01-30 09:00:00,IDX:ANTM,935.0,960.0,935.0,950.0,180203800.0
2019-01-31 09:00:00,IDX:ANTM,965.0,980.0,955.0,965.0,133938100.0
2019-02-01 09:00:00,IDX:ANTM,975.0,975.0,955.0,960.0,59971800.0
2019-02-04 09:00:00,IDX:ANTM,970.0,1040.0,970.0,1010.0,303518900.0
2019-02-06 09:00:00,IDX:ANTM,1025.0,1100.0,1005.0,1095.0,285524200.0
2019-02-07 09:00:00,IDX:ANTM,1080.0,1150.0,1050.0,1060.0,369835900.0
2019-02-08 09:00:00,IDX:ANTM,1050.0,1080.0,1025.0,1025.0,179593300.0
2019-02-11 09:00:00,IDX:ANTM,1025.0,1025.0,975.0,980.0,222915600.0
2019-02-12 09:00:00,IDX:ANTM,980.0,995.0,935.0,960.0,182840300.0
2019-02-13 09:00:00,IDX:ANTM,975.0,1040.0,950.0,1010.0,277124100.0
2019-02-14 09:00:00,IDX:ANTM,1020.0,1030.0,985.0,1000.0,139034400.0
2019-02-15 09:00:00,IDX:ANTM,990.0,995.0,950.0,950.0,142476600.0
2019-02-18 09:00:00,IDX:ANTM,975.0,1020.0,970.0,995.0,173591600.0
2019-02-19 09:00:00,IDX:ANTM,1000.0,1055.0,995.0,1025.0,255674400.0
2019-02-20 09:00:00,IDX:ANTM,1040.0,1090.0,1040.0,1060.0,261788400.0
2019-02-21 09:00:00,IDX:ANTM,1080.0,1085.0,1030.0,1035.0,158909700.0
2019-02-22 09:00:00,IDX:ANTM,1035.0,1060.0,1010.0,1055.0,129281800.0
2019-02-25 09:00:00,IDX:ANTM,1065.0,1090.0,1060.0,1085.0,177237000.0
2019-02-26 09:00:00,IDX:ANTM,1075.0,1075.0,1035.0,1045.0,148389300.0
2019-02-27 09:00:00,IDX:ANTM,1055.0,1060.0,1030.0,1030.0,61838900.0
2019-02-28 09:00:00,IDX:ANTM,1040.0,1045.0,980.0,1015.0,192898000.0
2019-03-01 09:00:00,IDX:ANTM,1000.0,1055.0,1000.0,1055.0,117661600.0
2019-03-04 09:00:00,IDX:ANTM,1060.0,1075.0,1045.0,1050.0,100864600.0
2019-03-05 09:00:00,IDX:ANTM,1040.0,1065.0,1015.0,1035.0,126418900.0
2019-03-06 09:00:00,IDX:ANTM,1050.0,1065.0,1040.0,1045.0,87855200.0
2019-03-08 09:00:00,IDX:ANTM,1010.0,1015.0,990.0,990.0,137044900.0
2019-03-11 09:00:00,IDX:ANTM,1010.0,1025.0,990.0,995.0,133205500.0
2019-03-12 09:00:00,IDX:ANTM,1010.0,1015.0,955.0,970.0,144227600.0
2019-03-13 09:00:00,IDX:ANTM,975.0,990.0,960.0,965.0,98820400.0
2019-03-14 09:00:00,IDX:ANTM,975.0,975.0,960.0,965.0,65563000.0
2019-03-15 09:00:00,IDX:ANTM,965.0,990.0,950.0,975.0,72567000.0
2019-03-18 09:00:00,IDX:ANTM,980.0,985.0,945.0,955.0,94863900.0
2019-03-19 09:00:00,IDX:ANTM,960.0,975.0,955.0,960.0,69781500.0
2019-03-20 09:00:00,IDX:ANTM,960.0,980.0,960.0,960.0,55325000.0
2019-03-21 09:00:00,IDX:ANTM,970.0,980.0,960.0,965.0,42876300.0
2019-03-22 09:00:00,IDX:ANTM,960.0,965.0,950.0,960.0,38781500.0
2019-03-25 09:00:00,IDX:ANTM,940.0,945.0,910.0,920.0,105587900.0
2019-03-26 09:00:00,IDX:ANTM,925.0,940.0,910.0,915.0,63741400.0
2019-03-27 09:00:00,IDX:ANTM,925.0,925.0,890.0,900.0,59113200.0
2019-03-28 09:00:00,IDX:ANTM,895.0,915.0,870.0,880.0,101873800.0
2019-03-29 09:00:00,IDX:ANTM,880.0,895.0,870.0,885.0,73446700.0
2019-04-01 09:00:00,IDX:ANTM,900.0,945.0,900.0,940.0,132618300.0
2019-04-02 09:00:00,IDX:ANTM,940.0,950.0,920.0,920.0,102133500.0
2019-04-04 09:00:00,IDX:ANTM,935.0,945.0,910.0,915.0,49497700.0
2019-04-05 09:00:00,IDX:ANTM,910.0,925.0,900.0,905.0,33851900.0
2019-04-08 09:00:00,IDX:ANTM,905.0,910.0,880.0,885.0,70696700.0
2019-04-09 09:00:00,IDX:ANTM,885.0,915.0,885.0,900.0,53354300.0
2019-04-10 09:00:00,IDX:ANTM,900.0,910.0,890.0,895.0,45347600.0
2019-04-11 09:00:00,IDX:ANTM,900.0,905.0,890.0,895.0,36952500.0
2019-04-12 09:00:00,IDX:ANTM,885.0,890.0,875.0,880.0,45356300.0
2019-04-15 09:00:00,IDX:ANTM,880.0,890.0,880.0,885.0,30757400.0
2019-04-16 09:00:00,IDX:ANTM,880.0,900.0,880.0,895.0,27035500.0
2019-04-18 09:00:00,IDX:ANTM,905.0,910.0,885.0,885.0,41688500.0
2019-04-22 09:00:00,IDX:ANTM,880.0,890.0,850.0,855.0,75543000.0
2019-04-23 09:00:00,IDX:ANTM,860.0,890.0,855.0,890.0,54820700.0
2019-04-24 09:00:00,IDX:ANTM,890.0,890.0,875.0,880.0,28625000.0
2019-04-25 09:00:00,IDX:ANTM,880.0,885.0,865.0,870.0,28515800.0
2019-04-26 09:00:00,IDX:ANTM,865.0,880.0,865.0,875.0,33910900.0
2019-04-29 09:00:00,IDX:ANTM,875.0,885.0,870.0,875.0,26437700.0
2019-04-30 09:00:00,IDX:ANTM,875.0,880.0,855.0,865.0,47939900.0
2019-05-02 09:00:00,IDX:ANTM,865.0,870.0,815.0,820.0,105857000.0
2019-05-03 09:00:00,IDX:ANTM,820.0,825.0,785.0,790.0,95259500.0
2019-05-06 09:00:00,IDX:ANTM,780.0,780.0,745.0,760.0,83337600.0
2019-05-07 09:00:00,IDX:ANTM,765.0,780.0,765.0,765.0,37394800.0
2019-05-08 09:00:00,IDX:ANTM,755.0,770.0,750.0,765.0,38541800.0
2019-05-09 09:00:00,IDX:ANTM,765.0,770.0,730.0,730.0,55956100.0
2019-05-10 09:00:00,IDX:ANTM,740.0,750.0,720.0,745.0,57424000.0
2019-05-13 09:00:00,IDX:ANTM,745.0,750.0,725.0,730.0,45550200.0
2019-05-14 09:00:00,IDX:ANTM,720.0,720.0,700.0,710.0,66670300.0
2019-05-15 09:00:00,IDX:ANTM,720.0,735.0,695.0,700.0,100102600.0
2019-05-16 09:00:00,IDX:ANTM,700.0,715.0,680.0,685.0,52975400.0
2019-05-17 09:00:00,IDX:ANTM,690.0,695.0,670.0,670.0,36307200.0
2019-05-20 09:00:00,IDX:ANTM,675.0,690.0,660.0,685.0,49978300.0
2019-05-21 09:00:00,IDX:ANTM,690.0,725.0,690.0,710.0,65902900.0
2019-05-22 09:00:00,IDX:ANTM,700.0,725.0,700.0,710.0,49193900.0
2019-05-23 09:00:00,IDX:ANTM,710.0,740.0,710.0,740.0,62518900.0
2019-05-24 09:00:00,IDX:ANTM,740.0,755.0,720.0,730.0,84783700.0
2019-05-27 09:00:00,IDX:ANTM,740.0,760.0,735.0,740.0,75187700.0
2019-05-28 09:00:00,IDX:ANTM,750.0,750.0,720.0,720.0,56803700.0
2019-05-29 09:00:00,IDX:ANTM,710.0,725.0,705.0,715.0,38469900.0
2019-05-31 09:00:00,IDX:ANTM,715.0,730.0,715.0,725.0,33515000.0
2019-06-10 09:00:00,IDX:ANTM,730.0,800.0,730.0,780.0,172262900.0
2019-06-11 09:00:00,IDX:ANTM,785.0,815.0,770.0,795.0,116959700.0
2019-06-12 09:00:00,IDX:ANTM,795.0,810.0,780.0,785.0,54716300.0
2019-06-13 09:00:00,IDX:ANTM,785.0,790.0,765.0,780.0,41048700.0
2019-06-14 09:00:00,IDX:ANTM,785.0,795.0,775.0,790.0,51605300.0
2019-06-17 09:00:00,IDX:ANTM,800.0,805.0,760.0,765.0,46657900.0
2019-06-18 09:00:00,IDX:ANTM,765.0,780.0,765.0,775.0,24803000.0
2019-06-19 09:00:00,IDX:ANTM,790.0,800.0,785.0,795.0,48304200.0
2019-06-20 09:00:00,IDX:ANTM,810.0,825.0,800.0,805.0,91642200.0
2019-06-21 09:00:00,IDX:ANTM,815.0,820.0,785.0,800.0,82014000.0
2019-06-24 09:00:00,IDX:ANTM,805.0,815.0,795.0,795.0,37223500.0
2019-06-25 09:00:00,IDX:ANTM,805.0,850.0,795.0,845.0,242773400.0
2019-06-26 09:00:00,IDX:ANTM,845.0,850.0,820.0,825.0,105044300.0
2019-06-27 09:00:00,IDX:ANTM,830.0,845.0,820.0,830.0,64619500.0
2019-06-28 09:00:00,IDX:ANTM,840.0,860.0,830.0,845.0,131205700.0
2019-07-01 09:00:00,IDX:ANTM,850.0,865.0,840.0,850.0,112441000.0
2019-07-02 09:00:00,IDX:ANTM,845.0,850.0,835.0,840.0,34077600.0
2019-07-03 09:00:00,IDX:ANTM,845.0,850.0,810.0,815.0,82796400.0
2019-07-04 09:00:00,IDX:ANTM,825.0,830.0,815.0,820.0,42211300.0
2019-07-05 09:00:00,IDX:ANTM,820.0,825.0,810.0,810.0,27266000.0
2019-07-08 09:00:00,IDX:ANTM,810.0,835.0,800.0,825.0,47875600.0
2019-07-09 09:00:00,IDX:ANTM,825.0,840.0,825.0,825.0,49279300.0
2019-07-10 09:00:00,IDX:ANTM,830.0,840.0,815.0,820.0,33570400.0
2019-07-11 09:00:00,IDX:ANTM,835.0,855.0,825.0,850.0,114504000.0
2019-07-12 09:00:00,IDX:ANTM,850.0,855.0,835.0,845.0,54953400.0
2019-07-15 09:00:00,IDX:ANTM,855.0,885.0,855.0,880.0,192125200.0
2019-07-16 09:00:00,IDX:ANTM,885.0,905.0,875.0,895.0,141194200.0
2019-07-17 09:00:00,IDX:ANTM,900.0,930.0,885.0,900.0,238303800.0
2019-07-18 09:00:00,IDX:ANTM,920.0,985.0,920.0,950.0,335413700.0
2019-07-19 09:00:00,IDX:ANTM,970.0,985.0,935.0,940.0,137797900.0
2019-07-22 09:00:00,IDX:ANTM,940.0,960.0,915.0,960.0,119839200.0
2019-07-23 09:00:00,IDX:ANTM,950.0,970.0,940.0,940.0,82880700.0
2019-07-24 09:00:00,IDX:ANTM,940.0,960.0,935.0,945.0,48601800.0
2019-07-25 09:00:00,IDX:ANTM,955.0,965.0,925.0,930.0,78453700.0
2019-07-26 09:00:00,IDX:ANTM,930.0,930.0,885.0,890.0,87812600.0
2019-07-29 09:00:00,IDX:ANTM,895.0,915.0,880.0,895.0,63726900.0
2019-07-30 09:00:00,IDX:ANTM,905.0,940.0,905.0,935.0,84114000.0
2019-07-31 09:00:00,IDX:ANTM,940.0,945.0,925.0,935.0,48705800.0
2019-08-01 09:00:00,IDX:ANTM,935.0,940.0,920.0,925.0,46309500.0
2019-08-02 09:00:00,IDX:ANTM,905.0,920.0,890.0,900.0,100773500.0
2019-08-05 09:00:00,IDX:ANTM,900.0,900.0,855.0,860.0,83532300.0
2019-08-06 09:00:00,IDX:ANTM,850.0,945.0,830.0,940.0,247604900.0
2019-08-07 09:00:00,IDX:ANTM,945.0,1030.0,940.0,1005.0,487598800.0
2019-08-08 09:00:00,IDX:ANTM,1050.0,1075.0,1010.0,1020.0,257680900.0
2019-08-09 09:00:00,IDX:ANTM,1030.0,1080.0,1015.0,1065.0,240007000.0
2019-08-12 09:00:00,IDX:ANTM,1070.0,1080.0,1030.0,1035.0,179863500.0
2019-08-13 09:00:00,IDX:ANTM,1045.0,1085.0,1035.0,1065.0,175124700.0
2019-08-14 09:00:00,IDX:ANTM,1070.0,1130.0,1050.0,1110.0,323676500.0
2019-08-15 09:00:00,IDX:ANTM,1090.0,1140.0,1085.0,1120.0,195784600.0
2019-08-16 09:00:00,IDX:ANTM,1140.0,1150.0,1120.0,1120.0,141043100.0
2019-08-19 09:00:00,IDX:ANTM,1130.0,1130.0,1085.0,1085.0,85735700.0
2019-08-20 09:00:00,IDX:ANTM,1080.0,1080.0,1035.0,1050.0,117148500.0
2019-08-21 09:00:00,IDX:ANTM,1055.0,1085.0,1025.0,1070.0,151189900.0
2019-08-22 09:00:00,IDX:ANTM,1075.0,1080.0,1035.0,1040.0,65051200.0
2019-08-23 09:00:00,IDX:ANTM,1045.0,1045.0,1015.0,1015.0,87934800.0
2019-08-26 09:00:00,IDX:ANTM,1020.0,1060.0,1015.0,1030.0,147239400.0
2019-08-27 09:00:00,IDX:ANTM,1040.0,1045.0,1020.0,1020.0,69950500.0
2019-08-28 09:00:00,IDX:ANTM,1030.0,1060.0,1025.0,1050.0,102409700.0
2019-08-29 09:00:00,IDX:ANTM,1060.0,1085.0,1050.0,1055.0,161352000.0
2019-08-30 09:00:00,IDX:ANTM,1075.0,1080.0,1045.0,1070.0,100688800.0
2019-09-02 09:00:00,IDX:ANTM,1120.0,1175.0,1115.0,1170.0,380923500.0
2019-09-03 09:00:00,IDX:ANTM,1170.0,1170.0,1105.0,1110.0,184669600.0
2019-09-04 09:00:00,IDX:ANTM,1120.0,1140.0,1090.0,1100.0,108867300.0
2019-09-05 09:00:00,IDX:ANTM,1105.0,1115.0,1085.0,1100.0,109971500.0
2019-09-06 09:00:00,IDX:ANTM,1090.0,1100.0,1075.0,1075.0,70609200.0
2019-09-09 09:00:00,IDX:ANTM,1080.0,1135.0,1080.0,1120.0,153116500.0
2019-09-10 09:00:00,IDX:ANTM,1130.0,1160.0,1110.0,1130.0,202036800.0
2019-09-11 09:00:00,IDX:ANTM,1125.0,1140.0,1115.0,1125.0,65474500.0
2019-09-12 09:00:00,IDX:ANTM,1125.0,1140.0,1115.0,1120.0,59565600.0
2019-09-13 09:00:00,IDX:ANTM,1120.0,1125.0,1055.0,1070.0,128241500.0
2019-09-16 09:00:00,IDX:ANTM,1070.0,1085.0,1040.0,1050.0,95702700.0
2019-09-17 09:00:00,IDX:ANTM,1045.0,1060.0,1040.0,1050.0,40393900.0
2019-09-18 09:00:00,IDX:ANTM,1055.0,1080.0,1050.0,1065.0,77525900.0
2019-09-19 09:00:00,IDX:ANTM,1065.0,1080.0,1045.0,1045.0,46921500.0
2019-09-20 09:00:00,IDX:ANTM,1050.0,1075.0,1045.0,1065.0,77305700.0
2019-09-23 09:00:00,IDX:ANTM,1070.0,1075.0,1055.0,1055.0,50722600.0
2019-09-24 09:00:00,IDX:ANTM,1050.0,1055.0,1010.0,1015.0,104106400.0
2019-09-25 09:00:00,IDX:ANTM,1015.0,1035.0,1005.0,1010.0,67498200.0
2019-09-26 09:00:00,IDX:ANTM,1015.0,1030.0,1010.0,1015.0,70656200.0
2019-09-27 09:00:00,IDX:ANTM,1015.0,1020.0,985.0,990.0,65010900.0
2019-09-30 09:00:00,IDX:ANTM,990.0,1000.0,965.0,975.0,73819000.0
2019-10-01 09:00:00,IDX:ANTM,990.0,995.0,950.0,955.0,70031100.0
2019-10-02 09:00:00,IDX:ANTM,965.0,975.0,915.0,920.0,79407500.0
2019-10-03 09:00:00,IDX:ANTM,920.0,970.0,915.0,965.0,77444800.0
2019-10-04 09:00:00,IDX:ANTM,975.0,985.0,945.0,960.0,46452800.0
2019-10-07 09:00:00,IDX:ANTM,965.0,980.0,945.0,955.0,45234500.0
2019-10-08 09:00:00,IDX:ANTM,950.0,955.0,930.0,930.0,49179800.0
2019-10-09 09:00:00,IDX:ANTM,935.0,995.0,935.0,990.0,139352700.0
2019-10-10 09:00:00,IDX:ANTM,995.0,1015.0,990.0,995.0,106467700.0
2019-10-11 09:00:00,IDX:ANTM,995.0,1025.0,985.0,1015.0,72275400.0
2019-10-14 09:00:00,IDX:ANTM,1015.0,1020.0,990.0,1000.0,61701300.0
2019-10-15 09:00:00,IDX:ANTM,990.0,995.0,980.0,985.0,34088600.0
2019-10-16 09:00:00,IDX:ANTM,985.0,1005.0,960.0,960.0,85270100.0
2019-10-17 09:00:00,IDX:ANTM,945.0,970.0,940.0,955.0,57845600.0
2019-10-18 09:00:00,IDX:ANTM,955.0,970.0,920.0,935.0,125613800.0
2019-10-21 09:00:00,IDX:ANTM,940.0,955.0,920.0,925.0,80512500.0
2019-10-22 09:00:00,IDX:ANTM,920.0,940.0,915.0,930.0,50069600.0
2019-10-23 09:00:00,IDX:ANTM,945.0,955.0,940.0,955.0,74596500.0
2019-10-24 09:00:00,IDX:ANTM,960.0,980.0,950.0,975.0,108649300.0
2019-10-25 09:00:00,IDX:ANTM,980.0,985.0,955.0,955.0,87426200.0
2019-10-28 09:00:00,IDX:ANTM,950.0,950.0,910.0,915.0,177588400.0
2019-10-29 09:00:00,IDX:ANTM,925.0,945.0,920.0,925.0,133909400.0
2019-10-30 09:00:00,IDX:ANTM,930.0,940.0,925.0,930.0,69322000.0
2019-10-31 09:00:00,IDX:ANTM,935.0,935.0,885.0,890.0,126383800.0
2019-11-01 09:00:00,IDX:ANTM,900.0,905.0,850.0,855.0,118830800.0
2019-11-04 09:00:00,IDX:ANTM,855.0,865.0,810.0,840.0,148393600.0
2019-11-05 09:00:00,IDX:ANTM,830.0,850.0,820.0,835.0,80390400.0
2019-11-06 09:00:00,IDX:ANTM,840.0,870.0,825.0,850.0,109181300.0
2019-11-07 09:00:00,IDX:ANTM,855.0,860.0,830.0,845.0,53514100.0
2019-11-08 09:00:00,IDX:ANTM,840.0,855.0,825.0,835.0,41949800.0
2019-11-11 09:00:00,IDX:ANTM,830.0,840.0,820.0,830.0,28520100.0
2019-11-12 09:00:00,IDX:ANTM,815.0,825.0,800.0,820.0,66391100.0
2019-11-13 09:00:00,IDX:ANTM,830.0,835.0,815.0,820.0,43113100.0
2019-11-14 09:00:00,IDX:ANTM,820.0,830.0,800.0,815.0,49980300.0
2019-11-15 09:00:00,IDX:ANTM,810.0,835.0,810.0,825.0,44594900.0
2019-11-18 09:00:00,IDX:ANTM,825.0,830.0,815.0,820.0,24328500.0
2019-11-19 09:00:00,IDX:ANTM,820.0,835.0,815.0,835.0,35948500.0
2019-11-20 09:00:00,IDX:ANTM,840.0,845.0,820.0,825.0,38079700.0
2019-11-21 09:00:00,IDX:ANTM,820.0,830.0,810.0,815.0,35867700.0
2019-11-22 09:00:00,IDX:ANTM,820.0,825.0,805.0,810.0,27803700.0
2019-11-25 09:00:00,IDX:ANTM,810.0,820.0,805.0,815.0,19463000.0
2019-11-26 09:00:00,IDX:ANTM,820.0,820.0,800.0,810.0,35581900.0
2019-11-27 09:00:00,IDX:ANTM,810.0,815.0,775.0,780.0,53831000.0
2019-11-28 09:00:00,IDX:ANTM,780.0,780.0,745.0,750.0,56329600.0
2019-11-29 09:00:00,IDX:ANTM,750.0,765.0,735.0,750.0,46034900.0
2019-12-02 09:00:00,IDX:ANTM,740.0,805.0,740.0,790.0,68015300.0
2019-12-03 09:00:00,IDX:ANTM,785.0,800.0,770.0,775.0,51903700.0
2019-12-04 09:00:00,IDX:ANTM,775.0,790.0,770.0,785.0,36996800.0
2019-12-05 09:00:00,IDX:ANTM,785.0,815.0,785.0,805.0,71148200.0
2019-12-06 09:00:00,IDX:ANTM,810.0,815.0,790.0,810.0,58178100.0
2019-12-09 09:00:00,IDX:ANTM,810.0,835.0,805.0,825.0,97666600.0
2019-12-10 09:00:00,IDX:ANTM,825.0,835.0,820.0,825.0,45785500.0
2019-12-11 09:00:00,IDX:ANTM,830.0,835.0,825.0,825.0,24139700.0
2019-12-12 09:00:00,IDX:ANTM,835.0,855.0,835.0,835.0,102156900.0
2019-12-13 09:00:00,IDX:ANTM,845.0,855.0,835.0,850.0,73516800.0
2019-12-16 09:00:00,IDX:ANTM,855.0,865.0,850.0,865.0,83127000.0
2019-12-17 09:00:00,IDX:ANTM,870.0,870.0,845.0,860.0,42848800.0
2019-12-18 09:00:00,IDX:ANTM,860.0,860.0,825.0,830.0,56603100.0
2019-12-19 09:00:00,IDX:ANTM,830.0,845.0,825.0,835.0,43386700.0
2019-12-20 09:00:00,IDX:ANTM,845.0,850.0,825.0,830.0,35549100.0
2019-12-23 09:00:00,IDX:ANTM,835.0,845.0,825.0,825.0,38930900.0
2019-12-26 09:00:00,IDX:ANTM,830.0,850.0,830.0,840.0,56216100.0
2019-12-27 09:00:00,IDX:ANTM,850.0,850.0,830.0,835.0,34923000.0
2019-12-30 09:00:00,IDX:ANTM,840.0,845.0,835.0,840.0,25759500.0
2020-01-02 09:00:00,IDX:ANTM,845.0,850.0,825.0,840.0,26829200.0
2020-01-03 09:00:00,IDX:ANTM,845.0,850.0,840.0,850.0,52105900.0
2020-01-06 09:00:00,IDX:ANTM,860.0,890.0,855.0,885.0,153322300.0
2020-01-07 09:00:00,IDX:ANTM,885.0,895.0,865.0,875.0,93750600.0
2020-01-08 09:00:00,IDX:ANTM,895.0,920.0,890.0,905.0,217122000.0
2020-01-09 09:00:00,IDX:ANTM,895.0,900.0,875.0,880.0,109423800.0
2020-01-10 09:00:00,IDX:ANTM,880.0,885.0,865.0,885.0,47623200.0
2020-01-13 09:00:00,IDX:ANTM,885.0,890.0,870.0,870.0,47500600.0
2020-01-14 09:00:00,IDX:ANTM,870.0,870.0,845.0,850.0,98284800.0
2020-01-15 09:00:00,IDX:ANTM,850.0,865.0,830.0,835.0,73346600.0
2020-01-16 09:00:00,IDX:ANTM,850.0,860.0,840.0,845.0,52551000.0
2020-01-17 09:00:00,IDX:ANTM,840.0,845.0,835.0,840.0,36767000.0
2020-01-20 09:00:00,IDX:ANTM,840.0,850.0,785.0,795.0,164357600.0
2020-01-21 09:00:00,IDX:ANTM,795.0,810.0,780.0,795.0,72996000.0
2020-01-22 09:00:00,IDX:ANTM,800.0,805.0,755.0,770.0,129107000.0
2020-01-23 09:00:00,IDX:ANTM,785.0,790.0,765.0,780.0,38416900.0
2020-01-24 09:00:00,IDX:ANTM,780.0,790.0,775.0,785.0,25277000.0
2020-01-27 09:00:00,IDX:ANTM,790.0,790.0,745.0,750.0,92354300.0
2020-01-28 09:00:00,IDX:ANTM,750.0,760.0,730.0,750.0,81359900.0
2020-01-29 09:00:00,IDX:ANTM,760.0,765.0,750.0,750.0,38092300.0
2020-01-30 09:00:00,IDX:ANTM,750.0,760.0,740.0,740.0,60227100.0
2020-01-31 09:00:00,IDX:ANTM,745.0,745.0,715.0,720.0,65280900.0
2020-02-03 09:00:00,IDX:ANTM,725.0,730.0,705.0,715.0,45970300.0
2020-02-04 09:00:00,IDX:ANTM,725.0,735.0,715.0,730.0,49024800.0
2020-02-05 09:00:00,IDX:ANTM,730.0,735.0,715.0,725.0,28225000.0
2020-02-06 09:00:00,IDX:ANTM,730.0,735.0,715.0,735.0,28180200.0
2020-02-07 09:00:00,IDX:ANTM,730.0,740.0,720.0,730.0,27156200.0
2020-02-10 09:00:00,IDX:ANTM,750.0,750.0,710.0,720.0,50506700.0
2020-02-11 09:00:00,IDX:ANTM,730.0,730.0,715.0,720.0,21224000.0
2020-02-12 09:00:00,IDX:ANTM,720.0,725.0,705.0,715.0,20699300.0
2020-02-13 09:00:00,IDX:ANTM,715.0,720.0,680.0,680.0,48920800.0
2020-02-14 09:00:00,IDX:ANTM,680.0,690.0,665.0,675.0,29968100.0
2020-02-17 09:00:00,IDX:ANTM,675.0,690.0,670.0,680.0,33798800.0
2020-02-18 09:00:00,IDX:ANTM,680.0,705.0,675.0,690.0,61588700.0
2020-02-19 09:00:00,IDX:ANTM,700.0,720.0,700.0,705.0,94198000.0
2020-02-20 09:00:00,IDX:ANTM,710.0,720.0,705.0,710.0,23540300.0
2020-02-21 09:00:00,IDX:ANTM,715.0,715.0,695.0,700.0,74636900.0
2020-02-24 09:00:00,IDX:ANTM,710.0,715.0,680.0,685.0,67340700.0
2020-02-25 09:00:00,IDX:ANTM,685.0,685.0,655.0,660.0,97963600.0
2020-02-26 09:00:00,IDX:ANTM,650.0,660.0,630.0,630.0,93935900.0
2020-02-27 09:00:00,IDX:ANTM,630.0,650.0,595.0,600.0,104666900.0
2020-02-28 09:00:00,IDX:ANTM,590.0,590.0,540.0,575.0,137409800.0
