datetime,symbol,open,high,low,close,volume
2018-10-15 09:00:00,IDX:PGAS,2100.0,2170.0,2040.0,2040.0,87204600.0
2018-10-16 09:00:00,IDX:PGAS,2080.0,2200.0,2060.0,2200.0,143220400.0
2018-10-17 09:00:00,IDX:PGAS,2250.0,2340.0,2240.0,2310.0,136397100.0
2018-10-18 09:00:00,IDX:PGAS,2290.0,2290.0,2200.0,2230.0,90272600.0
2018-10-19 09:00:00,IDX:PGAS,2200.0,2320.0,2190.0,2270.0,125134500.0
2018-10-22 09:00:00,IDX:PGAS,2290.0,2360.0,2290.0,2340.0,73182900.0
2018-10-23 09:00:00,IDX:PGAS,2320.0,2420.0,2320.0,2350.0,134216000.0
2018-10-24 09:00:00,IDX:PGAS,2350.0,2400.0,2240.0,2250.0,83103900.0
2018-10-25 09:00:00,IDX:PGAS,2200.0,2270.0,2170.0,2250.0,106852900.0
2018-10-26 09:00:00,IDX:PGAS,2250.0,2270.0,2160.0,2160.0,90792500.0
2018-10-29 09:00:00,IDX:PGAS,2170.0,2230.0,2130.0,2170.0,70871800.0
2018-10-30 09:00:00,IDX:PGAS,2190.0,2210.0,2110.0,2130.0,79967200.0
2018-10-31 09:00:00,IDX:PGAS,2160.0,2220.0,2150.0,2220.0,81861200.0
2018-11-01 09:00:00,IDX:PGAS,2240.0,2310.0,2170.0,2210.0,108871000.0
2018-11-02 09:00:00,IDX:PGAS,2220.0,2230.0,1950.0,2010.0,537044100.0
2018-11-05 09:00:00,IDX:PGAS,2000.0,2080.0,1995.0,2060.0,113387200.0
2018-11-06 09:00:00,IDX:PGAS,2090.0,2130.0,2070.0,2080.0,88428800.0
2018-11-07 09:00:00,IDX:PGAS,2090.0,2100.0,2020.0,2050.0,73342500.0
2018-11-08 09:00:00,IDX:PGAS,2080.0,2120.0,2070.0,2090.0,73617000.0
2018-11-09 09:00:00,IDX:PGAS,2080.0,2150.0,2050.0,2110.0,74141100.0
2018-11-12 09:00:00,IDX:PGAS,2110.0,2140.0,2060.0,2070.0,99660200.0
2018-11-13 09:00:00,IDX:PGAS,2040.0,2120.0,2030.0,2070.0,72377600.0
2018-11-14 09:00:00,IDX:PGAS,2060.0,2100.0,2060.0,2070.0,66958500.0
2018-11-15 09:00:00,IDX:PGAS,2090.0,2120.0,2080.0,2080.0,60950900.0
2018-11-16 09:00:00,IDX:PGAS,2090.0,2120.0,2060.0,2070.0,63920300.0
2018-11-19 09:00:00,IDX:PGAS,2090.0,2100.0,2020.0,2030.0,58524600.0
2018-11-21 09:00:00,IDX:PGAS,2010.0,2050.0,1930.0,1945.0,127003800.0
2018-11-22 09:00:00,IDX:PGAS,1955.0,1975.0,1930.0,1935.0,57216600.0
2018-11-23 09:00:00,IDX:PGAS,1975.0,2030.0,1950.0,1975.0,122447900.0
2018-11-26 09:00:00,IDX:PGAS,1975.0,1980.0,1910.0,1925.0,64843300.0
2018-11-27 09:00:00,IDX:PGAS,1925.0,1975.0,1905.0,1920.0,89055400.0
2018-11-28 09:00:00,IDX:PGAS,1925.0,1985.0,1925.0,1955.0,66435200.0
2018-11-29 09:00:00,IDX:PGAS,1970.0,1985.0,1940.0,1940.0,55450400.0
2018-11-30 09:00:00,IDX:PGAS,1940.0,1955.0,1920.0,1955.0,56647300.0
2018-12-03 09:00:00,IDX:PGAS,1980.0,1985.0,1935.0,1970.0,87543900.0
2018-12-04 09:00:00,IDX:PGAS,1980.0,2090.0,1970.0,2090.0,201996100.0
2018-12-05 09:00:00,IDX:PGAS,2060.0,2130.0,2030.0,2060.0,141440100.0
2018-12-06 09:00:00,IDX:PGAS,2050.0,2160.0,2030.0,2140.0,163466400.0
2018-12-07 09:00:00,IDX:PGAS,2150.0,2170.0,2100.0,2130.0,75317100.0
2018-12-10 09:00:00,IDX:PGAS,2100.0,2130.0,2060.0,2090.0,48861100.0
2018-12-11 09:00:00,IDX:PGAS,2070.0,2100.0,2040.0,2060.0,65718100.0
2018-12-12 09:00:00,IDX:PGAS,2080.0,2150.0,2080.0,2130.0,95064700.0
2018-12-13 09:00:00,IDX:PGAS,2150.0,2200.0,2140.0,2150.0,106612400.0
2018-12-14 09:00:00,IDX:PGAS,2130.0,2150.0,2100.0,2100.0,36897100.0
2018-12-17 09:00:00,IDX:PGAS,2120.0,2130.0,2060.0,2060.0,53048500.0
2018-12-18 09:00:00,IDX:PGAS,2060.0,2100.0,2050.0,2070.0,54225500.0
2018-12-19 09:00:00,IDX:PGAS,2070.0,2130.0,2070.0,2080.0,70801300.0
2018-12-20 09:00:00,IDX:PGAS,2090.0,2120.0,2070.0,2090.0,29389800.0
2018-12-21 09:00:00,IDX:PGAS,2090.0,2180.0,2070.0,2160.0,118177600.0
2018-12-26 09:00:00,IDX:PGAS,2120.0,2150.0,2090.0,2090.0,45034800.0
2018-12-27 09:00:00,IDX:PGAS,2140.0,2170.0,2120.0,2120.0,55953100.0
2018-12-28 09:00:00,IDX:PGAS,2140.0,2170.0,2120.0,2120.0,48988400.0
2019-01-02 09:00:00,IDX:PGAS,2150.0,2230.0,2140.0,2210.0,156535700.0
2019-01-03 09:00:00,IDX:PGAS,2240.0,2250.0,2180.0,2200.0,101367700.0
2019-01-04 09:00:00,IDX:PGAS,2200.0,2220.0,2190.0,2200.0,63747800.0
2019-01-07 09:00:00,IDX:PGAS,2240.0,2280.0,2210.0,2270.0,119522900.0
2019-01-08 09:00:00,IDX:PGAS,2270.0,2310.0,2230.0,2260.0,106671900.0
2019-01-09 09:00:00,IDX:PGAS,2290.0,2290.0,2240.0,2260.0,53560100.0
2019-01-10 09:00:00,IDX:PGAS,2280.0,2330.0,2250.0,2290.0,124206000.0
2019-01-11 09:00:00,IDX:PGAS,2310.0,2330.0,2280.0,2300.0,44509600.0
2019-01-14 09:00:00,IDX:PGAS,2300.0,2320.0,2260.0,2300.0,40958000.0
2019-01-15 09:00:00,IDX:PGAS,2320.0,2340.0,2300.0,2320.0,59364900.0
2019-01-16 09:00:00,IDX:PGAS,2340.0,2440.0,2330.0,2410.0,170370000.0
2019-01-17 09:00:00,IDX:PGAS,2420.0,2450.0,2400.0,2420.0,84413000.0
2019-01-18 09:00:00,IDX:PGAS,2440.0,2450.0,2400.0,2430.0,49200100.0
2019-01-21 09:00:00,IDX:PGAS,2440.0,2490.0,2410.0,2470.0,69734700.0
2019-01-22 09:00:00,IDX:PGAS,2470.0,2480.0,2430.0,2460.0,47332800.0
2019-01-23 09:00:00,IDX:PGAS,2460.0,2480.0,2440.0,2450.0,45457400.0
2019-01-24 09:00:00,IDX:PGAS,2470.0,2470.0,2360.0,2390.0,83597000.0
2019-01-25 09:00:00,IDX:PGAS,2400.0,2430.0,2380.0,2420.0,35523200.0
2019-01-28 09:00:00,IDX:PGAS,2430.0,2450.0,2370.0,2400.0,51345900.0
2019-01-29 09:00:00,IDX:PGAS,2400.0,2410.0,2360.0,2370.0,27693700.0
2019-01-30 09:00:00,IDX:PGAS,2390.0,2530.0,2370.0,2530.0,109202600.0
2019-01-31 09:00:00,IDX:PGAS,2550.0,2640.0,2530.0,2570.0,140415000.0
2019-02-01 09:00:00,IDX:PGAS,2570.0,2580.0,2510.0,2510.0,59923800.0
2019-02-04 09:00:00,IDX:PGAS,2520.0,2550.0,2500.0,2510.0,47049300.0
2019-02-06 09:00:00,IDX:PGAS,2530.0,2560.0,2520.0,2530.0,55772200.0
2019-02-07 09:00:00,IDX:PGAS,2520.0,2540.0,2440.0,2460.0,62380600.0
2019-02-08 09:00:00,IDX:PGAS,2450.0,2520.0,2440.0,2500.0,37758100.0
2019-02-11 09:00:00,IDX:PGAS,2520.0,2530.0,2480.0,2510.0,49760700.0
2019-02-12 09:00:00,IDX:PGAS,2500.0,2500.0,2390.0,2410.0,104665600.0
2019-02-13 09:00:00,IDX:PGAS,2430.0,2440.0,2310.0,2340.0,107938300.0
2019-02-14 09:00:00,IDX:PGAS,2370.0,2460.0,2340.0,2460.0,75976300.0
2019-02-15 09:00:00,IDX:PGAS,2480.0,2490.0,2390.0,2460.0,36193500.0
2019-02-18 09:00:00,IDX:PGAS,2490.0,2530.0,2470.0,2510.0,56773400.0
2019-02-19 09:00:00,IDX:PGAS,2520.0,2530.0,2490.0,2500.0,24781000.0
2019-02-20 09:00:00,IDX:PGAS,2520.0,2530.0,2470.0,2490.0,40394100.0
2019-02-21 09:00:00,IDX:PGAS,2510.0,2670.0,2490.0,2640.0,190214200.0
2019-02-22 09:00:00,IDX:PGAS,2640.0,2720.0,2630.0,2650.0,122010600.0
2019-02-25 09:00:00,IDX:PGAS,2660.0,2690.0,2610.0,2610.0,40430900.0
2019-02-26 09:00:00,IDX:PGAS,2610.0,2650.0,2570.0,2640.0,47724400.0
2019-02-27 09:00:00,IDX:PGAS,2650.0,2660.0,2560.0,2570.0,55344400.0
2019-02-28 09:00:00,IDX:PGAS,2590.0,2590.0,2530.0,2540.0,51932800.0
2019-03-01 09:00:00,IDX:PGAS,2520.0,2540.0,2470.0,2490.0,53402000.0
2019-03-04 09:00:00,IDX:PGAS,2500.0,2570.0,2490.0,2540.0,48224000.0
2019-03-05 09:00:00,IDX:PGAS,2530.0,2540.0,2450.0,2460.0,64170500.0
2019-03-06 09:00:00,IDX:PGAS,2480.0,2480.0,2420.0,2460.0,50326700.0
2019-03-08 09:00:00,IDX:PGAS,2440.0,2510.0,2430.0,2430.0,46157300.0
2019-03-11 09:00:00,IDX:PGAS,2430.0,2450.0,2350.0,2370.0,61131100.0
2019-03-12 09:00:00,IDX:PGAS,2400.0,2420.0,2340.0,2350.0,71497800.0
2019-03-13 09:00:00,IDX:PGAS,2360.0,2420.0,2350.0,2390.0,50343500.0
2019-03-14 09:00:00,IDX:PGAS,2390.0,2430.0,2380.0,2420.0,39094500.0
2019-03-15 09:00:00,IDX:PGAS,2430.0,2530.0,2430.0,2460.0,106698200.0
2019-03-18 09:00:00,IDX:PGAS,2480.0,2520.0,2460.0,2490.0,27554000.0
2019-03-19 09:00:00,IDX:PGAS,2500.0,2510.0,2460.0,2460.0,14993600.0
2019-03-20 09:00:00,IDX:PGAS,2450.0,2490.0,2390.0,2410.0,45980500.0
2019-03-21 09:00:00,IDX:PGAS,2410.0,2440.0,2350.0,2380.0,48756300.0
2019-03-22 09:00:00,IDX:PGAS,2390.0,2400.0,2350.0,2360.0,40292700.0
2019-03-25 09:00:00,IDX:PGAS,2330.0,2370.0,2300.0,2330.0,42848500.0
2019-03-26 09:00:00,IDX:PGAS,2360.0,2410.0,2350.0,2370.0,38040300.0
2019-03-27 09:00:00,IDX:PGAS,2400.0,2400.0,2340.0,2350.0,31878100.0
2019-03-28 09:00:00,IDX:PGAS,2350.0,2370.0,2330.0,2350.0,29834400.0
2019-03-29 09:00:00,IDX:PGAS,2350.0,2380.0,2340.0,2350.0,39688500.0
2019-04-01 09:00:00,IDX:PGAS,2380.0,2380.0,2340.0,2350.0,21637200.0
2019-04-02 09:00:00,IDX:PGAS,2360.0,2360.0,2240.0,2250.0,98747400.0
2019-04-04 09:00:00,IDX:PGAS,2260.0,2320.0,2260.0,2310.0,34754400.0
2019-04-05 09:00:00,IDX:PGAS,2310.0,2330.0,2270.0,2280.0,18035700.0
2019-04-08 09:00:00,IDX:PGAS,2300.0,2310.0,2200.0,2270.0,40094500.0
2019-04-09 09:00:00,IDX:PGAS,2270.0,2310.0,2250.0,2290.0,27738300.0
2019-04-10 09:00:00,IDX:PGAS,2270.0,2320.0,2270.0,2290.0,31687500.0
2019-04-11 09:00:00,IDX:PGAS,2270.0,2290.0,2240.0,2250.0,25183500.0
2019-04-12 09:00:00,IDX:PGAS,2250.0,2310.0,2250.0,2280.0,21309400.0
2019-04-15 09:00:00,IDX:PGAS,2300.0,2310.0,2260.0,2280.0,19146800.0
2019-04-16 09:00:00,IDX:PGAS,2300.0,2370.0,2280.0,2360.0,62610400.0
2019-04-18 09:00:00,IDX:PGAS,2400.0,2430.0,2350.0,2360.0,58635000.0
2019-04-22 09:00:00,IDX:PGAS,2360.0,2370.0,2290.0,2290.0,27516600.0
2019-04-23 09:00:00,IDX:PGAS,2310.0,2400.0,2300.0,2390.0,42993500.0
2019-04-24 09:00:00,IDX:PGAS,2400.0,2410.0,2370.0,2390.0,20785100.0
2019-04-25 09:00:00,IDX:PGAS,2400.0,2400.0,2340.0,2340.0,21150500.0
2019-04-26 09:00:00,IDX:PGAS,2350.0,2380.0,2330.0,2360.0,17017200.0
2019-04-29 09:00:00,IDX:PGAS,2360.0,2360.0,2310.0,2320.0,29290100.0
2019-04-30 09:00:00,IDX:PGAS,2330.0,2340.0,2280.0,2320.0,27626200.0
2019-05-02 09:00:00,IDX:PGAS,2280.0,2300.0,2250.0,2250.0,38083700.0
2019-05-03 09:00:00,IDX:PGAS,2260.0,2270.0,2210.0,2240.0,25116200.0
2019-05-06 09:00:00,IDX:PGAS,2200.0,2230.0,2150.0,2190.0,30485500.0
2019-05-07 09:00:00,IDX:PGAS,2190.0,2240.0,2190.0,2240.0,34568900.0
2019-05-08 09:00:00,IDX:PGAS,2200.0,2210.0,2160.0,2170.0,44657600.0
2019-05-09 09:00:00,IDX:PGAS,2170.0,2180.0,2040.0,2040.0,69308000.0
2019-05-10 09:00:00,IDX:PGAS,2070.0,2100.0,2020.0,2020.0,62323200.0
2019-05-13 09:00:00,IDX:PGAS,2020.0,2040.0,1980.0,1980.0,28799400.0
2019-05-14 09:00:00,IDX:PGAS,1950.0,2070.0,1935.0,2010.0,47625500.0
2019-05-15 09:00:00,IDX:PGAS,2040.0,2050.0,1975.0,1975.0,37145300.0
2019-05-16 09:00:00,IDX:PGAS,1955.0,2010.0,1900.0,1900.0,36411100.0
2019-05-17 09:00:00,IDX:PGAS,1920.0,1935.0,1865.0,1865.0,26865000.0
2019-05-20 09:00:00,IDX:PGAS,1860.0,1915.0,1820.0,1890.0,34115000.0
2019-05-21 09:00:00,IDX:PGAS,1890.0,1965.0,1890.0,1925.0,34267400.0
2019-05-22 09:00:00,IDX:PGAS,1915.0,1945.0,1900.0,1925.0,16200100.0
2019-05-23 09:00:00,IDX:PGAS,1925.0,2000.0,1925.0,1980.0,34683600.0
2019-05-24 09:00:00,IDX:PGAS,1980.0,2010.0,1950.0,1955.0,32618000.0
2019-05-27 09:00:00,IDX:PGAS,1980.0,2060.0,1960.0,2030.0,67501900.0
2019-05-28 09:00:00,IDX:PGAS,2030.0,2060.0,1955.0,1955.0,93654300.0
2019-05-29 09:00:00,IDX:PGAS,1960.0,2030.0,1960.0,2010.0,50717800.0
2019-05-31 09:00:00,IDX:PGAS,2010.0,2070.0,2000.0,2060.0,77589900.0
2019-06-10 09:00:00,IDX:PGAS,2070.0,2120.0,2050.0,2050.0,49072700.0
2019-06-11 09:00:00,IDX:PGAS,2070.0,2090.0,1985.0,2000.0,66010500.0
2019-06-12 09:00:00,IDX:PGAS,1990.0,2020.0,1985.0,1985.0,35512100.0
2019-06-13 09:00:00,IDX:PGAS,1990.0,2000.0,1965.0,1985.0,40124600.0
2019-06-14 09:00:00,IDX:PGAS,1995.0,1995.0,1955.0,1960.0,31484100.0
2019-06-17 09:00:00,IDX:PGAS,1950.0,1980.0,1935.0,1935.0,21744100.0
2019-06-18 09:00:00,IDX:PGAS,1940.0,1975.0,1925.0,1950.0,42834100.0
2019-06-19 09:00:00,IDX:PGAS,1970.0,2070.0,1970.0,2060.0,96047100.0
2019-06-20 09:00:00,IDX:PGAS,2070.0,2100.0,2040.0,2060.0,46589900.0
2019-06-21 09:00:00,IDX:PGAS,2080.0,2110.0,2030.0,2050.0,110027900.0
2019-06-24 09:00:00,IDX:PGAS,2080.0,2080.0,2020.0,2030.0,21986900.0
2019-06-25 09:00:00,IDX:PGAS,2040.0,2060.0,1995.0,2020.0,43772700.0
2019-06-26 09:00:00,IDX:PGAS,2030.0,2150.0,2020.0,2140.0,180307400.0
2019-06-27 09:00:00,IDX:PGAS,2150.0,2170.0,2100.0,2100.0,53061700.0
2019-06-28 09:00:00,IDX:PGAS,2120.0,2150.0,2100.0,2110.0,56786200.0
2019-07-01 09:00:00,IDX:PGAS,2140.0,2150.0,2110.0,2130.0,36817400.0
2019-07-02 09:00:00,IDX:PGAS,2140.0,2150.0,2100.0,2110.0,30127600.0
2019-07-03 09:00:00,IDX:PGAS,2120.0,2120.0,2070.0,2100.0,34461200.0
2019-07-04 09:00:00,IDX:PGAS,2110.0,2130.0,2090.0,2130.0,28607000.0
2019-07-05 09:00:00,IDX:PGAS,2120.0,2130.0,2100.0,2100.0,22834400.0
2019-07-08 09:00:00,IDX:PGAS,2100.0,2100.0,2050.0,2080.0,30390700.0
2019-07-09 09:00:00,IDX:PGAS,2080.0,2090.0,2060.0,2060.0,18155500.0
2019-07-10 09:00:00,IDX:PGAS,2090.0,2140.0,2070.0,2120.0,41493700.0
2019-07-11 09:00:00,IDX:PGAS,2140.0,2150.0,2080.0,2090.0,32788900.0
2019-07-12 09:00:00,IDX:PGAS,2090.0,2100.0,2060.0,2060.0,25298100.0
2019-07-15 09:00:00,IDX:PGAS,2070.0,2130.0,2070.0,2130.0,34403200.0
2019-07-16 09:00:00,IDX:PGAS,2140.0,2140.0,2090.0,2130.0,32954900.0
2019-07-17 09:00:00,IDX:PGAS,2120.0,2130.0,2100.0,2110.0,20483400.0
2019-07-18 09:00:00,IDX:PGAS,2110.0,2140.0,2100.0,2100.0,28613600.0
2019-07-19 09:00:00,IDX:PGAS,2120.0,2130.0,2050.0,2060.0,62461700.0
2019-07-22 09:00:00,IDX:PGAS,2060.0,2070.0,2030.0,2050.0,18461600.0
2019-07-23 09:00:00,IDX:PGAS,2070.0,2080.0,2040.0,2050.0,28418600.0
2019-07-24 09:00:00,IDX:PGAS,2060.0,2070.0,2000.0,2010.0,38729500.0
2019-07-25 09:00:00,IDX:PGAS,2020.0,2040.0,2000.0,2000.0,27212900.0
2019-07-26 09:00:00,IDX:PGAS,2000.0,2010.0,1955.0,1970.0,40005000.0
2019-07-29 09:00:00,IDX:PGAS,1975.0,1990.0,1965.0,1980.0,16508200.0
2019-07-30 09:00:00,IDX:PGAS,1980.0,2020.0,1980.0,2010.0,29077400.0
2019-07-31 09:00:00,IDX:PGAS,2010.0,2070.0,1980.0,2050.0,70319300.0
2019-08-01 09:00:00,IDX:PGAS,2040.0,2070.0,2000.0,2000.0,19719700.0
2019-08-02 09:00:00,IDX:PGAS,1970.0,2010.0,1970.0,1980.0,31585800.0
2019-08-05 09:00:00,IDX:PGAS,1970.0,1995.0,1965.0,1975.0,33018200.0
2019-08-06 09:00:00,IDX:PGAS,1960.0,1975.0,1920.0,1945.0,38259000.0
2019-08-07 09:00:00,IDX:PGAS,1960.0,1985.0,1950.0,1950.0,27646200.0
2019-08-08 09:00:00,IDX:PGAS,1970.0,1975.0,1940.0,1960.0,25272400.0
2019-08-09 09:00:00,IDX:PGAS,1975.0,2020.0,1965.0,1985.0,30405100.0
2019-08-12 09:00:00,IDX:PGAS,1995.0,2000.0,1975.0,1980.0,9686500.0
2019-08-13 09:00:00,IDX:PGAS,1970.0,1975.0,1940.0,1945.0,25437300.0
2019-08-14 09:00:00,IDX:PGAS,1965.0,1980.0,1950.0,1970.0,27352100.0
2019-08-15 09:00:00,IDX:PGAS,1940.0,1980.0,1925.0,1975.0,25444800.0
2019-08-16 09:00:00,IDX:PGAS,1975.0,1985.0,1960.0,1960.0,15559400.0
2019-08-19 09:00:00,IDX:PGAS,1975.0,2010.0,1970.0,1995.0,26147200.0
2019-08-20 09:00:00,IDX:PGAS,1980.0,1985.0,1915.0,1920.0,83111400.0
2019-08-21 09:00:00,IDX:PGAS,1945.0,1945.0,1870.0,1870.0,38374400.0
2019-08-22 09:00:00,IDX:PGAS,1875.0,1880.0,1800.0,1805.0,60121600.0
2019-08-23 09:00:00,IDX:PGAS,1810.0,1830.0,1775.0,1830.0,57979800.0
2019-08-26 09:00:00,IDX:PGAS,1800.0,1920.0,1780.0,1915.0,75948800.0
2019-08-27 09:00:00,IDX:PGAS,1915.0,2000.0,1900.0,2000.0,95531400.0
2019-08-28 09:00:00,IDX:PGAS,2000.0,2000.0,1940.0,1960.0,57864900.0
2019-08-29 09:00:00,IDX:PGAS,1970.0,1980.0,1905.0,1910.0,39162900.0
2019-08-30 09:00:00,IDX:PGAS,1920.0,1940.0,1910.0,1920.0,36031000.0
2019-09-02 09:00:00,IDX:PGAS,1930.0,2000.0,1915.0,1995.0,47739200.0
2019-09-03 09:00:00,IDX:PGAS,2000.0,2030.0,1975.0,2010.0,41123700.0
2019-09-04 09:00:00,IDX:PGAS,2010.0,2020.0,1950.0,1950.0,29686700.0
2019-09-05 09:00:00,IDX:PGAS,1970.0,1975.0,1930.0,1950.0,25922800.0
2019-09-06 09:00:00,IDX:PGAS,1950.0,1960.0,1940.0,1945.0,31244500.0
2019-09-09 09:00:00,IDX:PGAS,1940.0,1975.0,1940.0,1965.0,21736400.0
2019-09-10 09:00:00,IDX:PGAS,1965.0,2050.0,1965.0,2020.0,63446200.0
2019-09-11 09:00:00,IDX:PGAS,2030.0,2060.0,1985.0,2030.0,46173200.0
2019-09-12 09:00:00,IDX:PGAS,2040.0,2070.0,1990.0,1995.0,31667200.0
2019-09-13 09:00:00,IDX:PGAS,2000.0,2010.0,1955.0,1965.0,29591900.0
2019-09-16 09:00:00,IDX:PGAS,2020.0,2060.0,1975.0,2050.0,52994300.0
2019-09-17 09:00:00,IDX:PGAS,2050.0,2180.0,2040.0,2180.0,167473600.0
2019-09-18 09:00:00,IDX:PGAS,2170.0,2220.0,2120.0,2210.0,85524900.0
2019-09-19 09:00:00,IDX:PGAS,2200.0,2210.0,2150.0,2170.0,51056100.0
2019-09-20 09:00:00,IDX:PGAS,2170.0,2200.0,2130.0,2170.0,39142400.0
2019-09-23 09:00:00,IDX:PGAS,2190.0,2290.0,2160.0,2280.0,106775600.0
2019-09-24 09:00:00,IDX:PGAS,2280.0,2290.0,2200.0,2280.0,65080300.0
2019-09-25 09:00:00,IDX:PGAS,2250.0,2300.0,2210.0,2230.0,45997100.0
2019-09-26 09:00:00,IDX:PGAS,2230.0,2260.0,2150.0,2160.0,50702600.0
2019-09-27 09:00:00,IDX:PGAS,2120.0,2210.0,2090.0,2150.0,48487700.0
2019-09-30 09:00:00,IDX:PGAS,2160.0,2180.0,2100.0,2100.0,30565500.0
2019-10-01 09:00:00,IDX:PGAS,2100.0,2120.0,2030.0,2040.0,36385100.0
2019-10-02 09:00:00,IDX:PGAS,2020.0,2110.0,2020.0,2060.0,31344900.0
2019-10-03 09:00:00,IDX:PGAS,2050.0,2090.0,2020.0,2060.0,29721400.0
2019-10-04 09:00:00,IDX:PGAS,2060.0,2120.0,2030.0,2100.0,30098100.0
2019-10-07 09:00:00,IDX:PGAS,2120.0,2140.0,2040.0,2050.0,19212800.0
2019-10-08 09:00:00,IDX:PGAS,2020.0,2070.0,2010.0,2020.0,17941300.0
2019-10-09 09:00:00,IDX:PGAS,2020.0,2030.0,1995.0,2010.0,19609600.0
2019-10-10 09:00:00,IDX:PGAS,2040.0,2090.0,2010.0,2020.0,26725800.0
2019-10-11 09:00:00,IDX:PGAS,2060.0,2220.0,2040.0,2190.0,69654600.0
2019-10-14 09:00:00,IDX:PGAS,2210.0,2220.0,2160.0,2180.0,23101200.0
2019-10-15 09:00:00,IDX:PGAS,2200.0,2260.0,2190.0,2220.0,59400800.0
2019-10-16 09:00:00,IDX:PGAS,2250.0,2250.0,2190.0,2220.0,38279300.0
2019-10-17 09:00:00,IDX:PGAS,2240.0,2260.0,2220.0,2230.0,42140300.0
2019-10-18 09:00:00,IDX:PGAS,2220.0,2270.0,2220.0,2270.0,23942900.0
2019-10-21 09:00:00,IDX:PGAS,2280.0,2290.0,2200.0,2220.0,19516200.0
2019-10-22 09:00:00,IDX:PGAS,2220.0,2270.0,2220.0,2240.0,41053600.0
2019-10-23 09:00:00,IDX:PGAS,2250.0,2340.0,2230.0,2330.0,59663100.0
2019-10-24 09:00:00,IDX:PGAS,2350.0,2360.0,2290.0,2340.0,58353200.0
2019-10-25 09:00:00,IDX:PGAS,2350.0,2350.0,2280.0,2340.0,35124800.0
2019-10-28 09:00:00,IDX:PGAS,2340.0,2370.0,2290.0,2300.0,57426200.0
2019-10-29 09:00:00,IDX:PGAS,2330.0,2360.0,2310.0,2350.0,64718400.0
2019-10-30 09:00:00,IDX:PGAS,2360.0,2460.0,2360.0,2440.0,129324400.0
2019-10-31 09:00:00,IDX:PGAS,2270.0,2280.0,2110.0,2110.0,300114300.0
2019-11-01 09:00:00,IDX:PGAS,2090.0,2120.0,1820.0,1850.0,332234600.0
2019-11-04 09:00:00,IDX:PGAS,1890.0,1990.0,1880.0,1980.0,252342300.0
2019-11-05 09:00:00,IDX:PGAS,1985.0,2050.0,1980.0,1990.0,110557400.0
2019-11-06 09:00:00,IDX:PGAS,1995.0,2010.0,1965.0,1980.0,40168200.0
2019-11-07 09:00:00,IDX:PGAS,1990.0,2010.0,1975.0,1990.0,26566500.0
2019-11-08 09:00:00,IDX:PGAS,2000.0,2030.0,1995.0,2000.0,27925100.0
2019-11-11 09:00:00,IDX:PGAS,2020.0,2020.0,1985.0,2000.0,13196800.0
2019-11-12 09:00:00,IDX:PGAS,2020.0,2020.0,2000.0,2010.0,13786100.0
2019-11-13 09:00:00,IDX:PGAS,1995.0,2010.0,1990.0,1995.0,13413700.0
2019-11-14 09:00:00,IDX:PGAS,1990.0,2000.0,1950.0,1965.0,28756900.0
2019-11-15 09:00:00,IDX:PGAS,1960.0,2000.0,1955.0,2000.0,24148200.0
2019-11-18 09:00:00,IDX:PGAS,1995.0,2020.0,1975.0,1985.0,12670700.0
2019-11-19 09:00:00,IDX:PGAS,1980.0,2020.0,1980.0,2010.0,18867900.0
2019-11-20 09:00:00,IDX:PGAS,2000.0,2010.0,1985.0,1985.0,27413800.0
2019-11-21 09:00:00,IDX:PGAS,1975.0,1990.0,1970.0,1970.0,21406800.0
2019-11-22 09:00:00,IDX:PGAS,1980.0,1985.0,1935.0,1945.0,27923400.0
2019-11-25 09:00:00,IDX:PGAS,1920.0,1940.0,1880.0,1915.0,26110700.0
2019-11-26 09:00:00,IDX:PGAS,1935.0,1935.0,1880.0,1890.0,51745000.0
2019-11-27 09:00:00,IDX:PGAS,1905.0,1965.0,1895.0,1940.0,26938900.0
2019-11-28 09:00:00,IDX:PGAS,1925.0,1945.0,1890.0,1895.0,17017600.0
2019-11-29 09:00:00,IDX:PGAS,1860.0,1925.0,1860.0,1920.0,28263300.0
2019-12-02 09:00:00,IDX:PGAS,1925.0,2000.0,1915.0,2000.0,42497700.0
2019-12-03 09:00:00,IDX:PGAS,1985.0,2060.0,1980.0,2060.0,60369900.0
2019-12-04 09:00:00,IDX:PGAS,2030.0,2130.0,2030.0,2090.0,57186200.0
2019-12-05 09:00:00,IDX:PGAS,2120.0,2210.0,2110.0,2200.0,76858900.0
2019-12-06 09:00:00,IDX:PGAS,2200.0,2200.0,2120.0,2140.0,33375100.0
2019-12-09 09:00:00,IDX:PGAS,2140.0,2170.0,2110.0,2140.0,23946400.0
2019-12-10 09:00:00,IDX:PGAS,2130.0,2150.0,2100.0,2100.0,23821800.0
2019-12-11 09:00:00,IDX:PGAS,2120.0,2180.0,2110.0,2160.0,40900200.0
2019-12-12 09:00:00,IDX:PGAS,2180.0,2180.0,2100.0,2110.0,32180100.0
2019-12-13 09:00:00,IDX:PGAS,2120.0,2150.0,2100.0,2130.0,24338000.0
2019-12-16 09:00:00,IDX:PGAS,2140.0,2160.0,2110.0,2130.0,23816100.0
2019-12-17 09:00:00,IDX:PGAS,2140.0,2150.0,2110.0,2140.0,29335900.0
2019-12-18 09:00:00,IDX:PGAS,2140.0,2190.0,2130.0,2160.0,44001600.0
