title,description,published date,url,publisher,keywords,content
Dampak Perang Rusia di Ukraina Terhadap Ekonomi Global - Investor.ID,Dampak Perang Rusia di Ukraina Terhadap Ekonomi Global  Investor.ID,2022-03-23,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vaW52ZXN0b3IuaWQvaW50ZXJuYXRpb25hbC8yODc4NTUvZGFtcGFrLXBlcmFuZy1ydXNpYS1kaS11a3JhaW5hLXRlcmhhZGFwLWVrb25vbWktZ2xvYmFs0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Bumi akan Konversi Obligasi US$ 350 Juta ke Saham, Harga Pelaksanaan Rp 80 - Investor.ID","Bumi akan Konversi Obligasi US$ 350 Juta ke Saham, Harga Pelaksanaan Rp 80  Investor.ID",2022-03-20,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjg3MzY3L2J1bWktYWthbi1rb252ZXJzaS1vYmxpZ2FzaS11cy0zNTAtanV0YS1rZS1zYWhhbS1oYXJnYS1wZWxha3NhbmFhbi1ycC04MNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
ED-SEN Consulting dan Anaplan Dukung Rencana Bisnis Supaya Bisa Bertumbuh - Investor.ID,ED-SEN Consulting dan Anaplan Dukung Rencana Bisnis Supaya Bisa Bertumbuh  Investor.ID,2022-03-15,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMjg2Njg0L2Vkc2VuLWNvbnN1bHRpbmctZGFuLWFuYXBsYW4tZHVrdW5nLXJlbmNhbmEtYmlzbmlzLXN1cGF5YS1iaXNhLWJlcnR1bWJ1aNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Axioo MyBook PRO K-Series dan MyPC One PRO K-Series, Laptop Profesional dengan Performa Kencang - Investor.ID","Axioo MyBook PRO K-Series dan MyPC One PRO K-Series, Laptop Profesional dengan Performa Kencang  Investor.ID",2022-03-11,https://news.google.com/rss/articles/CBMikAFodHRwczovL2ludmVzdG9yLmlkL2l0LWFuZC10ZWxlY29tbXVuaWNhdGlvbi8yODYxNzgvYXhpb28tbXlib29rLXByby1rc2VyaWVzLWRhbi1teXBjLW9uZS1wcm8ta3Nlcmllcy1sYXB0b3AtcHJvZmVzaW9uYWwtZGVuZ2FuLXBlcmZvcm1hLWtlbmNhbmfSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Berlaku Mulai Hari Ini, 477 Saham Masuk Indeks Syariah - Investor.ID","Berlaku Mulai Hari Ini, 477 Saham Masuk Indeks Syariah  Investor.ID",2022-03-10,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjg1OTU2L2Jlcmxha3UtbXVsYWktaGFyaS1pbmktNDc3LXNhaGFtLW1hc3VrLWluZGVrcy1zeWFyaWFo0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Ini Profil Lengkap Crazy Rich Medan “Indra Kenz” yang Kini Memelas di Penjara - Investor.ID,Ini Profil Lengkap Crazy Rich Medan “Indra Kenz” yang Kini Memelas di Penjara  Investor.ID,2022-03-08,https://news.google.com/rss/articles/CBMihQFodHRwczovL2ludmVzdG9yLmlkL21hcmtldC1hbmQtY29ycG9yYXRlLzI4NTYyNy9pbmktcHJvZmlsLWxlbmdrYXAtY3JhenktcmljaC1tZWRhbi1sZHF1b2luZHJhLWtlbnpyZHF1by15YW5nLWtpbmktbWVtZWxhcy1kaS1wZW5qYXJh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Sejumlah Perusahaan Besar akan Serbu Kawasan Industri Boy Thohir - Investor.ID,Sejumlah Perusahaan Besar akan Serbu Kawasan Industri Boy Thohir  Investor.ID,2022-03-07,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMjg1NTY0L3NlanVtbGFoLXBlcnVzYWhhYW4tYmVzYXItYWthbi1zZXJidS1rYXdhc2FuLWluZHVzdHJpLWJveS10aG9oaXLSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Pesona Antapura De Djati Serasa Ubud Bali - Investor.ID,Pesona Antapura De Djati Serasa Ubud Bali  Investor.ID,2022-02-13,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMjgyNDgwL3Blc29uYS1hbnRhcHVyYS1kZS1kamF0aS1zZXJhc2EtdWJ1ZC1iYWxp0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Ada 30 Saham Murah, Likuid, dan Berkinerja Kinclong, Mau? - Investor.ID","Ada 30 Saham Murah, Likuid, dan Berkinerja Kinclong, Mau?  Investor.ID",2022-02-03,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjgxMTM1L2FkYS0zMC1zYWhhbS1tdXJhaC1saWt1aWQtZGFuLWJlcmtpbmVyamEta2luY2xvbmctbWF10gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Ini Para Calon Dewan Komisioner OJK! Ada Wamen, Dirut BEI, hingga Mantan Dirut MIND ID - Investor.ID","Ini Para Calon Dewan Komisioner OJK! Ada Wamen, Dirut BEI, hingga Mantan Dirut MIND ID  Investor.ID",2022-01-31,https://news.google.com/rss/articles/CBMigwFodHRwczovL2ludmVzdG9yLmlkL21hcmtldC1hbmQtY29ycG9yYXRlLzI4MDY0Mi9pbmktcGFyYS1jYWxvbi1kZXdhbi1rb21pc2lvbmVyLW9qay1hZGEtd2FtZW4tZGlydXQtYmVpLWhpbmdnYS1tYW50YW4tZGlydXQtbWluZC1pZNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Emtek dan Waskita Masuk IDX30, Gudang Garam dan HM Sampoerna Tersingkir - Investor.ID","Emtek dan Waskita Masuk IDX30, Gudang Garam dan HM Sampoerna Tersingkir  Investor.ID",2022-01-25,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjc5OTM5L2VtdGVrLWRhbi13YXNraXRhLW1hc3VrLWlkeDMwLWd1ZGFuZy1nYXJhbS1kYW4taG0tc2FtcG9lcm5hLXRlcnNpbmdraXLSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Saham Teknologi dan Bank Digital akan Kuasai Top Gainers 2022 - Investor.ID,Saham Teknologi dan Bank Digital akan Kuasai Top Gainers 2022  Investor.ID,2022-01-05,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjc3MDQwL3NhaGFtLXRla25vbG9naS1kYW4tYmFuay1kaWdpdGFsLWFrYW4ta3Vhc2FpLXRvcC1nYWluZXJzLTIwMjLSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Target Kinerja Indah Kiat Di-upgrade - Investor.ID,Target Kinerja Indah Kiat Di-upgrade  Investor.ID,2021-12-04,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjczMzI3L3RhcmdldC1raW5lcmphLWluZGFoLWtpYXQtZGl1cGdyYWRl0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Grup Emtek Investasi Rp 248 Miliar di RANS Entertainment - Investor.ID,Grup Emtek Investasi Rp 248 Miliar di RANS Entertainment  Investor.ID,2021-11-14,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjcwODA1L2dydXAtZW10ZWstaW52ZXN0YXNpLXJwLTI0OC1taWxpYXItZGktcmFucy1lbnRlcnRhaW5tZW500gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
BSML Berencana Memperluas Pelayanan Bisnis Logistik - Investor.ID,BSML Berencana Memperluas Pelayanan Bisnis Logistik  Investor.ID,2021-11-12,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMjcwNjMzL2JzbWwtYmVyZW5jYW5hLW1lbXBlcmx1YXMtcGVsYXlhbmFuLWJpc25pcy1sb2dpc3Rpa9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Tak Mau Terjadi 'Pre-Existing Condition' di Asuransi, Hindari Hal Ini - Investor.ID","Tak Mau Terjadi 'Pre-Existing Condition' di Asuransi, Hindari Hal Ini  Investor.ID",2021-10-16,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vaW52ZXN0b3IuaWQvZmluYW5jZS8yNjcyNjcvdGFrLW1hdS10ZXJqYWRpLTM5cHJlZXhpc3RpbmctY29uZGl0aW9uMzktZGktYXN1cmFuc2ktaGluZGFyaS1oYWwtaW5p0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
6 Nilai Warisan Eka Tjipta Jadi Kiat Sukses Sinar Mas - Investor.ID,6 Nilai Warisan Eka Tjipta Jadi Kiat Sukses Sinar Mas  Investor.ID,2021-10-07,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMjY2MTc1LzYtbmlsYWktd2FyaXNhbi1la2EtdGppcHRhLWphZGkta2lhdC1zdWtzZXMtc2luYXItbWFz0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Harga Smart TV Samsung, dari yang Termurah Sampai yang Termahal - Investor.ID","Harga Smart TV Samsung, dari yang Termurah Sampai yang Termahal  Investor.ID",2021-09-07,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vaW52ZXN0b3IuaWQvaXQtYW5kLXRlbGVjb21tdW5pY2F0aW9uLzI2Mzk2My9oYXJnYS1zbWFydC10di1zYW1zdW5nLWRhcmkteWFuZy10ZXJtdXJhaC1zYW1wYWkteWFuZy10ZXJtYWhhbNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
BI: Inflasi Rendah Sejalan Terbatasnya Permintaan - Investor.ID,BI: Inflasi Rendah Sejalan Terbatasnya Permintaan  Investor.ID,2021-09-01,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMjYxNjM0L2JpLWluZmxhc2ktcmVuZGFoLXNlamFsYW4tdGVyYmF0YXNueWEtcGVybWludGFhbtIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Lebih dari 35 Ribu Orang Diberdayakan Lewat PKT - Investor.ID,Lebih dari 35 Ribu Orang Diberdayakan Lewat PKT  Investor.ID,2021-08-22,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMjYwMzE5L2xlYmloLWRhcmktMzUtcmlidS1vcmFuZy1kaWJlcmRheWFrYW4tbGV3YXQtcGt00gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Foopak Bio Natura Naikkan Produksi 10 Kali Lipat - Investor.ID,Foopak Bio Natura Naikkan Produksi 10 Kali Lipat  Investor.ID,2021-08-19,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMjYwMDQ1L2Zvb3Bhay1iaW8tbmF0dXJhLW5haWtrYW4tcHJvZHVrc2ktMTAta2FsaS1saXBhdNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Sssttt…! Ada 30 Saham Murah tapi Labanya 'Kinclong', Mau? - Investor.ID","Sssttt…! Ada 30 Saham Murah tapi Labanya 'Kinclong', Mau?  Investor.ID",2021-08-10,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjU4Nzg0L3Nzc3R0dC1hZGEtMzAtc2FoYW0tbXVyYWgtdGFwaS1sYWJhbnlhLWtpbmNsb25nLW1hddIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Alhamdulillah! ACES, ERAA, dan BRIS Masuk Kelompok 30 Saham Elite Syariah - Investor.ID","Alhamdulillah! ACES, ERAA, dan BRIS Masuk Kelompok 30 Saham Elite Syariah  Investor.ID",2021-08-02,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjU3Nzc2L2FsaGFtZHVsaWxsYWgtYWNlcy1lcmFhLWRhbi1icmlzLW1hc3VrLWtlbG9tcG9rLTMwLXNhaGFtLWVsaXRlLXN5YXJpYWjSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Tjiwi Kimia Raih Fasilitas Kredit Rp 2,26 Triliun - Investor.ID","Tjiwi Kimia Raih Fasilitas Kredit Rp 2,26 Triliun  Investor.ID",2021-06-24,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjUyOTAwL3RqaXdpLWtpbWlhLXJhaWgtZmFzaWxpdGFzLWtyZWRpdC1ycC0yMjYtdHJpbGl1btIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
The Conjuring 3 Pimpin Box Office AS - Investor.ID,The Conjuring 3 Pimpin Box Office AS  Investor.ID,2021-06-07,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vaW52ZXN0b3IuaWQvbGlmZXN0eWxlLzI1MDg0MS90aGUtY29uanVyaW5nLTMtcGltcGluLWJveC1vZmZpY2UtYXPSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Siloam Hospitals TB Simatupang Ingatkan Risiko Gangguan Kesehatan 'Kaum Rebahan' - Investor.ID,Siloam Hospitals TB Simatupang Ingatkan Risiko Gangguan Kesehatan 'Kaum Rebahan'  Investor.ID,2021-05-26,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vaW52ZXN0b3IuaWQvbGlmZXN0eWxlLzI0OTUyMC9zaWxvYW0taG9zcGl0YWxzLXRiLXNpbWF0dXBhbmctaW5nYXRrYW4tcmlzaWtvLWdhbmdndWFuLWtlc2VoYXRhbi1rYXVtLXJlYmFoYW7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Ultah Ke-56, PGN Optimalkan Layanan Gas Bumi - Investor.ID","Ultah Ke-56, PGN Optimalkan Layanan Gas Bumi  Investor.ID",2021-05-25,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMjQ5NDEyL3VsdGFoLWtlNTYtcGduLW9wdGltYWxrYW4tbGF5YW5hbi1nYXMtYnVtadIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Indeks LQ45 Di-'review' BEI, Saham Apa Saja yang Masuk? - Investor.ID","Indeks LQ45 Di-'review' BEI, Saham Apa Saja yang Masuk?  Investor.ID",2021-04-28,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjQ2NDExL2luZGVrcy1scTQ1LWRpcmV2aWV3LWJlaS1zYWhhbS1hcGEtc2FqYS15YW5nLW1hc3Vr0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Saham Bluechips Sudah Undervalued - Investor.ID,Saham Bluechips Sudah Undervalued  Investor.ID,2021-04-26,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjQ2MTAxL3NhaGFtLWJsdWVjaGlwcy1zdWRhaC11bmRlcnZhbHVlZNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Indah Kiat Pulp & Paper Tawarkan Obligasi Rp 3,25 Triliun - Investor.ID","Indah Kiat Pulp & Paper Tawarkan Obligasi Rp 3,25 Triliun  Investor.ID",2021-03-03,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjM5NTgwL2luZGFoLWtpYXQtcHVscC1wYXBlci10YXdhcmthbi1vYmxpZ2FzaS1ycC0zMjUtdHJpbGl1btIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Siloam Hospitals Tambah Kapasitas Isolasi dan ICU Pasien Covid-19 - Investor.ID,Siloam Hospitals Tambah Kapasitas Isolasi dan ICU Pasien Covid-19  Investor.ID,2021-02-18,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vaW52ZXN0b3IuaWQvbGlmZXN0eWxlLzIzNzg3Ny9zaWxvYW0taG9zcGl0YWxzLXRhbWJhaC1rYXBhc2l0YXMtaXNvbGFzaS1kYW4taWN1LXBhc2llbi1jb3ZpZDE50gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Darma Henwa Cetak Kenaikan Produksi Batubara 11,61% - Investor.ID","Darma Henwa Cetak Kenaikan Produksi Batubara 11,61%  Investor.ID",2020-11-08,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjI3NDU5L2Rhcm1hLWhlbndhLWNldGFrLWtlbmFpa2FuLXByb2R1a3NpLWJhdHViYXJhLTExNjHSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Andalkan Ekspor, Indah Kiat Telah Serap Capex 50% - Investor.ID","Andalkan Ekspor, Indah Kiat Telah Serap Capex 50%  Investor.ID",2020-09-04,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjIxNTk3L2FuZGFsa2FuLWVrc3Bvci1pbmRhaC1raWF0LXRlbGFoLXNlcmFwLWNhcGV4LTUw0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Tren Kenaikan Harga Kertas Lambungkan Indah Kiat - Investor.ID,Tren Kenaikan Harga Kertas Lambungkan Indah Kiat  Investor.ID,2020-08-20,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjIwMjM4L3RyZW4ta2VuYWlrYW4taGFyZ2Eta2VydGFzLWxhbWJ1bmdrYW4taW5kYWgta2lhdNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
UU PT Tak Atur Besaran Dana CSR - Investor.ID,UU PT Tak Atur Besaran Dana CSR  Investor.ID,2020-07-19,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMjE3Mzk3L3V1LXB0LXRhay1hdHVyLWJlc2FyYW4tZGFuYS1jc3LSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Pindo Deli Emisi MTN Rp 700 Miliar - Investor.ID,Pindo Deli Emisi MTN Rp 700 Miliar  Investor.ID,2020-01-23,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjAzNDYxL3BpbmRvLWRlbGktZW1pc2ktbXRuLXJwLTcwMC1taWxpYXLSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Persiapkan 2020, DEWA-Perusahaan Asal India Dirikan Anak Usaha Baru - Investor.ID","Persiapkan 2020, DEWA-Perusahaan Asal India Dirikan Anak Usaha Baru  Investor.ID",2019-12-24,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMjAxODE2L3BlcnNpYXBrYW4tMjAyMC1kZXdhcGVydXNhaGFhbi1hc2FsLWluZGlhLWRpcmlrYW4tYW5hay11c2FoYS1iYXJ10gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Minamas Plantation Resmi Luncurkan Benih Unggul iCalix Dukung Program Sawit Berkelanjutan - Investor.ID,Minamas Plantation Resmi Luncurkan Benih Unggul iCalix Dukung Program Sawit Berkelanjutan  Investor.ID,2019-11-07,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMTk4ODQyL21pbmFtYXMtcGxhbnRhdGlvbi1yZXNtaS1sdW5jdXJrYW4tYmVuaWgtdW5nZ3VsLWljYWxpeC1kdWt1bmctcHJvZ3JhbS1zYXdpdC1iZXJrZWxhbmp1dGFu0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Investasi Rp 200 Miliar, Sika Resmikan Pabrik di Cibitung - Investor.ID","Investasi Rp 200 Miliar, Sika Resmikan Pabrik di Cibitung  Investor.ID",2019-10-14,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vaW52ZXN0b3IuaWQvYnVzaW5lc3MvMTk3NTI3L2ludmVzdGFzaS1ycC0yMDAtbWlsaWFyLXNpa2EtcmVzbWlrYW4tcGFicmlrLWRpLWNpYml0dW5n0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
“Mengawetkan” Aset dengan Cerdas - Investor.ID,“Mengawetkan” Aset dengan Cerdas  Investor.ID,2019-08-13,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vaW52ZXN0b3IuaWQvaW52ZXN0b3J5LzE5Mjg5Mi9tZW5nYXdldGthbi1hc2V0LWRlbmdhbi1jZXJkYXPSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
FKS Group Siap Borong Saham TPS Food - Investor.ID,FKS Group Siap Borong Saham TPS Food  Investor.ID,2019-08-08,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMTkyNjI2L2Zrcy1ncm91cC1zaWFwLWJvcm9uZy1zYWhhbS10cHMtZm9vZNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Penyebab Naik dan Turunnya Harga Saham - Investor.ID,Penyebab Naik dan Turunnya Harga Saham  Investor.ID,2019-07-29,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vaW52ZXN0b3IuaWQvaW52ZXN0b3J5LzE5MTc1Ny9wZW55ZWJhYi1uYWlrLWRhbi10dXJ1bm55YS1oYXJnYS1zYWhhbdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Indah Kiat Ekspansi US$ 280 Juta - Investor.ID,Indah Kiat Ekspansi US$ 280 Juta  Investor.ID,2019-06-28,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vaW52ZXN0b3IuaWQvbWFya2V0LWFuZC1jb3Jwb3JhdGUvMTg5Njk5L2luZGFoLWtpYXQtZWtzcGFuc2ktdXMtMjgwLWp1dGHSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
