datetime,symbol,open,high,low,close,volume,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,RSI,MACD,MACD_SIGNAL,UPPERBAND,MIDDLEBAND,LOWERBAND,target_1,target_5,target_10,target_20,target_50
2019-05-06 ,IDX:BMRI,3750.0,3787.5,3662.5,3762.5,100956600.0,3837.5,3817.6766039940735,3842.5,3822.754549069467,3810.0,3797.0513230864767,3678.25,3734.1409934082767,48.70123974871934,39.61383563411164,48.68247445867306,3940.0480680363994,3810.0,3679.9519319636006,buy,hold,hold,hold,hold
2019-05-07 ,IDX:BMRI,3837.5,3837.5,3775.0,3825.0,68861800.0,3825.0,3820.117735996049,3837.5,3823.1628128750185,3809.375,3799.7131018401456,3682.75,3737.7040917059912,53.8426384574098,37.13071666717542,46.37212290037353,3939.007895130827,3809.375,3679.742104869173,sell,hold,hold,hold,hold
2019-05-08 ,IDX:BMRI,3750.0,3787.5,3725.0,3762.5,79916800.0,3805.0,3800.911823997366,3830.0,3812.133210534106,3808.75,3796.168996902989,3687.0,3738.6764802665407,48.59732482597179,29.776356033055436,43.05296952690991,3939.1580135574495,3808.75,3678.3419864425505,hold,hold,hold,hold,hold
2019-05-09 ,IDX:BMRI,3725.0,3787.5,3725.0,3750.0,90947000.0,3785.0,3783.941215998244,3821.25,3800.8362631642685,3806.875,3791.7719495788947,3688.75,3739.1205398639313,47.59858166525114,22.677909883439042,38.97795759821574,3939.5105438787054,3806.875,3674.2394561212946,hold,hold,hold,hold,hold
2019-05-10 ,IDX:BMRI,3775.0,3787.5,3687.5,3737.5,65009400.0,3767.5,3768.460810665496,3812.5,3789.320578952583,3802.5,3786.603192476143,3692.5,3739.056989281032,46.567927300048076,15.86086050828726,34.354538180230044,3938.192667451119,3802.5,3666.807332548881,hold,sell,hold,hold,hold
2019-05-13 ,IDX:BMRI,3787.5,3825.0,3750.0,3762.5,83342800.0,3767.5,3766.473873776997,3802.5,3784.4441100521135,3800.625,3784.307650335558,3695.25,3739.976323034717,48.94881830067334,12.333418855296259,29.950314315243286,3937.4357726021603,3800.625,3663.8142273978397,hold,sell,hold,hold,hold
2019-05-14 ,IDX:BMRI,3725.0,3762.5,3700.0,3725.0,85983800.0,3747.5,3752.6492491846648,3786.25,3773.6360900426384,3801.875,3778.659302684552,3697.0,3739.389016249042,45.662051764730634,6.437748969274253,25.24780124604948,3935.4028528996855,3801.875,3668.3471471003145,hold,hold,hold,hold,hold
2019-05-15 ,IDX:BMRI,3762.5,3800.0,3712.5,3712.5,112972400.0,3737.5,3739.26616612311,3771.25,3762.520437307613,3804.375,3772.3584167145946,3699.25,3738.3345450235893,44.58731671963719,0.7481187284392945,20.34786474252744,3928.9430035161517,3804.375,3679.8069964838483,hold,hold,hold,hold,hold
2019-05-16 ,IDX:BMRI,3675.0,3725.0,3625.0,3675.0,86481000.0,3722.5,3717.84411074874,3753.75,3746.6076305244105,3804.375,3763.0861865512998,3701.5,3735.8508373756054,41.43642010082772,-6.709547343194117,14.936382325383128,3928.9430035161517,3804.375,3679.8069964838483,sell,buy,hold,hold,hold
2019-05-17 ,IDX:BMRI,3750.0,3750.0,3537.5,3537.5,59716600.0,3682.5,3657.7294071658266,3725.0,3708.588061338154,3790.625,3741.601787832128,3700.5,3728.072373164797,32.39629767925445,-23.444647002243983,7.260176459857706,3960.895923824357,3790.625,3620.354076175643,buy,buy,buy,buy,hold
2019-05-20 ,IDX:BMRI,3500.0,3637.5,3487.5,3612.5,93447200.0,3652.5,3642.652938110551,3710.0,3691.117504731217,3776.25,3729.3063794671634,3701.75,3723.540123236766,40.07587056006364,-30.30611087184434,-0.25308100648270315,3955.467047180228,3776.25,3597.032952819772,hold,buy,buy,buy,hold
2019-05-21 ,IDX:BMRI,3637.5,3675.0,3537.5,3625.0,128877200.0,3632.5,3636.768625407034,3690.0,3679.0961402346325,3763.75,3719.3724385655287,3704.75,3719.675804678461,41.27326131883264,-34.33938187085505,-7.070341179357173,3948.4626146206588,3763.75,3579.0373853793412,hold,hold,buy,buy,hold
2019-05-22 ,IDX:BMRI,3662.5,3700.0,3612.5,3650.0,88253000.0,3620.0,3641.1790836046894,3678.75,3673.8059329192447,3754.375,3712.765539654526,3707.0,3716.9434201812664,43.69643606140495,-35.1137180453411,-12.679016552553959,3942.1706003212003,3754.375,3566.5793996787997,buy,buy,buy,buy,hold
2019-05-23 ,IDX:BMRI,3675.0,3800.0,3662.5,3787.5,65668800.0,3642.5,3689.9527224031262,3682.5,3694.477581479382,3751.875,3719.8831073064757,3713.75,3719.7103448800403,54.75434691108142,-24.35157438665783,-15.013528119374733,3936.4818457560555,3751.875,3567.2681542439445,buy,hold,hold,hold,hold
2019-05-24 ,IDX:BMRI,3800.0,3887.5,3787.5,3850.0,99151200.0,3705.0,3743.3018149354175,3693.75,3722.754384846767,3753.125,3732.2751923249066,3722.75,3724.8197431200388,58.722701463748315,-10.656429646815923,-14.142108424862972,3940.019856804568,3753.125,3566.230143195432,hold,hold,hold,hold,hold
2019-05-27 ,IDX:BMRI,3800.0,3862.5,3762.5,3862.5,144611000.0,3755.0,3783.034543290278,3703.75,3748.162678510991,3753.125,3744.6775549606295,3733.0,3730.218968880037,59.48800187873705,1.1919763988930754,-11.075291460111762,3940.019856804568,3753.125,3566.230143195432,sell,hold,hold,hold,hold
2019-05-28 ,IDX:BMRI,3850.0,3850.0,3675.0,3687.5,298780800.0,3767.5,3751.189695526852,3700.0,3737.133100599902,3743.125,3739.2320735358076,3739.5,3728.543715198467,46.491956379623744,-3.4987821282452387,-9.559989593738457,3921.3935824816026,3743.125,3564.8564175183974,buy,buy,buy,hold,hold
2019-05-29 ,IDX:BMRI,3725.0,3775.0,3700.0,3775.0,89397400.0,3792.5,3759.126463684568,3706.25,3744.0179913999195,3738.75,3742.6385427228734,3745.75,3730.365530288723,52.123865143239456,-0.153948699328339,-7.6787814148564335,3909.208939337308,3738.75,3568.291060662692,buy,buy,hold,hold,hold
2019-05-31 ,IDX:BMRI,3800.0,3887.5,3775.0,3837.5,173453000.0,3802.5,3785.250975789712,3722.5,3761.0147202362978,3738.125,3751.672967225457,3751.5,3734.5668820421065,55.709788019612304,7.454156678875279,-4.65219379611009,3907.0323340622012,3738.125,3569.2176659377988,buy,hold,hold,hold,hold
2019-06-10 ,IDX:BMRI,3925.0,3975.0,3912.5,3925.0,208042400.0,3817.5,3831.833983859808,3761.25,3790.83022564788,3743.125,3768.1803036801753,3759.0,3742.0348474522198,60.20381823483455,20.310032326426608,0.34025142839724953,3927.2572554578637,3743.125,3558.9927445421363,hold,hold,hold,hold,hold
2019-06-11 ,IDX:BMRI,3937.5,3950.0,3900.0,3937.5,107140400.0,3832.5,3867.055989239872,3793.75,3817.4974573482655,3751.875,3784.305989043968,3763.75,3749.700147552133,60.81550505910857,31.147997208964625,6.501800584510725,3954.556246049061,3751.875,3549.193753950939,hold,hold,hold,hold,hold
2019-06-12 ,IDX:BMRI,3950.0,3950.0,3900.0,3937.5,69330800.0,3882.5,3890.5373261599148,3825.0,3839.3161014667626,3757.5,3798.8958948493046,3768.0,3757.064847648128,60.81550505910857,39.28431730543798,13.058303928696176,3973.775287538822,3757.5,3541.224712461178,hold,hold,hold,hold,hold
2019-06-13 ,IDX:BMRI,3937.5,3950.0,3850.0,3912.5,63482400.0,3910.0,3897.858217439943,3851.25,3852.622264836442,3765.0,3809.715333435085,3771.25,3763.1603438187894,58.72193527083967,43.21694054563295,19.09003125208353,3991.6053838724933,3765.0,3538.3946161275067,hold,hold,hold,hold,hold
2019-06-14 ,IDX:BMRI,3937.5,3937.5,3900.0,3912.5,61672200.0,3925.0,3902.738811626629,3863.75,3863.5091257752706,3773.125,3819.5043492984105,3775.0,3769.016800923935,58.72193527083967,45.80555487290121,24.433135976247065,4008.480449267698,3773.125,3537.769550732302,hold,hold,hold,hold,hold
2019-06-17 ,IDX:BMRI,3950.0,3950.0,3900.0,3900.0,47269400.0,3920.0,3901.8258744177524,3868.75,3870.143830179767,3781.25,3827.170601746181,3780.75,3774.1533969661336,57.57264773009507,46.314519888590894,28.80941275871583,4022.276450830609,3781.25,3540.223549169391,hold,hold,hold,hold,hold
2019-06-18 ,IDX:BMRI,3887.5,3937.5,3887.5,3925.0,104106200.0,3917.5,3909.550582945168,3875.0,3880.117679237991,3789.375,3836.487687294164,3785.5,3780.068950026285,59.28880417991874,48.17978285087065,32.6834867771468,4038.156405052709,3789.375,3540.593594947291,buy,hold,hold,hold,hold
2019-06-19 ,IDX:BMRI,3950.0,4000.0,3937.5,3987.5,156615200.0,3927.5,3935.5337219634453,3905.0,3899.6417375583565,3802.5,3850.8698123137674,3793.5,3788.2035010056466,63.28692903849388,54.077868842960925,36.962363190309624,4063.6991577321796,3802.5,3541.3008422678204,hold,hold,hold,hold,sell
2019-06-20 ,IDX:BMRI,4000.0,4025.0,3962.5,3975.0,93589200.0,3940.0,3948.68914797563,3925.0,3913.3432398204736,3815.625,3862.6917349505516,3799.0,3795.528853907386,61.97599547191881,57.08545337986379,40.98698122822046,4083.7055615855056,3815.625,3547.5444384144944,hold,hold,hold,hold,sell
2019-06-21 ,IDX:BMRI,4000.0,4012.5,3950.0,3987.5,145919600.0,3955.0,3961.62609865042,3940.0,3926.826287125842,3831.25,3874.5782363838325,3804.25,3803.057134146312,62.80570798765618,59.78842755117057,44.74727049281048,4101.145813231698,3831.25,3561.354186768301,hold,hold,hold,hold,hold
2019-06-24 ,IDX:BMRI,3950.0,4012.5,3950.0,3987.5,70252200.0,3972.5,3970.2507324336134,3946.25,3937.85787128478,3853.75,3885.332690061563,3809.75,3810.2901877092017,62.80570798765618,61.224792756027455,48.04277494545387,4095.501421919293,3853.75,3611.998578080707,hold,hold,hold,hold,hold
2019-06-25 ,IDX:BMRI,4012.5,4012.5,3962.5,3975.0,59303200.0,3982.5,3971.833821622409,3950.0,3944.610985596638,3871.875,3893.8724338652237,3814.75,3816.7493960343313,61.255519934962486,60.655280677142855,50.56527609179167,4091.942461247682,3871.875,3651.807538752318,hold,hold,hold,hold,sell
2019-06-26 ,IDX:BMRI,3925.0,4000.0,3925.0,3975.0,72115200.0,3980.0,3972.889214414939,3953.75,3950.1362609427038,3889.375,3901.5988687352024,3817.5,3822.9553020722005,61.25551993496248,59.517853485114756,52.35579157045628,4082.09808502097,3889.375,3696.65191497903,hold,hold,hold,hold,sell
2019-06-27 ,IDX:BMRI,3987.5,4025.0,3987.5,4000.0,63152000.0,3985.0,3981.9261429432927,3962.5,3959.2023953167577,3906.875,3910.9704050461355,3822.0,3829.8982314027025,63.35357209290133,59.942742682413154,53.87318179284766,4070.9014841420435,3906.875,3742.8485158579565,hold,hold,hold,hold,sell
2019-06-28 ,IDX:BMRI,4012.5,4025.0,3987.5,4012.5,61888000.0,3990.0,3992.117428628862,3972.5,3968.892868895529,3918.125,3920.639890279837,3826.5,3837.0590850731846,64.3918428657895,60.589675897591405,55.216480613796406,4078.685541541189,3918.125,3757.564458458811,hold,hold,hold,hold,sell
2019-07-01 ,IDX:BMRI,4025.0,4037.5,3987.5,4000.0,61455600.0,3992.5,3994.744952419241,3982.5,3974.548710914524,3925.625,3928.1979959674713,3830.0,3843.448924874236,62.48532151737515,59.40890077104905,56.05496464524693,4086.7683756007364,3925.625,3764.4816243992636,hold,hold,hold,hold,sell
2019-07-02 ,IDX:BMRI,4025.0,4025.0,3987.5,4012.5,64875600.0,4000.0,4000.6633016128276,3991.25,3981.4489452937014,3933.125,3936.2267582562836,3834.25,3850.0783788007366,63.64453960841663,58.80391854061236,56.60475542432002,4095.773970178111,3933.125,3770.476029821889,hold,hold,hold,hold,sell
2019-07-03 ,IDX:BMRI,3975.0,4012.5,3975.0,4012.5,93933600.0,4007.5,4004.608867741885,3993.75,3987.0945916039377,3949.375,3943.49087651759,3840.5,3856.4478541418844,63.64453960841663,57.65979948781296,56.815764237018605,4070.1731270550167,3949.375,3828.5768729449833,hold,hold,hold,hold,hold
2019-07-04 ,IDX:BMRI,4025.0,4025.0,4000.0,4012.5,31578600.0,4010.0,4007.239245161257,3997.5,3991.7137567668583,3961.25,3950.0631739921055,3847.5,3862.5675461363203,63.64453960841663,56.10631818447655,56.673875026510196,4054.758021046325,3961.25,3867.741978953675,sell,hold,hold,hold,hold
2019-07-05 ,IDX:BMRI,3962.5,4012.5,3862.5,3912.5,186756200.0,3990.0,3975.659496774171,3990.0,3977.3112555365205,3965.0,3946.48572885,3852.25,3864.525681581955,48.62999449896998,46.2726069846035,54.593621418128855,4043.1024967590665,3965.0,3886.8975032409335,hold,buy,hold,hold,hold
2019-07-08 ,IDX:BMRI,3875.0,3937.5,3862.5,3937.5,105905600.0,3977.5,3962.939664516114,3985.0,3970.0728454389714,3965.625,3945.6299451500004,3854.75,3867.387419559133,51.69789838212242,40.03511123559065,51.68191938162121,4042.629464156307,3965.625,3888.620535843693,hold,buy,hold,hold,sell
2019-07-09 ,IDX:BMRI,3912.5,3962.5,3900.0,3950.0,88590800.0,3965.0,3958.6264430107426,3982.5,3966.42323717734,3966.25,3946.0461408500005,3855.75,3870.6271285960297,53.202795247468146,35.689094779975676,48.48335446129211,4042.5307315119617,3966.25,3889.9692684880383,hold,hold,hold,hold,sell
2019-07-10 ,IDX:BMRI,3975.0,4000.0,3962.5,3975.0,100964600.0,3957.5,3964.084295340495,3982.5,3967.982648599642,3968.125,3948.8036512452386,3857.75,3874.7201823765777,56.14564517473997,33.871684795889905,45.56102052821167,4043.322656213475,3968.125,3892.927343786525,hold,hold,hold,hold,hold
2019-07-11 ,IDX:BMRI,4012.5,4025.0,3987.5,4000.0,70231200.0,3955.0,3976.056196893663,3982.5,3973.8039852178886,3972.5,3953.6794939837873,3861.0,3879.6331164010257,58.92719743205234,34.056087973077865,43.26003401718491,4044.3505393159994,3972.5,3900.6494606840006,hold,hold,hold,hold,sell
2019-07-12 ,IDX:BMRI,4025.0,4062.5,4012.5,4037.5,73474000.0,3980.0,3996.5374645957754,3985.0,3985.385078814636,3978.75,3961.662399318665,3865.0,3885.8239745813776,62.744374444245466,36.803912821608264,41.96880977806958,4050.382743909472,3978.75,3907.117256090528,hold,hold,hold,hold,sell
2019-07-15 ,IDX:BMRI,4075.0,4087.5,4050.0,4075.0,89444800.0,4007.5,4022.6916430638503,3992.5,4001.6787008483384,3987.5,3972.4564565264113,3870.0,3893.242642244853,66.13389233285626,41.5288022291852,41.880808268292704,4061.239406018763,3987.5,3913.760593981237,hold,sell,hold,sell,sell
2019-07-16 ,IDX:BMRI,4037.5,4062.5,3987.5,4037.5,146626400.0,4025.0,4027.6277620425667,3995.0,4008.1916643304585,3993.125,3978.6510797143724,3873.5,3898.8997935293687,60.23241145145663,41.765922964703805,41.857831207574925,4064.0452897625214,3993.125,3922.2047102374786,hold,sell,hold,hold,sell
2019-07-17 ,IDX:BMRI,4000.0,4025.0,3975.0,3987.5,128231000.0,4027.5,4014.2518413617113,3992.5,4004.429543543102,3993.125,3979.4938340272893,3875.5,3902.374311430178,53.3912417715104,37.48713239606741,40.98369144527342,4064.0452897625214,3993.125,3922.2047102374786,sell,sell,hold,hold,sell
2019-07-18 ,IDX:BMRI,3950.0,3975.0,3912.5,3925.0,142262000.0,4012.5,3984.5012275744743,3983.75,3989.9878083534472,3990.625,3974.3039450723095,3876.75,3903.2615933348766,46.310563334626146,28.721844829232396,38.53132212206522,4067.2225684992677,3990.625,3914.0274315007323,hold,hold,hold,hold,hold
2019-07-19 ,IDX:BMRI,3900.0,3950.0,3900.0,3937.5,104530000.0,3992.5,3968.8341517163162,3986.25,3980.4445704710024,3988.125,3970.798807446375,3878.5,3904.604275949195,47.801561270733856,22.524290811577885,35.329915859967755,4068.1542915125456,3988.125,3908.0957084874544,hold,hold,hold,hold,sell
2019-07-22 ,IDX:BMRI,3900.0,3912.5,3875.0,3887.5,82851000.0,3955.0,3941.7227678108775,3981.25,3963.545557658093,3983.125,3962.8655876895773,3879.75,3903.933520029619,42.69414568419365,13.423366258582973,30.9486059396908,4074.392121681359,3983.125,3891.857878318641,hold,hold,hold,hold,hold
2019-07-23 ,IDX:BMRI,3912.5,3925.0,3850.0,3850.0,74981800.0,3917.5,3911.1485118739183,3971.25,3942.900910811167,3976.875,3952.1164841000937,3881.5,3901.8184800284575,39.302393867299614,3.1485864377627877,25.388602039305198,4085.0632040704995,3976.875,3868.6867959295005,hold,buy,hold,hold,hold
2019-07-24 ,IDX:BMRI,3850.0,3912.5,3850.0,3850.0,65565800.0,3890.0,3890.765674582612,3958.75,3926.009836118227,3970.625,3942.3911046619896,3882.0,3899.7863827724395,39.30239386729962,-4.937336059321751,19.32341441957981,4092.145317231317,3970.625,3849.104682768683,hold,buy,hold,hold,sell
2019-07-25 ,IDX:BMRI,3862.5,3900.0,3850.0,3900.0,77462000.0,3885.0,3893.8437830550747,3948.75,3921.2807750058223,3965.625,3938.353856598943,3884.75,3899.794759918618,45.94310975716922,-7.22759059624741,14.013213416414365,4090.092616270257,3965.625,3841.157383729743,hold,hold,hold,hold,sell
2019-07-26 ,IDX:BMRI,3825.0,3887.5,3812.5,3875.0,62727400.0,3872.5,3887.5625220367165,3932.5,3912.866088641127,3958.75,3932.320155970472,3887.25,3898.822416392398,43.38712145278552,-10.933885853425636,9.023793562446365,4087.226651575296,3958.75,3830.273348424704,hold,hold,hold,hold,sell
2019-07-29 ,IDX:BMRI,3912.5,3912.5,3837.5,3900.0,55206400.0,3875.0,3891.708348024478,3915.0,3910.526799797286,3953.75,3929.242045878046,3890.5,3898.8685961417154,46.58725467298626,-11.71877375174563,4.8752800996079655,4083.195934659996,3953.75,3824.304065340004,buy,sell,hold,sell,sell
2019-07-30 ,IDX:BMRI,3900.0,3987.5,3862.5,3975.0,87075600.0,3900.0,3919.4722320163187,3908.75,3922.249199834143,3951.875,3933.599946270613,3894.75,3901.85414139106,54.83540999785503,-6.217261150694412,2.6567718495474897,4078.926908683026,3951.875,3824.823091316974,hold,sell,sell,sell,sell
2019-07-31 ,IDX:BMRI,3937.5,3987.5,3900.0,3987.5,59008800.0,3927.5,3942.148154677546,3908.75,3934.1129816824805,3950.625,3938.733284721031,3900.0,3905.212802512979,56.053473465558966,-0.8389562792076504,1.9576262237964617,4075.7436936472723,3950.625,3825.5063063527277,sell,sell,hold,sell,sell
2019-08-01 ,IDX:BMRI,3937.5,3950.0,3862.5,3887.5,96731000.0,3925.0,3923.932103118364,3905.0,3925.637894103848,3944.375,3933.853924271409,3903.5,3904.518182806588,45.48495154321397,-4.592831878137076,0.647534603409754,4068.9931668136715,3944.375,3819.7568331863285,hold,sell,hold,sell,sell
2019-08-02 ,IDX:BMRI,3850.0,3875.0,3800.0,3837.5,103727000.0,3917.5,3895.1214020789093,3895.0,3909.612822448603,3940.625,3924.6773600550846,3906.75,3901.890018774957,41.29276696612393,-11.470166528260052,-1.7760056229242074,4073.1191036423884,3940.625,3808.1308963576116,sell,hold,hold,hold,sell
2019-08-05 ,IDX:BMRI,3800.0,3825.0,3662.5,3712.5,129862600.0,3880.0,3834.2476013859396,3877.5,3873.774127457948,3929.375,3904.4699924307906,3910.25,3894.4629592151546,33.083433046302936,-26.699187504530073,-6.760641999245381,4095.06956086426,3929.375,3763.68043913574,sell,hold,hold,hold,sell
2019-08-06 ,IDX:BMRI,3650.0,3700.0,3550.0,3625.0,157132400.0,3810.0,3764.4984009239597,3855.0,3828.542467920139,3913.125,3877.8538026754773,3910.5,3883.895784343972,28.771438219201407,-45.30654938047337,-14.46982347549098,4124.88474003573,3913.125,3701.36525996427,hold,hold,hold,hold,hold
2019-08-07 ,IDX:BMRI,3637.5,3700.0,3637.5,3675.0,103932800.0,3747.5,3734.6656006159733,3837.5,3800.625655571023,3898.125,3858.5343928968605,3911.5,3875.7037928010714,34.060289242758465,-55.38004886298722,-22.65186855299023,4131.6141592772565,3898.125,3664.6358407227435,buy,hold,hold,hold,hold
2019-08-08 ,IDX:BMRI,3725.0,3762.5,3675.0,3750.0,85711800.0,3720.0,3739.7770670773157,3822.5,3791.420990921746,3885.625,3848.1977840495406,3913.5,3870.7742322990684,41.12238076697779,-56.658374111532794,-29.45316966469874,4122.700278129121,3885.625,3648.5497218708792,hold,hold,hold,hold,hold
2019-08-09 ,IDX:BMRI,3750.0,3775.0,3725.0,3725.0,39017600.0,3697.5,3734.8513780515436,3807.5,3779.3444471177922,3870.0,3836.4646617591084,3912.25,3865.0575957383207,39.599926983833136,-59.00853350442139,-35.36424243264327,4106.16731357239,3870.0,3633.832686427609,hold,hold,hold,hold,hold
2019-08-12 ,IDX:BMRI,3750.0,3750.0,3675.0,3700.0,69256600.0,3695.0,3723.2342520343623,3787.5,3764.918184005466,3851.25,3823.46802730586,3909.25,3858.584748846622,38.0815985623787,-62.17166655008123,-40.72572725613087,4078.7225258135586,3851.25,3623.7774741864414,hold,hold,hold,hold,hold
2019-08-13 ,IDX:BMRI,3775.0,3775.0,3650.0,3675.0,68067800.0,3705.0,3707.1561680229083,3757.5,3748.5694232772,3833.125,3809.3282151814924,3905.5,3851.3853469310684,36.571521707445086,-65.93569766505607,-45.76772133791591,4056.0704810037646,3833.125,3610.1795189962354,buy,hold,hold,hold,hold
2019-08-14 ,IDX:BMRI,3750.0,3762.5,3675.0,3750.0,107613000.0,3720.0,3721.4374453486057,3733.75,3748.8295281358905,3821.25,3803.677908973731,3906.75,3847.409450972987,43.77466229545986,-62.150414946986984,-49.04426005973012,4035.1571060063225,3821.25,3607.3428939936775,hold,sell,sell,hold,hold
2019-08-15 ,IDX:BMRI,3675.0,3700.0,3650.0,3700.0,57456400.0,3710.0,3714.291630232404,3715.0,3739.9514321111833,3810.0,3793.803822404804,3905.25,3841.6286881897327,40.474660067300846,-62.46507475537237,-51.72842299885857,4024.5635104112534,3810.0,3595.4364895887466,hold,hold,hold,hold,hold
2019-08-16 ,IDX:BMRI,3700.0,3712.5,3662.5,3687.5,47693000.0,3702.5,3705.3610868216024,3700.0,3730.414808090968,3797.5,3783.679648842442,3902.25,3835.584425907782,39.66951704409619,-62.99690138866117,-53.98211867681909,4010.014705373534,3797.5,3584.985294626466,hold,hold,hold,hold,hold
2019-08-19 ,IDX:BMRI,3725.0,3725.0,3662.5,3675.0,38551200.0,3697.5,3695.2407245477348,3696.25,3720.339388438065,3786.875,3773.3292060955428,3897.25,3829.2869974408104,38.83751209635813,-63.69281226786279,-55.92425739502783,4001.565911544946,3786.875,3572.184088455054,hold,sell,hold,hold,hold
2019-08-20 ,IDX:BMRI,3712.5,3725.0,3650.0,3687.5,75396200.0,3700.0,3692.6604830318233,3702.5,3714.368590540235,3778.75,3765.1549959912054,3892.25,3823.726723031367,40.18846018850027,-62.515046577575504,-57.242415231537365,3995.559247957738,3778.75,3561.940752042262,sell,sell,sell,hold,hold
2019-08-21 ,IDX:BMRI,3662.5,3675.0,3612.5,3612.5,49841400.0,3672.5,3665.9403220212157,3696.25,3695.8470286238285,3766.875,3750.616424944424,3885.75,3815.443322128176,35.16907627163002,-66.86277948031193,-59.16648808129228,3992.6064499576873,3766.875,3541.1435500423127,hold,hold,hold,hold,hold
2019-08-22 ,IDX:BMRI,3650.0,3662.5,3575.0,3612.5,77652800.0,3655.0,3648.126881347477,3682.5,3680.693023419496,3752.5,3737.4624797116217,3879.75,3807.4847604760907,35.16907627163001,-69.50715392570055,-61.23462125017393,3979.1053838724933,3752.5,3525.8946161275067,hold,hold,hold,hold,hold
2019-08-23 ,IDX:BMRI,3625.0,3625.0,3575.0,3587.5,44535800.0,3635.0,3627.9179208983182,3668.75,3663.748837343224,3738.125,3723.1803387867053,3873.25,3798.857907124087,33.54920894861379,-72.7811549421649,-63.54392798857212,3968.2710134349495,3738.125,3507.9789865650505,sell,hold,hold,hold,hold
2019-08-26 ,IDX:BMRI,3550.0,3550.0,3500.0,3525.0,78614600.0,3605.0,3593.6119472655455,3651.25,3638.5217760080923,3719.375,3704.306020807019,3865.75,3788.118381354515,29.847887724825906,-79.50259556825904,-66.73566150450951,3954.7570033477496,3719.375,3483.9929966522504,hold,hold,hold,hold,hold
2019-08-27 ,IDX:BMRI,3525.0,3562.5,3512.5,3512.5,153201600.0,3570.0,3566.574631510364,3635.0,3615.6087258248026,3696.25,3686.0387807301604,3857.5,3777.309817379828,29.15509450985433,-84.85982004091693,-70.360493211791,3917.0581746675152,3696.25,3475.4418253324848,hold,hold,hold,hold,hold
2019-08-28 ,IDX:BMRI,3512.5,3550.0,3475.0,3525.0,96082400.0,3552.5,3552.716421006909,3612.5,3599.1344120384747,3673.125,3670.7017539939548,3848.25,3767.415314737482,30.882765572356647,-87.09286120848765,-73.70696681113033,3861.585042184013,3673.125,3484.664957815987,hold,hold,hold,hold,hold
2019-08-29 ,IDX:BMRI,3525.0,3550.0,3512.5,3537.5,63748800.0,3537.5,3547.6442806712726,3596.25,3587.9281553042065,3655.625,3658.015872661197,3839.5,3758.3990278850315,32.65150958558106,-86.85273265078922,-76.3361199790621,3825.270770651673,3655.625,3485.979229348327,buy,hold,hold,hold,hold
2019-08-30 ,IDX:BMRI,3562.5,3625.0,3537.5,3625.0,106370600.0,3545.0,3573.429520447515,3590.0,3594.668490703442,3645.0,3654.871503836321,3832.25,3753.1676934581674,43.54282839456558,-78.69476602979148,-76.80784918920799,3792.9864858694873,3645.0,3497.0135141305127,hold,hold,hold,hold,hold
2019-09-02 ,IDX:BMRI,3612.5,3612.5,3562.5,3587.5,37622200.0,3557.5,3578.1196802983436,3581.25,3593.3651287573616,3638.75,3648.455170137624,3824.25,3746.6709211656903,40.518597746561944,-74.39784328080714,-76.32584800752781,3785.3574691139574,3638.75,3492.1425308860426,sell,hold,hold,hold,hold
2019-09-03 ,IDX:BMRI,3587.5,3600.0,3412.5,3450.0,96998200.0,3545.0,3535.4131201988957,3557.5,3567.2987417105687,3630.0,3629.5546777435648,3813.75,3735.0367673944866,31.79787489706153,-81.15213066230581,-77.29110453848341,3798.1517172080025,3630.0,3461.8482827919975,hold,hold,hold,hold,hold
2019-09-04 ,IDX:BMRI,3487.5,3487.5,3425.0,3462.5,74434600.0,3532.5,3511.108746799264,3542.5,3548.24442503592,3619.375,3613.6447084346537,3803.5,3724.3490510260754,33.20532153928587,-84.5219896573567,-78.73728156225806,3801.1157150310573,3619.375,3437.6342849689427,hold,buy,hold,hold,hold
2019-09-05 ,IDX:BMRI,3500.0,3512.5,3462.5,3487.5,78642800.0,3522.5,3503.2391645328426,3530.0,3537.1999841202983,3606.25,3601.630926678972,3793.25,3715.0608529466213,36.04784397856436,-84.20467702205633,-79.83076065421771,3786.267360273947,3606.25,3426.232639726053,hold,hold,hold,hold,hold
2019-09-06 ,IDX:BMRI,3512.5,3575.0,3487.5,3525.0,88646000.0,3502.5,3510.492776355228,3523.75,3534.981805189335,3596.25,3594.332743185737,3783.5,3707.6074861644006,40.1614176232229,-80.00501980611398,-79.86561248459697,3770.9103847470856,3596.25,3421.5896152529144,hold,hold,hold,sell,hold
2019-09-09 ,IDX:BMRI,3537.5,3537.5,3462.5,3487.5,55841400.0,3482.5,3502.828517570152,3520.0,3526.348749700365,3585.625,3584.158196215667,3773.25,3698.9758200403066,37.55963990721661,-78.79440495252811,-79.6513709781832,3759.599674881145,3585.625,3411.650325118855,hold,hold,hold,hold,hold
2019-09-10 ,IDX:BMRI,3450.0,3525.0,3450.0,3525.0,52070400.0,3497.5,3510.2190117134346,3521.25,3526.1035224821167,3578.125,3578.524082290365,3763.5,3692.1532388622554,41.63177629763046,-73.95652260339375,-78.5124013032253,3748.9456296089556,3578.125,3407.3043703910444,hold,hold,hold,hold,hold
