datetime,symbol,open,high,low,close,volume,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,RSI,MACD,MACD_SIGNAL,UPPERBAND,MIDDLEBAND,LOWERBAND,target_1,target_5,target_10,target_20,target_50
2019-07-09 ,IDX:INCO,2884.50296,2992.79488,2884.50296,2923.88184,18451515.12689035,2880.5650719999976,2907.95332233495,2972.120968000002,2921.8034600273595,2911.5759400000015,2900.5780997464008,2829.7663168000026,2930.016446806835,52.01327586041039,27.03729320612365,35.54594773446838,3133.1040160751995,2911.5759400000015,2690.0478639248036,sell,buy,hold,hold,buy
2019-07-10 ,IDX:INCO,2953.416,2963.26072,2864.81352,2874.65824,12878578.56800397,2878.596127999998,2896.8549615566335,2959.3228320000026,2913.231601840567,2910.5914680000014,2898.109541675315,2825.2377456000027,2927.845536735979,48.94957930834783,21.44483341181831,32.72572486993836,3132.591541142406,2910.5914680000014,2688.5913948575967,buy,buy,hold,hold,buy
2019-07-11 ,IDX:INCO,2923.88184,3022.32904,2884.50296,3002.6396,25564363.43542528,2900.2545119999977,2932.1165077044225,2949.478112000002,2929.487601505918,2918.959480000002,2908.064785325285,2822.284329600003,2930.7786372561363,56.177119175028224,27.028230286230155,31.58622595319672,3141.5895026262256,2918.959480000002,2696.329457373778,sell,buy,hold,hold,buy
2019-07-12 ,IDX:INCO,3051.8632,3061.70792,2914.03712,2953.416,24865917.97430501,2923.8818399999973,2939.216338469615,2937.6644480000023,2933.838219413933,2925.3585480000015,2912.383948627639,2820.118491200003,2931.666376971582,53.06530827640758,27.16800356064141,30.70258147468566,3144.192745291424,2925.3585480000015,2706.524350708579,hold,buy,hold,hold,buy
2019-07-15 ,IDX:INCO,3012.48432,3042.01848,2953.416,2953.416,22054156.94910571,2941.6023359999976,2943.9495589797434,2921.912896000002,2937.397815884127,2936.6799760000017,2916.2917630440543,2820.118491200003,2932.5193033648534,53.065308276407585,26.96790565813626,29.95564631137578,3135.8355227494167,2936.6799760000017,2737.5244292505868,buy,hold,hold,hold,buy
2019-07-16 ,IDX:INCO,2982.95016,3071.55264,2973.10544,3012.48432,37133915.43893578,2959.3228319999976,2966.794479319829,2919.943952000002,2951.0499075415582,2951.939292000002,2925.4529589446206,2820.315385600003,2935.6551863701534,56.42458569758292,31.215809972035004,30.207679043507625,3123.2798488831595,2951.939292000002,2780.598735116844,buy,hold,hold,buy,buy
2019-07-17 ,IDX:INCO,3032.17376,3120.77624,3022.32904,3081.39736,30628702.49230044,3000.6706559999975,3004.9954395465525,2939.6333920000015,2974.749444352184,2961.784012000002,2940.3048066641804,2821.4967520000027,2941.3705657281866,60.01982699217646,39.68554093053626,32.10325142091335,3139.019050535973,2961.784012000002,2784.548973464031,buy,hold,hold,hold,buy
2019-07-18 ,IDX:INCO,3130.62096,3229.06816,3110.93152,3130.62096,35561600.53307763,3026.2669279999977,3046.870613031035,2963.2607200000016,3003.089719924514,2973.597676000002,2958.430154600925,2824.056379200003,2948.7921498172773,62.40579218581435,49.79578209824513,35.64175755637971,3162.398257258889,2973.597676000002,2784.7970947411154,hold,sell,sell,hold,buy
2019-07-19 ,IDX:INCO,3199.534,3248.7576,3071.55264,3091.24208,29737361.75330532,3053.8321439999977,3061.66110202069,2988.856992000002,3019.1174217564208,2986.3958120000016,2971.078909400837,2827.4035840000033,2954.3784215891487,59.354072574979575,54.00810276128459,39.315026597360685,3170.6025985028155,2986.3958120000016,2802.1890254971877,sell,sell,sell,buy,buy
2019-07-22 ,IDX:INCO,3081.39736,3081.39736,2953.416,2973.10544,17316490.46392381,3057.7700319999976,3032.142548013793,2999.6861840000015,3010.751606891617,2991.318172000002,2971.2719123150428,2828.9787392000035,2955.1128144680056,51.25618175490367,47.268871568380746,40.9057955915647,3168.4438095573296,2991.318172000002,2814.1925344426745,hold,sell,sell,buy,buy
2019-07-23 ,IDX:INCO,2973.10544,3071.55264,2973.10544,3002.6396,17440516.33769168,3055.8010879999974,3022.3082320091953,3007.561960000002,3009.2766965476867,2989.841464000002,2974.2593111421816,2831.9321552000033,2956.976609979064,52.983208543746166,43.80617189794748,41.48587085284125,3166.0702015720994,2989.841464000002,2813.6127264279044,hold,hold,hold,buy,hold
2019-07-24 ,IDX:INCO,3032.17376,3061.70792,2982.95016,3002.6396,14008219.63448427,3040.0495359999977,3015.7520213394637,3020.3600960000012,3008.0699517208345,2989.841464000002,2976.9621957953073,2833.901099200003,2958.767315470081,52.98320854374615,40.59401492654888,41.307499667582775,3166.0702015720994,2989.841464000002,2813.6127264279044,sell,hold,hold,buy,hold
2019-07-25 ,IDX:INCO,3042.01848,3061.70792,2933.72656,2953.416,17514159.87453173,3004.6085439999974,2994.9733475596427,3015.4377360000017,2998.1328695897737,2982.457924000002,2974.719700957659,2835.673148800003,2958.5574599614506,49.58721129465133,33.68808892415336,39.78361751889689,3151.65827631551,2982.457924000002,2813.257571684494,sell,hold,hold,buy,buy
2019-07-26 ,IDX:INCO,2953.416,2953.416,2854.9688,2874.65824,18385083.57779602,2961.2917759999973,2954.8683117064284,3007.561960000002,2975.6829369370876,2972.613204000002,2965.1900380093107,2836.854515200003,2955.2672944727665,44.65538696965765,21.610882980121005,36.14907061114171,3142.8414797548157,2972.613204000002,2802.3849282451883,hold,hold,buy,buy,buy
2019-07-29 ,IDX:INCO,2874.65824,2904.1924,2815.58992,2864.81352,7399499.42710407,2939.6333919999975,2924.8500478042856,2998.7017120000014,2955.5248611303446,2960.307304000002,2955.6303696274717,2838.0358816000025,2951.7200876306974,44.06541621167849,11.117072933028794,31.142671075519125,3124.2270655698017,2960.307304000002,2796.3875424302028,buy,sell,buy,hold,buy
2019-07-30 ,IDX:INCO,2914.03712,3012.48432,2904.1924,2963.26072,18137641.29401344,2931.7576159999976,2937.6536052028573,2993.7793520000014,2956.9313809248274,2956.8616520000023,2956.357069662951,2843.1551360000026,2952.1726614491013,51.032474874318936,10.622074486640031,27.038551757743306,3117.457371730939,2956.8616520000023,2796.2659322690656,hold,hold,buy,hold,buy
2019-07-31 ,IDX:INCO,2973.10544,3002.6396,2943.57128,2982.95016,6935189.62448907,2927.8197279999977,2952.752456801905,2983.9346320000013,2961.662068029404,2961.7840120000023,2958.889744933146,2849.849545600003,2953.3796221765874,52.31183940724621,11.683873487484561,23.967616103691558,3119.2102889437215,2961.7840120000023,2804.357735056283,sell,hold,buy,buy,buy
2019-08-01 ,IDX:INCO,3002.6396,3012.48432,2874.65824,2894.34768,20596929.11530242,2916.0060639999974,2933.2841978679367,2960.3073040000013,2949.4230883876944,2961.7840120000023,2952.7428816061797,2856.150166400003,2951.0646440520154,46.432777755914195,5.314613633588124,20.23701560967087,3119.2102889437215,2961.7840120000023,2804.357735056283,sell,buy,buy,buy,buy
2019-08-02 ,IDX:INCO,2854.9688,2904.1924,2815.58992,2845.12408,19309843.24592269,2910.0992319999973,2903.897491911958,2935.6955040000016,2930.4596323172045,2962.2762480000024,2942.4934719294006,2862.844576000003,2946.910112128407,43.5073913056582,-3.662781564006764,15.457056174935342,3118.171360298457,2962.2762480000024,2806.381135701548,sell,buy,buy,buy,buy
2019-08-05 ,IDX:INCO,2805.7452,2835.27936,2766.36632,2766.36632,19960039.4932512,2890.409791999997,2858.053767941305,2915.021592000002,2900.6244846231675,2957.3538880000024,2925.719457459934,2869.538985600003,2939.829963417489,39.246821047885575,-16.937282512959882,8.978188437356296,3130.50905204261,2957.3538880000024,2784.1987239573946,buy,buy,buy,buy,buy
2019-08-06 ,IDX:INCO,2756.5216,2933.72656,2707.298,2904.1924,22773324.1778334,2878.596127999997,2873.43331196087,2905.176872000002,2901.273196509864,2956.3694160000023,2923.669261511369,2878.989916800003,2938.432411910921,48.7122641018985,-16.149842031223216,3.952582343640394,3130.4957702832085,2956.3694160000023,2782.243061716796,hold,buy,buy,buy,buy
2019-08-07 ,IDX:INCO,2914.03712,2992.79488,2914.03712,2943.57128,23209903.37967966,2870.720351999997,2896.81263464058,2899.270040000002,2908.9637571444346,2959.815068000002,2925.5646918436196,2887.850164800003,2938.6339361497085,51.05846999099719,-12.207522542326842,0.7205613664469466,3130.0205684560715,2959.815068000002,2789.609567543933,buy,buy,buy,buy,buy
2019-08-08 ,IDX:INCO,3081.39736,3169.99984,3032.17376,3061.70792,35975527.99876482,2904.192399999997,2951.7777297603866,2910.099232000002,2936.735423118174,2962.768484000002,2938.5307135727985,2897.891779200003,2943.4603668889354,57.360375696593245,0.4443118440426588,0.665311461966089,3137.8246586147984,2962.768484000002,2787.7123093852056,buy,buy,buy,buy,buy
2019-08-09 ,IDX:INCO,3120.77624,3209.37872,3051.8632,3199.534,41030115.63558943,2975.074383999997,3034.363153173591,2942.586808000002,2984.516982551233,2975.0743840000023,2963.388169423008,2910.296126400003,2953.502470148193,63.29803351234633,21.34632736790445,4.801514643153762,3178.1335174894125,2975.0743840000023,2772.015250510592,hold,buy,hold,buy,hold
2019-08-12 ,IDX:INCO,3248.7576,3258.60232,3091.24208,3189.68928,37331381.69495933,3059.7389759999974,3086.138528782394,2975.074384000002,3021.821036632827,2986.888048000002,2984.9406561446262,2921.125318400003,2962.7646979855185,62.62718977714448,36.69395357756366,11.180002430035742,3210.0311739586004,2986.888048000002,2763.7449220414037,buy,buy,hold,buy,hold
2019-08-13 ,IDX:INCO,3189.68928,3327.51536,3160.15512,3288.13648,35783343.76193533,3136.527791999997,3153.471179188263,3007.561960000002,3070.2420263359495,3000.670656000002,3013.8164488927573,2932.7420880000027,2975.524375711577,66.45573763325669,56.153620225273244,20.174725989083242,3259.614864774556,3000.670656000002,2741.7264472254483,buy,hold,hold,buy,hold
2019-08-14 ,IDX:INCO,3297.9812,3396.4284,3248.7576,3357.04952,28594007.75237894,3219.223439999997,3221.3306261255084,3044.971896000002,3122.3888433657767,3014.453264000002,3046.505312807733,2946.7215904000022,2990.486146075829,68.86050265232451,76.25720702646686,31.391222196559966,3315.1026959273013,3014.453264000002,2713.803832072703,hold,hold,hold,buy,hold
2019-08-15 ,IDX:INCO,3297.9812,3396.4284,3278.29176,3386.58368,26174944.53879846,3284.198591999997,3276.4149774170055,3094.195496000002,3170.4242682083627,3027.251400000002,3078.893728730806,2961.685564800003,3006.0193827003063,69.85782796512655,93.49485381342538,43.81194851993305,3365.9727225670754,3027.251400000002,2688.5300774329285,buy,hold,hold,buy,hold
2019-08-16 ,IDX:INCO,3416.11784,3544.0992,3406.27312,3494.8756,29977592.04934218,3343.266911999997,3349.2351849446704,3159.170648000002,3229.415419443206,3047.433076000002,3118.5110498040626,2978.421588800002,3025.1902147512747,73.24187946363388,114.5733358965017,57.96422599524678,3442.424786339175,3047.433076000002,2652.441365660829,sell,sell,hold,hold,hold
2019-08-19 ,IDX:INCO,3475.18616,3494.8756,3406.27312,3425.96256,8352091.27329167,3390.5215679999965,3374.8109766297803,3225.1302720000017,3265.1512631808046,3070.075932000002,3147.7921460131997,2991.810408000002,3040.9067773100483,68.00924484528731,124.28480059524827,71.22834091524707,3496.1271614104,3070.075932000002,2644.024702589604,sell,sell,buy,hold,hold
2019-08-20 ,IDX:INCO,3396.4284,3425.96256,3327.51536,3357.04952,13506732.54292656,3404.3041759999965,3368.8904910865203,3270.415984000002,3281.860037147931,3087.796428000002,3167.7214197262283,3001.2613392000017,3053.3045319253406,63.15051751647599,124.97981048064548,81.97863482832676,3530.317413305065,3087.796428000002,2645.2754426949386,hold,sell,buy,hold,hold
2019-08-21 ,IDX:INCO,3347.2048,3406.27312,3268.44704,3386.58368,19496034.42251278,3410.211007999996,3374.788220724347,3314.7172240000023,3300.900699484671,3106.993632000002,3188.565444514207,3011.1060592000017,3066.3743024380724,64.32678141397896,126.45606391814317,90.87412064629004,3566.0743647586733,3106.993632000002,2647.9128992413307,sell,sell,buy,hold,hold
2019-08-22 ,IDX:INCO,3396.4284,3406.27312,3288.13648,3288.13648,9680214.36871745,3390.5215679999965,3345.904307149565,3337.360080000002,3298.57993230564,3123.7296560000023,3198.0484002747585,3020.1632016000017,3075.0708584208933,57.713538084808036,118.31824009945103,96.36294453692224,3583.599278457364,3123.7296560000023,2663.8600335426404,hold,hold,buy,buy,buy
2019-08-23 ,IDX:INCO,3297.9812,3307.82592,3219.22344,3248.7576,12472066.24464688,3341.2979679999967,3313.522071433043,3342.2824400000018,3289.5213264318872,3142.4346240000023,3202.8778478676386,3028.629660800002,3081.8821031887014,55.26602196694198,107.45276103808874,98.58090783715554,3590.5413631259407,3142.4346240000023,2694.327884874064,sell,buy,buy,buy,hold
2019-08-26 ,IDX:INCO,3179.84456,3189.68928,3032.17376,3081.39736,19517060.92199676,3272.3849279999968,3236.1471676220285,3331.4532480000025,3251.6806052624534,3153.263816000002,3191.30827759453,3035.7178592000023,3081.86309365189,46.28264463853512,84.36471401237122,95.73766907219867,3584.1477656833035,3153.263816000002,2722.3798663167004,buy,buy,buy,buy,buy
2019-08-27 ,IDX:INCO,3110.93152,3179.84456,3101.0868,3150.3104,10303695.78819916,3231.0371039999964,3207.534911748019,3317.6706400000025,3233.249658851098,3162.6163000000024,3187.403717823622,3044.578107200002,3084.5473017439726,49.894269520570745,70.81170356188159,90.75247597013525,3584.626503078176,3162.6163000000024,2740.606096921829,buy,buy,buy,buy,buy
2019-08-28 ,IDX:INCO,3150.3104,3297.9812,3110.93152,3278.29176,24342287.03304919,3209.3787199999965,3231.1205278320126,3309.7948640000022,3241.439131787262,3177.383380000002,3196.05972184042,3052.4538832000017,3092.145123636366,55.833268733305765,69.59561635922591,86.52110404795339,3593.8452905415706,3177.383380000002,2760.9214694584334,buy,buy,buy,hold,hold
2019-08-29 ,IDX:INCO,3317.67064,3396.4284,3317.67064,3366.89424,20764023.76096019,3225.1302719999967,3276.3784318880084,3307.825920000002,3264.2491514623052,3201.0107080000025,3212.329675950856,3061.904814400001,3102.919598787881,59.41941511130283,74.91773315077262,84.20042986851723,3603.960521419653,3201.0107080000025,2798.060894580352,buy,buy,buy,hold,hold
2019-08-30 ,IDX:INCO,3445.652,3494.8756,3366.89424,3475.18616,28699038.67250668,3270.415983999997,3342.647674592006,3305.856976000002,3302.601334832795,3232.513812000002,3237.3636268126793,3074.7029504000016,3117.5182874628663,63.33762917080177,86.87239111394138,84.73482211760206,3617.3542298181455,3232.513812000002,2847.6733941818584,buy,buy,hold,hold,hold
2019-09-02 ,IDX:INCO,3740.9936,4252.91904,3740.9936,3908.35384,168738674.13192046,3435.8072799999973,3531.2163963946705,3354.0961040000025,3412.738153954105,3289.613188000002,3301.2674566400433,3095.3768624000018,3148.5314463858913,74.1071150776408,129.8032640923334,93.74851051254834,3717.344463519949,3289.613188000002,2861.8819124800552,sell,sell,sell,sell,sell
2019-09-03 ,IDX:INCO,3888.6644,3977.26688,3701.61472,3770.52776,49326745.70734363,3559.850751999997,3610.9868509297803,3395.443928000002,3477.790809598813,3332.929956000002,3345.9589141028964,3110.143942400002,3172.9234586844836,67.33002519002594,150.96465090910988,105.19173859186064,3771.1018433295403,3332.929956000002,2894.758068670464,hold,hold,sell,sell,sell
2019-09-04 ,IDX:INCO,3780.37248,3957.57744,3780.37248,3809.90664,34657867.36443494,3666.173727999997,3677.2934472865204,3437.776224000002,3538.1755060353926,3376.246724000002,3390.1444118073823,3126.2892832000016,3197.9031912850924,68.22414801554608,168.96502529935788,117.9463959333601,3823.0918302579794,3376.246724000002,2929.4016177420244,sell,hold,hold,sell,sell
2019-09-05 ,IDX:INCO,3790.2172,3809.90664,3652.39112,3672.08056,40467174.28225486,3727.2109919999975,3675.5558181910137,3476.170632000002,3562.521879483503,3406.765356000002,3416.9954735400124,3137.7091584000023,3216.498382215089,61.844427099375125,170.14768232534288,128.38665321175665,3846.8353518531976,3406.765356000002,2966.6953601468067,hold,buy,hold,hold,hold
2019-09-06 ,IDX:INCO,3613.01224,3750.83832,3593.3228,3662.23584,15878968.62480599,3764.6209279999975,3671.1158254606758,3517.5184560000016,3580.6516904865025,3429.9004480000017,3440.351698917154,3149.522822400002,3233.9782825203797,61.40274682181952,168.34992674940122,136.37930791928557,3872.602083393379,3429.9004480000017,2987.1988126066244,buy,hold,hold,hold,hold
2019-09-09 ,IDX:INCO,3711.45944,3819.75136,3642.5464,3750.83832,35239600.51682526,3733.117823999997,3697.689990307117,3584.462552000002,3611.594714034411,3457.957900000002,3469.9218533059966,3162.320958400002,3254.247303598012,63.90150229045466,172.09091520985294,143.52162937739905,3907.286062949337,3457.957900000002,3008.6297370506672,hold,sell,hold,hold,sell
2019-09-10 ,IDX:INCO,3800.06192,3819.75136,3691.77,3701.61472,28404566.10243866,3719.335215999997,3698.9982335380782,3639.5929840000017,3627.9619878463363,3478.631812000002,3491.9878406101875,3175.7097776000023,3271.79112384907,61.518706983932205,169.13407009812863,148.64411752154496,3932.825627147485,3478.631812000002,3024.4379968525186,buy,sell,hold,hold,sell
2019-09-11 ,IDX:INCO,3701.61472,3819.75136,3701.61472,3809.90664,27296053.11273454,3719.335215999997,3735.9677023587187,3692.754472000002,3661.042833692457,3501.274668000002,3522.2658215044553,3194.217851200002,3292.893693109891,64.64238323775035,173.52867144822358,153.62102830688067,3973.750463776437,3501.274668000002,3028.798872223567,hold,sell,sell,hold,sell
2019-09-12 ,IDX:INCO,3790.2172,3859.13024,3740.9936,3790.2172,40285960.39298223,3742.9625439999973,3754.050868239146,3735.086768000002,3684.52908211201,3521.456344000002,3547.7850004087927,3212.1352416000022,3312.3965757330325,63.63101982754078,173.42353288834647,157.58152922317385,4006.9158482059934,3521.456344000002,3035.9968397940106,sell,sell,hold,hold,sell
2019-09-13 ,IDX:INCO,3750.83832,3770.52776,3593.3228,3622.85696,28455354.74853526,3735.0867679999974,3710.319565492764,3749.8538480000016,3673.3159690007355,3527.855412000002,3554.9347108460506,3227.8867936000024,3324.5714927631097,55.659633953847056,158.01414839968675,157.66805305847643,4015.1153505682814,3527.855412000002,3040.595473431723,sell,buy,hold,hold,hold
2019-09-16 ,IDX:INCO,3593.3228,3662.23584,3494.8756,3514.56504,22564684.41966862,3687.832111999998,3645.068056995176,3710.4749680000014,3644.4521637278744,3532.285536000002,3551.089980289284,3240.8818240000023,3332.0222201057327,51.19088427753603,135.50186609774892,153.23481566633092,4017.365570508515,3532.285536000002,3047.2055014914895,hold,buy,hold,hold,hold
2019-09-17 ,IDX:INCO,3524.40976,3563.78864,3475.18616,3534.25448,17285814.12168147,3654.360063999998,3608.130197996784,3686.8476400000022,3624.4162212318975,3541.1457840000025,3549.486599309352,3253.0892768000026,3339.9528969643316,51.946314537266645,117.89052485152706,146.16595750337015,4019.526246589833,3541.1457840000025,3062.765321410172,buy,hold,hold,hold,hold
2019-09-18 ,IDX:INCO,3544.0992,3711.45944,3524.40976,3681.92528,30650947.91929075,3628.763791999998,3632.7285586645226,3674.0495040000023,3634.8724137351887,3555.9128640000026,3562.0998069941757,3269.234617600003,3353.363578652005,57.28593390417939,114.5289905435011,139.83856411139635,4032.5274723377756,3555.9128640000026,3079.2982556622296,hold,sell,sell,hold,sell
2019-09-19 ,IDX:INCO,3711.45944,3731.14888,3613.01224,3632.70168,20810038.2743237,3597.2606879999976,3632.719599109682,3670.111616000002,3634.4777348742455,3573.1411240000025,3568.8237948994924,3281.8358592000027,3364.318013998985,55.088538180336734,106.6634671905631,133.2035447272297,4034.457392082296,3573.1411240000025,3111.824855917709,buy,hold,hold,hold,sell
2019-09-20 ,IDX:INCO,3662.23584,3800.06192,3632.70168,3800.06192,27119410.20161061,3632.7016799999974,3688.500372739788,3683.894224000002,3664.5839503516554,3600.706340000003,3590.8464734804934,3298.768777600003,3381.4060103127504,60.61954961850674,112.63615644748597,129.09006707128097,4046.830773390266,3600.706340000003,3154.5819066097397,hold,sell,hold,sell,sell
2019-09-23 ,IDX:INCO,3731.14888,3800.06192,3711.45944,3760.68304,26351892.18179898,3681.925279999997,3712.5612618265254,3684.878696000001,3682.0565121059,3634.670624000003,3607.0213845775893,3314.914118400003,3396.2796193200934,58.785081192955204,112.89067576333719,125.85018880969221,4016.239576201427,3634.670624000003,3253.101671798579,sell,sell,hold,sell,sell
2019-09-24 ,IDX:INCO,3711.45944,3721.30416,3583.47808,3583.47808,28074338.32551865,3691.7699999999977,3669.533534551017,3673.0650320000013,3664.133160813918,3656.329008000003,3604.7791650940094,3326.3339936000034,3403.620735425188,51.26661311653672,97.66757385110259,120.21366581797429,3968.293257374352,3656.329008000003,3344.364758625654,sell,sell,hold,hold,sell
2019-09-25 ,IDX:INCO,3583.47808,3603.16752,3524.40976,3524.40976,10275965.18743042,3660.2668959999974,3621.1589430340114,3644.5153440000017,3638.7289061204783,3668.6349080000023,3597.1249360374372,3335.1942416000034,3408.3575599183177,49.01618486334859,79.9156186338123,112.15405638114188,3936.242937797278,3668.6349080000023,3401.0268782027265,buy,sell,hold,hold,sell
2019-09-26 ,IDX:INCO,3573.63336,3652.39112,3534.25448,3622.85696,13663263.15019625,3658.297951999997,3621.724948689341,3627.7793200000015,3635.8430977349367,3681.4330440000026,3599.5756049862525,3345.0389616000034,3416.7693010979915,52.73975823948225,72.95001020278642,104.3132471454708,3912.0160581863847,3681.4330440000026,3450.8500298136205,sell,hold,hold,hold,sell
2019-09-27 ,IDX:INCO,3603.16752,3622.85696,3485.03088,3494.8756,15129429.78571254,3597.260687999997,3579.441832459561,3614.9811840000016,3610.212643601312,3682.4175160000027,3589.6041759399427,3353.1116320000037,3419.832293211796,47.847443799703,56.45194627303363,94.74098697098336,3909.6130930722925,3682.4175160000027,3455.221938927713,hold,hold,buy,hold,hold
2019-09-30 ,IDX:INCO,3514.56504,3524.40976,3425.96256,3455.49672,14164445.50987738,3536.223423999997,3538.1267949730404,3609.074352000002,3582.0824756738007,3659.7746600000028,3576.832037278996,3362.7594576000033,3421.2308981838823,46.42056217322145,39.741450530087604,83.74107968280421,3882.6113705321573,3659.7746600000028,3436.9379494678483,sell,buy,buy,hold,hold
2019-10-01 ,IDX:INCO,3406.27312,3445.652,3307.82592,3327.51536,16982301.17260826,3485.030879999997,3467.9229833153604,3588.400440000002,3535.7975455512915,3637.6240400000033,3553.0875918238535,3369.256972800003,3417.5557790394164,42.03332608027122,15.986948503219992,70.19025344688737,3897.0842457168374,3637.6240400000033,3378.1638342831693,hold,buy,buy,buy,hold
2019-10-02 ,IDX:INCO,3366.89424,3396.4284,3258.60232,3278.29176,21395021.9000642,3435.8072799999964,3404.7125755435736,3548.037088000002,3488.978311814693,3611.0432960000035,3526.9165602215817,3374.770016000003,3412.0944449594394,40.44985928472247,-6.732984976556054,54.80560576219868,3901.5276039784058,3611.0432960000035,3320.558988021601,buy,buy,buy,buy,hold
2019-10-03 ,IDX:INCO,3278.29176,3573.63336,3268.44704,3534.25448,32262065.3507667,3418.0867839999964,3447.8932103623824,3538.1923680000023,3497.2103423938397,3604.1519920000037,3527.6154097242884,3386.3867856000033,3416.8850345688734,50.82408475484602,-4.038094968101177,43.03686561613871,3895.05638837725,3604.1519920000037,3313.247595622757,hold,buy,hold,hold,hold
2019-10-04 ,IDX:INCO,3544.0992,3622.85696,3455.49672,3573.63336,33040350.56355082,3433.838335999996,3489.8065935749214,3515.5495120000023,3511.1054365040504,3599.7218680000033,3531.9980716553086,3400.3662880000034,3423.0320277230353,52.20363982728644,1.2606394256240492,34.68162037803578,3889.6501255692438,3599.7218680000033,3309.793610430763,hold,buy,hold,hold,hold
2019-10-07 ,IDX:INCO,3593.3228,3632.70168,3504.72032,3563.78864,30332198.37638856,3455.4967199999965,3514.4672757166145,3495.860072000002,3520.6842007760415,3590.3693840000037,3535.0257448309935,3414.345790400004,3428.5518948711515,51.81230884910406,4.6123694557436465,28.667770193577354,3872.148591308015,3590.3693840000037,3308.5901766919924,hold,buy,hold,hold,hold
2019-10-08 ,IDX:INCO,3514.56504,3583.47808,3455.49672,3514.56504,22336643.39869494,3492.9066559999965,3514.4998638110765,3488.9687680000025,3519.5716260894883,3581.0169000000037,3533.0771062756608,3425.371876800004,3431.924959386008,49.802079502554555,3.25913720634162,23.586043596130207,3859.80678611634,3581.0169000000037,3302.2270138836675,hold,buy,hold,hold,hold
2019-10-09 ,IDX:INCO,3494.8756,3573.63336,3494.8756,3534.25448,22230495.12835307,3544.099199999996,3521.084735874051,3489.9532400000026,3522.2412358913994,3567.2342920000037,3533.18923710655,3436.3979632000037,3435.9378817630272,50.627251800133564,3.732438923119844,19.615322661528133,3825.9294825950933,3567.2342920000037,3308.539101404914,buy,hold,hold,hold,hold
2019-10-10 ,IDX:INCO,3563.78864,3760.68304,3544.0992,3731.14888,45911717.14380906,3583.478079999996,3591.1061172493673,3500.7824320000022,3560.224443911145,3564.2808760000034,3552.0425364297357,3453.1339872000035,3447.514783654673,58.05306223209935,19.767400223465756,19.645738173915657,3813.915877457277,3564.2808760000034,3314.64587454273,hold,sell,hold,hold,hold
2019-10-11 ,IDX:INCO,3721.30416,3800.06192,3672.08056,3770.52776,26654694.08982683,3622.8569599999964,3650.9133314995784,3528.3476480000018,3598.4614104727552,3571.6644160000033,3572.850652960237,3471.642060800003,3460.181959197627,59.369274142829454,35.24646972973733,22.76588448507999,3836.090003282018,3571.6644160000033,3307.2388287179883,hold,sell,sell,hold,hold
2019-10-14 ,IDX:INCO,3731.14888,3898.50912,3731.14888,3770.52776,47116728.5610967,3664.2047839999964,3690.7848076663854,3559.850752000002,3629.746201295891,3584.462552000003,3591.677044106881,3491.725289600003,3472.352382758504,59.369274142829454,46.972276667930146,27.607162921650023,3861.0904252134624,3584.462552000003,3307.834678786544,sell,sell,sell,sell,hold
2019-10-15 ,IDX:INCO,3711.45944,3770.52776,3622.85696,3622.85696,30044937.79406626,3685.863167999996,3668.14219177759,3589.3849120000023,3628.4936119693652,3588.892676000003,3594.646559906226,3506.098580800003,3478.2545230424844,52.240230494619375,43.843859007905394,30.854502138901097,3864.9997788755463,3588.892676000003,3312.78557312446,sell,sell,hold,hold,hold
2019-10-16 ,IDX:INCO,3642.5464,3672.08056,3514.56504,3534.25448,24328878.83047969,3685.863167999996,3623.5129545183936,3614.9811840000025,3611.3592243385715,3581.5091360000033,3588.89493324849,3517.9122448000035,3480.4505997859164,48.4787655331661,33.825170311214606,31.448635773363797,3855.1569370465463,3581.5091360000033,3307.8613349534603,sell,sell,hold,hold,hold
2019-10-17 ,IDX:INCO,3455.49672,3504.72032,3425.96256,3455.49672,33631022.51765414,3630.732735999996,3567.5075430122624,3607.105408000002,3583.020587186104,3572.6488880000034,3576.1903415105385,3525.7880208000033,3479.4720162649,45.35277295263106,19.307627995445728,29.020434217780185,3850.5351840351195,3572.6488880000034,3294.762591964887,hold,buy,hold,hold,hold
2019-10-18 ,IDX:INCO,3475.18616,3524.40976,3396.4284,3425.96256,18728821.13457772,3561.819695999996,3520.325882008175,3592.3383280000025,3554.4645822431758,3553.943920000003,3561.88293374763,3530.3165920000033,3477.373606215296,44.2017297963441,5.357453839268601,24.287838142077867,3818.105477673225,3553.943920000003,3289.782362326781,hold,buy,hold,hold,hold
2019-10-21 ,IDX:INCO,3425.96256,3445.652,3347.2048,3386.58368,16954367.41725514,3485.0308799999957,3475.74514800545,3574.6178320000026,3523.9407818353257,3535.2389520000024,3545.187766724046,3534.2544800000037,3473.8132169519513,42.64753615682403,-8.774558549067024,17.675358803848887,3791.042592473979,3535.2389520000024,3279.435311526026,hold,buy,hold,hold,hold
2019-10-22 ,IDX:INCO,3347.2048,3386.58368,3317.67064,3347.2048,13117082.05007354,3429.9004479999953,3432.898365336967,3557.881808000003,3491.8069669561755,3523.425288000003,3526.3322460836607,3535.4358464000043,3468.8481809930513,41.09155918313313,-22.887988214582947,9.56268940016252,3790.7887440311733,3523.425288000003,3256.061831968833,buy,buy,buy,hold,hold
