datetime,symbol,open,high,low,close,volume,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,RSI,MACD,MACD_SIGNAL,UPPERBAND,MIDDLEBAND,LOWERBAND,target_1,target_5,target_10,target_20,target_50
2021-01-04 ,IDX:INKP,10700.0,10900.0,10400.0,10875.0,11366300.0,10720.0,10678.505893917803,10585.0,10591.010738776271,10400.0,10351.320143621382,9634.5,9803.221616500443,59.483719580766014,331.33117870138994,346.12225281084477,11485.357084097212,10400.0,9314.642915902788,buy,buy,buy,buy,buy
2021-01-05 ,IDX:INKP,10800.0,11175.0,10650.0,10975.0,8172000.0,10795.0,10777.337262611869,10600.0,10660.826968089676,10482.5,10410.71822518125,9682.0,9849.173709971014,60.5823379266542,340.94715674502186,345.0872335976802,11475.36202465398,10482.5,9489.63797534602,sell,buy,buy,buy,buy
2021-01-06 ,IDX:INKP,10975.0,11100.0,10450.0,10800.0,8768400.0,10750.0,10784.891508407913,10640.0,10686.131155709734,10551.25,10447.792679925893,9726.5,9886.461015462346,57.63695968140743,330.6354910328246,342.1968850847091,11424.959763022023,10551.25,9677.540236977977,buy,buy,buy,buy,buy
2021-01-07 ,IDX:INKP,11000.0,11450.0,10925.0,11425.0,18223900.0,10900.0,10998.261005605274,10742.5,10820.470945580691,10655.0,10540.860043742474,9783.0,9946.795877601078,64.31057602639372,368.64617469383484,347.48674300653425,11419.460594144655,10655.0,9890.539405855345,buy,buy,buy,buy,buy
2021-01-08 ,IDX:INKP,11450.0,12500.0,11450.0,12500.0,19557000.0,11315.0,11498.840670403517,10942.5,11125.83986456602,10803.75,10727.444801481286,9860.0,10046.92152945986,72.37235823588092,479.9805146026738,373.98549732576214,11763.603504447423,10803.75,9843.896495552577,sell,buy,buy,buy,sell
2021-01-11 ,IDX:INKP,12550.0,12975.0,11825.0,12250.0,16585700.0,11590.0,11749.227113602345,11155.0,11330.232616463107,10886.25,10872.450058483068,9915.5,10133.316763598688,68.49727491811194,541.7953904332153,407.5474759472528,12028.230188094347,10886.25,9744.269811905653,sell,buy,buy,buy,sell
2021-01-12 ,IDX:INKP,12200.0,12675.0,11825.0,12250.0,11647600.0,11845.0,11916.15140906823,11320.0,11497.463049833452,10970.0,11003.64529100849,9973.5,10216.323949339916,68.49727491811196,584.0515422613244,442.8482892100671,12246.185723161014,10970.0,9693.814276838986,buy,buy,buy,buy,sell
2021-01-13 ,IDX:INKP,12550.0,13575.0,12150.0,13425.0,19223100.0,12370.0,12419.10093937882,11560.0,11847.924313500096,11087.5,11234.250501388633,10059.5,10342.154382699135,75.6144557186707,704.2345496222497,495.1255412925036,12753.820797445678,11087.5,9421.179202554322,buy,buy,sell,buy,sell
2021-01-14 ,IDX:INKP,13500.0,14075.0,13075.0,14025.0,15776800.0,12890.0,12954.400626252547,11895.0,12243.756256500079,11253.75,11500.036167923048,10159.5,10486.579701024659,78.30928805162435,838.2328083851135,563.7469947110255,13342.246768012821,11253.75,9165.253231987179,sell,sell,sell,buy,sell
2021-01-15 ,IDX:INKP,14025.0,14300.0,13200.0,13425.0,10406500.0,13075.0,13111.267084168365,12195.0,12458.527846227338,11386.25,11683.36605669228,10245.5,10601.811869611927,69.98085629188732,885.801440653624,628.1578838995453,13664.103979077676,11386.25,9108.396020922324,sell,sell,sell,buy,sell
2021-01-18 ,IDX:INKP,13000.0,13750.0,12500.0,12500.0,18532000.0,13125.0,12907.511389445577,12357.5,12466.068237822368,11471.25,11761.140717959683,10313.5,10676.250619823224,59.47853326412334,839.1865349876007,670.3636141171563,13781.892497228855,11471.25,9160.607502771145,buy,buy,buy,buy,sell
2021-01-19 ,IDX:INKP,12500.0,13475.0,12300.0,12775.0,13256100.0,13230.0,12863.34092629705,12537.5,12522.237649127392,11568.75,11857.698744820666,10383.5,10758.554517085058,61.336275487473955,815.0388278704886,699.2986568678227,13926.178418849659,11568.75,9211.321581150341,buy,buy,buy,buy,sell
2021-01-20 ,IDX:INKP,12900.0,13975.0,12900.0,13875.0,12549100.0,13320.0,13200.560617531368,12845.0,12768.194440195139,11742.5,12049.822673885365,10483.0,10880.768065434664,67.71269357687463,874.5807800964485,734.3550815135479,14237.950861066995,11742.5,9247.049138933005,sell,sell,sell,buy,sell
2021-01-21 ,IDX:INKP,14000.0,14200.0,13575.0,13600.0,5543500.0,13235.0,13333.707078354246,13062.5,12919.431814705113,11902.5,12197.458609705805,10571.0,10987.404611888207,64.83396720410629,889.3264032923271,765.3493458693038,14443.06588184601,11902.5,9361.93411815399,sell,sell,buy,buy,sell
2021-01-22 ,IDX:INKP,13500.0,13625.0,12925.0,13000.0,15138300.0,13150.0,13222.471385569497,13112.5,12934.08057566782,12027.5,12273.891123067157,10637.0,11066.329921225924,58.94572272983039,842.8812202886165,780.8557207531663,14525.394113048029,12027.5,9529.605886951971,buy,sell,buy,buy,sell
2021-01-25 ,IDX:INKP,13100.0,13650.0,12500.0,13400.0,18118700.0,13330.0,13281.647590379665,13227.5,13018.793198273672,12191.25,12381.13958753695,10711.5,11157.84639490334,61.45877854707542,828.7958920630444,790.443755015142,14596.466986053441,12191.25,9786.033013946559,sell,buy,buy,buy,sell
2021-01-26 ,IDX:INKP,13400.0,13625.0,12775.0,12800.0,10798000.0,13335.0,13121.098393586444,13282.5,12979.012616769367,12301.25,12421.031055390575,10776.0,11222.244575495366,55.928432422763116,760.452163201835,784.4454366524806,14604.37152306386,12301.25,9998.12847693614,buy,buy,buy,buy,sell
2021-01-27 ,IDX:INKP,13050.0,13200.0,12500.0,13150.0,10174600.0,13190.0,13130.732262390962,13255.0,13010.10123190221,12407.5,12490.4566691629,10850.0,11297.842827436723,58.286449893802626,726.1606130889013,772.7884719397647,14660.83641518527,12407.5,10154.16358481473,sell,sell,buy,buy,sell
2021-01-28 ,IDX:INKP,12975.0,13325.0,12650.0,12800.0,7730200.0,13030.0,13020.488174927308,13132.5,12971.90100791999,12513.75,12519.93698638548,10921.0,11356.750951850969,55.11095692286309,663.0984514552492,750.8504678428616,14626.300295259263,12513.75,10401.199704740737,buy,buy,buy,buy,sell
2021-01-29 ,IDX:INKP,13100.0,13325.0,12575.0,12900.0,9657000.0,13010.0,12980.325449951539,13080.0,12958.828097389083,12637.5,12556.133463872578,10991.0,11417.270522366616,55.851040325937774,614.1113054293928,723.5026353601678,14523.99807845118,12637.5,10751.00192154882,buy,buy,buy,buy,sell
2021-02-01 ,IDX:INKP,12900.0,13900.0,12500.0,13800.0,16944700.0,13090.0,13253.550299967692,13210.0,13111.76844331834,12783.75,12674.596943503762,11081.0,11510.710894038513,61.9338770146318,640.5275151763199,706.9076113233982,14550.758418202924,12783.75,11016.741581797076,sell,buy,buy,sell,sell
2021-02-02 ,IDX:INKP,14000.0,14150.0,13100.0,13375.0,14618100.0,13205.0,13294.033533311795,13270.0,13159.62872635137,12903.75,12741.301996503404,11162.5,11583.820270742885,57.87847540586861,620.0213830387129,689.5303656664612,14478.652774776907,12903.75,11328.847225223093,sell,buy,buy,sell,sell
2021-02-03 ,IDX:INKP,13375.0,13650.0,13025.0,13075.0,8025500.0,13190.0,13221.022355541196,13190.0,13144.241685196575,13017.5,12773.082758741175,11244.5,11642.29790718434,55.134103727779504,572.9579304176405,666.2158786166971,14262.198758736426,13017.5,11772.801241263574,buy,buy,buy,sell,sell
2021-02-04 ,IDX:INKP,13200.0,15550.0,13200.0,14675.0,70173800.0,13565.0,13705.681570360797,13297.5,13422.561378797198,13180.0,12954.217734099158,11360.5,11761.227401020249,64.73745666701079,657.1907475331227,664.4108523999822,14398.974979234603,13180.0,11961.025020765397,sell,sell,sell,sell,sell
2021-02-05 ,IDX:INKP,14925.0,14975.0,13825.0,13925.0,18307100.0,13770.0,13778.787713573865,13390.0,13513.913855379526,13251.25,13046.673187994476,11461.0,11846.08122843122,58.4245694961224,655.8667068397481,662.7020232879354,14469.494125781035,13251.25,12033.005874218965,buy,buy,buy,sell,sell
2021-02-08 ,IDX:INKP,14000.0,14775.0,14000.0,14225.0,24002100.0,13855.0,13927.525142382578,13472.5,13643.20224531052,13350.0,13158.89478913786,11567.5,11939.372160649604,60.10060561114978,671.286712486366,664.4189611276215,14547.601770205772,13350.0,12152.398229794228,sell,buy,sell,sell,sell
2021-02-09 ,IDX:INKP,14225.0,14450.0,13825.0,13975.0,9598100.0,13975.0,13943.350094921718,13590.0,13703.529109799516,13436.25,13236.619094934254,11664.5,12019.200703369228,58.00217629982907,655.7749025230441,662.690149406706,14550.08066486787,13436.25,12322.41933513213,buy,buy,sell,sell,sell
2021-02-10 ,IDX:INKP,14000.0,14225.0,13850.0,14025.0,4879600.0,14165.0,13970.566729947812,13677.5,13761.97836256324,13466.25,13311.702990654801,11765.0,12097.859499315533,58.31565150322344,640.1371607851379,658.1795516823925,14609.19302132696,13466.25,12323.30697867304,buy,sell,sell,sell,sell
2021-02-11 ,IDX:INKP,14100.0,14175.0,13875.0,14125.0,2947100.0,14055.0,14022.044486631874,13810.0,13827.98229664265,13471.25,13389.159848687677,11861.5,12177.355205224727,58.97518628445803,628.5675664231276,652.2571546305395,14624.752817508479,13471.25,12317.747182491521,buy,sell,sell,sell,sell
2021-02-15 ,IDX:INKP,14300.0,14925.0,14225.0,14800.0,11245500.0,14230.0,14281.362991087915,14000.0,14004.712788162169,13540.0,13523.525577384089,11971.0,12280.20402070611,63.206928342574685,666.1860601118879,655.0429357268092,14830.096895585753,13540.0,12249.903104414247,sell,sell,sell,sell,sell
2021-02-16 ,IDX:INKP,14950.0,14950.0,14600.0,14725.0,5160300.0,14330.0,14429.24199405861,14092.5,14135.67409940541,13651.25,13637.951712871318,12092.0,12376.078372835284,62.436287861633666,682.0844690120648,660.4512423838603,14947.154606828759,13651.25,12355.345393171241,sell,sell,sell,sell,sell
2021-02-17 ,IDX:INKP,14725.0,14725.0,14100.0,14125.0,5522100.0,14360.0,14327.827996039074,14167.5,14133.733354058972,13718.75,13684.33726402643,12188.0,12444.66353468488,56.50129494896099,638.9041971359966,656.1418333342875,14964.731039181575,13718.75,12472.768960818425,sell,sell,sell,sell,sell
2021-02-18 ,IDX:INKP,14150.0,14375.0,13900.0,13925.0,4944400.0,14340.0,14193.551997359382,14252.5,14095.781835139158,13721.25,13707.257524595341,12278.0,12502.715945089394,54.63692203614805,581.8381243312597,641.281091533682,14968.674847435708,13721.25,12473.825152564292,sell,sell,sell,sell,sell
2021-02-19 ,IDX:INKP,13875.0,14125.0,13725.0,13925.0,3845500.0,14300.0,14104.034664906254,14177.5,14064.730592386584,13737.5,13727.994903205308,12369.5,12558.491790380007,54.636922036148064,530.497604335169,619.1243940939794,14986.649710803313,13737.5,12488.350289196687,buy,sell,sell,sell,sell
2021-02-22 ,IDX:INKP,14125.0,14500.0,14125.0,14200.0,8390000.0,14180.0,14136.023109937503,14205.0,14089.325030134478,13797.5,13772.947769566708,12463.0,12622.864661345497,56.90458007953693,506.1653153999396,596.5325783551714,15014.042231079546,13797.5,12580.957768920454,buy,sell,sell,sell,sell
2021-02-23 ,IDX:INKP,14300.0,14400.0,14000.0,14225.0,6122400.0,14080.0,14165.68207329167,14205.0,14113.993206473664,13838.75,13816.000362941308,12535.5,12685.693498155477,57.11446338585739,483.32759255439123,573.8915811950153,15054.529071213186,13838.75,12622.970928786814,sell,sell,sell,sell,sell
2021-02-24 ,IDX:INKP,14700.0,14800.0,13500.0,13625.0,12152900.0,13980.0,13985.45471552778,14170.0,14025.08535075118,13880.0,13797.809852184993,12596.5,12722.529047247419,50.728913969407785,412.06353513916656,541.5259719838456,15004.566583177715,13880.0,12755.433416822285,buy,sell,sell,sell,sell
2021-02-25 ,IDX:INKP,13800.0,13875.0,13625.0,13725.0,4245700.0,13940.0,13898.63647701852,14140.0,13970.52437788733,13908.75,13790.875580548327,12649.5,12761.841633629872,51.698193357404875,359.511199156992,505.1230174184749,14985.58274002976,13908.75,12831.91725997024,sell,sell,sell,sell,sell
2021-02-26 ,IDX:INKP,13400.0,13650.0,12950.0,13175.0,15566300.0,13790.0,13657.424318012347,14045.0,13825.883581907816,13927.5,13732.220763353249,12699.0,12778.043922507133,46.30292955290205,270.3660789526457,458.17162972530906,14937.43811691608,13927.5,12917.56188308392,sell,sell,buy,sell,sell
2021-03-01 ,IDX:INKP,13225.0,13325.0,12625.0,12950.0,11014400.0,13540.0,13421.616212008232,13860.0,13666.63202156094,13930.0,13657.723547795797,12742.5,12784.787298095089,44.267631056363086,179.4932231919429,402.4359484186358,14929.949998749937,13930.0,12930.050001250063,buy,sell,sell,sell,sell
2021-03-02 ,IDX:INKP,13125.0,13450.0,13000.0,13250.0,9910700.0,13345.0,13364.410808005488,13712.5,13590.880744913497,13902.5,13618.892733720006,12791.5,12803.03093346391,47.576424816180406,130.1826584427672,347.98529042346206,14944.601242682304,13902.5,12860.398757317696,sell,sell,sell,sell,sell
2021-03-03 ,IDX:INKP,13300.0,13400.0,12800.0,12975.0,5548700.0,13215.0,13234.607205336992,13597.5,13478.902427656498,13882.5,13557.569616222861,12834.5,12809.774818426109,44.942430276081595,68.12814009577414,292.0138603579245,14978.298795399958,13882.5,12786.701204600042,sell,sell,buy,sell,sell
2021-03-04 ,IDX:INKP,12900.0,12975.0,12550.0,12650.0,7891800.0,13000.0,13039.738136891328,13470.0,13328.192895355316,13861.25,13471.134414677826,12879.5,12803.509139272144,41.984121590189034,-7.192387271194093,232.1726108321008,15032.73143391178,13861.25,12689.76856608822,sell,buy,sell,sell,sell
2021-03-05 ,IDX:INKP,12500.0,12650.0,11900.0,12100.0,12029200.0,12785.0,12726.492091260885,13287.5,13104.885096199803,13732.5,13340.550184708509,12913.5,12775.920545575198,37.487027704822964,-109.99687580917453,163.73871350384573,15071.91218450483,13732.5,12393.08781549517,buy,buy,buy,sell,sell
2021-03-08 ,IDX:INKP,12250.0,13025.0,12150.0,12375.0,11651900.0,12670.0,12609.32806084059,13105.0,12972.178715072567,13655.0,13248.593024260079,12951.0,12760.198171238915,40.89596269289527,-167.35085542372872,97.52079971833085,15114.845882276619,13655.0,12195.154117723381,buy,buy,sell,sell,sell
2021-03-09 ,IDX:INKP,12475.0,12650.0,12175.0,12525.0,5451200.0,12525.0,12581.218707227059,12935.0,12890.873494150283,13570.0,13179.679402901977,12999.0,12750.974713543272,42.73045359423756,-198.4133653163426,38.33396671139615,15084.149926526432,13570.0,12055.850073473568,buy,sell,sell,sell,sell
2021-03-10 ,IDX:INKP,12550.0,12725.0,12250.0,12575.0,5224600.0,12445.0,12579.14580481804,12830.0,12833.441949759323,13500.0,13122.090888339884,13038.5,12744.073744384712,43.3615176591016,-216.5003646303121,-12.632899556945503,15061.489673356824,13500.0,11938.510326643176,buy,buy,sell,sell,sell
2021-03-12 ,IDX:INKP,12800.0,13400.0,12625.0,13325.0,6983500.0,12580.0,12827.763869878692,12790.0,12922.816140712173,13465.0,13141.415565640847,13084.5,12766.855166173547,51.91988874866621,-168.37479013692428,-43.78127767294126,15009.134061537405,13465.0,11920.865938462595,sell,sell,sell,sell,sell
2021-03-15 ,IDX:INKP,13325.0,13375.0,12925.0,13200.0,4260700.0,12800.0,12951.842579919128,12792.5,12973.213206037233,13418.75,13146.995035579814,13135.0,12783.841238088311,50.54892840636145,-138.72227689980173,-62.76947751831335,14936.221169413113,13418.75,11901.278830586887,sell,sell,sell,sell,sell
2021-03-16 ,IDX:INKP,13200.0,13300.0,12400.0,12625.0,7656500.0,12850.0,12842.895053279419,12760.0,12909.901714030464,13310.0,13097.28122266745,13179.0,12777.612169927985,44.70160909588289,-159.77831607983535,-82.17124523061776,14724.1605283701,13310.0,11895.8394716299,sell,sell,sell,sell,sell
2021-03-17 ,IDX:INKP,12625.0,12800.0,12425.0,12425.0,2710300.0,12830.0,12703.59670218628,12677.5,12821.737766024926,13195.0,13033.254439556265,13210.0,12763.784241695515,42.845117327678956,-190.40879331684482,-103.81875484786318,14500.047891841521,13195.0,11889.952108158479,buy,sell,sell,sell,sell
2021-03-18 ,IDX:INKP,12650.0,13250.0,12550.0,13075.0,6903900.0,12930.0,12827.39780145752,12687.5,12867.785444929485,13142.5,13037.230207217573,13252.0,12775.988781236867,50.09865931961623,-160.3852778379569,-115.13205944588192,14376.203773196792,13142.5,11908.796226803208,sell,sell,sell,sell,sell
2021-03-19 ,IDX:INKP,12900.0,12900.0,12225.0,12475.0,12481100.0,12760.0,12709.931867638346,12670.0,12796.36990948776,13070.0,12983.684473196852,13285.5,12764.185299619736,44.48629785018307,-182.8980759346905,-128.68526274364365,14281.46605400234,13070.0,11858.53394599766,sell,sell,sell,sell,sell
2021-03-22 ,IDX:INKP,12425.0,12625.0,12225.0,12475.0,3724700.0,12615.0,12631.62124509223,12707.5,12737.939016853621,12997.5,12935.23833289239,13306.5,12752.844699634648,44.48629785018308,-198.45199950410097,-142.63861009573512,14168.493168212352,12997.5,11826.506831787648,sell,sell,sell,sell,sell
2021-03-23 ,IDX:INKP,12450.0,12575.0,11950.0,12000.0,9257100.0,12490.0,12421.080830061486,12670.0,12603.768286516599,12887.5,12846.168015474066,13296.5,12723.321378080349,40.33734442296685,-246.26829860259568,-163.36454779710724,13997.736461300025,12887.5,11777.263538699975,sell,sell,sell,sell,sell
2021-03-24 ,IDX:INKP,11900.0,12075.0,11450.0,11500.0,12834100.0,12305.0,12114.053886707658,12567.5,12403.08314351358,12751.25,12717.96153780987,13281.5,12675.34799070465,36.48048366319818,-320.8107745503894,-194.85379314776367,13840.111217052017,12751.25,11662.388782947983,buy,sell,sell,sell,sell
2021-03-25 ,IDX:INKP,11550.0,11925.0,11200.0,11675.0,8585600.0,12025.0,11967.702591138439,12477.5,12270.704390147475,12653.75,12618.631867542263,13270.0,12636.11865773584,38.69006621448069,-361.59692209295827,-228.2024189368026,13761.25564332648,12653.75,11546.24435667352,buy,sell,sell,sell,sell
2021-03-26 ,IDX:INKP,11750.0,11900.0,11650.0,11725.0,4906000.0,11875.0,11886.801727425625,12317.5,12171.485410120662,12553.75,12533.524070633475,13236.0,12600.388514295219,39.339338448102346,-385.442514360293,-259.6504380215007,13616.561718979425,12553.75,11490.938281020575,sell,sell,sell,sell,sell
2021-03-29 ,IDX:INKP,11850.0,12150.0,11225.0,11575.0,8379500.0,11695.0,11782.86781828375,12155.0,12063.03351737145,12473.75,12442.236063906477,13187.0,12560.177200009131,38.03791500624515,-411.69826312404257,-290.06000304200904,13577.547422537305,12473.75,11369.952577462695,sell,sell,sell,sell,sell
2021-03-30 ,IDX:INKP,11825.0,11825.0,10775.0,11000.0,12449300.0,11495.0,11521.911878855833,11992.5,11869.754696031187,12376.25,12304.880248296337,13138.5,12498.99378040093,33.46731039450495,-473.4462342281313,-326.7372492792335,13628.994487116188,12376.25,11123.505512883812,sell,sell,sell,sell,sell
2021-03-31 ,IDX:INKP,11000.0,11050.0,10250.0,10450.0,18250400.0,11285.0,11164.607919237222,11795.0,11611.61747857097,12236.25,12128.224986553829,13097.5,12418.641083130306,29.78112195290395,-560.3035194609274,-373.4505033155723,13678.598345580915,12236.25,10793.901654419085,buy,buy,sell,sell,sell
2021-04-01 ,IDX:INKP,10450.0,10775.0,10350.0,10625.0,5054000.0,11075.0,10984.738612824814,11550.0,11432.232482467158,12118.75,11985.06070212013,13054.5,12348.302217125196,32.33489060846208,-608.0087598061564,-420.3621546136891,13679.26874387974,12118.75,10558.23125612026,sell,sell,sell,sell,sell
2021-04-05 ,IDX:INKP,10650.0,10775.0,10425.0,10475.0,2936300.0,10825.0,10814.825741883209,11350.0,11258.190212927675,12010.0,11841.245397156308,12986.5,12274.83938508107,31.28463115596873,-650.4215975717216,-466.3740432052956,13704.653356884528,12010.0,10315.346643115472,buy,sell,sell,sell,sell
2021-04-06 ,IDX:INKP,10575.0,10675.0,10350.0,10650.0,5104500.0,10640.0,10759.88382792214,11167.5,11147.610174213552,11937.5,11727.793454569994,12927.5,12211.120193509263,33.97889107619096,-662.2787029712763,-505.55497515849174,13731.692018709258,11937.5,10143.307981290742,buy,sell,sell,sell,sell
2021-04-07 ,IDX:INKP,10725.0,10925.0,10550.0,10725.0,6234800.0,10585.0,10748.255885281427,11040.0,11070.77196072018,11855.0,11632.289316039518,12882.0,12152.84097023439,35.15240270112402,-658.0382162846436,-536.0516233837221,13711.7848556039,11855.0,9998.2151443961,sell,sell,sell,sell,sell
2021-04-08 ,IDX:INKP,10850.0,10850.0,10550.0,10700.0,3424200.0,10635.0,10732.170590187618,10960.0,11003.358876952874,11763.75,11543.499857369088,12828.0,12095.866814538924,34.92952802376904,-649.2111886380262,-558.683536434583,13658.840697038007,11763.75,9868.659302961993,sell,sell,sell,sell,sell
2021-04-09 ,IDX:INKP,10700.0,10725.0,10050.0,10075.0,9669800.0,10525.0,10513.113726791746,10800.0,10834.566353870534,11638.75,11403.642728095841,12773.5,12016.617135537397,29.836477808746693,-684.7545579902435,-583.897740745715,13630.638237326582,11638.75,9646.861762673418,sell,sell,sell,sell,sell
2021-04-12 ,IDX:INKP,10075.0,10100.0,9375.0,9375.0,13256500.0,10305.0,10133.742484527831,10565.0,10569.190653166801,11441.25,11210.43865875338,12698.0,11913.024306692794,25.373992896736837,-760.6389122349701,-619.2459750435661,13507.119974127123,11441.25,9375.380025872877,buy,sell,sell,buy,sell
2021-04-13 ,IDX:INKP,9350.0,9800.0,9100.0,9675.0,15030600.0,10110.0,9980.828323018553,10375.0,10406.610534409201,11265.0,11064.206405538773,12635.5,11825.258647606803,30.192776980255253,-787.4925924867075,-652.8952985321944,13301.872602790856,11265.0,9228.127397209144,buy,sell,sell,buy,sell
2021-04-14 ,IDX:INKP,9725.0,10025.0,9600.0,9900.0,9850100.0,9945.0,9953.885548679036,10265.0,10314.499528152983,11128.75,10953.329605011271,12575.5,11749.758308484967,33.65307881595756,-781.6088081541748,-678.6380004565905,13147.987170319524,11128.75,9109.512829680476,sell,sell,sell,sell,sell
2021-04-15 ,IDX:INKP,9900.0,9925.0,9450.0,9675.0,7378600.0,9740.0,9860.923699119357,10187.5,10198.226886670622,10991.25,10831.58392834353,12493.0,11668.395237563987,31.94763648334983,-786.0405006782112,-700.1185005009146,13013.209136580164,10991.25,8969.290863419836,buy,sell,sell,sell,sell
2021-04-16 ,IDX:INKP,9750.0,10050.0,9575.0,9925.0,10328100.0,9710.0,9882.282466079572,10117.5,10148.549270912326,10833.75,10745.242601834623,12424.0,11600.026796875203,35.8383557460122,-760.6118780041288,-712.2171760015574,12663.522868418373,10833.75,9003.977131581627,sell,sell,sell,sell,sell
2021-04-19 ,IDX:INKP,10000.0,10025.0,9300.0,9325.0,13775300.0,9700.0,9696.521644053048,10002.5,9998.813039837358,10676.25,10609.981401659898,12349.0,11510.810059742842,31.224369601498402,-779.8844741654138,-725.7506356343287,12455.398321529152,10676.25,8897.101678470848,buy,sell,sell,sell,sell
2021-04-20 ,IDX:INKP,9350.0,9575.0,9300.0,9525.0,5500400.0,9670.0,9639.347762702031,9890.0,9912.665214412384,10528.75,10506.64983959705,12246.0,11432.935155439201,34.26248938344706,-770.1420982329128,-734.6289281540455,12170.797121735548,10528.75,8886.702878264452,sell,sell,sell,sell,sell
2021-04-21 ,IDX:INKP,9375.0,9625.0,9350.0,9450.0,4480300.0,9580.0,9576.231841801355,9762.5,9828.544266337405,10401.25,10406.016521540188,12156.5,11355.1729924808,33.66197168136622,-759.7155404711757,-739.6462506174715,11960.454524749719,10401.25,8842.045475250281,sell,sell,buy,sell,sell
2021-04-22 ,IDX:INKP,9525.0,9575.0,9300.0,9300.0,3585400.0,9505.0,9484.154561200903,9622.5,9732.445308821514,10291.25,10300.681614726836,12058.0,11274.577973167829,32.43744509377015,-754.8546699687176,-742.6879344877208,11835.212029973536,10291.25,8747.287970026464,sell,buy,buy,sell,sell
2021-04-23 ,IDX:INKP,9450.0,9450.0,9150.0,9175.0,5239600.0,9355.0,9381.103040800603,9532.5,9631.091616308511,10166.25,10193.47384189571,11962.0,11192.241582063209,31.411965053320824,-752.4154731936451,-744.6334422289057,11645.293187334299,10166.25,8687.206812665701,buy,sell,buy,sell,sell
2021-04-26 ,IDX:INKP,9275.0,9375.0,9100.0,9200.0,4220400.0,9330.0,9320.735360533736,9515.0,9552.711322434236,10040.0,10098.85728552469,11865.5,11114.114461197985,31.87583521929776,-739.9355842878922,-743.6938706407029,11390.777553855556,10040.0,8689.222446144444,buy,sell,buy,sell,sell
2021-04-27 ,IDX:INKP,9200.0,9375.0,9175.0,9300.0,6207300.0,9285.0,9313.823573689157,9477.5,9506.763809264374,9926.25,10022.775639284242,11769.0,11042.972717621593,33.80434669937368,-713.7483712216981,-737.704770756902,11114.155194028546,9926.25,8738.344805971454,sell,sell,buy,sell,sell
2021-04-28 ,IDX:INKP,9300.0,9425.0,9250.0,9300.0,2383100.0,9255.0,9309.21571579277,9417.5,9469.170389398125,9841.25,9953.939864114314,11659.0,10974.620846342315,33.80434669937369,-685.0974393752876,-727.1833044805792,10950.334645101535,9841.25,8732.165354898465,buy,buy,buy,sell,sell
2021-04-29 ,IDX:INKP,9325.0,9425.0,9275.0,9325.0,3570400.0,9260.0,9314.477143861846,9382.5,9442.957591325738,9785.0,9894.04082943676,11551.0,10909.929832760265,34.34324870894836,-652.8484478788087,-712.3163331602251,10878.892133621957,9785.0,8691.107866378043,sell,buy,buy,sell,sell
2021-04-30 ,IDX:INKP,9325.0,9350.0,9100.0,9100.0,7752100.0,9245.0,9242.984762574564,9300.0,9380.601665630149,9708.75,9818.417893299926,11450.5,10838.952192259861,31.831561967329346,-638.0909935966247,-697.471265247505,10769.913865762494,9708.75,8647.586134237506,sell,buy,sell,sell,sell
2021-05-03 ,IDX:INKP,9100.0,9200.0,9000.0,9075.0,2601200.0,9220.0,9186.989841716377,9275.0,9325.037726424667,9638.75,9747.616189176124,11353.5,10769.777596484964,31.555415069282155,-621.2514953003647,-682.227311258077,10672.852872058675,9638.75,8604.647127941325,buy,buy,sell,sell,sell
2021-05-04 ,IDX:INKP,9125.0,9175.0,9075.0,9100.0,2308500.0,9180.0,9157.993227810917,9232.5,9284.121776165637,9561.25,9685.938456873637,11257.0,10704.296122113004,32.188945384652776,-598.9840650648293,-665.5786620194274,10509.336889477963,9561.25,8613.163110522037,buy,buy,sell,sell,sell
2021-05-05 ,IDX:INKP,9100.0,9750.0,9100.0,9625.0,11913700.0,9245.0,9313.662151873945,9250.0,9346.099635044613,9506.25,9680.134794314243,11165.5,10661.970783990926,43.92677542730068,-532.8317016032015,-639.0292699361822,10291.564427474754,9506.25,8720.935572525246,sell,sell,sell,sell,sell
2021-05-06 ,IDX:INKP,9700.0,9775.0,9450.0,9600.0,10404300.0,9300.0,9409.108101249296,9280.0,9392.263337763774,9451.25,9672.502909141458,11073.0,10620.324870893242,43.54028038429604,-476.925072662003,-606.6084304813464,10018.143949517897,9451.25,8884.356050482103,sell,sell,sell,sell,sell
2021-05-07 ,IDX:INKP,9700.0,9700.0,9250.0,9250.0,6310700.0,9330.0,9356.07206749953,9287.5,9366.397276352178,9410.0,9632.26453684227,10985.5,10566.586640662135,38.440864115613024,-455.6087671079367,-576.4084978066645,9904.82320074952,9410.0,8915.17679925048,buy,sell,sell,sell,sell
2021-05-10 ,IDX:INKP,9275.0,10250.0,9250.0,10100.0,19074600.0,9535.0,9604.048044999687,9377.5,9499.779589742691,9446.25,9676.810771428722,10913.0,10548.289125342051,52.875645805245355,-365.90956740480215,-534.308711726292,10024.669181908761,9446.25,8867.830818091239,sell,sell,sell,sell,sell
