datetime,symbol,open,high,low,close,volume,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,RSI,MACD,MACD_SIGNAL,UPPERBAND,MIDDLEBAND,LOWERBAND,target_1,target_5,target_10,target_20,target_50
2019-12-06 ,IDX:ADRO,1460.0,1465.0,1405.0,1425.0,62918700.0,1375.0,1384.5058533589333,1327.0,1354.0407304527089,1335.0,1340.0931368288252,1325.5,1324.6928146713688,60.507131867990836,11.948223173068982,-1.554342338643076,1447.9158979063623,1335.0,1222.0841020936377,hold,buy,buy,hold,hold
2019-12-09 ,IDX:ADRO,1440.0,1460.0,1415.0,1420.0,33597300.0,1396.0,1396.3372355726221,1338.0,1366.0333249158527,1335.25,1347.703314273699,1328.1,1328.4303513509228,59.79736202549722,16.734581048822747,2.1034423388500887,1448.8930816196041,1335.25,1221.6069183803959,buy,buy,buy,buy,hold
2019-12-10 ,IDX:ADRO,1405.0,1490.0,1405.0,1485.0,108751900.0,1430.0,1425.891490381748,1355.0,1387.6636294766067,1338.25,1360.7791891047755,1331.4,1334.5703375724552,65.4683232517202,25.479054244369763,6.778564719954024,1463.7599597641558,1338.25,1212.7400402358442,hold,buy,buy,hold,sell
2019-12-11 ,IDX:ADRO,1485.0,1520.0,1465.0,1490.0,73070500.0,1456.0,1447.260993587832,1374.5,1406.270242299042,1346.0,1373.0859329995587,1335.8,1340.6656184519668,65.86717880540796,32.438638038665886,11.910579383696398,1487.8308852119312,1346.0,1204.1691147880688,hold,buy,buy,hold,sell
2019-12-12 ,IDX:ADRO,1500.0,1505.0,1465.0,1475.0,68887300.0,1459.0,1456.5073290585547,1397.5,1418.7665618810342,1354.75,1382.7920346186484,1339.9,1345.9336334146349,63.4976522358645,36.32505111922637,16.793473730802393,1505.464133378393,1354.75,1204.035866621607,buy,buy,hold,hold,sell
2019-12-13 ,IDX:ADRO,1500.0,1600.0,1465.0,1590.0,129108300.0,1492.0,1501.0048860390364,1433.5,1449.8999142663008,1367.25,1402.5261265597294,1346.4,1355.5048634768061,71.85672965732074,48.12979012970277,23.060737010582468,1549.224586137735,1367.25,1185.275413862265,buy,sell,hold,hold,sell
2019-12-16 ,IDX:ADRO,1595.0,1715.0,1590.0,1640.0,143379600.0,1536.0,1547.3365906926908,1466.0,1484.4635662178825,1382.75,1425.1426859349933,1354.2,1366.6615354973235,74.58214838973102,60.818633626461406,30.612316333758255,1598.9784671360364,1382.75,1166.5215328639636,hold,sell,sell,sell,sell
2019-12-17 ,IDX:ADRO,1660.0,1665.0,1525.0,1655.0,152206000.0,1570.0,1583.2243937951273,1500.0,1515.470190541904,1399.5,1447.0338587030892,1361.7,1377.9689262621343,75.35327180006732,71.26352658117025,38.742558383240656,1643.7723889431632,1399.5,1155.2276110568368,sell,sell,sell,sell,sell
2019-12-18 ,IDX:ADRO,1655.0,1655.0,1595.0,1610.0,68583400.0,1594.0,1592.1495958634182,1525.0,1532.6574286251941,1413.25,1462.5544435885092,1368.5,1387.068184055776,68.62683654877793,75.0449837213987,46.00304345087226,1671.9829704540957,1413.25,1154.5170295459043,hold,hold,hold,sell,sell
2019-12-19 ,IDX:ADRO,1610.0,1625.0,1545.0,1595.0,75920100.0,1618.0,1593.099730575612,1538.5,1543.9924416024317,1427.5,1475.1683061038893,1375.2,1395.2223729163338,66.49603962503721,75.95586913073544,51.9936085868449,1693.2160138192653,1427.5,1161.7839861807347,sell,hold,hold,sell,sell
2019-12-20 ,IDX:ADRO,1605.0,1605.0,1505.0,1540.0,88766700.0,1608.0,1575.3998203837414,1550.0,1543.2665431292623,1438.5,1481.3427531416141,1380.1,1400.899926919615,59.23375211285278,71.41646745280013,55.87818036003595,1703.7187776157639,1438.5,1173.2812223842361,buy,hold,hold,sell,sell
2019-12-23 ,IDX:ADRO,1540.0,1590.0,1540.0,1580.0,51031300.0,1596.0,1576.933213589161,1566.0,1549.9453534693964,1452.0,1490.7386814138413,1385.8,1407.923459197277,62.4460462868487,70.2369764805967,58.749939584148095,1717.1678713569954,1452.0,1186.8321286430046,hold,sell,hold,sell,sell
2019-12-26 ,IDX:ADRO,1590.0,1620.0,1570.0,1585.0,41404600.0,1582.0,1579.6221423927739,1576.0,1556.31892556587,1465.5,1499.7159498506182,1390.9,1414.867637267972,62.84021527708769,68.91131288151314,60.782214243621105,1728.8799536790907,1465.5,1202.1200463209093,hold,sell,hold,sell,sell
2019-12-27 ,IDX:ADRO,1590.0,1610.0,1575.0,1580.0,31331800.0,1576.0,1579.748094928516,1585.0,1560.6245754629845,1479.75,1507.3620498648452,1396.2,1421.3434161986397,62.137842546600744,66.68851304882355,61.96347400466159,1735.4153085578878,1479.75,1224.0846914421122,sell,hold,hold,sell,sell
2019-12-30 ,IDX:ADRO,1565.0,1590.0,1555.0,1555.0,49275500.0,1568.0,1571.4987299523439,1593.0,1559.6019253788054,1495.25,1511.8989974967647,1400.9,1426.5848508575166,58.61040458298468,62.19271815940783,62.00932283561084,1728.7339394904925,1495.25,1261.7660605095075,sell,sell,hold,sell,sell
2020-01-02 ,IDX:ADRO,1555.0,1555.0,1490.0,1495.0,76612000.0,1559.0,1545.9991533015625,1583.5,1547.856120764477,1508.5,1510.2895691637395,1404.6,1429.267797882712,51.11119976829076,53.175298024857966,60.242517873460265,1707.8514484522248,1508.5,1309.1485515477752,sell,hold,hold,sell,sell
2020-01-03 ,IDX:ADRO,1460.0,1470.0,1425.0,1465.0,117795600.0,1536.0,1518.999435534375,1566.0,1532.7913715345721,1516.0,1505.976276862431,1406.6,1430.669060710841,47.81680430377993,43.111219024571255,56.816258103682465,1696.0166658951332,1516.0,1335.9833341048668,hold,buy,hold,sell,sell
2020-01-06 ,IDX:ADRO,1455.0,1515.0,1450.0,1465.0,61423200.0,1512.0,1500.9996236895834,1547.0,1520.4656676191953,1523.5,1502.0737743041043,1408.6,1432.0153720555138,47.81680430377992,34.73496090155959,52.39999866325789,1680.4108026873866,1523.5,1366.5891973126134,buy,buy,hold,sell,sell
2020-01-07 ,IDX:ADRO,1480.0,1540.0,1460.0,1540.0,74336500.0,1504.0,1513.999749126389,1540.0,1524.0173644157053,1532.5,1505.6857957989514,1412.3,1436.2500633474544,56.03339993319509,33.759431478669285,48.671885226340166,1670.3586232340945,1532.5,1394.6413767659055,sell,hold,sell,sell,sell
2020-01-08 ,IDX:ADRO,1530.0,1535.0,1505.0,1505.0,55121100.0,1494.0,1510.9998327509259,1531.0,1520.559661794668,1534.75,1505.620481913337,1415.0,1438.9461392946132,51.92450468803109,29.818382141890197,44.90118460945017,1669.2295523490468,1534.75,1400.2704476509532,hold,hold,sell,sell,sell
2020-01-09 ,IDX:ADRO,1520.0,1525.0,1475.0,1495.0,41270800.0,1494.0,1505.6665551672838,1526.5,1515.9124505592738,1538.25,1504.6090074454003,1417.9,1441.1443299105108,50.77878845082242,25.59313400461997,41.03957448848413,1664.5146031158376,1538.25,1411.9853968841624,buy,hold,sell,sell,sell
2020-01-10 ,IDX:ADRO,1520.0,1565.0,1515.0,1550.0,97200800.0,1511.0,1520.4443701115226,1523.5,1522.110186821224,1544.75,1508.9319591172668,1421.5,1445.4131797179418,56.468099822642195,26.378559150580713,38.10737142090345,1658.7883707354679,1544.75,1430.7116292645321,hold,sell,sell,sell,sell
2020-01-13 ,IDX:ADRO,1585.0,1595.0,1555.0,1565.0,79898600.0,1531.0,1535.296246741015,1521.5,1529.9083346719106,1548.75,1514.27177253467,1426.1,1450.1028589446892,57.89741949626076,27.88989156806474,36.06387545033571,1659.6948060974464,1548.75,1437.8051939025536,hold,sell,sell,sell,sell
2020-01-14 ,IDX:ADRO,1580.0,1585.0,1535.0,1560.0,68815800.0,1535.0,1543.5308311606766,1519.5,1535.379546549745,1552.25,1518.6268418170823,1431.2,1454.4125507507797,57.22296058214441,28.357289996941745,34.52255835965691,1659.9289208712644,1552.25,1444.5710791287356,sell,sell,sell,sell,sell
2020-01-15 ,IDX:ADRO,1555.0,1555.0,1475.0,1475.0,79941500.0,1529.0,1520.6872207737845,1511.5,1524.4014471770643,1552.25,1514.4719045011698,1434.5,1455.2199017017294,47.16424014026346,21.619698566609486,31.941986401047426,1659.9289208712644,1552.25,1444.5710791287356,hold,sell,sell,sell,sell
2020-01-16 ,IDX:ADRO,1480.0,1505.0,1455.0,1470.0,47679400.0,1524.0,1503.7914805158564,1509.0,1514.5102749630526,1546.25,1510.236485024868,1438.5,1455.7995133997008,46.64482850096328,15.69572011188643,28.69273314321523,1658.1372200030012,1546.25,1434.3627799969988,hold,sell,sell,hold,sell
2020-01-17 ,IDX:ADRO,1470.0,1485.0,1460.0,1480.0,20952100.0,1510.0,1495.8609870105709,1510.5,1508.2356795152248,1538.25,1507.3568197844045,1442.5,1456.7485520899086,47.88108581420904,11.67327864323579,25.288842243219342,1644.9399714124997,1538.25,1431.5600285875003,sell,sell,sell,sell,sell
2020-01-20 ,IDX:ADRO,1485.0,1490.0,1430.0,1435.0,23993600.0,1484.0,1475.5739913403806,1507.5,1494.9201014215475,1527.25,1500.4656940906516,1443.8,1455.895667694226,43.04741942898905,4.7990207559084865,21.190877945757173,1628.762314523904,1527.25,1425.737685476096,hold,sell,sell,hold,sell
2020-01-21 ,IDX:ADRO,1425.0,1455.0,1400.0,1415.0,38058600.0,1455.0,1455.3826608935872,1495.0,1480.3891738903571,1517.5,1492.3261041772562,1444.3,1454.2919160199426,41.063296141244116,-2.23692511884542,16.505317332836654,1622.737825899246,1517.5,1412.262174100754,sell,sell,sell,hold,sell
2020-01-22 ,IDX:ADRO,1415.0,1420.0,1360.0,1365.0,63630500.0,1433.0,1425.2551072623914,1481.0,1459.4093240921104,1506.0,1480.199808541327,1443.9,1450.7902722544547,36.530168943133276,-11.712530290019004,10.861747808265523,1624.304691369362,1506.0,1387.695308630638,hold,sell,hold,hold,sell
2020-01-23 ,IDX:ADRO,1350.0,1390.0,1320.0,1380.0,66076300.0,1415.0,1410.170071508261,1469.5,1444.9712651662721,1498.0,1470.6569696326292,1443.2,1448.0141831464368,38.71590547051414,-17.806380150168934,5.128122216578632,1627.1665591397402,1498.0,1368.8334408602598,hold,sell,hold,hold,sell
2020-01-24 ,IDX:ADRO,1390.0,1395.0,1370.0,1380.0,14852500.0,1395.0,1400.1133810055073,1452.5,1433.1583078633137,1488.0,1462.0229725247598,1442.5,1445.3469602779492,38.71590547051414,-22.37784223262065,-0.3730706732612248,1621.131513925141,1488.0,1354.868486074859,sell,sell,hold,hold,sell
2020-01-27 ,IDX:ADRO,1370.0,1370.0,1290.0,1295.0,42333400.0,1367.0,1365.075587337005,1425.5,1408.0386155245294,1473.5,1446.116022760497,1439.9,1439.451001051363,31.57074037517348,-32.48508070482512,-6.795472679574004,1623.3365776437784,1473.5,1323.6634223562216,buy,sell,hold,hold,sell
2020-01-28 ,IDX:ADRO,1280.0,1345.0,1260.0,1325.0,77945500.0,1349.0,1351.71705822467,1402.0,1392.9406854291603,1460.75,1434.5811634499735,1439.7,1434.9627265003292,36.05621302306318,-37.640494542537,-12.964477052166604,1615.4844499457054,1460.75,1306.0155500542946,sell,sell,hold,hold,sell
2020-01-29 ,IDX:ADRO,1330.0,1345.0,1300.0,1305.0,27119800.0,1337.0,1336.1447054831133,1385.0,1376.9514698965856,1448.25,1422.2401002642616,1439.8,1429.8661489905123,34.43564231754617,-42.846126528863806,-18.940806947506044,1610.708456228046,1448.25,1285.791543771954,hold,hold,hold,hold,sell
2020-01-30 ,IDX:ADRO,1305.0,1325.0,1280.0,1295.0,24536100.0,1320.0,1322.429803655409,1367.5,1362.0512026426609,1438.25,1410.121995477189,1438.9,1424.5772804026492,33.62194040847369,-47.234058979360725,-24.59945735387698,1612.1831768237446,1438.25,1264.3168231762554,sell,hold,hold,sell,sell
2020-01-31 ,IDX:ADRO,1305.0,1305.0,1225.0,1225.0,79503700.0,1289.0,1289.9532024369394,1342.0,1337.132802162177,1426.25,1392.4913292412664,1436.8,1416.750720386859,28.538368098030016,-55.717663503489575,-30.8230985837995,1622.7919802484955,1426.25,1229.7080197515045,hold,buy,buy,hold,sell
2020-02-03 ,IDX:ADRO,1200.0,1245.0,1180.0,1225.0,66293300.0,1275.0,1268.3021349579597,1321.0,1316.7450199508721,1414.25,1376.5397740754315,1434.9,1409.2310842932568,28.53836809803002,-61.72940307648514,-37.004359482336625,1628.382552406214,1414.25,1200.117447593786,buy,buy,buy,hold,sell
2020-02-04 ,IDX:ADRO,1260.0,1285.0,1235.0,1270.0,65979400.0,1264.0,1268.8680899719732,1306.5,1308.2459254143498,1400.75,1366.3931289253903,1433.6,1403.7710417719527,35.777961244441016,-62.14624287781817,-42.032736161432936,1615.5120776580447,1400.75,1185.9879223419553,buy,buy,hold,sell,sell
2020-02-05 ,IDX:ADRO,1295.0,1345.0,1295.0,1315.0,60602000.0,1266.0,1284.2453933146487,1301.5,1309.4739389753772,1391.25,1361.4985452182102,1433.7,1400.2898244475623,42.09537297671624,-58.174863885952846,-45.26116170633692,1603.520464266699,1391.25,1178.979535733301,hold,hold,hold,hold,sell
2020-02-06 ,IDX:ADRO,1350.0,1350.0,1280.0,1305.0,37379900.0,1268.0,1291.163595543099,1294.0,1308.6604955253085,1381.75,1356.1177313879045,1433.4,1396.5529685868735,41.1271924848977,-55.19814400473706,-47.24855816601695,1591.5898198626753,1381.75,1171.9101801373247,hold,buy,hold,sell,sell
2020-02-07 ,IDX:ADRO,1285.0,1315.0,1285.0,1305.0,15026100.0,1284.0,1295.775730362066,1286.5,1307.9949508843433,1369.5,1351.2493760176278,1433.3,1392.9626560932707,41.12719248489769,-52.23691738549678,-48.246230009912914,1566.8550100706846,1369.5,1172.1449899293154,sell,hold,hold,sell,sell
2020-02-10 ,IDX:ADRO,1290.0,1295.0,1265.0,1280.0,19636900.0,1295.0,1290.5171535747106,1285.0,1302.9049598144627,1355.25,1344.463721158806,1432.6,1388.5327480111816,38.55606259086547,-51.31587752842256,-48.860159513614846,1534.4000767513094,1355.25,1176.0999232486906,buy,buy,hold,sell,sell
2020-02-11 ,IDX:ADRO,1295.0,1315.0,1275.0,1315.0,32034700.0,1304.0,1298.6781023831404,1284.0,1305.104058030015,1343.0,1341.657652477015,1433.0,1385.6491108342725,43.84864817302596,-47.21744598765599,-48.531616808423074,1496.0816775450282,1343.0,1189.9183224549718,hold,hold,hold,sell,sell
2020-02-12 ,IDX:ADRO,1325.0,1335.0,1315.0,1330.0,40092100.0,1307.0,1309.1187349220936,1286.5,1309.6305929336486,1335.75,1340.5473998601565,1434.7,1383.4667927623402,45.99561709165775,-42.27175237608503,-47.27964392195547,1476.3656107976635,1335.75,1195.1343892023365,buy,hold,sell,sell,sell
2020-02-13 ,IDX:ADRO,1335.0,1355.0,1295.0,1350.0,62528100.0,1316.0,1322.7458232813958,1292.0,1316.9704851275308,1329.75,1341.4476474925225,1437.1,1382.1543695167582,48.806260904117075,-36.319750231679336,-45.08766518390024,1456.4967948312699,1329.75,1203.0032051687301,sell,hold,sell,sell,sell
2020-02-14 ,IDX:ADRO,1350.0,1360.0,1310.0,1320.0,29880000.0,1319.0,1321.830548854264,1301.5,1317.5213060134342,1321.75,1339.4050143979966,1437.2,1379.716943261199,45.02122459367443,-33.635762793963295,-42.79728470591285,1428.111412175657,1321.75,1215.388587824343,hold,hold,sell,sell,sell
2020-02-17 ,IDX:ADRO,1325.0,1330.0,1305.0,1320.0,12413400.0,1327.0,1321.2203659028426,1311.0,1317.9719776473553,1316.0,1337.5569177886637,1437.3,1377.3751023489951,45.02122459367443,-31.149610097246068,-40.467749784179496,1408.8224110869783,1316.0,1223.1775889130217,hold,hold,sell,sell,sell
2020-02-18 ,IDX:ADRO,1320.0,1350.0,1315.0,1330.0,28647600.0,1330.0,1324.1469106018951,1317.0,1320.1588908023816,1311.75,1336.8372113326004,1436.7,1375.517255198054,46.621551014325654,-28.049067555974943,-37.98401333853859,1393.130280166635,1311.75,1230.369719833365,sell,sell,sell,sell,sell
2020-02-19 ,IDX:ADRO,1335.0,1345.0,1290.0,1305.0,49522500.0,1325.0,1317.76460706793,1316.0,1317.4027288383122,1308.75,1333.805095967591,1433.6,1372.7518726412677,43.233437351284124,-27.29452206003907,-35.846115082838686,1386.3950255972654,1308.75,1231.1049744027346,buy,sell,sell,sell,sell
2020-02-20 ,IDX:ADRO,1315.0,1360.0,1310.0,1350.0,45664600.0,1325.0,1328.5097380452867,1320.5,1323.3295054131645,1307.25,1335.3474677802012,1432.1,1371.8596423416102,50.24288269557326,-22.80256166225422,-33.23740439872179,1380.3577971217844,1307.25,1234.1422028782156,sell,sell,sell,sell,sell
2020-02-21 ,IDX:ADRO,1350.0,1355.0,1310.0,1310.0,33041400.0,1323.0,1322.3398253635244,1321.0,1320.9059589744072,1303.75,1332.9334232297058,1429.9,1369.4337740144883,44.931865939362936,-22.21424440857936,-31.032772400693307,1368.8556833156676,1303.75,1238.6443166843324,sell,sell,sell,sell,sell
2020-02-24 ,IDX:ADRO,1285.0,1310.0,1270.0,1285.0,37626300.0,1316.0,1309.8932169090162,1321.5,1314.3776027972422,1303.25,1328.3683353030672,1425.9,1366.1226456217632,41.94735994284701,-23.494460299192042,-29.525109980393054,1368.7690811901389,1303.25,1237.7309188098611,hold,sell,sell,sell,sell
2020-02-25 ,IDX:ADRO,1270.0,1300.0,1260.0,1285.0,31970000.0,1307.0,1301.5954779393442,1318.5,1309.0362204704709,1301.25,1324.238017655156,1421.8,1362.941365401302,41.94735994284701,-24.229735309795387,-28.46603504627352,1366.4324362846312,1301.25,1236.0675637153688,sell,sell,sell,sell,sell
2020-02-26 ,IDX:ADRO,1275.0,1295.0,1250.0,1250.0,38644500.0,1296.0,1284.396985292896,1310.5,1298.3023622031126,1298.5,1317.167730259427,1417.3,1358.5122922483097,37.863794345006475,-27.321705927107814,-28.23716922244038,1367.354919940408,1298.5,1229.645080059592,sell,sell,sell,sell,sell
2020-02-27 ,IDX:ADRO,1250.0,1275.0,1155.0,1165.0,62491000.0,1259.0,1244.597990195264,1292.0,1274.065569075274,1292.0,1302.6755654728147,1408.8,1350.9235749052386,30.179802971020464,-36.213458337513885,-29.83242704545508,1382.1886910870758,1292.0,1201.8113089129242,hold,hold,sell,sell,sell
2020-02-28 ,IDX:ADRO,1130.0,1160.0,1085.0,1155.0,63533800.0,1228.0,1214.7319934635093,1275.5,1252.4172837888605,1288.5,1288.6112259039753,1399.1,1343.2402974579743,29.423284315531944,-43.564962837547,-32.578934203873466,1393.0992351788482,1288.5,1183.9007648211518,sell,hold,sell,sell,sell
2020-03-02 ,IDX:ADRO,1175.0,1195.0,1100.0,1115.0,41125400.0,1194.0,1181.4879956423395,1255.0,1227.4323230999767,1283.0,1272.07682343693,1388.3,1334.2896975576616,26.555762727170723,-52.01910496335586,-36.46696835576994,1409.625431884752,1283.0,1156.374568115248,buy,sell,sell,sell,sell
2020-03-03 ,IDX:ADRO,1140.0,1180.0,1125.0,1140.0,90994700.0,1165.0,1167.6586637615596,1236.0,1211.535537081799,1276.5,1259.4980783476985,1378.9,1326.670493731871,31.076874187715255,-56.05560828171497,-40.384696340958946,1417.641772696817,1276.5,1135.358227303183,buy,sell,sell,sell,hold
2020-03-04 ,IDX:ADRO,1125.0,1215.0,1110.0,1205.0,85031200.0,1156.0,1180.1057758410398,1226.0,1210.347257612381,1271.0,1254.3077851717273,1371.1,1321.8991018208171,41.210110370506534,-53.394115345594855,-42.98658014188613,1414.2689778004994,1271.0,1127.7310221995006,sell,sell,sell,sell,sell
2020-03-05 ,IDX:ADRO,1220.0,1225.0,1155.0,1175.0,63958800.0,1158.0,1178.4038505606932,1208.5,1203.9204835010391,1264.5,1246.75466277442,1363.8,1316.1383527298046,38.403714012255094,-53.093582528456864,-45.007980619200275,1412.7194319244275,1264.5,1116.2805680755725,hold,sell,sell,hold,sell
2020-03-06 ,IDX:ADRO,1140.0,1180.0,1140.0,1160.0,33637700.0,1159.0,1172.2692337071287,1193.5,1195.9349410463049,1257.25,1238.492313938761,1355.4,1310.015280073734,37.04529734015984,-53.449648469121485,-46.69631418918452,1410.9209146195205,1257.25,1103.5790853804795,sell,sell,sell,hold,sell
2020-03-09 ,IDX:ADRO,1060.0,1085.0,1000.0,1010.0,85414300.0,1138.0,1118.1794891380857,1166.0,1162.128588128795,1243.75,1216.7311411826886,1343.9,1298.249974972803,26.826351961407507,-65.08531667369766,-50.37411468608715,1430.8562532359622,1243.75,1056.6437467640378,buy,sell,sell,buy,hold
2020-03-10 ,IDX:ADRO,1020.0,1060.0,1010.0,1030.0,47800300.0,1116.0,1088.7863260920572,1140.5,1138.105208469014,1229.5,1198.9472229748135,1332.9,1287.7303681111246,29.614276361195873,-71.86442633057436,-54.67217701498459,1435.2158234069514,1229.5,1023.7841765930486,sell,sell,sell,hold,hold
2020-03-11 ,IDX:ADRO,1030.0,1035.0,930.0,965.0,70759400.0,1068.0,1047.5242173947047,1112.0,1106.6315342019207,1211.25,1176.6665350724502,1321.1,1275.0742752440217,26.129850311681828,-81.54191194401801,-60.04612400079127,1441.3776819506945,1211.25,981.1223180493055,sell,sell,hold,hold,buy
2020-03-12 ,IDX:ADRO,900.0,930.0,820.0,830.0,75896100.0,999.0,975.0161449298031,1078.5,1056.3348916197533,1185.25,1143.6506745893596,1307.8,1257.6203820971973,20.685944750992867,-98.9639657785508,-67.82969235634317,1459.9766823590312,1185.25,910.5233176409688,hold,sell,buy,buy,buy
2020-03-13 ,IDX:ADRO,790.0,860.0,775.0,830.0,90075800.0,933.0,926.677429953202,1046.0,1015.1830931434346,1160.75,1113.7791817713253,1295.1,1240.8509553482877,20.68594475099287,-111.48592857451172,-76.56093959997688,1468.4556223080754,1160.75,853.0443776919245,sell,sell,buy,buy,buy
2020-03-16 ,IDX:ADRO,830.0,830.0,775.0,775.0,26742000.0,886.0,876.118286635468,1012.0,971.5134398446282,1133.5,1081.5144977931038,1281.3,1222.5822904326685,18.83211034271226,-124.41355266166624,-86.13146221231474,1474.6759077074464,1133.5,792.3240922925536,sell,hold,buy,buy,buy
2020-03-17 ,IDX:ADRO,760.0,760.0,725.0,725.0,47571500.0,825.0,825.7455244236454,970.5,926.6928144183322,1103.25,1047.5607360985225,1265.0,1203.069259435309,17.31309458808938,-137.11281879648323,-96.32773352914845,1475.2617605667865,1103.25,731.2382394332136,sell,buy,buy,buy,buy
2020-03-18 ,IDX:ADRO,725.0,760.0,675.0,690.0,85489000.0,770.0,780.4970162824303,919.0,883.6577572513627,1072.5,1013.507332660568,1248.7,1182.9488963201989,16.32069912532614,-148.29186982750548,-106.72056078881985,1473.280488547035,1072.5,671.7195114529651,sell,buy,buy,buy,buy
2020-03-19 ,IDX:ADRO,670.0,670.0,645.0,645.0,57290600.0,733.0,735.3313441882868,866.0,840.265437751115,1037.25,978.4113962167044,1231.7,1161.852861170387,15.120622717002494,-158.95019334380493,-117.16648729981686,1457.7315691561284,1037.25,616.7684308438716,buy,buy,buy,buy,buy
2020-03-20 ,IDX:ADRO,645.0,800.0,610.0,745.0,139182200.0,716.0,738.5542294588579,824.5,822.944449069094,1009.0,956.181739434161,1215.6,1145.5056901440973,27.821908894100762,-157.51212551932372,-125.23561494371823,1428.3041855264505,1009.0,589.6958144735495,buy,buy,buy,buy,buy
2020-03-23 ,IDX:ADRO,725.0,835.0,695.0,775.0,111577400.0,716.0,750.7028196392386,801.0,814.227276511077,983.5,938.9263356785267,1199.8,1130.9760552364858,31.1504400292961,-152.19726183325645,-130.62794432162588,1394.5121652700805,983.5,572.4878347299195,buy,buy,buy,buy,buy
2020-03-24 ,IDX:ADRO,810.0,900.0,780.0,850.0,82445200.0,741.0,783.8018797594924,783.0,820.7314080545175,961.75,930.4571608520004,1185.6,1119.9573864036824,38.754508953238016,-140.31584712954827,-132.56552488321034,1352.1635627767048,961.75,571.3364372232952,buy,buy,buy,hold,buy
2020-03-26 ,IDX:ADRO,885.0,1010.0,870.0,965.0,120540900.0,796.0,844.2012531729949,783.0,846.9620611355143,947.5,933.7469550565718,1175.4,1113.8806261525576,48.201312640223,-120.23421626904133,-130.09926316037655,1314.9166572162999,947.5,580.0833427837001,buy,buy,buy,sell,hold
2020-03-27 ,IDX:ADRO,990.0,1050.0,920.0,990.0,76999800.0,865.0,892.8008354486633,799.0,872.9689591108754,938.75,939.1043879083269,1165.8,1109.0225623818692,50.0066158610764,-101.13625230403977,-124.30666098910919,1293.1350307222358,938.75,584.3649692777642,sell,buy,hold,sell,hold
2020-03-30 ,IDX:ADRO,970.0,970.0,925.0,925.0,28451400.0,901.0,903.5338902991089,808.5,882.4291483634435,927.25,937.7611128694386,1154.7,1101.8059913080704,45.56052667821569,-90.2060953251463,-117.4865478563166,1267.4628010525178,927.25,587.0371989474822,buy,buy,buy,hold,buy
2020-03-31 ,IDX:ADRO,925.0,1020.0,925.0,990.0,83005000.0,944.0,932.3559268660725,830.0,901.9874850246356,921.0,942.7362449771111,1145.8,1097.4214426293224,50.31758110447795,-75.42940714709425,-109.07511971447214,1251.644824547429,921.0,590.3551754525712,buy,buy,hold,sell,hold
2020-04-01 ,IDX:ADRO,995.0,1030.0,940.0,1020.0,56063700.0,978.0,961.570617910715,859.5,923.4443059292473,915.0,950.0946978364339,1137.9,1094.385307624251,52.38560273929941,-60.59947302301248,-99.3799903761802,1233.6691073825639,915.0,596.3308926174361,buy,buy,hold,sell,hold
2020-04-02 ,IDX:ADRO,980.0,1055.0,970.0,1040.0,29924200.0,993.0,987.71374527381,894.5,944.6362503057478,906.75,958.6571075662973,1131.4,1092.2525504625157,53.767244799216016,-46.69454488564918,-88.842901278074,1202.693829129786,906.75,610.8061708702139,buy,hold,hold,sell,hold
2020-04-03 ,IDX:ADRO,1055.0,1100.0,1040.0,1100.0,43071600.0,1015.0,1025.1424968492067,940.0,972.8842047956118,903.0,972.1183354171261,1125.8,1092.5563720130053,57.729984948292014,-30.481914067080766,-77.17070383587534,1186.9084359437036,903.0,619.0915640562964,buy,sell,sell,sell,hold
2020-04-06 ,IDX:ADRO,1110.0,1150.0,1080.0,1150.0,41495700.0,1060.0,1066.7616645661378,980.5,1005.0870766509552,902.5,989.0594463297807,1121.2,1094.8090633066129,60.749224025221984,-13.443734205614533,-64.42530990982318,1184.6258584391016,902.5,620.3741415608984,hold,sell,sell,sell,hold
2020-04-07 ,IDX:ADRO,1190.0,1200.0,1075.0,1140.0,52492500.0,1090.0,1091.174443044092,1017.0,1029.6166990780541,909.0,1003.4347371555159,1118.1,1096.581256902432,59.828795561937866,-0.7392487391596205,-51.68809767569047,1206.3146481423341,909.0,611.6853518576659,sell,sell,sell,sell,sell
2020-04-08 ,IDX:ADRO,1150.0,1150.0,1065.0,1065.0,44442400.0,1099.0,1082.4496286960614,1038.5,1036.050026518408,910.75,1009.2980955216573,1112.9,1095.3427762395916,53.30549709264747,3.2399264694778367,-40.70249284665681,1211.2874352722138,910.75,610.2125647277863,sell,sell,sell,hold,hold
2020-04-09 ,IDX:ADRO,1015.0,1080.0,1000.0,1040.0,31567000.0,1099.0,1068.299752464041,1046.0,1036.768203515061,914.5,1012.2220864243566,1107.6,1093.1724712890193,51.297706714049504,4.326289650382023,-31.696736347249043,1219.4901637758176,914.5,609.5098362241824,hold,hold,sell,hold,hold
2020-04-13 ,IDX:ADRO,1050.0,1075.0,1020.0,1040.0,13653600.0,1087.0,1058.866501642694,1051.0,1037.355802875959,925.0,1014.8676020029893,1102.5,1091.0872763365087,51.297706714049504,5.128126448522039,-24.331763788094825,1232.0830506556817,925.0,617.9169493443183,buy,sell,sell,hold,hold
