datetime,symbol,open,high,low,close,volume,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,RSI,MACD,MACD_SIGNAL,UPPERBAND,MIDDLEBAND,LOWERBAND,target_1,target_5,target_10,target_20,target_50
2019-05-14 ,IDX:BNGA,1045.0,1045.0,1000.0,1035.0,3400200.0,1055.0,1051.9717527349019,1058.0,1058.2805276651363,1064.75,1067.4712714199075,1102.9,1087.6859857715397,41.39156311725088,-13.203001638484238,-13.231282173608486,1105.5513480169468,1064.75,1023.9486519830533,hold,sell,sell,buy,hold
2019-05-15 ,IDX:BNGA,1035.0,1065.0,1020.0,1020.0,1458300.0,1047.0,1041.3145018232678,1053.5,1051.3204317260206,1064.25,1062.9501979513448,1099.2,1085.031633388342,38.837111427123375,-15.4249822665995,-13.67002219220669,1106.943676346738,1064.25,1021.5563236532622,hold,sell,hold,buy,hold
2019-05-16 ,IDX:BNGA,1020.0,1045.0,980.0,1005.0,6027600.0,1036.0,1029.2096678821786,1048.5,1042.8985350485623,1061.5,1057.431131479788,1095.5,1081.8931379613482,36.41679435963713,-18.186648202967717,-14.573347394358894,1111.4099188538712,1061.5,1011.5900811461289,hold,hold,hold,buy,hold
2019-05-17 ,IDX:BNGA,1005.0,1015.0,995.0,1000.0,3611500.0,1022.0,1019.4731119214524,1043.5,1035.0988014033692,1058.5,1051.9614999102844,1091.6,1078.6816423550208,35.61993461331853,-20.541951734846407,-15.767068262456396,1115.1656862660288,1058.5,1001.8343137339713,hold,sell,hold,buy,hold
2019-05-20 ,IDX:BNGA,1000.0,1005.0,980.0,995.0,2767000.0,1011.0,1011.315407947635,1039.5,1027.8081102391202,1054.5,1046.536595156924,1087.2,1075.4000093214906,34.79988031602488,-22.55203909760212,-17.12406242948554,1116.9419730629966,1054.5,992.0580269370033,hold,hold,hold,buy,hold
2019-05-21 ,IDX:BNGA,1000.0,1020.0,990.0,995.0,1487600.0,1003.0,1005.8769386317566,1029.0,1021.8429992865529,1050.75,1041.6283479991218,1082.5,1072.2470677794713,34.79988031602488,-23.869890574432247,-18.47322805847488,1117.8525334842136,1050.75,983.6474665157865,sell,hold,buy,buy,hold
2019-05-22 ,IDX:BNGA,995.0,1000.0,975.0,975.0,3624100.0,994.0,995.5846257545044,1020.5,1013.3260903253614,1044.5,1035.2827910468245,1077.5,1068.4334572783155,31.44183373777641,-26.22581534318033,-20.02374551541597,1115.274289116882,1044.5,973.725710883118,hold,hold,buy,buy,hold
2019-05-23 ,IDX:BNGA,975.0,1000.0,975.0,975.0,4952200.0,988.0,988.7230838363363,1012.0,1006.3577102662048,1038.25,1029.5415728518888,1073.2,1064.7694001301463,31.44183373777641,-27.77275565666457,-21.57354754366569,1110.3800908082058,1038.25,966.1199091917942,hold,hold,buy,buy,buy
2019-05-24 ,IDX:BNGA,980.0,985.0,960.0,970.0,7133600.0,982.0,982.4820558908908,1002.0,999.7472174905312,1032.25,1023.8709468659946,1069.6,1061.052953066219,30.58609273472171,-29.067107689660475,-23.072259572864645,1106.106279353891,1032.25,958.3937206461089,hold,hold,buy,buy,hold
2019-05-27 ,IDX:BNGA,980.0,1000.0,975.0,980.0,7779900.0,979.0,981.6547039272606,995.0,996.1568143104346,1027.5,1019.6927614501856,1066.9,1057.8744058871516,34.42984479288686,-28.95223127460406,-24.24825391321253,1101.9647567645259,1027.5,953.0352432354741,hold,buy,buy,buy,hold
2019-05-28 ,IDX:BNGA,990.0,990.0,960.0,970.0,5081300.0,974.0,977.7698026181737,988.5,991.4010298903555,1023.25,1014.9601175025489,1064.0,1054.428350754322,32.49220627365192,-29.330009225490357,-25.264604975668096,1100.5982385061225,1023.25,945.9017614938775,hold,buy,buy,buy,hold
2019-05-29 ,IDX:BNGA,970.0,980.0,955.0,960.0,6485200.0,971.0,971.8465350787825,982.5,985.6917517284727,1018.0,1009.7258205975443,1060.7,1050.7252781757213,30.63548328844881,-30.08946477988286,-26.229576936511048,1097.5235814082841,1018.0,938.4764185917159,hold,buy,buy,buy,buy
2019-05-31 ,IDX:BNGA,970.0,980.0,950.0,955.0,12610600.0,967.0,966.231023385855,977.5,980.1114332323867,1013.0,1004.5138376834924,1057.0,1046.971345698242,29.72097907293402,-30.740440330704473,-27.131749615349733,1095.1218606705913,1013.0,930.8781393294088,buy,buy,buy,buy,buy
2019-06-10 ,IDX:BNGA,970.0,990.0,960.0,970.0,10180500.0,967.0,967.4873489239034,974.5,978.2729908264982,1009.0,1001.2268055231598,1054.1,1043.9528615532129,35.902664362636486,-29.703564305499754,-27.646112553379737,1091.3164625090267,1009.0,926.6835374909733,buy,buy,buy,buy,buy
2019-06-11 ,IDX:BNGA,980.0,1060.0,980.0,1050.0,25954900.0,981.0,994.9915659492689,980.0,991.3142652216803,1009.75,1005.8718716638112,1052.8,1044.1900042374007,57.41610861385572,-22.170928510191175,-26.551075744742025,1093.2649687181886,1009.75,926.2350312818115,hold,buy,hold,hold,hold
2019-06-12 ,IDX:BNGA,1060.0,1085.0,1040.0,1055.0,14394500.0,998.0,1014.9943772995126,986.0,1002.8934897268293,1007.5,1010.5507410291625,1051.6,1044.6139256398556,58.35686692878308,-15.617770226001426,-24.364414640993907,1083.2297827806208,1007.5,931.7702172193792,hold,buy,hold,hold,hold
2019-06-13 ,IDX:BNGA,1060.0,1060.0,1040.0,1060.0,10204200.0,1018.0,1029.9962515330085,994.5,1013.2764915946785,1007.5,1015.2601942644803,1050.1,1045.2173011049592,59.32458618596467,-9.906688718718783,-21.47286945653888,1083.2297827806208,1007.5,931.7702172193792,buy,buy,buy,hold,hold
2019-06-14 ,IDX:BNGA,1065.0,1100.0,1060.0,1090.0,12289900.0,1045.0,1049.9975010220057,1006.0,1027.2262203956461,1009.0,1022.3782710011965,1049.2,1046.973485375353,64.63486411282241,-2.9261355296089278,-17.76352267115289,1089.845531725631,1009.0,928.154468274369,sell,buy,hold,hold,hold
2019-06-17 ,IDX:BNGA,1100.0,1115.0,1060.0,1060.0,6709400.0,1063.0,1053.3316673480037,1015.0,1033.1850894146196,1008.5,1025.9612928106064,1048.4,1047.4843290861234,56.667671404090314,0.18314273000260073,-14.174189590921793,1087.9418025978766,1008.5,929.0581974021234,buy,buy,buy,hold,hold
2019-06-18 ,IDX:BNGA,1060.0,1115.0,1050.0,1110.0,11139800.0,1075.0,1072.2211115653358,1028.0,1047.1514367937796,1011.5,1033.9649792095963,1048.6,1049.9359240239223,64.51788411715225,6.605703842461935,-10.018210904245048,1100.8923934124152,1011.5,922.1076065875849,buy,hold,hold,hold,hold
2019-06-19 ,IDX:BNGA,1120.0,1155.0,1100.0,1150.0,18994800.0,1094.0,1098.147407710224,1046.0,1065.8511755585469,1017.25,1045.015933570587,1049.8,1053.860005434749,69.30822169827884,14.753229456582858,-5.0639228320794665,1124.8824765115064,1017.25,909.6175234884935,sell,sell,sell,hold,hold
2019-06-20 ,IDX:BNGA,1155.0,1175.0,1115.0,1125.0,9126500.0,1107.0,1107.098271806816,1062.5,1076.6055072751747,1022.5,1052.6334637067216,1050.9,1056.6498091431902,63.53480368513769,18.974188505178063,-0.2563005646279599,1139.9521179034248,1022.5,905.0478820965752,hold,hold,hold,hold,hold
2019-06-21 ,IDX:BNGA,1095.0,1135.0,1095.0,1135.0,5992500.0,1116.0,1116.3988478712106,1080.5,1087.2226877705975,1029.0,1060.477895734653,1052.5,1059.7223656473789,64.79797026578449,22.86269843208106,4.367499234713844,1155.8700122172297,1029.0,902.1299877827704,hold,hold,hold,hold,hold
2019-06-24 ,IDX:BNGA,1140.0,1170.0,1125.0,1125.0,5098900.0,1129.0,1119.265898580807,1096.0,1094.0912899941252,1035.25,1066.6228580456384,1053.6,1062.2822728768933,62.46761735551676,24.850987424018513,8.464196872574778,1167.9705711259562,1035.25,902.5294288740438,hold,hold,hold,hold,hold
2019-06-25 ,IDX:BNGA,1125.0,1150.0,1110.0,1110.0,3403500.0,1129.0,1116.1772657205381,1102.0,1096.983782722466,1041.0,1070.7540144222442,1053.8,1064.1535562934857,59.03783427456328,24.928980367285476,11.757153571516918,1176.1887569289695,1041.0,905.8112430710305,hold,hold,hold,hold,hold
2019-06-26 ,IDX:BNGA,1115.0,1130.0,1105.0,1105.0,1776000.0,1120.0,1112.4515104803588,1107.0,1098.4412767729268,1046.5,1074.015536858221,1053.7,1065.7553776153097,57.89672009453515,24.30713460640027,14.267149778493588,1182.7020557847788,1046.5,910.2979442152212,buy,sell,hold,hold,hold
2019-06-27 ,IDX:BNGA,1110.0,1145.0,1105.0,1130.0,3297800.0,1121.0,1118.3010069869058,1114.0,1104.1792264505764,1054.25,1079.3473904907712,1054.0,1068.2747745715722,61.86561930395864,25.53723112301259,16.521166047397386,1190.9348565130754,1054.25,917.5651434869246,hold,sell,hold,hold,sell
2019-06-28 ,IDX:BNGA,1135.0,1140.0,1110.0,1115.0,3497400.0,1117.0,1117.200671324604,1116.5,1106.146639823199,1061.25,1082.7428771106977,1054.6,1070.107136353079,58.313718638053125,25.013378181634607,18.21960847424483,1195.297566184545,1061.25,927.2024338154549,hold,sell,hold,hold,hold
2019-07-01 ,IDX:BNGA,1130.0,1135.0,1110.0,1125.0,2592200.0,1117.0,1119.800447549736,1123.0,1109.5745234917083,1069.0,1086.7673650049169,1055.3,1072.2597976725663,59.96399108389993,25.115620142872558,19.598810807970374,1198.9076595124397,1069.0,939.0923404875601,hold,sell,hold,hold,sell
2019-07-02 ,IDX:BNGA,1125.0,1130.0,1110.0,1120.0,1620900.0,1119.0,1119.8669650331574,1124.0,1111.470064675034,1076.0,1089.9323778615915,1056.2,1074.1319624697205,58.71244358529659,24.51064595133107,20.581177836642514,1200.9639948145063,1076.0,951.0360051854935,sell,hold,hold,hold,hold
2019-07-03 ,IDX:BNGA,1120.0,1120.0,1070.0,1070.0,12536000.0,1112.0,1103.2446433554383,1116.0,1103.930052915937,1081.0,1088.0340561604876,1056.0,1073.96992472581,47.93746221415059,19.768735733441645,20.41868941600234,1196.2215257666726,1081.0,965.7784742333274,buy,buy,buy,hold,hold
2019-07-04 ,IDX:BNGA,1070.0,1105.0,1065.0,1095.0,7614700.0,1105.0,1100.4964289036254,1113.0,1102.3064069312213,1087.75,1088.6974793832983,1057.3,1074.7946335600918,52.61955675806694,17.822581166907867,19.899467766183445,1188.7685626506336,1087.75,986.7314373493664,hold,hold,hold,hold,hold
2019-07-05 ,IDX:BNGA,1090.0,1100.0,1070.0,1080.0,2156100.0,1098.0,1093.6642859357503,1107.5,1098.25069658009,1094.0,1087.8691480134603,1057.7,1074.9987655773432,49.729760989910474,14.898128658462156,18.899199944639186,1174.845531725631,1094.0,1013.154468274369,hold,hold,buy,hold,hold
2019-07-08 ,IDX:BNGA,1080.0,1095.0,1065.0,1070.0,3952800.0,1087.0,1085.7761906238336,1102.0,1093.114206292801,1099.0,1086.1673243931307,1057.9,1074.8027355547024,47.84335562837103,11.639390896478062,17.447238135006963,1157.9576118919347,1099.0,1040.0423881080653,buy,hold,buy,hold,hold
2019-07-09 ,IDX:BNGA,1070.0,1100.0,1070.0,1100.0,2099900.0,1083.0,1090.517460415889,1101.0,1094.366168785019,1101.5,1087.4847220699753,1058.4,1075.790863572165,53.53748467758718,11.34676853712881,16.22714421543133,1156.0068802996466,1101.5,1046.9931197003534,hold,hold,hold,hold,hold
2019-07-10 ,IDX:BNGA,1100.0,1120.0,1100.0,1115.0,3734700.0,1092.0,1098.678306943926,1102.0,1098.1177744604702,1104.5,1090.1052247299776,1059.3,1077.3284767654136,56.11717137914315,12.18477929789924,15.418671231924913,1154.8884907493764,1104.5,1054.1115092506236,hold,hold,hold,hold,hold
2019-07-11 ,IDX:BNGA,1125.0,1130.0,1100.0,1105.0,3445300.0,1094.0,1100.7855379626174,1099.5,1099.36908819493,1106.75,1091.5237747556941,1059.4,1078.413634539319,53.96598623466722,11.90476175379763,14.715889336299457,1152.823311146476,1106.75,1060.676688853524,sell,buy,hold,hold,hold
2019-07-12 ,IDX:BNGA,1110.0,1125.0,1085.0,1085.0,1529400.0,1095.0,1095.5236919750782,1096.5,1096.7565267049429,1106.5,1090.9024628741995,1059.1,1078.6719233809142,49.85010552540557,9.95426639299103,13.763564747637771,1152.986557196678,1106.5,1060.013442803322,hold,buy,hold,hold,hold
2019-07-15 ,IDX:BNGA,1090.0,1105.0,1090.0,1095.0,2242100.0,1100.0,1095.3491279833854,1093.5,1096.437158213135,1108.25,1091.2927045052281,1059.2,1079.3122401110745,51.8283889825919,9.110382376484495,12.832928273407116,1149.9962573172734,1108.25,1066.5037426827266,hold,buy,hold,hold,hold
2019-07-16 ,IDX:BNGA,1095.0,1120.0,1090.0,1110.0,3821400.0,1102.0,1100.2327519889236,1092.5,1098.9031294471106,1108.25,1093.0743516952064,1059.9,1080.515681675346,54.714128758773725,9.541978860686186,12.174738390862931,1149.9962573172734,1108.25,1066.5037426827266,buy,buy,hold,hold,hold
2019-07-17 ,IDX:BNGA,1120.0,1140.0,1100.0,1135.0,7358000.0,1106.0,1111.8218346592823,1099.0,1105.4661968203632,1107.5,1097.0672705813772,1061.5,1082.6523216096462,59.11065419512912,11.765685748756596,12.092927862441664,1146.6790760483195,1107.5,1068.3209239516805,hold,hold,hold,hold,sell
2019-07-18 ,IDX:BNGA,1135.0,1155.0,1120.0,1145.0,5206400.0,1114.0,1122.8812231061881,1104.0,1112.6541610348427,1108.5,1101.63229243077,1063.1,1085.0973286053463,60.75203257209019,14.171545153953957,12.508651320744123,1150.3449519058154,1108.5,1066.6550480941846,buy,hold,hold,hold,sell
2019-07-19 ,IDX:BNGA,1150.0,1165.0,1145.0,1165.0,6320500.0,1130.0,1136.9208154041255,1112.5,1122.1715863012348,1110.0,1107.667312199268,1065.3,1088.2307666992542,63.87535495221152,17.49042024174173,13.505005104943645,1157.3286382647968,1110.0,1062.6713617352032,sell,sell,sell,hold,sell
2019-07-22 ,IDX:BNGA,1170.0,1170.0,1130.0,1140.0,6035200.0,1139.0,1137.947210269417,1119.5,1125.4131160646466,1110.75,1110.7466157993379,1067.1,1090.260932711048,57.694754507059386,17.89705547870676,14.383415179696268,1159.460881741147,1110.75,1062.039118258853,hold,sell,sell,hold,sell
2019-07-23 ,IDX:BNGA,1140.0,1150.0,1130.0,1150.0,1504700.0,1147.0,1141.964806846278,1124.5,1129.8834585983473,1112.75,1114.485033342258,1069.4,1092.6036412321835,59.38753769931991,18.809410089106905,15.268614161578395,1164.371216568384,1112.75,1061.128783431616,hold,sell,sell,hold,sell
2019-07-24 ,IDX:BNGA,1150.0,1160.0,1120.0,1135.0,4134600.0,1147.0,1139.6432045641852,1126.5,1130.8137388531932,1114.25,1116.4388396906145,1070.1,1094.2662435368038,55.78194462139429,18.11328438398914,15.837548206060543,1166.6212707502882,1114.25,1061.8787292497118,hold,sell,sell,hold,sell
2019-07-25 ,IDX:BNGA,1135.0,1145.0,1120.0,1125.0,807600.0,1143.0,1134.7621363761234,1128.5,1129.7566954253398,1114.0,1117.2541882915084,1071.4,1095.4714888883018,53.4520350730094,16.563746758794423,15.982787916607318,1166.1152568831815,1114.0,1061.8847431168185,sell,sell,hold,hold,sell
2019-07-26 ,IDX:BNGA,1120.0,1120.0,1080.0,1085.0,9023600.0,1127.0,1118.1747575840823,1128.5,1121.6191144389143,1112.5,1114.1823608351742,1071.9,1095.060842265231,45.301236798556744,11.970077716162677,15.18024587651839,1166.119026473818,1112.5,1058.880973526182,hold,hold,hold,hold,sell
2019-07-29 ,IDX:BNGA,1090.0,1090.0,1060.0,1075.0,1586600.0,1114.0,1103.7831717227216,1126.5,1113.142911813657,1110.0,1110.4507074223004,1072.0,1094.2741425685554,43.51476077258624,7.4369173241730095,13.631580166049314,1165.6776436283003,1110.0,1054.3223563716997,buy,sell,hold,hold,hold
2019-07-30 ,IDX:BNGA,1075.0,1110.0,1075.0,1095.0,1629000.0,1103.0,1100.8554478151477,1125.0,1109.8442005748104,1108.75,1108.9792114773195,1072.9,1094.302607565867,47.93689459695336,5.395986335301814,11.984461399899814,1164.5957697592216,1108.75,1052.9042302407784,sell,sell,hold,hold,sell
2019-07-31 ,IDX:BNGA,1095.0,1105.0,1075.0,1075.0,4761800.0,1091.0,1092.2369652100986,1119.0,1103.5088913793904,1109.0,1105.743096098527,1073.7,1093.545642563284,44.209564714983195,2.140032012564461,10.015575522432744,1164.1905789061866,1109.0,1053.8094210938134,hold,hold,hold,hold,hold
2019-08-01 ,IDX:BNGA,1070.0,1085.0,1070.0,1080.0,453500.0,1082.0,1088.1579768067324,1112.5,1099.2345474922286,1108.25,1103.291372660572,1074.9,1093.0144408941355,45.35353488700734,-0.036456781746210254,8.005169061596954,1164.5771692880087,1108.25,1051.9228307119913,hold,hold,hold,hold,sell
2019-08-02 ,IDX:BNGA,1080.0,1080.0,1065.0,1065.0,1064500.0,1078.0,1080.4386512044882,1102.5,1093.0100843118234,1107.5,1099.6445752643272,1076.1,1091.9158353688754,42.535706501632085,-2.9378487797760044,5.816565493322361,1165.6807528311554,1107.5,1049.3192471688446,sell,hold,hold,hold,hold
2019-08-05 ,IDX:BNGA,1065.0,1065.0,1040.0,1040.0,1640600.0,1071.0,1066.9591008029922,1092.5,1083.3718871642193,1106.0,1093.9641395248675,1076.9,1089.8799202563705,38.26819403870713,-7.171841384730669,3.218884117711755,1169.2929695937867,1106.0,1042.7070304062133,hold,buy,hold,hold,hold
2019-08-06 ,IDX:BNGA,1030.0,1035.0,1000.0,1035.0,2488000.0,1059.0,1056.306067201995,1081.0,1074.5769985889067,1102.75,1088.3485071891657,1077.7,1087.7277665208267,37.4587458433644,-10.806202070837799,0.4138668800018439,1173.210982110669,1102.75,1032.289017889331,buy,hold,hold,hold,hold
2019-08-07 ,IDX:BNGA,1035.0,1065.0,1020.0,1060.0,975700.0,1056.0,1057.5373781346632,1073.5,1071.9266352091054,1100.0,1085.6486493616262,1079.0,1086.640403127853,43.85356101140061,-11.536186060570117,-1.9761437081125486,1172.5947656515261,1100.0,1027.4052343484739,buy,hold,hold,hold,hold
2019-08-08 ,IDX:BNGA,1065.0,1080.0,1060.0,1080.0,2185800.0,1056.0,1065.024918756442,1069.0,1073.3945197165408,1098.75,1085.1106827557571,1081.1,1086.379995162055,48.39917666520494,-10.381202735596162,-3.657155513609271,1171.8167503040884,1098.75,1025.6832496959116,hold,hold,hold,hold,hold
2019-08-09 ,IDX:BNGA,1080.0,1100.0,1080.0,1095.0,2686300.0,1062.0,1075.0166125042947,1070.0,1077.322788858988,1099.25,1086.052522493304,1083.5,1086.7180345674644,51.56629392931722,-8.16141576890027,-4.558007564667471,1172.069983521009,1099.25,1026.430016478991,sell,hold,hold,hold,hold
2019-08-12 ,IDX:BNGA,1100.0,1100.0,1065.0,1075.0,2916200.0,1069.0,1075.0110750028632,1070.0,1076.900463611899,1098.25,1084.9999013034655,1085.6,1086.258503800113,47.38976505708831,-7.924700444350492,-5.231346140604075,1171.8213938973565,1098.25,1024.6786061026435,sell,hold,hold,hold,hold
2019-08-13 ,IDX:BNGA,1075.0,1075.0,1045.0,1050.0,1127600.0,1072.0,1066.6740500019089,1065.5,1072.0094702279175,1095.25,1081.666577369802,1087.0,1084.8366016903046,42.73084028669648,-9.643231737716405,-6.113723260026541,1171.5045080634582,1095.25,1018.9954919365418,buy,hold,hold,hold,hold
2019-08-14 ,IDX:BNGA,1060.0,1085.0,1060.0,1075.0,1454500.0,1075.0,1069.4493666679393,1065.5,1072.5532029137507,1092.25,1081.0316652393446,1089.1,1084.4508526044103,48.21362664555249,-8.885463016134509,-6.668071211248135,1166.7130780991492,1092.25,1017.7869219008508,hold,hold,hold,hold,hold
2019-08-15 ,IDX:BNGA,1055.0,1090.0,1050.0,1085.0,2492400.0,1076.0,1074.6329111119596,1066.0,1074.8162569294325,1089.25,1081.4096018832165,1091.6,1084.4723877963943,50.264739626862486,-7.392789937788166,-6.813014956556141,1159.696788429282,1089.25,1018.8032115707182,hold,hold,hold,hold,hold
2019-08-16 ,IDX:BNGA,1100.0,1110.0,1075.0,1085.0,5587900.0,1074.0,1078.088607407973,1068.0,1076.6678465786265,1085.25,1081.7515445610054,1094.2,1084.4930784710455,50.264739626862486,-6.139068409878291,-6.678225647220571,1146.5260148834761,1085.25,1023.9739851165237,hold,sell,hold,hold,hold
2019-08-19 ,IDX:BNGA,1085.0,1095.0,1075.0,1080.0,5012900.0,1075.0,1078.725738271982,1072.0,1077.2736926552398,1082.25,1081.5847307932906,1096.4,1084.3168793153181,49.13620454737215,-5.485707458838988,-6.439722009544254,1138.1494633247942,1082.25,1026.3505366752058,hold,hold,hold,hold,hold
2019-08-20 ,IDX:BNGA,1085.0,1090.0,1060.0,1065.0,5056200.0,1078.0,1074.1504921813214,1075.0,1075.042112172469,1078.0,1080.0052326225011,1096.7,1083.5593546362861,45.81307689035768,-6.107880987696035,-6.37335380517461,1124.8401537145214,1078.0,1031.1598462854786,hold,hold,hold,hold,hold
2019-08-21 ,IDX:BNGA,1065.0,1070.0,1055.0,1060.0,972300.0,1075.0,1069.4336614542142,1075.0,1072.3071826865655,1074.25,1078.099972372739,1096.8,1082.6354583760397,44.727200079551146,-6.924593798194564,-6.483601803778601,1113.654948927768,1074.25,1034.845051072232,hold,hold,hold,hold,hold
2019-08-22 ,IDX:BNGA,1065.0,1080.0,1055.0,1065.0,1558000.0,1071.0,1067.9557743028095,1073.5,1070.9786040162808,1071.25,1076.8523559562877,1096.9,1081.9438717730577,46.102953954314685,-7.086695358577117,-6.604220514738304,1103.1678633370093,1071.25,1039.3321366629907,hold,hold,hold,hold,hold
2019-08-23 ,IDX:BNGA,1065.0,1070.0,1045.0,1050.0,667000.0,1064.0,1061.970516201873,1069.0,1067.164312376957,1069.5,1074.2949887223556,1096.1,1080.6911709192123,42.67153691799701,-8.32951914111527,-6.949280240013698,1102.0422801905459,1069.5,1036.9577198094541,buy,hold,hold,hold,hold
2019-08-26 ,IDX:BNGA,1055.0,1085.0,1030.0,1080.0,2378900.0,1064.0,1067.9803441345819,1069.5,1069.4980737629649,1069.75,1074.8383231297503,1096.5,1080.6640661772824,50.592096345046514,-6.815155789643768,-6.922455349939712,1102.533379935571,1069.75,1036.966620064429,sell,sell,sell,hold,hold
2019-08-27 ,IDX:BNGA,1075.0,1080.0,1060.0,1060.0,384300.0,1063.0,1065.3202294230546,1070.5,1067.7711512606077,1068.0,1073.4251494983455,1095.5,1079.8537106409183,46.02660117324563,-7.14646477878,-6.96725723570777,1098.886890422961,1068.0,1037.113109577039,hold,sell,hold,hold,hold
2019-08-28 ,IDX:BNGA,1060.0,1075.0,1050.0,1050.0,1425700.0,1061.0,1060.2134862820365,1068.0,1064.540032849588,1066.75,1071.1941828794554,1093.5,1078.682976890294,43.893740474556914,-8.122316952276606,-7.198269179021537,1098.416228067138,1066.75,1035.083771932862,hold,sell,hold,hold,hold
2019-08-29 ,IDX:BNGA,1055.0,1060.0,1045.0,1060.0,546400.0,1060.0,1060.1423241880243,1065.5,1063.7145723314811,1065.75,1070.128070224269,1092.2,1077.9503111298902,46.56059826074015,-7.99659068419237,-7.357933480055704,1096.9389403475013,1065.75,1034.5610596524987,hold,sell,hold,hold,hold
2019-08-30 ,IDX:BNGA,1050.0,1060.0,1050.0,1050.0,2848700.0,1060.0,1056.7615494586828,1062.0,1061.2210137257573,1065.0,1068.211111155291,1090.5,1076.8542204973455,44.29328705203772,-8.604678756956218,-7.6072825354358065,1096.9374388453425,1065.0,1033.0625611546575,sell,sell,hold,hold,hold
2019-09-02 ,IDX:BNGA,1050.0,1050.0,1025.0,1025.0,883700.0,1049.0,1046.1743663057885,1056.5,1054.6353748665288,1064.25,1064.0957672357395,1088.5,1074.8207216543124,39.15932690209942,-10.977344013315815,-8.281294831011808,1099.0745602987317,1064.25,1029.4254397012683,hold,hold,hold,hold,hold
2019-09-03 ,IDX:BNGA,1025.0,1035.0,1010.0,1020.0,2228000.0,1041.0,1037.4495775371922,1052.0,1048.3380339817054,1063.5,1059.8961703561451,1086.7,1072.6708894325745,38.205530894267994,-13.11003224535466,-9.247042313880378,1101.3285606387556,1063.5,1025.6714393612444,hold,hold,hold,hold,hold
2019-09-04 ,IDX:BNGA,1020.0,1020.0,1000.0,1015.0,2353700.0,1034.0,1029.9663850247948,1047.5,1042.2765732577589,1061.25,1055.6203446079408,1084.9,1070.4092859254147,37.22899923564927,-15.030400150851165,-10.403713881274536,1104.5945498303997,1061.25,1017.9054501696003,hold,hold,hold,hold,hold
2019-09-05 ,IDX:BNGA,1025.0,1025.0,990.0,1005.0,7214600.0,1023.0,1021.6442566831965,1041.5,1035.4990144836208,1057.5,1050.7993594071845,1082.4,1067.844215889124,35.286404634111555,-17.161396086486775,-11.755250322316984,1106.3364617882992,1057.5,1008.6635382117008,hold,buy,hold,hold,hold
2019-09-06 ,IDX:BNGA,1005.0,1005.0,995.0,1000.0,2430800.0,1013.0,1014.4295044554643,1036.5,1029.0446482138716,1052.75,1045.9613251779288,1080.1,1065.183658403276,34.32206738403746,-19.034268730229996,-13.211054003899587,1104.4679852662496,1052.75,1001.0320147337505,hold,buy,hold,hold,hold
2019-09-09 ,IDX:BNGA,1000.0,1005.0,995.0,995.0,2611000.0,1007.0,1007.9530029703095,1028.0,1022.8547121749858,1048.75,1041.1078656371737,1077.5,1062.4313580737357,33.34081126193216,-20.683564747633,-14.70555615264627,1105.1304043972727,1048.75,992.3695956027274,hold,hold,hold,hold,hold
2019-09-10 ,IDX:BNGA,1000.0,1000.0,995.0,1000.0,2439700.0,1003.0,1005.3020019802063,1022.0,1018.699309961352,1046.25,1037.1928308145857,1075.1,1059.9830695218245,35.33186934835037,-21.341177698616775,-16.03268046184037,1106.48910689909,1046.25,986.0108931009099,hold,hold,hold,hold,hold
2019-09-11 ,IDX:BNGA,1000.0,1010.0,995.0,1005.0,6193900.0,1001.0,1005.2013346534709,1017.5,1016.2085263320153,1042.75,1034.1268469274823,1073.8,1057.826870717047,37.347212427226346,-21.21433681749454,-17.069011732971205,1104.0260148834761,1042.75,981.4739851165237,buy,hold,hold,hold,hold
2019-09-12 ,IDX:BNGA,1010.0,1050.0,1005.0,1045.0,8512900.0,1009.0,1018.4675564356472,1016.0,1021.4433397261943,1040.75,1035.1623853153412,1072.8,1057.3238561791236,50.60849697529864,-17.682318043766372,-17.19167299513024,1098.911413325331,1040.75,982.5885866746689,hold,hold,hold,sell,hold
2019-09-13 ,IDX:BNGA,1045.0,1060.0,1030.0,1035.0,3027500.0,1016.0,1023.9783709570982,1014.5,1023.9081870487043,1038.25,1035.1469200472136,1071.9,1056.4484108387658,47.879996716760246,-15.51127976755447,-16.855594349615085,1092.7729309556996,1038.25,983.7270690443003,hold,hold,hold,hold,hold
2019-09-16 ,IDX:BNGA,1035.0,1040.0,1005.0,1020.0,2425500.0,1021.0,1022.6522473047321,1014.0,1023.1976075853036,1035.25,1033.7043562331933,1070.9,1055.0190613941083,44.0441216343225,-14.830138328727116,-16.45050314543749,1086.7742661277189,1035.25,983.7257338722811,hold,hold,hold,hold,hold
2019-09-17 ,IDX:BNGA,1020.0,1025.0,1005.0,1015.0,1771500.0,1024.0,1020.1014982031547,1013.5,1021.7071334788848,1032.75,1031.9229889728892,1069.2,1053.4496864374767,42.812866432512074,-14.526336479745737,-16.06566981229914,1083.0963007578512,1032.75,982.4036992421488,hold,hold,hold,hold,hold
2019-09-18 ,IDX:BNGA,1025.0,1035.0,1015.0,1020.0,1229100.0,1027.0,1020.0676654687699,1014.0,1021.396745573633,1030.75,1030.7874662135664,1067.3,1052.137934028164,44.48419355601167,-13.72391239316778,-15.59731832847287,1079.7678538901898,1030.75,981.7321461098102,hold,hold,hold,hold,hold
